quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.01135,-0.02582,-0.93939,0.34167,0.33423,1580876954.270582
0.01147,-0.02606,-0.93951,0.34137,0.33423,1580876954.3185978
0.01172,-0.02643,-0.93964,0.34100,0.33423,1580876954.338135
0.01190,-0.02673,-0.93976,0.34064,0.33423,1580876954.356889
0.01208,-0.02704,-0.93988,0.34027,0.33423,1580876954.387192
0.01233,-0.02734,-0.94000,0.33990,0.33423,1580876954.4189792
0.01257,-0.02765,-0.94012,0.33948,0.33423,1580876954.475826
0.01282,-0.02789,-0.94031,0.33905,0.33423,1580876954.4919832
0.01312,-0.02820,-0.94043,0.33862,0.33423,1580876954.531491
0.01337,-0.02844,-0.94055,0.33820,0.33423,1580876954.589352
0.01361,-0.02875,-0.94067,0.33777,0.33423,1580876954.6311512
0.01392,-0.02899,-0.94086,0.33728,0.33423,1580876954.6576068
0.01422,-0.02930,-0.94104,0.33679,0.33423,1580876954.6816761
0.01447,-0.02954,-0.94116,0.33630,0.33423,1580876954.7235699
0.01477,-0.02979,-0.94135,0.33582,0.33423,1580876954.737833
0.01508,-0.03003,-0.94153,0.33533,0.33423,1580876954.759379
0.01538,-0.03021,-0.94165,0.33484,0.33423,1580876954.789867
0.01556,-0.03046,-0.94183,0.33435,0.33423,1580876954.8012679
0.01587,-0.03064,-0.94202,0.33380,0.33423,1580876954.835422
0.01611,-0.03088,-0.94214,0.33331,0.33423,1580876954.860736
0.01642,-0.03113,-0.94232,0.33282,0.33423,1580876954.9121652
0.01660,-0.03131,-0.94250,0.33240,0.33423,1580876954.923811
0.01691,-0.03156,-0.94263,0.33185,0.33423,1580876954.964942
0.01715,-0.03180,-0.94281,0.33136,0.33423,1580876955.003614
0.01733,-0.03204,-0.94293,0.33093,0.33423,1580876955.0423129
0.01758,-0.03229,-0.94312,0.33051,0.33423,1580876955.058344
0.01776,-0.03253,-0.94324,0.33002,0.33423,1580876955.0958562
0.01794,-0.03284,-0.94336,0.32959,0.33423,1580876955.123966
0.01819,-0.03320,-0.94354,0.32916,0.33423,1580876955.1755788
0.01831,-0.03351,-0.94360,0.32880,0.33423,1580876955.215232
0.01855,-0.03387,-0.94379,0.32837,0.33423,1580876955.2347322
0.01874,-0.03424,-0.94385,0.32800,0.33423,1580876955.251482
0.01892,-0.03473,-0.94397,0.32764,0.33423,1580876955.25376
0.01917,-0.03510,-0.94409,0.32727,0.33423,1580876955.2560189
0.01935,-0.03558,-0.94421,0.32690,0.33423,1580876955.257718
0.01959,-0.03601,-0.94427,0.32654,0.33423,1580876955.259552
0.01984,-0.03644,-0.94440,0.32617,0.33423,1580876955.323767
0.02002,-0.03674,-0.94452,0.32581,0.33423,1580876955.42
0.02026,-0.03705,-0.94464,0.32544,0.33423,1580876955.4806159
0.02051,-0.03735,-0.94470,0.32507,0.33423,1580876955.593224
0.02069,-0.03754,-0.94482,0.32471,0.33423,1580876955.674784
0.02087,-0.03766,-0.94495,0.32440,0.33423,1580876955.728606
0.02112,-0.03778,-0.94507,0.32410,0.33423,1580876955.776426
0.02130,-0.03778,-0.94519,0.32367,0.33423,1580876955.799031
0.02148,-0.03778,-0.94525,0.32336,0.33423,1580876955.8021262
0.02167,-0.03772,-0.94537,0.32306,0.33429,1580876955.80495
0.02185,-0.03766,-0.94550,0.32269,0.33429,1580876955.807085
0.02209,-0.03754,-0.94562,0.32233,0.33429,1580876955.808626
0.02234,-0.03748,-0.94574,0.32196,0.33429,1580876955.8103418
