quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00464,0.07782,0.99213,0.09808,0.78540,1580879998.5232089
-0.00464,0.07782,0.99213,0.09808,0.78540,1580879998.53723
-0.00476,0.07776,0.99213,0.09814,0.78540,1580879998.568778
-0.00482,0.07776,0.99213,0.09814,0.78540,1580879998.613746
-0.00482,0.07776,0.99213,0.09821,0.78540,1580879998.616191
-0.00488,0.07776,0.99213,0.09821,0.78540,1580879998.6198149
-0.00500,0.07776,0.99213,0.09827,0.78540,1580879998.644865
-0.00507,0.07776,0.99213,0.09833,0.78540,1580879998.7926662
-0.00513,0.07776,0.99207,0.09839,0.78540,1580879998.8362901
-0.00519,0.07782,0.99207,0.09845,0.78540,1580879998.879051
-0.00531,0.07782,0.99207,0.09851,0.78540,1580879998.9212139
-0.00537,0.07782,0.99207,0.09857,0.78540,1580879998.948321
-0.00549,0.07788,0.99207,0.09869,0.78540,1580879998.9772
-0.00555,0.07788,0.99207,0.09875,0.78540,1580879998.983947
-0.00568,0.07794,0.99200,0.09882,0.78540,1580879999.012821
-0.00574,0.07794,0.99200,0.09888,0.78540,1580879999.06894
-0.00580,0.07800,0.99200,0.09900,0.78540,1580879999.111171
-0.00592,0.07806,0.99200,0.09906,0.78540,1580879999.158954
-0.00598,0.07813,0.99200,0.09912,0.78540,1580879999.192547
-0.00604,0.07819,0.99194,0.09924,0.78540,1580879999.19891
-0.00616,0.07825,0.99194,0.09930,0.78540,1580879999.200746
-0.00623,0.07831,0.99194,0.09943,0.78540,1580879999.2032819
-0.00635,0.07843,0.99194,0.09955,0.78540,1580879999.2054799
-0.00641,0.07849,0.99188,0.09961,0.78540,1580879999.305784
-0.00647,0.07855,0.99188,0.09973,0.78540,1580879999.381331
-0.00659,0.07861,0.99188,0.09985,0.78540,1580879999.43922
-0.00665,0.07874,0.99188,0.09991,0.78540,1580879999.4774709
-0.00671,0.07880,0.99182,0.10004,0.78540,1580879999.495394
-0.00677,0.07892,0.99182,0.10016,0.78540,1580879999.4995189
-0.00684,0.07898,0.99182,0.10022,0.78540,1580879999.501664
-0.00690,0.07904,0.99176,0.10034,0.78540,1580879999.504444
-0.00696,0.07916,0.99176,0.10046,0.78540,1580879999.526434
-0.00702,0.07922,0.99176,0.10052,0.78540,1580879999.612897
-0.00708,0.07928,0.99176,0.10065,0.78540,1580879999.663336
-0.00708,0.07935,0.99170,0.10071,0.78540,1580879999.7205162
-0.00714,0.07947,0.99170,0.10077,0.78540,1580879999.7662332
-0.00714,0.07953,0.99170,0.10083,0.78540,1580879999.811723
-0.00720,0.07959,0.99170,0.10089,0.78540,1580879999.8432908
-0.00720,0.07965,0.99170,0.10095,0.78540,1580879999.849142
-0.00720,0.07965,0.99164,0.10101,0.78540,1580879999.8758578
-0.00726,0.07971,0.99164,0.10107,0.78540,1580879999.8795252
-0.00726,0.07977,0.99164,0.10114,0.78540,1580879999.881803
-0.00726,0.07977,0.99164,0.10120,0.78540,1580879999.8839931
-0.00726,0.07983,0.99164,0.10120,0.78540,1580879999.886873
-0.00726,0.07983,0.99164,0.10126,0.78540,1580879999.88956
-0.00726,0.07983,0.99164,0.10126,0.78540,1580879999.994826
-0.00726,0.07990,0.99164,0.10132,0.78540,1580880000.127923
-0.00726,0.07990,0.99164,0.10132,0.78540,1580880000.217133
-0.00726,0.07990,0.99164,0.10132,0.78540,1580880000.268564
-0.00726,0.07990,0.99164,0.10132,0.78540,1580880000.338975
-0.00726,0.07990,0.99164,0.10132,0.78540,1580880000.404028
-0.00726,0.07983,0.99164,0.10132,0.78540,1580880000.454682
-0.00726,0.07983,0.99164,0.10132,0.78540,1580880000.509326
-0.00726,0.07983,0.99164,0.10126,0.78540,1580880000.5678651
-0.00720,0.07983,0.99164,0.10126,0.78540,1580880000.626283
-0.00720,0.07983,0.99164,0.10126,0.78540,1580880000.684417
-0.00720,0.07977,0.99164,0.10120,0.78540,1580880000.710748
-0.00714,0.07977,0.99164,0.10120,0.78540,1580880000.770627
-0.00714,0.07977,0.99164,0.10114,0.78540,1580880000.803037
-0.00714,0.07971,0.99164,0.10114,0.78540,1580880000.8416882
-0.00708,0.07971,0.99164,0.10107,0.78540,1580880000.916339
-0.00708,0.07971,0.99164,0.10101,0.78540,1580880000.955316
-0.00708,0.07971,0.99164,0.10101,0.78540,1580880000.9922938
-0.00708,0.07965,0.99170,0.10095,0.78540,1580880001.014532
-0.00708,0.07965,0.99170,0.10089,0.78540,1580880001.073815
-0.00702,0.07959,0.99170,0.10089,0.78540,1580880001.084175
-0.00702,0.07959,0.99170,0.10083,0.78540,1580880001.0874639
-0.00702,0.07959,0.99170,0.10077,0.78540,1580880001.135155
-0.00702,0.07959,0.99170,0.10071,0.78540,1580880001.239085
-0.00702,0.07959,0.99170,0.10065,0.78540,1580880001.254953
-0.00702,0.07959,0.99170,0.10065,0.78540,1580880001.38241
-0.00702,0.07959,0.99170,0.10059,0.78540,1580880001.4134789
-0.00696,0.07959,0.99170,0.10052,0.78540,1580880001.416606
-0.00696,0.07965,0.99170,0.10046,0.78540,1580880001.418497
-0.00696,0.07971,0.99170,0.10046,0.78540,1580880001.4248252
-0.00696,0.07977,0.99170,0.10040,0.78540,1580880001.552881
-0.00696,0.07983,0.99170,0.10034,0.78540,1580880001.685935
-0.00696,0.07990,0.99170,0.10028,0.78540,1580880001.756195
-0.00696,0.08002,0.99170,0.10022,0.78540,1580880001.791711
-0.00696,0.08014,0.99170,0.10022,0.78540,1580880001.797964
-0.00696,0.08026,0.99170,0.10016,0.78540,1580880001.8022988
-0.00696,0.08038,0.99170,0.10016,0.78540,1580880001.841571
-0.00696,0.08051,0.99170,0.10010,0.78540,1580880002.026536
-0.00696,0.08063,0.99170,0.10010,0.78540,1580880002.1277351
-0.00696,0.08081,0.99164,0.10010,0.78540,1580880002.2018292
-0.00696,0.08093,0.99164,0.10010,0.78540,1580880002.2261388
-0.00696,0.08118,0.99164,0.10004,0.78540,1580880002.2544692
-0.00696,0.08136,0.99164,0.10004,0.78540,1580880002.313632
-0.00702,0.08148,0.99164,0.10004,0.78540,1580880002.3181682
-0.00702,0.08167,0.99158,0.10004,0.78540,1580880002.32386
-0.00702,0.08185,0.99158,0.10004,0.78540,1580880002.4361851
-0.00702,0.08203,0.99158,0.10010,0.78540,1580880002.542769
-0.00702,0.08221,0.99158,0.10010,0.78540,1580880002.61878
-0.00708,0.08240,0.99152,0.10016,0.78540,1580880002.691474
-0.00708,0.08258,0.99152,0.10016,0.78540,1580880002.758707
-0.00708,0.08270,0.99152,0.10022,0.78540,1580880002.799754
-0.00702,0.08289,0.99146,0.10028,0.78540,1580880002.803034
-0.00702,0.08301,0.99146,0.10028,0.78540,1580880002.885951
-0.00702,0.08313,0.99146,0.10034,0.78540,1580880003.0040178
-0.00702,0.08325,0.99146,0.10034,0.78540,1580880003.065376
