quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02692,-0.04626,-0.92181,0.38391,0.25739,1580877521.910861
0.02710,-0.04620,-0.92175,0.38403,0.25739,1580877521.959264
0.02728,-0.04620,-0.92169,0.38416,0.25739,1580877521.9981282
0.02753,-0.04620,-0.92163,0.38428,0.25739,1580877522.032463
0.02771,-0.04620,-0.92157,0.38440,0.25739,1580877522.0669062
0.02783,-0.04620,-0.92157,0.38446,0.25739,1580877522.1209338
0.02795,-0.04620,-0.92151,0.38458,0.25739,1580877522.1225338
0.02808,-0.04620,-0.92145,0.38464,0.25739,1580877522.1759229
0.02814,-0.04620,-0.92145,0.38477,0.25739,1580877522.1937962
0.02820,-0.04620,-0.92139,0.38483,0.25739,1580877522.275429
0.02820,-0.04614,-0.92139,0.38489,0.25739,1580877522.293827
0.02820,-0.04608,-0.92133,0.38495,0.25739,1580877522.312329
0.02814,-0.04596,-0.92133,0.38501,0.25739,1580877522.335385
0.02808,-0.04584,-0.92133,0.38501,0.25739,1580877522.35934
0.02802,-0.04565,-0.92133,0.38507,0.25739,1580877522.37073
0.02789,-0.04541,-0.92133,0.38513,0.25739,1580877522.385458
0.02777,-0.04517,-0.92133,0.38513,0.25739,1580877522.431328
0.02765,-0.04492,-0.92133,0.38513,0.25739,1580877522.4438632
0.02753,-0.04474,-0.92133,0.38519,0.25739,1580877522.4637141
0.02740,-0.04449,-0.92139,0.38519,0.25739,1580877522.49313
0.02728,-0.04431,-0.92139,0.38519,0.25739,1580877522.521297
0.02722,-0.04413,-0.92139,0.38513,0.25739,1580877522.5359502
0.02716,-0.04401,-0.92139,0.38513,0.25739,1580877522.5533671
0.02716,-0.04388,-0.92139,0.38513,0.25739,1580877522.573811
0.02716,-0.04382,-0.92145,0.38513,0.25739,1580877522.594443
0.02716,-0.04382,-0.92145,0.38513,0.25739,1580877522.632278
0.02716,-0.04382,-0.92145,0.38513,0.25739,1580877522.633791
0.02716,-0.04395,-0.92145,0.38513,0.25739,1580877522.647564
0.02722,-0.04401,-0.92139,0.38513,0.25739,1580877522.693297
0.02728,-0.04413,-0.92139,0.38513,0.25739,1580877522.711942
0.02734,-0.04425,-0.92139,0.38513,0.25739,1580877522.771287
0.02740,-0.04443,-0.92139,0.38513,0.25739,1580877522.787053
0.02747,-0.04456,-0.92139,0.38519,0.25739,1580877522.810941
0.02753,-0.04474,-0.92133,0.38519,0.25739,1580877522.8375008
0.02759,-0.04486,-0.92133,0.38519,0.25739,1580877522.879227
0.02765,-0.04492,-0.92133,0.38525,0.25739,1580877522.925674
0.02771,-0.04504,-0.92133,0.38525,0.25739,1580877522.950028
0.02771,-0.04504,-0.92133,0.38525,0.25739,1580877522.978237
0.02777,-0.04510,-0.92133,0.38525,0.25745,1580877523.027099
0.02783,-0.04510,-0.92133,0.38519,0.25745,1580877523.056923
0.02789,-0.04504,-0.92133,0.38519,0.25745,1580877523.0779939
0.02795,-0.04504,-0.92133,0.38513,0.25745,1580877523.116297
0.02802,-0.04504,-0.92139,0.38507,0.25745,1580877523.136437
0.02808,-0.04504,-0.92139,0.38501,0.25745,1580877523.196318
0.02814,-0.04504,-0.92139,0.38495,0.25745,1580877523.248131
0.02820,-0.04504,-0.92145,0.38483,0.25745,1580877523.28854
0.02826,-0.04504,-0.92151,0.38477,0.25745,1580877523.320101
0.02832,-0.04504,-0.92151,0.38464,0.25745,1580877523.361336
0.02838,-0.04498,-0.92157,0.38452,0.25745,1580877523.400803
0.02838,-0.04492,-0.92163,0.38440,0.25745,1580877523.4376042
0.02844,-0.04486,-0.92169,0.38428,0.25745,1580877523.4772558
0.02844,-0.04480,-0.92175,0.38416,0.25745,1580877523.49822
0.02844,-0.04474,-0.92181,0.38397,0.25745,1580877523.528983
0.02844,-0.04468,-0.92187,0.38385,0.25745,1580877523.5638232
0.02844,-0.04462,-0.92194,0.38373,0.25745,1580877523.565946
0.02844,-0.04456,-0.92200,0.38361,0.25745,1580877523.622167
0.02838,-0.04449,-0.92206,0.38342,0.25745,1580877523.6408541
0.02838,-0.04449,-0.92212,0.38330,0.25745,1580877523.690052
0.02838,-0.04449,-0.92218,0.38318,0.25745,1580877523.7316449
0.02838,-0.04449,-0.92224,0.38306,0.25745,1580877523.773026
0.02838,-0.04449,-0.92224,0.38293,0.25745,1580877523.8165991
0.02844,-0.04456,-0.92230,0.38281,0.25745,1580877523.846751
0.02844,-0.04456,-0.92236,0.38275,0.25745,1580877523.866871
0.02844,-0.04456,-0.92236,0.38263,0.25745,1580877523.869392
0.02850,-0.04456,-0.92242,0.38257,0.25745,1580877523.896202
0.02850,-0.04456,-0.92249,0.38245,0.25745,1580877523.936846
0.02856,-0.04462,-0.92249,0.38239,0.25745,1580877523.955589
