quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05066,-0.16278,-0.41943,0.89166,0.32892,1580877861.0362802
0.05096,-0.16321,-0.41980,0.89136,0.32892,1580877861.0578098
0.05133,-0.16370,-0.42029,0.89099,0.32892,1580877861.058601
0.05157,-0.16418,-0.42072,0.89075,0.32892,1580877861.059285
0.05188,-0.16467,-0.42120,0.89038,0.32892,1580877861.094979
0.05219,-0.16522,-0.42169,0.89001,0.32892,1580877861.1081018
0.05243,-0.16571,-0.42212,0.88971,0.32892,1580877861.115206
0.05261,-0.16620,-0.42261,0.88940,0.32892,1580877861.166899
0.05280,-0.16669,-0.42303,0.88910,0.32892,1580877861.198556
0.05298,-0.16724,-0.42352,0.88873,0.32892,1580877861.1992698
0.05316,-0.16772,-0.42401,0.88837,0.32892,1580877861.211592
0.05334,-0.16821,-0.42450,0.88806,0.32892,1580877861.2166421
0.05353,-0.16870,-0.42493,0.88776,0.32892,1580877861.256661
0.05371,-0.16925,-0.42542,0.88739,0.32892,1580877861.340847
0.05389,-0.16974,-0.42590,0.88708,0.32892,1580877861.415987
0.05408,-0.17017,-0.42633,0.88678,0.32892,1580877861.44549
0.05432,-0.17059,-0.42682,0.88641,0.32892,1580877861.4621649
0.05450,-0.17102,-0.42725,0.88617,0.32892,1580877861.46454
0.05475,-0.17139,-0.42767,0.88586,0.32892,1580877861.46685
0.05499,-0.17175,-0.42804,0.88556,0.32892,1580877861.4712079
0.05524,-0.17212,-0.42853,0.88525,0.32892,1580877861.588174
0.05542,-0.17249,-0.42896,0.88501,0.32892,1580877861.6143968
0.05560,-0.17279,-0.42932,0.88470,0.32892,1580877861.638525
0.05573,-0.17310,-0.42975,0.88446,0.32892,1580877861.641545
0.05585,-0.17340,-0.43018,0.88416,0.32892,1580877861.644384
0.05597,-0.17365,-0.43060,0.88391,0.32892,1580877861.645941
0.05603,-0.17389,-0.43097,0.88367,0.32892,1580877861.647539
0.05609,-0.17419,-0.43140,0.88342,0.32892,1580877861.648812
0.05615,-0.17444,-0.43188,0.88312,0.32892,1580877861.651017
0.05615,-0.17468,-0.43225,0.88287,0.32892,1580877861.688053
0.05621,-0.17493,-0.43274,0.88263,0.32898,1580877861.832331
0.05615,-0.17517,-0.43311,0.88239,0.32898,1580877861.9777112
0.05615,-0.17535,-0.43347,0.88214,0.32898,1580877862.020705
0.05615,-0.17572,-0.43427,0.88165,0.32898,1580877862.024727
0.05609,-0.17590,-0.43469,0.88147,0.32898,1580877862.028219
0.05609,-0.17609,-0.43506,0.88123,0.32898,1580877862.030684
0.05609,-0.17621,-0.43542,0.88104,0.32898,1580877862.0323882
0.05609,-0.17639,-0.43579,0.88080,0.32898,1580877862.034088
0.05609,-0.17645,-0.43616,0.88062,0.32898,1580877862.035347
0.05615,-0.17664,-0.43652,0.88037,0.32898,1580877862.058401
0.05621,-0.17676,-0.43689,0.88019,0.32898,1580877862.218517
0.05634,-0.17688,-0.43726,0.88000,0.32898,1580877862.231918
0.05640,-0.17700,-0.43756,0.87982,0.32898,1580877862.236054
0.05658,-0.17719,-0.43787,0.87958,0.32898,1580877862.3165069
0.05670,-0.17731,-0.43829,0.87933,0.32898,1580877862.319296
0.05688,-0.17749,-0.43860,0.87915,0.32898,1580877862.356576
0.05707,-0.17767,-0.43890,0.87891,0.32898,1580877862.358909
0.05719,-0.17792,-0.43927,0.87872,0.32898,1580877862.3612008
0.05737,-0.17810,-0.43958,0.87848,0.32898,1580877862.363235
0.05756,-0.17834,-0.43988,0.87830,0.32898,1580877862.36515
0.05774,-0.17859,-0.44019,0.87811,0.32898,1580877862.41176
0.05786,-0.17883,-0.44049,0.87787,0.32898,1580877862.5872471
0.05804,-0.17914,-0.44073,0.87769,0.32898,1580877862.6842859
0.05817,-0.17938,-0.44098,0.87750,0.32898,1580877862.750505
0.05829,-0.17963,-0.44122,0.87732,0.32898,1580877862.780789
0.05847,-0.17993,-0.44147,0.87708,0.32898,1580877862.823781
0.05859,-0.18018,-0.44171,0.87695,0.32898,1580877862.8277671
0.05878,-0.18042,-0.44189,0.87677,0.32898,1580877862.828937
0.05896,-0.18066,-0.44214,0.87659,0.32898,1580877862.830157
0.05908,-0.18091,-0.44232,0.87640,0.32898,1580877862.8316412
0.05927,-0.18109,-0.44257,0.87628,0.32898,1580877862.832819
0.05945,-0.18127,-0.44275,0.87610,0.32898,1580877862.8363578
0.05963,-0.18152,-0.44299,0.87592,0.32898,1580877862.9223511
0.05981,-0.18170,-0.44324,0.87573,0.32898,1580877863.06002
0.06000,-0.18195,-0.44348,0.87555,0.32898,1580877863.1008892
0.06024,-0.18213,-0.44379,0.87537,0.32898,1580877863.101758
0.06036,-0.18231,-0.44403,0.87518,0.32898,1580877863.134954
0.06055,-0.18250,-0.44434,0.87500,0.32898,1580877863.138072
0.06073,-0.18268,-0.44464,0.87482,0.32898,1580877863.1398232
0.06085,-0.18286,-0.44501,0.87457,0.32898,1580877863.1411798
0.06097,-0.18304,-0.44531,0.87433,0.32904,1580877863.1430771
0.06116,-0.18323,-0.44568,0.87415,0.32904,1580877863.145998
0.06122,-0.18335,-0.44604,0.87390,0.32904,1580877863.148027
0.06134,-0.18341,-0.44635,0.87372,0.32904,1580877863.1492338
0.06140,-0.18347,-0.44666,0.87354,0.32904,1580877863.1509068
0.06146,-0.18353,-0.44696,0.87335,0.32904,1580877863.154939
0.06152,-0.18347,-0.44733,0.87317,0.32904,1580877863.2939599
0.06158,-0.18341,-0.44763,0.87305,0.32904,1580877863.428525
0.06165,-0.18335,-0.44788,0.87292,0.32904,1580877863.512384
0.06171,-0.18323,-0.44812,0.87280,0.32904,1580877863.542839
0.06177,-0.18304,-0.44843,0.87268,0.32904,1580877863.5457711
0.06189,-0.18280,-0.44867,0.87262,0.32904,1580877863.548979
0.06195,-0.18268,-0.44897,0.87250,0.32904,1580877863.551158
0.06207,-0.18243,-0.44934,0.87231,0.32904,1580877863.711624
0.06219,-0.18225,-0.44965,0.87219,0.32904,1580877863.742047
0.06226,-0.18201,-0.45001,0.87207,0.32904,1580877863.825571
0.06238,-0.18176,-0.45032,0.87195,0.32904,1580877863.851563
0.06250,-0.18152,-0.45074,0.87177,0.32904,1580877863.8553758
0.06256,-0.18127,-0.45117,0.87158,0.32904,1580877863.857666
0.06268,-0.18103,-0.45154,0.87146,0.32904,1580877863.859392
0.06274,-0.18079,-0.45197,0.87128,0.32904,1580877863.861793
0.06287,-0.18048,-0.45239,0.87109,0.32904,1580877863.864148
0.06293,-0.18018,-0.45288,0.87091,0.32904,1580877863.8665202
0.06299,-0.17993,-0.45331,0.87073,0.32904,1580877863.86893
0.06299,-0.17963,-0.45374,0.87054,0.32904,1580877863.9904482
0.06299,-0.17932,-0.45410,0.87042,0.32904,1580877864.1266
0.06299,-0.17896,-0.45441,0.87036,0.32904,1580877864.2167082
0.06293,-0.17865,-0.45459,0.87030,0.32904,1580877864.285196
0.06287,-0.17841,-0.45483,0.87024,0.32904,1580877864.3089888
0.06281,-0.17816,-0.45508,0.87018,0.32904,1580877864.348489
0.06268,-0.17792,-0.45532,0.87012,0.32904,1580877864.3959758
0.06250,-0.17767,-0.45544,0.87012,0.32904,1580877864.432755
0.06232,-0.17749,-0.45551,0.87012,0.32904,1580877864.4738681
0.06207,-0.17725,-0.45557,0.87018,0.32904,1580877864.475907
0.06189,-0.17712,-0.45557,0.87024,0.32904,1580877864.478374
0.06165,-0.17694,-0.45551,0.87030,0.32904,1580877864.4811468
0.06140,-0.17688,-0.45544,0.87036,0.32904,1580877864.482928
0.06116,-0.17676,-0.45532,0.87048,0.32904,1580877864.485291
0.06091,-0.17664,-0.45520,0.87054,0.32904,1580877864.610878
0.06067,-0.17651,-0.45508,0.87067,0.32904,1580877864.7318568
0.06042,-0.17639,-0.45490,0.87079,0.32904,1580877864.774783
0.06012,-0.17633,-0.45471,0.87097,0.32904,1580877864.827162
0.05988,-0.17615,-0.45447,0.87115,0.32904,1580877864.843837
0.05963,-0.17596,-0.45422,0.87128,0.32904,1580877864.865561
0.05939,-0.17584,-0.45404,0.87146,0.32904,1580877864.908224
0.05920,-0.17566,-0.45386,0.87158,0.32904,1580877864.92284
0.05902,-0.17542,-0.45361,0.87177,0.32910,1580877865.005394
0.05884,-0.17523,-0.45343,0.87189,0.32910,1580877865.058471
0.05872,-0.17499,-0.45331,0.87207,0.32910,1580877865.101019
0.05853,-0.17468,-0.45312,0.87219,0.32910,1580877865.132867
0.05841,-0.17444,-0.45300,0.87231,0.32910,1580877865.13675
0.05823,-0.17413,-0.45288,0.87244,0.32910,1580877865.151554
0.05804,-0.17383,-0.45282,0.87256,0.32910,1580877865.199899
0.05780,-0.17346,-0.45276,0.87268,0.32910,1580877865.259809
0.05756,-0.17310,-0.45270,0.87280,0.32910,1580877865.2619898
0.05725,-0.17267,-0.45270,0.87292,0.32910,1580877865.2684228
0.05695,-0.17224,-0.45264,0.87305,0.32910,1580877865.2813592
0.05658,-0.17175,-0.45264,0.87317,0.32910,1580877865.283157
0.05621,-0.17126,-0.45270,0.87329,0.32910,1580877865.310118
0.05591,-0.17078,-0.45270,0.87335,0.32910,1580877865.351016
0.05548,-0.17023,-0.45270,0.87347,0.32910,1580877865.418869
0.05511,-0.16968,-0.45276,0.87360,0.32910,1580877865.436358
0.05475,-0.16919,-0.45276,0.87372,0.32910,1580877865.493006
0.05432,-0.16858,-0.45282,0.87384,0.32910,1580877865.5292811
0.05402,-0.16815,-0.45288,0.87390,0.32910,1580877865.577292
0.05365,-0.16766,-0.45294,0.87402,0.32910,1580877865.5961962
0.05328,-0.16724,-0.45300,0.87408,0.32910,1580877865.639049
0.05298,-0.16681,-0.45312,0.87408,0.32910,1580877865.677859
0.05267,-0.16650,-0.45319,0.87415,0.32910,1580877865.709049
0.05237,-0.16620,-0.45325,0.87421,0.32910,1580877865.720942
0.05212,-0.16595,-0.45337,0.87421,0.32910,1580877865.7619998
0.05188,-0.16571,-0.45349,0.87421,0.32910,1580877865.812798
0.05170,-0.16559,-0.45355,0.87421,0.32910,1580877865.833735
0.05151,-0.16547,-0.45367,0.87415,0.32910,1580877865.8681102
0.05139,-0.16541,-0.45374,0.87415,0.32910,1580877865.873518
0.05133,-0.16541,-0.45386,0.87408,0.32910,1580877865.8758872
0.05127,-0.16541,-0.45392,0.87402,0.32910,1580877865.87714
0.05121,-0.16541,-0.45404,0.87396,0.32910,1580877865.878283
0.05115,-0.16541,-0.45416,0.87390,0.32910,1580877865.880126
0.05115,-0.16541,-0.45428,0.87384,0.32910,1580877865.883251
0.05115,-0.16541,-0.45441,0.87378,0.32910,1580877865.888352
0.05121,-0.16541,-0.45453,0.87372,0.32910,1580877865.942825
0.05121,-0.16547,-0.45465,0.87366,0.32910,1580877866.095666
0.05133,-0.16541,-0.45477,0.87360,0.32910,1580877866.139634
0.05139,-0.16541,-0.45483,0.87354,0.32910,1580877866.194371
0.05151,-0.16534,-0.45496,0.87347,0.32910,1580877866.21379
0.05164,-0.16528,-0.45508,0.87347,0.32910,1580877866.220992
0.05182,-0.16516,-0.45514,0.87341,0.32910,1580877866.2739599
0.05200,-0.16504,-0.45520,0.87341,0.32910,1580877866.336865
0.05219,-0.16479,-0.45526,0.87341,0.32910,1580877866.344773
0.05249,-0.16455,-0.45532,0.87341,0.32910,1580877866.393976
0.05273,-0.16431,-0.45544,0.87341,0.32910,1580877866.3955991
0.05304,-0.16400,-0.45551,0.87341,0.32910,1580877866.3967612
0.05341,-0.16364,-0.45557,0.87341,0.32916,1580877866.398442
0.05377,-0.16327,-0.45563,0.87341,0.32916,1580877866.3999722
0.05414,-0.16290,-0.45575,0.87341,0.32916,1580877866.40753
0.05457,-0.16248,-0.45581,0.87341,0.32916,1580877866.530442
0.05499,-0.16205,-0.45593,0.87341,0.32916,1580877866.653342
0.05542,-0.16162,-0.45605,0.87341,0.32916,1580877866.6969228
0.05579,-0.16125,-0.45618,0.87335,0.32916,1580877866.716893
0.05609,-0.16089,-0.45630,0.87335,0.32916,1580877866.731058
0.05652,-0.16046,-0.45648,0.87335,0.32916,1580877866.733203
0.05682,-0.16016,-0.45660,0.87329,0.32916,1580877866.734653
