quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.12329,-0.13403,-0.38513,0.90472,0.33685,1580878010.72511
0.12311,-0.13434,-0.38519,0.90466,0.33685,1580878010.726613
0.12286,-0.13458,-0.38525,0.90460,0.33685,1580878010.728341
0.12262,-0.13483,-0.38531,0.90460,0.33685,1580878010.730313
0.12238,-0.13501,-0.38538,0.90460,0.33685,1580878010.731744
0.12213,-0.13519,-0.38538,0.90460,0.33685,1580878010.734951
0.12189,-0.13531,-0.38544,0.90460,0.33685,1580878010.786486
0.12170,-0.13544,-0.38538,0.90460,0.33685,1580878010.959611
0.12146,-0.13556,-0.38531,0.90466,0.33685,1580878010.997677
0.12115,-0.13562,-0.38525,0.90472,0.33685,1580878010.998881
0.12091,-0.13574,-0.38519,0.90479,0.33685,1580878011.001962
0.12067,-0.13580,-0.38507,0.90485,0.33685,1580878011.093418
0.12042,-0.13586,-0.38495,0.90491,0.33685,1580878011.113437
0.12018,-0.13599,-0.38477,0.90497,0.33685,1580878011.1151822
0.11993,-0.13605,-0.38464,0.90509,0.33685,1580878011.120589
0.11969,-0.13617,-0.38446,0.90515,0.33685,1580878011.261751
0.11945,-0.13623,-0.38428,0.90527,0.33685,1580878011.293843
0.11914,-0.13635,-0.38403,0.90540,0.33685,1580878011.309014
0.11890,-0.13654,-0.38379,0.90552,0.33685,1580878011.311542
0.11865,-0.13666,-0.38361,0.90558,0.33685,1580878011.3130848
0.11841,-0.13678,-0.38336,0.90570,0.33685,1580878011.314421
0.11810,-0.13696,-0.38312,0.90582,0.33685,1580878011.316243
0.11786,-0.13708,-0.38287,0.90594,0.33685,1580878011.379344
0.11755,-0.13727,-0.38257,0.90607,0.33685,1580878011.517452
0.11737,-0.13739,-0.38232,0.90619,0.33685,1580878011.5343292
0.11707,-0.13757,-0.38208,0.90631,0.33685,1580878011.545013
0.11676,-0.13770,-0.38184,0.90643,0.33685,1580878011.557426
0.11652,-0.13788,-0.38159,0.90656,0.33685,1580878011.563154
0.11621,-0.13800,-0.38141,0.90662,0.33685,1580878011.579375
0.11591,-0.13818,-0.38116,0.90674,0.33685,1580878011.601876
0.11566,-0.13837,-0.38092,0.90686,0.33685,1580878011.62352
0.11536,-0.13855,-0.38074,0.90692,0.33691,1580878011.6401222
0.11505,-0.13867,-0.38055,0.90704,0.33691,1580878011.689732
0.11475,-0.13885,-0.38031,0.90717,0.33691,1580878011.696364
0.11444,-0.13904,-0.38013,0.90723,0.33691,1580878011.6982012
0.11420,-0.13916,-0.37988,0.90735,0.33691,1580878011.708698
0.11389,-0.13934,-0.37970,0.90747,0.33691,1580878011.83661
0.11365,-0.13953,-0.37946,0.90753,0.33691,1580878011.878562
0.11334,-0.13965,-0.37921,0.90765,0.33691,1580878011.882043
0.11316,-0.13983,-0.37903,0.90771,0.33691,1580878011.927618
0.11292,-0.14001,-0.37885,0.90784,0.33691,1580878011.979248
0.11267,-0.14026,-0.37860,0.90790,0.33691,1580878012.016472
0.11243,-0.14050,-0.37836,0.90802,0.33691,1580878012.0196211
0.11218,-0.14075,-0.37817,0.90808,0.33691,1580878012.13425
0.11200,-0.14099,-0.37799,0.90814,0.33691,1580878012.174567
0.11182,-0.14130,-0.37775,0.90820,0.33691,1580878012.2170408
0.11139,-0.14197,-0.37732,0.90833,0.33691,1580878012.230592
0.11115,-0.14233,-0.37708,0.90839,0.33691,1580878012.2326121
0.11096,-0.14276,-0.37683,0.90845,0.33691,1580878012.257974
0.11078,-0.14313,-0.37659,0.90851,0.33691,1580878012.34703
0.11053,-0.14355,-0.37628,0.90863,0.33691,1580878012.3916001
0.11035,-0.14392,-0.37610,0.90863,0.33691,1580878012.394542
0.11017,-0.14441,-0.37579,0.90875,0.33691,1580878012.396424
0.10999,-0.14490,-0.37549,0.90881,0.33691,1580878012.39776
0.10980,-0.14532,-0.37518,0.90887,0.33691,1580878012.399928
0.10962,-0.14575,-0.37488,0.90894,0.33691,1580878012.458297
0.10944,-0.14624,-0.37457,0.90906,0.33691,1580878012.589298
0.10925,-0.14673,-0.37415,0.90912,0.33691,1580878012.640085
0.10907,-0.14722,-0.37384,0.90924,0.33691,1580878012.6571252
0.10889,-0.14764,-0.37347,0.90930,0.33691,1580878012.659901
0.10864,-0.14819,-0.37311,0.90942,0.33691,1580878012.6626492
0.10846,-0.14868,-0.37274,0.90948,0.33691,1580878012.664515
0.10828,-0.14917,-0.37238,0.90961,0.33691,1580878012.665986
0.10809,-0.14960,-0.37207,0.90967,0.33691,1580878012.668858
0.10785,-0.15015,-0.37170,0.90979,0.33691,1580878012.846273
0.10760,-0.15070,-0.37134,0.90985,0.33691,1580878012.874882
0.10736,-0.15118,-0.37097,0.90997,0.33691,1580878012.8779578
0.10712,-0.15167,-0.37067,0.91003,0.33691,1580878012.879283
0.10681,-0.15222,-0.37030,0.91010,0.33691,1580878012.880696
0.10657,-0.15271,-0.37000,0.91022,0.33691,1580878012.882612
0.10632,-0.15320,-0.36969,0.91028,0.33691,1580878012.884541
0.10608,-0.15369,-0.36938,0.91034,0.33691,1580878012.9826188
0.10583,-0.15417,-0.36908,0.91040,0.33698,1580878013.0981178
0.10553,-0.15466,-0.36877,0.91046,0.33698,1580878013.122144
0.10535,-0.15509,-0.36847,0.91052,0.33698,1580878013.124938
0.10510,-0.15558,-0.36816,0.91058,0.33698,1580878013.1282182
0.10486,-0.15601,-0.36786,0.91071,0.33698,1580878013.129896
0.10461,-0.15643,-0.36755,0.91077,0.33698,1580878013.132119
0.10443,-0.15680,-0.36731,0.91083,0.33698,1580878013.1343071
0.10425,-0.15717,-0.36700,0.91089,0.33698,1580878013.29932
