quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02472,0.00952,0.86115,0.50769,0.34656,1580879359.472734
0.02435,0.00928,0.86127,0.50751,0.34656,1580879359.508526
0.02399,0.00909,0.86139,0.50732,0.34656,1580879359.5698402
0.02356,0.00885,0.86151,0.50714,0.34656,1580879359.607373
0.02325,0.00861,0.86163,0.50696,0.34656,1580879359.630141
0.02295,0.00848,0.86176,0.50677,0.34656,1580879359.662414
0.02264,0.00830,0.86182,0.50659,0.34656,1580879359.693728
0.02228,0.00806,0.86200,0.50641,0.34656,1580879359.731321
0.02197,0.00787,0.86206,0.50623,0.34656,1580879359.784958
0.02167,0.00769,0.86218,0.50610,0.34656,1580879359.857296
0.02130,0.00745,0.86230,0.50592,0.34656,1580879359.892601
0.02094,0.00726,0.86237,0.50580,0.34656,1580879359.9243321
0.02057,0.00702,0.86243,0.50568,0.34656,1580879359.9452002
0.02026,0.00684,0.86249,0.50562,0.34656,1580879359.952815
0.01990,0.00659,0.86255,0.50555,0.34656,1580879359.953884
0.01953,0.00641,0.86261,0.50549,0.34656,1580879359.95882
0.01923,0.00629,0.86261,0.50549,0.34656,1580879359.965811
0.01892,0.00616,0.86261,0.50549,0.34656,1580879359.968975
0.01862,0.00598,0.86261,0.50549,0.34656,1580879359.9735198
0.01831,0.00592,0.86255,0.50555,0.34656,1580879359.978564
0.01807,0.00586,0.86255,0.50562,0.34656,1580879359.98291
0.01776,0.00580,0.86249,0.50574,0.34656,1580879359.983888
0.01752,0.00568,0.86243,0.50586,0.34656,1580879359.988828
0.01727,0.00562,0.86230,0.50604,0.34656,1580879359.9957151
0.01703,0.00562,0.86224,0.50616,0.34656,1580879360.005156
0.01678,0.00555,0.86212,0.50641,0.34662,1580879360.0172029
0.01654,0.00549,0.86200,0.50665,0.34662,1580879360.01958
0.01636,0.00549,0.86188,0.50684,0.34662,1580879360.028853
0.01617,0.00543,0.86169,0.50708,0.34662,1580879360.035728
0.01599,0.00537,0.86157,0.50732,0.34662,1580879360.0373518
0.01581,0.00531,0.86139,0.50763,0.34662,1580879360.046813
0.01563,0.00531,0.86127,0.50793,0.34662,1580879360.05348
0.01544,0.00525,0.86108,0.50824,0.34662,1580879360.090307
0.01526,0.00519,0.86090,0.50854,0.34662,1580879360.107624
0.01508,0.00513,0.86072,0.50885,0.34662,1580879360.1550841
0.01495,0.00507,0.86047,0.50922,0.34662,1580879360.185749
0.01477,0.00500,0.86029,0.50952,0.34662,1580879360.2436779
0.01471,0.00500,0.86011,0.50989,0.34662,1580879360.272405
0.01459,0.00500,0.85992,0.51025,0.34662,1580879360.3297868
0.01447,0.00500,0.85968,0.51062,0.34662,1580879360.360095
0.01440,0.00507,0.85944,0.51099,0.34662,1580879360.376755
0.01440,0.00513,0.85925,0.51135,0.34662,1580879360.398325
0.01434,0.00519,0.85901,0.51172,0.34662,1580879360.4284759
0.01434,0.00525,0.85876,0.51221,0.34662,1580879360.495641
0.01440,0.00531,0.85852,0.51257,0.34662,1580879360.563133
0.01440,0.00537,0.85828,0.51294,0.34662,1580879360.582576
0.01453,0.00543,0.85803,0.51337,0.34662,1580879360.623672
0.01471,0.00543,0.85785,0.51373,0.34662,1580879360.667244
0.01489,0.00543,0.85760,0.51410,0.34662,1580879360.740528
0.01520,0.00537,0.85742,0.51440,0.34662,1580879360.7746181
0.01556,0.00531,0.85718,0.51477,0.34662,1580879360.800798
0.01593,0.00531,0.85693,0.51514,0.34662,1580879360.803405
0.01642,0.00525,0.85669,0.51550,0.34662,1580879360.9004412
0.01685,0.00519,0.85651,0.51581,0.34662,1580879360.933971
0.01733,0.00513,0.85626,0.51624,0.34662,1580879360.9637089
0.01782,0.00507,0.85602,0.51660,0.34662,1580879360.965462
0.01825,0.00494,0.85583,0.51691,0.34662,1580879360.9671109
0.01868,0.00488,0.85559,0.51733,0.34662,1580879360.969899
0.01917,0.00482,0.85529,0.51776,0.34662,1580879360.971433
0.01953,0.00476,0.85504,0.51813,0.34662,1580879360.972924
0.01996,0.00470,0.85480,0.51862,0.34662,1580879360.97668
0.02026,0.00464,0.85455,0.51898,0.34662,1580879361.0095959
0.02057,0.00458,0.85425,0.51941,0.34662,1580879361.165792
0.02081,0.00452,0.85400,0.51984,0.34662,1580879361.386382
0.02100,0.00439,0.85370,0.52032,0.34662,1580879361.501573
0.02118,0.00427,0.85345,0.52075,0.34662,1580879361.523361
0.02130,0.00415,0.85315,0.52118,0.34662,1580879361.5278878
0.02148,0.00415,0.85291,0.52161,0.34662,1580879361.535562
0.02179,0.00427,0.85260,0.52209,0.34662,1580879361.6292539
0.02203,0.00452,0.85236,0.52246,0.34662,1580879361.674952
0.02228,0.00482,0.85211,0.52289,0.34662,1580879361.6907809
0.02252,0.00513,0.85181,0.52332,0.34662,1580879361.693574
0.02264,0.00543,0.85156,0.52374,0.34662,1580879361.7136939
0.02264,0.00555,0.85132,0.52411,0.34668,1580879361.8451688
0.02246,0.00568,0.85107,0.52454,0.34668,1580879361.873871
0.02228,0.00586,0.85083,0.52496,0.34668,1580879361.901269
0.02209,0.00610,0.85059,0.52533,0.34668,1580879361.949024
