quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.16534,-0.15344,-0.42389,0.87720,0.33643,1580878004.363447
0.16498,-0.15314,-0.42365,0.87738,0.33649,1580878004.364418
0.16467,-0.15271,-0.42340,0.87769,0.33649,1580878004.381715
0.16437,-0.15240,-0.42316,0.87787,0.33649,1580878004.424875
0.16406,-0.15198,-0.42291,0.87817,0.33649,1580878004.427938
0.16382,-0.15167,-0.42267,0.87836,0.33649,1580878004.4579682
0.16357,-0.15125,-0.42236,0.87860,0.33649,1580878004.496279
0.16333,-0.15094,-0.42212,0.87885,0.33649,1580878004.547144
0.16315,-0.15063,-0.42181,0.87909,0.33649,1580878004.573628
0.16296,-0.15033,-0.42151,0.87927,0.33649,1580878004.586804
0.16278,-0.15009,-0.42120,0.87952,0.33649,1580878004.5887702
0.16266,-0.14990,-0.42096,0.87970,0.33649,1580878004.591732
0.16254,-0.14972,-0.42065,0.87988,0.33649,1580878004.593462
0.16241,-0.14954,-0.42035,0.88013,0.33649,1580878004.5948591
0.16235,-0.14941,-0.42004,0.88031,0.33649,1580878004.596373
0.16229,-0.14929,-0.41974,0.88043,0.33649,1580878004.597562
0.16223,-0.14917,-0.41943,0.88062,0.33649,1580878004.598885
0.16217,-0.14905,-0.41913,0.88080,0.33649,1580878004.601541
0.16211,-0.14899,-0.41882,0.88098,0.33649,1580878004.606849
0.16211,-0.14893,-0.41852,0.88110,0.33649,1580878004.802557
0.16199,-0.14886,-0.41821,0.88129,0.33649,1580878004.925675
0.16193,-0.14880,-0.41791,0.88147,0.33649,1580878004.943323
0.16187,-0.14874,-0.41766,0.88159,0.33649,1580878004.947902
0.16174,-0.14868,-0.41736,0.88177,0.33649,1580878004.951089
0.16168,-0.14868,-0.41705,0.88196,0.33649,1580878005.0410712
0.16150,-0.14862,-0.41681,0.88208,0.33649,1580878005.05086
0.16138,-0.14862,-0.41650,0.88226,0.33649,1580878005.0642219
0.16125,-0.14856,-0.41626,0.88245,0.33649,1580878005.081135
0.16107,-0.14856,-0.41595,0.88257,0.33649,1580878005.0983648
0.16089,-0.14850,-0.41571,0.88275,0.33649,1580878005.0997188
0.16071,-0.14844,-0.41547,0.88293,0.33649,1580878005.119406
0.16046,-0.14838,-0.41522,0.88306,0.33649,1580878005.162827
0.16022,-0.14832,-0.41498,0.88324,0.33649,1580878005.1891541
0.15997,-0.14825,-0.41473,0.88342,0.33649,1580878005.2093482
0.15973,-0.14819,-0.41449,0.88361,0.33649,1580878005.2500548
0.15948,-0.14813,-0.41425,0.88373,0.33649,1580878005.296007
0.15912,-0.14801,-0.41406,0.88391,0.33649,1580878005.303209
0.15887,-0.14795,-0.41388,0.88409,0.33649,1580878005.338447
0.15851,-0.14783,-0.41376,0.88422,0.33649,1580878005.3739169
0.15814,-0.14777,-0.41357,0.88434,0.33649,1580878005.4141572
0.15778,-0.14771,-0.41345,0.88452,0.33649,1580878005.4350688
0.15741,-0.14764,-0.41333,0.88464,0.33649,1580878005.527379
0.15704,-0.14758,-0.41327,0.88477,0.33649,1580878005.564987
0.15662,-0.14752,-0.41321,0.88489,0.33649,1580878005.600398
0.15619,-0.14746,-0.41315,0.88501,0.33649,1580878005.629288
0.15576,-0.14734,-0.41309,0.88513,0.33649,1580878005.6860511
0.15533,-0.14728,-0.41302,0.88519,0.33649,1580878005.718982
0.15497,-0.14716,-0.41302,0.88531,0.33649,1580878005.720586
0.15454,-0.14703,-0.41296,0.88544,0.33655,1580878005.754604
0.15411,-0.14685,-0.41296,0.88550,0.33655,1580878005.804748
0.15375,-0.14667,-0.41296,0.88562,0.33655,1580878005.8058162
0.15338,-0.14648,-0.41296,0.88568,0.33655,1580878005.826724
0.15295,-0.14624,-0.41302,0.88580,0.33655,1580878005.880949
0.15259,-0.14594,-0.41309,0.88586,0.33655,1580878005.8968792
0.15222,-0.14569,-0.41315,0.88599,0.33655,1580878005.923861
0.15192,-0.14545,-0.41321,0.88605,0.33655,1580878005.924559
0.15155,-0.14514,-0.41327,0.88611,0.33655,1580878005.9533608
0.15118,-0.14490,-0.41339,0.88611,0.33655,1580878005.956012
0.15088,-0.14459,-0.41357,0.88617,0.33655,1580878005.9581609
0.15057,-0.14435,-0.41370,0.88617,0.33655,1580878005.958952
0.15027,-0.14410,-0.41394,0.88617,0.33655,1580878005.9609852
0.15002,-0.14386,-0.41412,0.88617,0.33655,1580878005.9634979
0.14978,-0.14368,-0.41437,0.88611,0.33655,1580878005.964861
0.14954,-0.14343,-0.41461,0.88611,0.33655,1580878005.97162
0.14923,-0.14319,-0.41492,0.88605,0.33655,1580878006.094038
0.14905,-0.14301,-0.41522,0.88599,0.33655,1580878006.294113
0.14886,-0.14282,-0.41553,0.88586,0.33655,1580878006.320699
0.14868,-0.14264,-0.41583,0.88580,0.33655,1580878006.3244522
0.14856,-0.14246,-0.41620,0.88568,0.33655,1580878006.328619
0.14844,-0.14227,-0.41656,0.88556,0.33655,1580878006.331927
0.14832,-0.14209,-0.41693,0.88544,0.33655,1580878006.333249
0.14825,-0.14197,-0.41724,0.88531,0.33655,1580878006.334154
0.14819,-0.14185,-0.41766,0.88513,0.33655,1580878006.419654
0.14813,-0.14172,-0.41803,0.88501,0.33655,1580878006.4716191
0.14801,-0.14160,-0.41846,0.88483,0.33655,1580878006.524161
0.14795,-0.14154,-0.41882,0.88470,0.33655,1580878006.5573041
0.14789,-0.14148,-0.41931,0.88446,0.33655,1580878006.574969
0.14783,-0.14142,-0.41968,0.88434,0.33655,1580878006.576115
0.14777,-0.14136,-0.42010,0.88416,0.33655,1580878006.578835
0.14771,-0.14130,-0.42047,0.88397,0.33655,1580878006.580405
0.14764,-0.14130,-0.42084,0.88379,0.33655,1580878006.582266
0.14758,-0.14124,-0.42126,0.88361,0.33655,1580878006.584566
0.14752,-0.14124,-0.42163,0.88348,0.33655,1580878006.667519
