quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03156,-0.01984,-0.90015,0.43402,0.37811,1580877120.888421
0.03156,-0.01984,-0.90027,0.43378,0.37817,1580877120.89016
0.03156,-0.01984,-0.90039,0.43347,0.37817,1580877120.892019
0.03162,-0.01990,-0.90051,0.43323,0.37817,1580877120.894389
0.03162,-0.01996,-0.90063,0.43292,0.37817,1580877120.8960378
0.03162,-0.02008,-0.90082,0.43262,0.37817,1580877120.89837
0.03162,-0.02020,-0.90094,0.43237,0.37817,1580877120.900002
0.03156,-0.02039,-0.90106,0.43213,0.37817,1580877120.9015849
0.03156,-0.02057,-0.90112,0.43188,0.37817,1580877120.902962
0.03156,-0.02081,-0.90125,0.43164,0.37817,1580877120.904497
0.03149,-0.02112,-0.90137,0.43140,0.37817,1580877120.906108
0.03149,-0.02142,-0.90149,0.43115,0.37817,1580877120.908842
0.03149,-0.02179,-0.90155,0.43097,0.37817,1580877120.9107919
0.03149,-0.02216,-0.90167,0.43073,0.37817,1580877120.912544
0.03156,-0.02252,-0.90173,0.43054,0.37817,1580877120.9141371
0.03162,-0.02289,-0.90179,0.43036,0.37817,1580877120.915831
0.03168,-0.02325,-0.90192,0.43018,0.37817,1580877120.918064
0.03174,-0.02362,-0.90198,0.42993,0.37817,1580877120.9200692
0.03186,-0.02393,-0.90204,0.42975,0.37817,1580877120.9229372
0.03192,-0.02417,-0.90216,0.42957,0.37817,1580877120.925032
0.03192,-0.02441,-0.90228,0.42932,0.37817,1580877120.9292622
0.03198,-0.02466,-0.90234,0.42908,0.37817,1580877120.931086
0.03198,-0.02484,-0.90247,0.42889,0.37817,1580877120.933941
0.03198,-0.02496,-0.90253,0.42871,0.37817,1580877120.936022
0.03192,-0.02515,-0.90265,0.42847,0.37817,1580877120.9380999
0.03186,-0.02533,-0.90271,0.42828,0.37817,1580877120.939698
0.03180,-0.02551,-0.90277,0.42816,0.37817,1580877120.941509
0.03174,-0.02570,-0.90283,0.42798,0.37817,1580877120.943404
0.03168,-0.02582,-0.90289,0.42786,0.37817,1580877120.9452748
0.03162,-0.02594,-0.90295,0.42773,0.37817,1580877120.947157
0.03156,-0.02606,-0.90302,0.42761,0.37817,1580877120.949457
0.03149,-0.02606,-0.90308,0.42749,0.37817,1580877120.951034
0.03143,-0.02606,-0.90314,0.42743,0.37817,1580877120.952878
0.03131,-0.02600,-0.90320,0.42731,0.37817,1580877120.954635
0.03119,-0.02582,-0.90326,0.42719,0.37817,1580877120.956293
0.03101,-0.02557,-0.90332,0.42712,0.37817,1580877120.957859
0.03082,-0.02533,-0.90338,0.42700,0.37817,1580877120.959661
0.03070,-0.02515,-0.90338,0.42694,0.37817,1580877120.961337
0.03064,-0.02502,-0.90344,0.42688,0.37817,1580877120.964159
0.03058,-0.02509,-0.90344,0.42688,0.37817,1580877120.965791
0.03064,-0.02521,-0.90344,0.42688,0.37817,1580877120.967417
0.03070,-0.02545,-0.90344,0.42688,0.37817,1580877120.969923
0.03076,-0.02563,-0.90338,0.42694,0.37817,1580877120.971714
0.03082,-0.02576,-0.90332,0.42706,0.37817,1580877120.973321
0.03094,-0.02582,-0.90326,0.42719,0.37817,1580877120.975242
0.03107,-0.02588,-0.90320,0.42731,0.37817,1580877120.9770439
0.03125,-0.02594,-0.90314,0.42743,0.37817,1580877120.9789429
0.03143,-0.02600,-0.90308,0.42755,0.37817,1580877120.980619
0.03162,-0.02612,-0.90302,0.42767,0.37817,1580877120.982341
0.03192,-0.02625,-0.90289,0.42780,0.37817,1580877120.983857
0.03223,-0.02637,-0.90283,0.42792,0.37817,1580877120.985537
0.03247,-0.02643,-0.90277,0.42804,0.37817,1580877120.988449
0.03278,-0.02649,-0.90271,0.42816,0.37817,1580877120.9900138
0.03308,-0.02649,-0.90271,0.42822,0.37817,1580877120.9914691
0.03333,-0.02655,-0.90265,0.42828,0.37817,1580877120.9931881
0.03357,-0.02661,-0.90259,0.42834,0.37817,1580877120.994668
0.03381,-0.02667,-0.90253,0.42847,0.37823,1580877120.997003
0.03394,-0.02673,-0.90247,0.42853,0.37823,1580877120.998915
0.03406,-0.02686,-0.90247,0.42865,0.37823,1580877121.000732
0.03412,-0.02710,-0.90240,0.42871,0.37823,1580877121.003653
0.03412,-0.02734,-0.90234,0.42883,0.37823,1580877121.0053608
0.03412,-0.02765,-0.90222,0.42896,0.37823,1580877121.0071008
0.03406,-0.02802,-0.90216,0.42914,0.37823,1580877121.0093281
0.03394,-0.02850,-0.90210,0.42926,0.37823,1580877121.0110059
0.03375,-0.02893,-0.90198,0.42944,0.37823,1580877121.013988
0.03363,-0.02942,-0.90192,0.42957,0.37823,1580877121.015755
0.03339,-0.02985,-0.90186,0.42975,0.37823,1580877121.0199301
0.03326,-0.03027,-0.90179,0.42987,0.37823,1580877121.02288
0.03308,-0.03070,-0.90173,0.42999,0.37823,1580877121.025553
0.03290,-0.03101,-0.90167,0.43005,0.37823,1580877121.027593
0.03271,-0.03131,-0.90161,0.43011,0.37823,1580877121.030459
0.03259,-0.03156,-0.90161,0.43018,0.37823,1580877121.0322728
0.03241,-0.03168,-0.90155,0.43024,0.37823,1580877121.033796
0.03223,-0.03174,-0.90155,0.43024,0.37823,1580877121.0356019
0.03210,-0.03174,-0.90155,0.43030,0.37823,1580877121.03714
0.03192,-0.03162,-0.90161,0.43030,0.37823,1580877121.0386
0.03180,-0.03137,-0.90161,0.43024,0.37823,1580877121.0404181
0.03162,-0.03107,-0.90161,0.43024,0.37823,1580877121.0419772
0.03149,-0.03076,-0.90167,0.43018,0.37823,1580877121.043693
0.03143,-0.03040,-0.90167,0.43018,0.37823,1580877121.045883
0.03131,-0.02991,-0.90173,0.43011,0.37823,1580877121.047494
0.03119,-0.02942,-0.90173,0.43011,0.37823,1580877121.049741
0.03113,-0.02887,-0.90179,0.43005,0.37823,1580877121.0513139
0.03113,-0.02838,-0.90179,0.43005,0.37823,1580877121.053504
0.03107,-0.02771,-0.90186,0.43005,0.37823,1580877121.055253
0.03101,-0.02716,-0.90186,0.43005,0.37823,1580877121.058828
0.03094,-0.02655,-0.90186,0.43011,0.37823,1580877121.060353
0.03094,-0.02594,-0.90186,0.43018,0.37823,1580877121.06211
0.03088,-0.02527,-0.90186,0.43024,0.37823,1580877121.0649228
0.03088,-0.02466,-0.90179,0.43030,0.37823,1580877121.066875
0.03088,-0.02405,-0.90179,0.43042,0.37823,1580877121.0690858
0.03088,-0.02350,-0.90179,0.43048,0.37823,1580877121.0710442
0.03094,-0.02289,-0.90173,0.43060,0.37823,1580877121.073208
0.03094,-0.02228,-0.90167,0.43066,0.37823,1580877121.0757818
0.03094,-0.02167,-0.90167,0.43079,0.37823,1580877121.078348
0.03101,-0.02112,-0.90161,0.43091,0.37823,1580877121.081696
0.03101,-0.02051,-0.90155,0.43103,0.37823,1580877121.090712
0.03101,-0.01990,-0.90149,0.43121,0.37823,1580877121.094496
0.03101,-0.01941,-0.90143,0.43134,0.37823,1580877121.096441
0.03101,-0.01886,-0.90137,0.43152,0.37823,1580877121.1001751
0.03094,-0.01837,-0.90125,0.43176,0.37823,1580877121.1033971
0.03088,-0.01794,-0.90118,0.43201,0.37823,1580877121.105349
0.03082,-0.01758,-0.90100,0.43231,0.37823,1580877121.108206
0.03076,-0.01727,-0.90088,0.43262,0.37823,1580877121.110079
0.03070,-0.01703,-0.90070,0.43298,0.37823,1580877121.112961
0.03058,-0.01685,-0.90057,0.43335,0.37823,1580877121.115544
0.03046,-0.01666,-0.90033,0.43378,0.37823,1580877121.119924
0.03040,-0.01660,-0.90015,0.43420,0.37823,1580877121.123421
0.03027,-0.01648,-0.89990,0.43475,0.37823,1580877121.125557
0.03015,-0.01648,-0.89960,0.43530,0.37830,1580877121.130251
0.03009,-0.01648,-0.89935,0.43585,0.37830,1580877121.132725
0.02997,-0.01654,-0.89911,0.43640,0.37830,1580877121.212283
0.02991,-0.01666,-0.89880,0.43701,0.37830,1580877121.340748
0.02979,-0.01678,-0.89850,0.43768,0.37830,1580877121.459209
0.02960,-0.01697,-0.89813,0.43842,0.37830,1580877121.545417
0.02942,-0.01715,-0.89783,0.43909,0.37830,1580877121.6224298
0.02899,-0.01752,-0.89697,0.44073,0.37830,1580877121.6950772
0.02869,-0.01770,-0.89655,0.44165,0.37830,1580877121.765743
0.02844,-0.01794,-0.89612,0.44250,0.37830,1580877121.8199658
0.02808,-0.01825,-0.89557,0.44360,0.37830,1580877121.872016
0.02771,-0.01855,-0.89508,0.44464,0.37830,1580877121.9535491
0.02740,-0.01892,-0.89453,0.44568,0.37830,1580877122.0370061
0.02704,-0.01929,-0.89404,0.44672,0.37830,1580877122.1425002
0.02661,-0.01971,-0.89343,0.44800,0.37830,1580877122.2411351
0.02625,-0.02014,-0.89282,0.44922,0.37830,1580877122.3198578
0.02588,-0.02051,-0.89221,0.45044,0.37830,1580877122.3651571
0.02551,-0.02087,-0.89160,0.45160,0.37830,1580877122.429131
0.02509,-0.02136,-0.89087,0.45300,0.37830,1580877122.524726
0.02466,-0.02179,-0.89020,0.45435,0.37830,1580877122.632237
0.02423,-0.02216,-0.88959,0.45563,0.37830,1580877122.7498088
0.02374,-0.02258,-0.88879,0.45709,0.37830,1580877122.8112729
0.02319,-0.02307,-0.88806,0.45862,0.37830,1580877122.91646
0.02271,-0.02350,-0.88727,0.46014,0.37830,1580877123.045939
0.02216,-0.02393,-0.88647,0.46155,0.37830,1580877123.2034528
0.02161,-0.02448,-0.88562,0.46326,0.37830,1580877123.301721
0.02100,-0.02496,-0.88470,0.46497,0.37830,1580877123.440385
0.02045,-0.02539,-0.88385,0.46655,0.37830,1580877123.7194371
0.01984,-0.02582,-0.88293,0.46838,0.37830,1580877123.729781
0.01935,-0.02618,-0.88208,0.46997,0.37830,1580877123.820106
0.01868,-0.02655,-0.88104,0.47186,0.37830,1580877123.8231392
0.01813,-0.02686,-0.88019,0.47351,0.37830,1580877123.867693
0.01752,-0.02710,-0.87915,0.47546,0.37830,1580877123.88966
0.01697,-0.02734,-0.87823,0.47711,0.37830,1580877123.8942888
0.01630,-0.02765,-0.87720,0.47900,0.37830,1580877123.901637
0.01569,-0.02802,-0.87616,0.48090,0.37830,1580877123.911125
0.01501,-0.02844,-0.87512,0.48279,0.37830,1580877124.002902
0.01434,-0.02881,-0.87402,0.48486,0.37830,1580877124.041285
0.01367,-0.02924,-0.87292,0.48682,0.37830,1580877124.047992
0.01294,-0.02972,-0.87164,0.48907,0.37830,1580877124.073815
0.01227,-0.03021,-0.87048,0.49115,0.37830,1580877124.0805829
0.01178,-0.03070,-0.86938,0.49304,0.37836,1580877124.0975401
0.01123,-0.03131,-0.86816,0.49512,0.37836,1580877124.142082
0.01074,-0.03186,-0.86688,0.49731,0.37836,1580877124.2071521
0.01031,-0.03241,-0.86566,0.49945,0.37836,1580877124.254475
0.01001,-0.03284,-0.86456,0.50128,0.37836,1580877124.318698
0.00964,-0.03333,-0.86328,0.50354,0.37836,1580877124.367064
0.00934,-0.03363,-0.86206,0.50555,0.37836,1580877124.390286
0.00903,-0.03400,-0.86084,0.50769,0.37836,1580877124.4135969
0.00885,-0.03430,-0.85974,0.50952,0.37836,1580877124.4368398
0.00854,-0.03467,-0.85834,0.51184,0.37836,1580877124.454481
0.00830,-0.03510,-0.85699,0.51410,0.37836,1580877124.4884229
0.00800,-0.03552,-0.85565,0.51630,0.37836,1580877124.5277162
0.00775,-0.03601,-0.85431,0.51843,0.37836,1580877124.5502121
0.00745,-0.03656,-0.85272,0.52100,0.37836,1580877124.65868
0.00714,-0.03711,-0.85114,0.52356,0.37836,1580877124.669179
0.00690,-0.03766,-0.84967,0.52594,0.37836,1580877124.674793
0.00659,-0.03827,-0.84796,0.52856,0.37836,1580877124.678736
0.00629,-0.03888,-0.84613,0.53149,0.37836,1580877124.680863
0.00598,-0.03949,-0.84436,0.53424,0.37836,1580877124.683239
0.00568,-0.04010,-0.84253,0.53717,0.37836,1580877124.690557
0.00543,-0.04059,-0.84082,0.53973,0.37836,1580877124.692426
0.00507,-0.04120,-0.83875,0.54291,0.37836,1580877124.6961029
0.00476,-0.04163,-0.83691,0.54572,0.37836,1580877124.6984289
0.00439,-0.04218,-0.83478,0.54895,0.37836,1580877124.7011578
0.00403,-0.04260,-0.83282,0.55188,0.37836,1580877124.702827
0.00354,-0.04309,-0.83051,0.55536,0.37836,1580877124.705059
0.00311,-0.04346,-0.82849,0.55829,0.37836,1580877124.709792
0.00262,-0.04395,-0.82599,0.56195,0.37836,1580877124.712398
0.00220,-0.04431,-0.82379,0.56512,0.37836,1580877124.7134862
0.00171,-0.04474,-0.82141,0.56854,0.37836,1580877124.7155998
0.00122,-0.04510,-0.81903,0.57202,0.37836,1580877124.7191622
0.00073,-0.04547,-0.81653,0.57550,0.37836,1580877124.719993
0.00024,-0.04584,-0.81390,0.57922,0.37836,1580877124.7226722
-0.00018,-0.04614,-0.81134,0.58276,0.37842,1580877124.725576
-0.00073,-0.04645,-0.80841,0.58673,0.37842,1580877124.730675
-0.00116,-0.04669,-0.80573,0.59039,0.37842,1580877124.747989
-0.00153,-0.04700,-0.80316,0.59387,0.37842,1580877124.7501929
-0.00195,-0.04730,-0.79999,0.59814,0.37842,1580877124.7514272
-0.00226,-0.04755,-0.79730,0.60168,0.37842,1580877124.7564049
-0.00256,-0.04785,-0.79443,0.60547,0.37842,1580877124.763036
-0.00275,-0.04816,-0.79163,0.60907,0.37842,1580877124.843348
-0.00299,-0.04846,-0.78845,0.61322,0.37842,1580877124.921643
-0.00311,-0.04883,-0.78528,0.61719,0.37842,1580877125.009948
-0.00323,-0.04919,-0.78217,0.62115,0.37842,1580877125.139912
-0.00330,-0.04950,-0.77924,0.62482,0.37842,1580877125.260187
-0.00336,-0.04999,-0.77563,0.62921,0.37842,1580877125.3148422
-0.00336,-0.05035,-0.77234,0.63324,0.37842,1580877125.3307579
-0.00336,-0.05078,-0.76892,0.63733,0.37842,1580877125.3797681
-0.00336,-0.05121,-0.76538,0.64154,0.37842,1580877125.41396
-0.00330,-0.05170,-0.76166,0.64587,0.37842,1580877125.5270689
-0.00317,-0.05212,-0.75793,0.65021,0.37842,1580877125.658386
-0.00311,-0.05249,-0.75439,0.65430,0.37842,1580877125.771999
-0.00299,-0.05292,-0.75037,0.65887,0.37842,1580877125.79535
-0.00281,-0.05334,-0.74628,0.66351,0.37842,1580877125.797466
-0.00269,-0.05377,-0.74213,0.66809,0.37842,1580877125.798487
-0.00250,-0.05420,-0.73792,0.67267,0.37842,1580877125.80465
-0.00232,-0.05457,-0.73401,0.67694,0.37842,1580877125.805533
