quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.00861,0.00287,0.85474,0.51898,0.34747,1580879375.926986
0.00818,0.00269,0.85474,0.51898,0.34747,1580879375.980292
0.00775,0.00250,0.85474,0.51898,0.34747,1580879375.9976761
0.00739,0.00238,0.85474,0.51898,0.34747,1580879376.0289652
0.00702,0.00220,0.85474,0.51904,0.34753,1580879376.060701
0.00671,0.00201,0.85468,0.51910,0.34753,1580879376.086539
0.00647,0.00195,0.85468,0.51917,0.34753,1580879376.130713
0.00629,0.00183,0.85461,0.51923,0.34753,1580879376.160126
0.00610,0.00177,0.85455,0.51929,0.34753,1580879376.195711
0.00598,0.00171,0.85449,0.51941,0.34753,1580879376.226547
0.00586,0.00171,0.85443,0.51953,0.34753,1580879376.24296
0.00574,0.00165,0.85431,0.51971,0.34753,1580879376.3041642
0.00568,0.00165,0.85425,0.51990,0.34753,1580879376.324165
0.00562,0.00159,0.85413,0.52008,0.34753,1580879376.347641
0.00555,0.00159,0.85394,0.52026,0.34753,1580879376.392956
0.00549,0.00153,0.85382,0.52051,0.34753,1580879376.415798
0.00549,0.00153,0.85370,0.52075,0.34753,1580879376.448117
0.00549,0.00146,0.85352,0.52100,0.34753,1580879376.4929311
0.00549,0.00146,0.85339,0.52124,0.34753,1580879376.521039
0.00549,0.00140,0.85327,0.52148,0.34753,1580879376.557214
0.00549,0.00134,0.85309,0.52179,0.34753,1580879376.579496
0.00549,0.00128,0.85291,0.52203,0.34753,1580879376.606921
0.00555,0.00122,0.85272,0.52234,0.34753,1580879376.632282
0.00562,0.00122,0.85254,0.52258,0.34753,1580879376.634239
0.00568,0.00116,0.85236,0.52289,0.34753,1580879376.6551092
0.00574,0.00110,0.85217,0.52319,0.34753,1580879376.732831
0.00580,0.00104,0.85199,0.52350,0.34753,1580879376.762496
0.00586,0.00098,0.85181,0.52380,0.34753,1580879376.796981
0.00598,0.00092,0.85162,0.52411,0.34753,1580879376.8245308
0.00610,0.00085,0.85144,0.52435,0.34753,1580879376.841831
0.00623,0.00085,0.85132,0.52466,0.34753,1580879376.865012
0.00635,0.00079,0.85114,0.52490,0.34753,1580879376.86576
0.00647,0.00073,0.85095,0.52521,0.34753,1580879376.86911
0.00665,0.00067,0.85077,0.52551,0.34753,1580879376.8890839
0.00677,0.00061,0.85059,0.52576,0.34753,1580879376.906801
0.00690,0.00055,0.85046,0.52600,0.34753,1580879376.923172
0.00702,0.00043,0.85028,0.52625,0.34753,1580879376.946718
0.00708,0.00037,0.85016,0.52643,0.34753,1580879376.9524422
0.00720,0.00024,0.85004,0.52667,0.34753,1580879377.0051808
0.00732,0.00012,0.84991,0.52686,0.34753,1580879377.027214
0.00745,0.00000,0.84979,0.52710,0.34753,1580879377.04041
0.00757,-0.00006,0.84967,0.52728,0.34753,1580879377.077556
