quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.11353,-0.00159,0.28503,0.95178,0.30597,1580877563.939797
-0.11298,-0.00153,0.28546,0.95172,0.30597,1580877563.942843
-0.11243,-0.00146,0.28589,0.95166,0.30597,1580877563.945117
-0.11194,-0.00146,0.28625,0.95160,0.30597,1580877563.947107
-0.11139,-0.00146,0.28668,0.95154,0.30597,1580877563.948767
-0.11090,-0.00153,0.28705,0.95148,0.30597,1580877563.951607
-0.10968,-0.00122,0.28741,0.95148,0.30597,1580877564.09507
-0.10846,-0.00092,0.28784,0.95154,0.30597,1580877564.226187
-0.10736,-0.00073,0.28821,0.95154,0.30597,1580877564.33392
-0.10620,-0.00055,0.28851,0.95154,0.30597,1580877564.3817751
-0.10516,-0.00043,0.28882,0.95160,0.30597,1580877564.3916101
-0.10406,-0.00031,0.28912,0.95160,0.30597,1580877564.3952599
-0.10291,-0.00018,0.28943,0.95166,0.30597,1580877564.396786
-0.10181,-0.00012,0.28973,0.95166,0.30597,1580877564.398436
-0.10071,0.00000,0.29004,0.95172,0.30597,1580877564.40414
-0.09961,0.00006,0.29028,0.95172,0.30597,1580877564.568747
-0.09839,0.00012,0.29053,0.95178,0.30597,1580877564.6369019
-0.09729,0.00018,0.29077,0.95184,0.30597,1580877564.6725068
-0.09601,0.00024,0.29102,0.95190,0.30597,1580877564.675694
-0.09485,0.00031,0.29126,0.95190,0.30597,1580877564.677144
-0.09351,0.00037,0.29156,0.95197,0.30597,1580877564.678784
-0.09216,0.00049,0.29181,0.95203,0.30597,1580877564.680108
-0.09094,0.00055,0.29205,0.95209,0.30597,1580877564.681887
-0.08960,0.00061,0.29236,0.95209,0.30597,1580877564.714711
