zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.36979151092594353,0.13778969549071718,-1.9321464483621875,2.2967686162490875,0.9977437917093963,1580878699.2522619
0.3707164236618645,0.13777197266075658,-1.929287120318045,2.296554529419315,0.9981859503469017,1580878699.2548249
0.3710978231193006,0.13552539940833053,-1.9302634997637815,2.301773941013705,0.9978735386851472,1580878699.255327
0.3724297022011568,0.13517878819283113,-1.9265717423505446,2.302403094870945,0.9827323603764423,1580878699.271727
0.37365811840128504,0.13423771991796096,-1.9236104280472297,2.3042580091864777,0.9981383265796951,1580878699.2794812
0.3729413038744293,0.13430515688846734,-1.925873951074098,2.3044186866381815,0.9969506620364533,1580878699.279962
0.3728432261932345,0.13494335383986256,-1.9254644396474718,2.3027896061995516,0.9979762486596652,1580878699.3011642
0.3740368989410735,0.13572524661993746,-1.9211200003994968,2.300751290622401,0.9981274307472212,1580878699.304637
0.37507878710351833,0.1361475954064263,-1.917676927186259,2.2997067549112735,0.9978622725397659,1580878699.305873
0.3752728636946673,0.137421822153325,-1.9157851636954117,2.296476405865377,0.9751113162987084,1580878699.3229282
0.37645559850529825,0.13749193025395468,-1.9123717570180017,2.2963848565670824,0.9984354040213066,1580878699.336542
0.37564453023690075,0.1386917148073702,-1.9137349417572398,2.2937220713002087,0.99746361684924,1580878699.341172
0.3766217395532431,0.13818267299799047,-1.9112175197984773,2.2946799331418215,0.9980438756402528,1580878699.34209
0.3770174016341163,0.13882974630249545,-1.9094037374178878,2.2930134258870503,0.9983653079315281,1580878699.358742
0.3785747911346096,0.13857301419872925,-1.9050726691247202,2.2934676636811315,0.9988070000094282,1580878699.3686779
0.3787972593833569,0.13790304596705505,-1.9049947758208425,2.2950007600279427,0.99798208863526,1580878699.36913
0.38001281709083584,0.1372617838159479,-1.9019568397717463,2.296336698667994,0.9973303211938666,1580878699.369827
0.3806366495983064,0.1369184280807888,-1.9004413626626178,2.297103616684269,0.9974701325347628,1580878699.3826618
0.38126009787337567,0.13783924750585064,-1.8978227453615033,2.294874344958768,0.9985156773311474,1580878699.388936
0.3813563031481718,0.1383164673161742,-1.8970945723796477,2.2936857057772806,0.998180811422115,1580878699.424395
0.3834809943534168,0.1368626389748252,-1.8920347143088512,2.2967503000295593,0.9982095879101612,1580878699.433271
0.3836319286166054,0.1373704531617168,-1.8912091539693923,2.295602996496521,0.9986055312570488,1580878699.436009
0.38469233242901524,0.137678388026938,-1.8877942454307646,2.294663680784273,0.9983768288196945,1580878699.4362922
0.3856281593553537,0.13825000593003078,-1.8845312615532142,2.293109453559092,0.9992655582568856,1580878699.454884
0.38634855659761846,0.13769762379452477,-1.8829415062411072,2.294406396811934,0.9987829883497489,1580878699.47521
0.3869516825184299,0.13670461970397108,-1.8819359172128431,2.296580404634281,0.9978517296465828,1580878699.487541
0.386561783515078,0.13755648216527816,-1.8824549090911777,2.294742172851585,0.9986034922417957,1580878699.4977999
0.38704420062600775,0.1367743892188703,-1.881679012335717,2.2965128299454287,0.9984221171756399,1580878699.499008
0.3872425871337793,0.1375236515546464,-1.8804642747696023,2.2946820202240725,0.9983691518310729,1580878699.500104
0.3889327781515572,0.13715089071862885,-1.8758280775394764,2.2953194758340114,0.998946973450828,1580878699.506214
0.3877490620007567,0.13829032145869058,-1.8784424208339725,2.292923300723591,0.9973792898342398,1580878699.519616
0.3888394800951388,0.1372195693240693,-1.8760408252020524,2.29516373099262,0.9991237839295986,1580878699.524417
0.38855041485230557,0.13754216336243918,-1.8766271135478014,2.2944468676746634,0.9987676819819901,1580878699.525089
0.38857199487172994,0.1370120810529568,-1.8769700956380182,2.295662433737414,0.9987252730208884,1580878699.525692
0.3874185875823178,0.1380074055465037,-1.8796230391082143,2.293618333304042,0.9974898540119742,1580878699.5342872
0.38753190256643244,0.1384075912315319,-1.8789786632625023,2.292674412893508,0.9982371072485355,1580878699.5358772
0.387174197408354,0.13897693000857791,-1.8795767557372345,2.291408460047476,0.9985961237809622,1580878699.546897
0.38750151356576457,0.13970414085520144,-1.8780678337229588,2.2896944346949826,0.9978806386053002,1580878699.571109
0.38783838199160836,0.140771590416799,-1.87628035305314,2.287201265390549,0.9985514009687234,1580878699.573652
0.38804102361396553,0.14072115035494004,-1.875789261952842,2.2873784996532582,0.997754627553091,1580878699.5743492
0.3882541995854697,0.1407880547579644,-1.8750856295905838,2.287138085930187,0.9985797371224385,1580878699.582322
0.3881123356807031,0.1420235510050899,-1.8745585536838882,2.2843158279683253,0.9989448182413713,1580878699.583145
0.388032546960481,0.1422629399137274,-1.8745568226456057,2.2836965563230245,0.9992738078482098,1580878699.604198
0.38785222317011936,0.14213231464523224,-1.8751707093731835,2.2840145691495675,0.9991081165440394,1580878699.612601
0.3872629180392747,0.1423864753412457,-1.8767255657034028,2.2835887290631134,0.9979180094063616,1580878699.613493
0.38663180929118846,0.14180714032795483,-1.878946800549616,2.2849394576419453,0.9990921315035302,1580878699.620092
0.38709582260057396,0.14166597427396754,-1.877708577830382,2.285191291073002,0.9991274743089318,1580878699.6303759
0.3870855801651943,0.1424771145113406,-1.8771764379500349,2.2834182981921667,0.9989363546490511,1580878699.6314828
0.38725378219015916,0.141850872288676,-1.877141297158687,2.2847916304468248,0.9993430163755888,1580878699.647124
0.3875812499710709,0.14188499443658265,-1.8761794438969175,2.284682690616492,0.9976546137818972,1580878699.654797
