quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.00995,0.03894,0.99310,0.11011,0.78540,1580879911.4801779
-0.00995,0.03888,0.99310,0.11011,0.78540,1580879911.502761
-0.00989,0.03888,0.99310,0.11005,0.78540,1580879911.512726
-0.00983,0.03888,0.99310,0.10999,0.78540,1580879911.520032
-0.00977,0.03888,0.99310,0.10999,0.78540,1580879911.52686
-0.00970,0.03888,0.99310,0.10992,0.78540,1580879911.665921
-0.00964,0.03888,0.99316,0.10986,0.78540,1580879911.693816
-0.00964,0.03888,0.99316,0.10986,0.78540,1580879911.744576
-0.00958,0.03894,0.99316,0.10980,0.78540,1580879911.771439
-0.00952,0.03894,0.99316,0.10974,0.78540,1580879911.7742631
-0.00946,0.03900,0.99316,0.10968,0.78540,1580879911.8635252
-0.00940,0.03906,0.99316,0.10962,0.78540,1580879911.9196842
-0.00940,0.03912,0.99316,0.10956,0.78540,1580879911.980237
-0.00934,0.03918,0.99316,0.10950,0.78540,1580879912.091136
-0.00928,0.03931,0.99316,0.10944,0.78540,1580879912.14528
-0.00928,0.03943,0.99316,0.10938,0.78540,1580879912.194268
-0.00922,0.03949,0.99316,0.10931,0.78540,1580879912.261184
-0.00916,0.03961,0.99316,0.10925,0.78540,1580879912.295085
-0.00916,0.03967,0.99316,0.10919,0.78540,1580879912.2990668
-0.00909,0.03979,0.99316,0.10913,0.78540,1580879912.303227
-0.00909,0.03992,0.99316,0.10907,0.78540,1580879912.311502
-0.00903,0.04004,0.99316,0.10907,0.78540,1580879912.4195268
-0.00903,0.04016,0.99316,0.10901,0.78540,1580879912.5243661
-0.00897,0.04028,0.99316,0.10895,0.78540,1580879912.615683
-0.00897,0.04041,0.99316,0.10889,0.78540,1580879912.7165508
-0.00897,0.04053,0.99316,0.10889,0.78540,1580879912.858885
-0.00891,0.04065,0.99316,0.10883,0.78540,1580879912.919553
-0.00891,0.04077,0.99316,0.10883,0.78540,1580879912.978132
-0.00885,0.04083,0.99316,0.10876,0.78540,1580879913.094958
-0.00885,0.04089,0.99316,0.10876,0.78540,1580879913.096392
-0.00879,0.04102,0.99316,0.10876,0.78540,1580879913.162087
-0.00879,0.04108,0.99316,0.10876,0.78540,1580879913.212775
-0.00873,0.04114,0.99316,0.10876,0.78540,1580879913.268733
-0.00873,0.04114,0.99316,0.10876,0.78540,1580879913.337207
-0.00867,0.04120,0.99316,0.10876,0.78540,1580879913.365338
-0.00861,0.04120,0.99316,0.10876,0.78540,1580879913.4105148
-0.00861,0.04120,0.99316,0.10883,0.78540,1580879913.466964
-0.00854,0.04126,0.99316,0.10883,0.78540,1580879913.5719628
-0.00854,0.04126,0.99316,0.10883,0.78540,1580879913.632166
-0.00848,0.04126,0.99316,0.10889,0.78540,1580879913.677442
-0.00842,0.04126,0.99316,0.10889,0.78540,1580879913.735771
-0.00842,0.04126,0.99316,0.10889,0.78540,1580879913.804493
-0.00836,0.04126,0.99316,0.10895,0.78540,1580879913.8503098
-0.00830,0.04126,0.99316,0.10895,0.78540,1580879913.877582
-0.00830,0.04126,0.99316,0.10895,0.78540,1580879913.929578
-0.00824,0.04126,0.99316,0.10895,0.78540,1580879913.9395342
-0.00824,0.04120,0.99316,0.10895,0.78540,1580879913.963657
-0.00818,0.04120,0.99316,0.10895,0.78540,1580879913.969571
-0.00818,0.04114,0.99316,0.10895,0.78540,1580879913.9838889
-0.00812,0.04114,0.99316,0.10895,0.78540,1580879914.016408
-0.00812,0.04108,0.99316,0.10895,0.78540,1580879914.094581
-0.00812,0.04102,0.99316,0.10889,0.78540,1580879914.147397
-0.00806,0.04095,0.99316,0.10889,0.78540,1580879914.2133482
-0.00806,0.04095,0.99316,0.10883,0.78540,1580879914.30784
-0.00800,0.04089,0.99316,0.10883,0.78540,1580879914.320519
