quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.01337,0.03961,0.99329,0.10791,0.78540,1580879831.51543
-0.01343,0.03949,0.99329,0.10797,0.78540,1580879831.586946
-0.01349,0.03937,0.99329,0.10803,0.78540,1580879831.6245928
-0.01355,0.03925,0.99329,0.10803,0.78540,1580879831.6959932
-0.01355,0.03918,0.99329,0.10809,0.78540,1580879831.7155762
-0.01355,0.03912,0.99329,0.10815,0.78540,1580879831.719342
-0.01355,0.03906,0.99329,0.10815,0.78540,1580879831.744834
-0.01355,0.03900,0.99329,0.10822,0.78540,1580879831.925007
-0.01355,0.03894,0.99329,0.10828,0.78540,1580879832.051999
-0.01355,0.03894,0.99329,0.10828,0.78540,1580879832.123326
-0.01355,0.03894,0.99329,0.10834,0.78540,1580879832.1466
-0.01349,0.03894,0.99329,0.10834,0.78540,1580879832.155329
-0.01349,0.03900,0.99323,0.10840,0.78540,1580879832.179923
-0.01343,0.03900,0.99323,0.10840,0.78540,1580879832.199714
-0.01343,0.03900,0.99323,0.10840,0.78540,1580879832.2103128
-0.01337,0.03900,0.99323,0.10846,0.78540,1580879832.3322182
-0.01337,0.03906,0.99323,0.10846,0.78540,1580879832.3777459
-0.01331,0.03906,0.99323,0.10846,0.78540,1580879832.498153
-0.01331,0.03912,0.99323,0.10846,0.78540,1580879832.588546
-0.01324,0.03918,0.99323,0.10840,0.78540,1580879832.62054
-0.01324,0.03918,0.99323,0.10840,0.78540,1580879832.730043
-0.01318,0.03925,0.99323,0.10834,0.78540,1580879832.7364328
-0.01318,0.03931,0.99323,0.10828,0.78540,1580879832.858592
-0.01312,0.03937,0.99329,0.10822,0.78540,1580879832.943159
-0.01312,0.03943,0.99329,0.10815,0.78540,1580879833.048248
-0.01312,0.03949,0.99329,0.10809,0.78540,1580879833.125629
-0.01312,0.03955,0.99329,0.10803,0.78540,1580879833.168921
-0.01306,0.03961,0.99329,0.10791,0.78540,1580879833.211276
-0.01306,0.03967,0.99329,0.10779,0.78540,1580879833.2187781
-0.01306,0.03979,0.99329,0.10773,0.78540,1580879833.223041
-0.01306,0.03986,0.99329,0.10760,0.78540,1580879833.3661172
-0.01312,0.03992,0.99329,0.10748,0.78540,1580879833.425259
-0.01312,0.04004,0.99335,0.10736,0.78540,1580879833.4676192
-0.01312,0.04016,0.99335,0.10724,0.78540,1580879833.526627
-0.01312,0.04022,0.99335,0.10718,0.78540,1580879833.666359
-0.01318,0.04028,0.99335,0.10699,0.78540,1580879833.7302752
-0.01318,0.04041,0.99335,0.10693,0.78540,1580879833.797319
-0.01324,0.04047,0.99335,0.10681,0.78540,1580879833.8247218
-0.01324,0.04053,0.99335,0.10669,0.78540,1580879833.921901
-0.01331,0.04065,0.99341,0.10663,0.78540,1580879833.960544
-0.01331,0.04071,0.99341,0.10651,0.78540,1580879833.967978
-0.01337,0.04077,0.99341,0.10645,0.78540,1580879833.971478
-0.01337,0.04083,0.99341,0.10638,0.78540,1580879834.044978
-0.01337,0.04089,0.99341,0.10626,0.78540,1580879834.1854131
-0.01343,0.04095,0.99341,0.10620,0.78540,1580879834.188378
-0.01343,0.04102,0.99341,0.10614,0.78540,1580879834.276006
-0.01343,0.04108,0.99341,0.10614,0.78540,1580879834.3400419
-0.01343,0.04114,0.99341,0.10608,0.78540,1580879834.381618
-0.01349,0.04120,0.99341,0.10602,0.78540,1580879834.388171
-0.01349,0.04126,0.99341,0.10596,0.78540,1580879834.454262
-0.01349,0.04126,0.99341,0.10596,0.78540,1580879834.502771
-0.01355,0.04132,0.99341,0.10590,0.78540,1580879834.5522702
-0.01355,0.04132,0.99341,0.10590,0.78540,1580879834.55701
-0.01355,0.04138,0.99341,0.10590,0.78540,1580879834.57152
-0.01361,0.04138,0.99341,0.10590,0.78540,1580879834.645281
-0.01361,0.04138,0.99341,0.10583,0.78540,1580879834.649986
-0.01361,0.04144,0.99341,0.10583,0.78540,1580879834.653814
-0.01367,0.04144,0.99341,0.10583,0.78540,1580879834.6621819
-0.01373,0.04144,0.99341,0.10583,0.78540,1580879834.8107252
-0.01373,0.04144,0.99341,0.10583,0.78540,1580879834.931914
-0.01379,0.04144,0.99341,0.10583,0.78540,1580879835.0314
-0.01379,0.04144,0.99341,0.10583,0.78540,1580879835.08478
-0.01379,0.04144,0.99341,0.10583,0.78540,1580879835.119654
-0.01385,0.04144,0.99341,0.10590,0.78540,1580879835.1936011
-0.01392,0.04138,0.99341,0.10590,0.78540,1580879835.225966
-0.01392,0.04138,0.99341,0.10590,0.78540,1580879835.250932
-0.01398,0.04138,0.99341,0.10590,0.78540,1580879835.292311
-0.01398,0.04132,0.99341,0.10590,0.78540,1580879835.298326
-0.01404,0.04132,0.99341,0.10596,0.78540,1580879835.30402
-0.01410,0.04126,0.99341,0.10596,0.78540,1580879835.305953
-0.01416,0.04126,0.99341,0.10596,0.78540,1580879835.423209
-0.01422,0.04120,0.99341,0.10596,0.78540,1580879835.514463
-0.01428,0.04114,0.99341,0.10602,0.78540,1580879835.555833
