quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.01306,0.02863,0.81207,0.58270,0.34521,1580879338.131906
0.01312,0.02869,0.81201,0.58276,0.34521,1580879338.2811332
0.01312,0.02887,0.81195,0.58282,0.34521,1580879338.4494798
0.01318,0.02893,0.81195,0.58289,0.34521,1580879338.589349
0.01324,0.02905,0.81189,0.58295,0.34521,1580879338.703228
0.01331,0.02917,0.81183,0.58301,0.34521,1580879338.7037172
0.01337,0.02930,0.81177,0.58313,0.34521,1580879338.768474
0.01343,0.02942,0.81171,0.58319,0.34521,1580879338.809042
0.01349,0.02948,0.81165,0.58325,0.34521,1580879338.845162
0.01361,0.02960,0.81158,0.58331,0.34521,1580879338.8759549
0.01367,0.02966,0.81152,0.58337,0.34521,1580879338.877674
0.01373,0.02979,0.81146,0.58344,0.34521,1580879338.900757
0.01379,0.02985,0.81140,0.58356,0.34521,1580879338.923538
0.01385,0.02991,0.81140,0.58362,0.34528,1580879339.030933
0.01392,0.02997,0.81134,0.58368,0.34528,1580879339.066988
0.01398,0.02997,0.81128,0.58374,0.34528,1580879339.091449
0.01404,0.03003,0.81122,0.58380,0.34528,1580879339.112649
0.01410,0.03009,0.81116,0.58386,0.34528,1580879339.132447
0.01410,0.03009,0.81110,0.58392,0.34528,1580879339.155832
0.01416,0.03015,0.81110,0.58398,0.34528,1580879339.179757
0.01416,0.03021,0.81104,0.58405,0.34528,1580879339.2004569
0.01422,0.03021,0.81097,0.58411,0.34528,1580879339.224854
0.01422,0.03027,0.81091,0.58423,0.34528,1580879339.251379
0.01422,0.03027,0.81085,0.58429,0.34528,1580879339.2727869
0.01422,0.03033,0.81085,0.58435,0.34528,1580879339.295966
0.01416,0.03040,0.81079,0.58441,0.34528,1580879339.306962
0.01410,0.03040,0.81073,0.58447,0.34528,1580879339.319509
0.01404,0.03046,0.81067,0.58453,0.34528,1580879339.340895
0.01398,0.03052,0.81061,0.58459,0.34528,1580879339.3613381
0.01392,0.03052,0.81055,0.58472,0.34528,1580879339.3864992
0.01373,0.03058,0.81049,0.58478,0.34528,1580879339.429216
0.01361,0.03064,0.81042,0.58484,0.34528,1580879339.4440992
0.01343,0.03064,0.81036,0.58496,0.34528,1580879339.46998
0.01331,0.03070,0.81030,0.58502,0.34528,1580879339.488909
0.01306,0.03070,0.81024,0.58514,0.34528,1580879339.51782
0.01294,0.03076,0.81018,0.58521,0.34528,1580879339.548548
0.01270,0.03082,0.81012,0.58533,0.34528,1580879339.571868
0.01251,0.03088,0.81006,0.58539,0.34528,1580879339.5791621
0.01227,0.03094,0.81000,0.58551,0.34528,1580879339.600776
