quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02332,0.05762,0.91437,0.40015,0.29541,1580879207.3095129
0.02319,0.05750,0.91443,0.39996,0.29541,1580879207.32291
0.02307,0.05743,0.91449,0.39984,0.29541,1580879207.325998
0.02295,0.05731,0.91461,0.39966,0.29541,1580879207.329487
0.02283,0.05719,0.91467,0.39948,0.29541,1580879207.5311208
0.02264,0.05713,0.91479,0.39929,0.29541,1580879207.582346
0.02246,0.05695,0.91486,0.39905,0.29541,1580879207.5867488
0.02228,0.05682,0.91498,0.39886,0.29541,1580879207.589015
0.02203,0.05670,0.91510,0.39862,0.29541,1580879207.591147
0.02179,0.05652,0.91522,0.39838,0.29541,1580879207.593025
0.02148,0.05640,0.91534,0.39813,0.29541,1580879207.593945
0.02118,0.05621,0.91547,0.39795,0.29541,1580879207.595774
0.02087,0.05609,0.91553,0.39771,0.29541,1580879207.635977
0.02045,0.05597,0.91565,0.39746,0.29541,1580879207.787429
0.02008,0.05585,0.91577,0.39728,0.29541,1580879207.883609
0.01971,0.05579,0.91589,0.39703,0.29541,1580879207.930414
0.01935,0.05566,0.91602,0.39685,0.29541,1580879207.98796
0.01886,0.05560,0.91608,0.39661,0.29541,1580879207.991678
0.01849,0.05554,0.91620,0.39642,0.29541,1580879208.018251
0.01807,0.05548,0.91632,0.39618,0.29541,1580879208.153446
0.01770,0.05542,0.91644,0.39600,0.29541,1580879208.208521
0.01733,0.05542,0.91650,0.39575,0.29541,1580879208.2405179
0.01703,0.05542,0.91663,0.39557,0.29541,1580879208.286117
0.01685,0.05548,0.91669,0.39539,0.29541,1580879208.394091
0.01660,0.05554,0.91681,0.39514,0.29541,1580879208.407244
0.01642,0.05560,0.91687,0.39490,0.29541,1580879208.418506
0.01630,0.05566,0.91699,0.39465,0.29541,1580879208.46496
0.01617,0.05579,0.91711,0.39441,0.29547,1580879208.507701
0.01611,0.05585,0.91718,0.39423,0.29547,1580879208.555247
0.01605,0.05597,0.91730,0.39398,0.29547,1580879208.631697
0.01605,0.05615,0.91736,0.39374,0.29547,1580879208.7212238
0.01611,0.05634,0.91742,0.39355,0.29547,1580879208.7483032
0.01624,0.05658,0.91754,0.39331,0.29547,1580879208.805378
0.01636,0.05695,0.91760,0.39307,0.29547,1580879208.82516
0.01654,0.05725,0.91766,0.39282,0.29547,1580879208.871406
0.01685,0.05762,0.91779,0.39258,0.29547,1580879208.918766
0.01715,0.05792,0.91785,0.39233,0.29547,1580879208.9456902
0.01752,0.05835,0.91791,0.39209,0.29547,1580879208.9887
0.01788,0.05878,0.91797,0.39178,0.29547,1580879209.0409658
0.01825,0.05914,0.91809,0.39154,0.29547,1580879209.107017
0.01862,0.05951,0.91815,0.39130,0.29547,1580879209.1827252
0.01904,0.05994,0.91821,0.39105,0.29547,1580879209.2568572
0.01947,0.06030,0.91833,0.39075,0.29547,1580879209.30088
0.01990,0.06067,0.91840,0.39050,0.29547,1580879209.337006
0.02026,0.06104,0.91846,0.39026,0.29547,1580879209.366494
0.02069,0.06140,0.91858,0.38995,0.29547,1580879209.374936
0.02106,0.06171,0.91864,0.38971,0.29547,1580879209.389441
0.02142,0.06201,0.91870,0.38940,0.29547,1580879209.405473
0.02179,0.06232,0.91882,0.38916,0.29547,1580879209.406828
0.02222,0.06262,0.91888,0.38892,0.29547,1580879209.4186409
0.02264,0.06299,0.91895,0.38867,0.29547,1580879209.442168
0.02307,0.06329,0.91901,0.38843,0.29547,1580879209.463146
0.02338,0.06360,0.91907,0.38818,0.29547,1580879209.4734468
0.02374,0.06384,0.91913,0.38800,0.29547,1580879209.481183
0.02399,0.06403,0.91919,0.38788,0.29547,1580879209.488131
0.02411,0.06409,0.91925,0.38776,0.29547,1580879209.531826
0.02423,0.06415,0.91925,0.38763,0.29547,1580879209.582481
0.02435,0.06415,0.91925,0.38763,0.29547,1580879209.624044
0.02448,0.06415,0.91925,0.38757,0.29547,1580879209.672412
0.02454,0.06415,0.91925,0.38763,0.29547,1580879209.7142148
0.02466,0.06409,0.91925,0.38763,0.29547,1580879209.769772
0.02472,0.06390,0.91925,0.38770,0.29547,1580879209.809257
0.02478,0.06360,0.91925,0.38776,0.29547,1580879209.84218
0.02478,0.06323,0.91919,0.38788,0.29547,1580879209.870291
0.02472,0.06287,0.91919,0.38800,0.29547,1580879209.908062
0.02466,0.06238,0.91913,0.38818,0.29547,1580879209.968351
0.02454,0.06189,0.91913,0.38831,0.29547,1580879209.970392
0.02441,0.06134,0.91907,0.38855,0.29547,1580879210.039351
0.02423,0.06079,0.91901,0.38873,0.29553,1580879210.07653
0.02405,0.06024,0.91895,0.38898,0.29553,1580879210.105348
0.02393,0.05969,0.91888,0.38928,0.29553,1580879210.108437
0.02380,0.05920,0.91882,0.38953,0.29553,1580879210.110604
0.02374,0.05878,0.91870,0.38977,0.29553,1580879210.2633479
0.02374,0.05847,0.91864,0.39001,0.29553,1580879210.3584
0.02386,0.05823,0.91852,0.39032,0.29553,1580879210.378025
0.02405,0.05804,0.91840,0.39056,0.29553,1580879210.45454
0.02429,0.05798,0.91833,0.39081,0.29553,1580879210.4756322
0.02466,0.05792,0.91821,0.39105,0.29553,1580879210.508898
0.02509,0.05786,0.91809,0.39124,0.29553,1580879210.566122
0.02551,0.05786,0.91803,0.39148,0.29553,1580879210.619457
0.02594,0.05792,0.91791,0.39160,0.29553,1580879210.632004
0.02649,0.05798,0.91785,0.39178,0.29553,1580879210.655657
0.02698,0.05804,0.91772,0.39197,0.29553,1580879210.6580758
0.02759,0.05817,0.91766,0.39209,0.29553,1580879210.724919
0.02808,0.05823,0.91760,0.39221,0.29553,1580879210.725759
0.02869,0.05835,0.91754,0.39233,0.29553,1580879210.736785
0.02917,0.05841,0.91748,0.39246,0.29553,1580879210.73949
0.02966,0.05841,0.91742,0.39252,0.29553,1580879210.7426739
0.02997,0.05841,0.91736,0.39264,0.29553,1580879210.74564
0.03033,0.05823,0.91730,0.39270,0.29553,1580879210.7875898
0.03058,0.05804,0.91730,0.39282,0.29553,1580879210.895343
0.03076,0.05780,0.91724,0.39288,0.29553,1580879211.034734
0.03088,0.05750,0.91724,0.39294,0.29553,1580879211.0869591
0.03101,0.05719,0.91724,0.39294,0.29553,1580879211.1122181
0.03101,0.05682,0.91724,0.39301,0.29553,1580879211.1473558
0.03107,0.05640,0.91730,0.39301,0.29553,1580879211.208135
0.03101,0.05603,0.91730,0.39301,0.29553,1580879211.238868
0.03094,0.05554,0.91736,0.39301,0.29553,1580879211.242665
0.03082,0.05511,0.91736,0.39301,0.29553,1580879211.280344
0.03064,0.05457,0.91742,0.39294,0.29553,1580879211.449336
0.03046,0.05408,0.91748,0.39294,0.29553,1580879211.502768
0.03015,0.05347,0.91754,0.39288,0.29553,1580879211.524451
0.02991,0.05304,0.91760,0.39282,0.29553,1580879211.5277991
0.02960,0.05243,0.91766,0.39270,0.29553,1580879211.545821
0.02930,0.05200,0.91779,0.39264,0.29553,1580879211.6617541
0.02899,0.05145,0.91785,0.39252,0.29553,1580879211.7099352
0.02875,0.05103,0.91797,0.39233,0.29553,1580879211.724902
0.02850,0.05054,0.91803,0.39221,0.29553,1580879211.726442
0.02826,0.05017,0.91815,0.39203,0.29553,1580879211.728881
0.02808,0.04980,0.91821,0.39185,0.29553,1580879211.856249
0.02783,0.04938,0.91833,0.39166,0.29559,1580879211.9055629
0.02771,0.04907,0.91846,0.39142,0.29559,1580879211.944928
0.02759,0.04883,0.91858,0.39124,0.29559,1580879211.949824
0.02747,0.04858,0.91870,0.39099,0.29559,1580879211.951869
0.02734,0.04834,0.91882,0.39075,0.29559,1580879211.9541829
0.02728,0.04822,0.91895,0.39050,0.29559,1580879211.957083
0.02722,0.04810,0.91901,0.39032,0.29559,1580879211.958279
0.02722,0.04797,0.91913,0.39008,0.29559,1580879211.961133
0.02716,0.04791,0.91925,0.38983,0.29559,1580879211.988724
0.02716,0.04785,0.91931,0.38965,0.29559,1580879212.13108
0.02710,0.04779,0.91937,0.38947,0.29559,1580879212.276588
0.02710,0.04773,0.91949,0.38928,0.29559,1580879212.355952
0.02704,0.04773,0.91956,0.38910,0.29559,1580879212.375638
0.02704,0.04773,0.91962,0.38898,0.29559,1580879212.410335
0.02698,0.04767,0.91968,0.38879,0.29559,1580879212.4537542
0.02698,0.04767,0.91974,0.38861,0.29559,1580879212.459845
0.02692,0.04767,0.91980,0.38849,0.29559,1580879212.545685
0.02692,0.04767,0.91986,0.38843,0.29559,1580879212.610477
0.02686,0.04767,0.91992,0.38831,0.29559,1580879212.621126
0.02679,0.04761,0.91998,0.38818,0.29559,1580879212.6437562
0.02673,0.04761,0.91998,0.38812,0.29559,1580879212.6934001
0.02667,0.04755,0.92004,0.38806,0.29559,1580879212.723503
0.02655,0.04755,0.92004,0.38800,0.29559,1580879212.726351
0.02649,0.04749,0.92004,0.38794,0.29559,1580879212.745885
0.02643,0.04749,0.92010,0.38794,0.29559,1580879212.85462
0.02631,0.04742,0.92010,0.38794,0.29559,1580879212.8763678
0.02618,0.04730,0.92010,0.38794,0.29559,1580879212.9065201
0.02606,0.04724,0.92010,0.38794,0.29559,1580879212.923608
0.02588,0.04712,0.92010,0.38800,0.29559,1580879212.927487
0.02576,0.04694,0.92004,0.38806,0.29559,1580879213.018982
0.02557,0.04681,0.92004,0.38812,0.29559,1580879213.0437891
0.02545,0.04663,0.92004,0.38818,0.29559,1580879213.0588648
0.02527,0.04639,0.91998,0.38831,0.29559,1580879213.0611122
0.02509,0.04620,0.91998,0.38843,0.29559,1580879213.063046
0.02490,0.04602,0.91992,0.38855,0.29559,1580879213.1629891
0.02472,0.04578,0.91986,0.38873,0.29559,1580879213.192697
