quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03613,-0.03003,-0.57330,0.81799,0.34369,1580879318.893826
0.03595,-0.02942,-0.57349,0.81787,0.34369,1580879318.939003
0.03583,-0.02881,-0.57367,0.81781,0.34369,1580879318.990229
0.03564,-0.02820,-0.57379,0.81775,0.34369,1580879319.009411
0.03546,-0.02747,-0.57397,0.81763,0.34369,1580879319.045127
0.03522,-0.02673,-0.57416,0.81757,0.34369,1580879319.055948
0.03503,-0.02606,-0.57434,0.81744,0.34369,1580879319.098279
0.03479,-0.02533,-0.57452,0.81732,0.34369,1580879319.145534
0.03455,-0.02466,-0.57471,0.81726,0.34369,1580879319.183191
0.03430,-0.02399,-0.57489,0.81714,0.34369,1580879319.2053602
0.03412,-0.02338,-0.57507,0.81708,0.34369,1580879319.238466
0.03387,-0.02271,-0.57532,0.81696,0.34369,1580879319.264862
0.03363,-0.02209,-0.57550,0.81683,0.34369,1580879319.2902699
0.03345,-0.02155,-0.57568,0.81671,0.34369,1580879319.312521
0.03326,-0.02106,-0.57593,0.81659,0.34369,1580879319.336163
0.03308,-0.02051,-0.57611,0.81641,0.34369,1580879319.3527071
0.03290,-0.02002,-0.57635,0.81628,0.34369,1580879319.3795588
0.03271,-0.01959,-0.57654,0.81616,0.34369,1580879319.40564
0.03253,-0.01917,-0.57672,0.81604,0.34369,1580879319.455779
0.03235,-0.01880,-0.57697,0.81592,0.34369,1580879319.481228
0.03223,-0.01843,-0.57715,0.81580,0.34369,1580879319.5223198
0.03192,-0.01782,-0.57745,0.81561,0.34369,1580879319.551125
0.03180,-0.01752,-0.57758,0.81549,0.34375,1580879319.6057549
0.03168,-0.01733,-0.57770,0.81543,0.34375,1580879319.620669
0.03149,-0.01709,-0.57782,0.81537,0.34375,1580879319.687971
0.03137,-0.01685,-0.57788,0.81531,0.34375,1580879319.711008
0.03119,-0.01666,-0.57800,0.81531,0.34375,1580879319.728462
0.03113,-0.01648,-0.57800,0.81525,0.34375,1580879319.7858381
0.03101,-0.01630,-0.57806,0.81525,0.34375,1580879319.811968
0.03088,-0.01611,-0.57806,0.81525,0.34375,1580879319.851487
0.03076,-0.01587,-0.57806,0.81525,0.34375,1580879319.909765
0.03064,-0.01569,-0.57806,0.81525,0.34375,1580879319.936903
0.03052,-0.01550,-0.57800,0.81531,0.34375,1580879319.9579751
0.03033,-0.01526,-0.57794,0.81537,0.34375,1580879320.007949
0.03015,-0.01508,-0.57788,0.81543,0.34375,1580879320.025514
0.02991,-0.01477,-0.57776,0.81555,0.34375,1580879320.06671
