quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04193,-0.01520,-0.94580,0.32159,0.37622,1580877081.927375
0.04199,-0.01514,-0.94586,0.32153,0.37622,1580877081.9305952
0.04199,-0.01514,-0.94586,0.32147,0.37622,1580877081.989654
0.04205,-0.01508,-0.94586,0.32141,0.37622,1580877082.033945
0.04205,-0.01508,-0.94592,0.32135,0.37622,1580877082.068914
0.04211,-0.01508,-0.94592,0.32129,0.37622,1580877082.070552
0.04211,-0.01508,-0.94592,0.32123,0.37622,1580877082.0723178
0.04218,-0.01508,-0.94598,0.32117,0.37622,1580877082.075689
0.04218,-0.01508,-0.94598,0.32117,0.37622,1580877082.107486
0.04224,-0.01508,-0.94598,0.32111,0.37622,1580877082.192319
0.04224,-0.01508,-0.94598,0.32104,0.37622,1580877082.267327
0.04224,-0.01508,-0.94604,0.32098,0.37622,1580877082.291729
0.04230,-0.01514,-0.94604,0.32092,0.37622,1580877082.321774
0.04230,-0.01514,-0.94604,0.32086,0.37622,1580877082.370389
0.04230,-0.01520,-0.94611,0.32080,0.37622,1580877082.398449
0.04230,-0.01520,-0.94611,0.32074,0.37622,1580877082.44414
0.04236,-0.01520,-0.94611,0.32068,0.37622,1580877082.474005
0.04236,-0.01526,-0.94611,0.32062,0.37622,1580877082.524519
0.04242,-0.01532,-0.94617,0.32062,0.37622,1580877082.558304
0.04242,-0.01532,-0.94617,0.32056,0.37622,1580877082.59551
0.04248,-0.01538,-0.94617,0.32050,0.37622,1580877082.600971
0.04248,-0.01538,-0.94617,0.32043,0.37622,1580877082.616183
0.04254,-0.01544,-0.94623,0.32037,0.37622,1580877082.6184251
0.04254,-0.01550,-0.94623,0.32037,0.37622,1580877082.6212108
0.04260,-0.01556,-0.94623,0.32031,0.37628,1580877082.622911
0.04260,-0.01563,-0.94623,0.32025,0.37628,1580877082.624671
0.04266,-0.01563,-0.94623,0.32019,0.37628,1580877082.628342
0.04266,-0.01569,-0.94629,0.32019,0.37628,1580877082.691287
0.04266,-0.01569,-0.94629,0.32013,0.37628,1580877082.770155
0.04266,-0.01569,-0.94629,0.32013,0.37628,1580877082.851608
0.04266,-0.01569,-0.94629,0.32007,0.37628,1580877082.920474
0.04266,-0.01569,-0.94629,0.32007,0.37628,1580877082.989867
0.04266,-0.01569,-0.94635,0.32001,0.37628,1580877083.038028
0.04260,-0.01569,-0.94635,0.32001,0.37628,1580877083.0958772
0.04260,-0.01569,-0.94635,0.31995,0.37628,1580877083.104445
0.04260,-0.01563,-0.94635,0.31995,0.37628,1580877083.106345
0.04260,-0.01563,-0.94635,0.31995,0.37628,1580877083.107748
0.04260,-0.01563,-0.94635,0.31995,0.37628,1580877083.110173
0.04254,-0.01563,-0.94635,0.31995,0.37628,1580877083.149106
0.04254,-0.01563,-0.94635,0.31995,0.37628,1580877083.256926
0.04254,-0.01569,-0.94635,0.32001,0.37628,1580877083.3308978
0.04254,-0.01575,-0.94635,0.32001,0.37628,1580877083.3854668
0.04254,-0.01581,-0.94629,0.32007,0.37628,1580877083.463723
0.04254,-0.01587,-0.94629,0.32007,0.37628,1580877083.49729
0.04254,-0.01593,-0.94629,0.32013,0.37628,1580877083.499379
0.04254,-0.01599,-0.94629,0.32019,0.37628,1580877083.501448
0.04254,-0.01611,-0.94623,0.32019,0.37628,1580877083.504083
0.04254,-0.01624,-0.94623,0.32025,0.37628,1580877083.505749
0.04260,-0.01630,-0.94623,0.32031,0.37628,1580877083.50721
0.04260,-0.01648,-0.94623,0.32037,0.37628,1580877083.508994
0.04260,-0.01660,-0.94617,0.32037,0.37628,1580877083.558539
0.04266,-0.01672,-0.94617,0.32043,0.37628,1580877083.654001
0.04266,-0.01685,-0.94617,0.32050,0.37628,1580877083.737221
0.04272,-0.01703,-0.94611,0.32056,0.37628,1580877083.825093
0.04272,-0.01721,-0.94611,0.32062,0.37628,1580877083.87302
0.04279,-0.01733,-0.94611,0.32062,0.37628,1580877083.923181
0.04279,-0.01752,-0.94604,0.32068,0.37628,1580877083.955898
0.04285,-0.01764,-0.94604,0.32074,0.37628,1580877083.9853451
