quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.01208,0.02502,0.99005,0.13806,0.31549,1580878644.475147
0.01196,0.02502,0.98999,0.13831,0.31549,1580878644.4847481
0.01190,0.02502,0.98999,0.13855,0.31549,1580878644.523252
0.01178,0.02502,0.98993,0.13885,0.31549,1580878644.5239758
0.01172,0.02496,0.98987,0.13910,0.31549,1580878644.55467
0.01166,0.02490,0.98987,0.13940,0.31549,1580878644.567692
0.01166,0.02490,0.98981,0.13965,0.31549,1580878644.5889778
0.01160,0.02478,0.98975,0.14001,0.31549,1580878644.59334
0.01160,0.02472,0.98975,0.14032,0.31549,1580878644.602682
0.01160,0.02466,0.98969,0.14063,0.31549,1580878644.608066
0.01160,0.02460,0.98962,0.14099,0.31549,1580878644.612412
0.01160,0.02454,0.98956,0.14130,0.31549,1580878644.617616
0.01166,0.02448,0.98956,0.14166,0.31549,1580878644.636544
0.01166,0.02441,0.98950,0.14203,0.31549,1580878644.6726341
0.01172,0.02435,0.98944,0.14246,0.31549,1580878644.673919
0.01178,0.02429,0.98938,0.14288,0.31549,1580878644.67847
0.01190,0.02429,0.98932,0.14325,0.31549,1580878644.6797519
0.01196,0.02429,0.98926,0.14368,0.31549,1580878644.6808891
0.01208,0.02423,0.98920,0.14410,0.31555,1580878644.682186
0.01221,0.02423,0.98914,0.14453,0.31555,1580878644.683152
0.01245,0.02423,0.98901,0.14539,0.31555,1580878644.6861749
0.01257,0.02423,0.98895,0.14575,0.31555,1580878644.688791
0.01270,0.02417,0.98889,0.14618,0.31555,1580878644.709588
0.01282,0.02417,0.98883,0.14655,0.31555,1580878644.713105
0.01294,0.02417,0.98877,0.14691,0.31555,1580878644.71672
0.01300,0.02411,0.98871,0.14728,0.31555,1580878644.719431
0.01312,0.02411,0.98865,0.14758,0.31555,1580878644.721146
0.01318,0.02411,0.98859,0.14795,0.31555,1580878644.72348
0.01318,0.02405,0.98859,0.14825,0.31555,1580878644.725439
0.01324,0.02405,0.98853,0.14862,0.31555,1580878644.804532
0.01324,0.02399,0.98846,0.14899,0.31555,1580878644.818942
0.01324,0.02393,0.98840,0.14929,0.31555,1580878644.835198
0.01324,0.02393,0.98840,0.14954,0.31555,1580878644.861639
0.01318,0.02386,0.98834,0.14984,0.31555,1580878644.907868
0.01312,0.02380,0.98828,0.15015,0.31555,1580878644.931682
