quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.02448,0.03680,0.99731,0.05786,0.54926,1580876774.3568451
-0.02454,0.03687,0.99731,0.05792,0.54926,1580876774.389018
-0.02454,0.03693,0.99731,0.05792,0.54926,1580876774.499583
-0.02454,0.03693,0.99731,0.05792,0.54926,1580876774.542956
-0.02460,0.03699,0.99731,0.05792,0.54926,1580876774.58337
-0.02460,0.03705,0.99731,0.05792,0.54926,1580876774.601439
-0.02466,0.03711,0.99731,0.05792,0.54926,1580876774.618977
-0.02466,0.03717,0.99731,0.05792,0.54926,1580876774.6207428
-0.02472,0.03717,0.99731,0.05786,0.54926,1580876774.6351519
-0.02472,0.03717,0.99731,0.05786,0.54926,1580876774.727592
-0.02478,0.03717,0.99731,0.05786,0.54926,1580876774.776889
-0.02484,0.03717,0.99731,0.05780,0.54926,1580876774.813292
-0.02490,0.03711,0.99731,0.05780,0.54926,1580876774.851935
-0.02502,0.03705,0.99731,0.05780,0.54926,1580876774.852911
-0.02509,0.03699,0.99731,0.05780,0.54926,1580876774.8679512
-0.02515,0.03687,0.99731,0.05774,0.54926,1580876774.869428
-0.02527,0.03674,0.99731,0.05774,0.54926,1580876774.8723788
-0.02533,0.03668,0.99731,0.05774,0.54926,1580876774.955609
-0.02539,0.03656,0.99731,0.05774,0.54926,1580876775.0016232
-0.02545,0.03644,0.99731,0.05774,0.54926,1580876775.037107
-0.02557,0.03632,0.99738,0.05774,0.54926,1580876775.069691
-0.02563,0.03619,0.99738,0.05768,0.54926,1580876775.086642
-0.02570,0.03607,0.99738,0.05768,0.54926,1580876775.118548
-0.02576,0.03601,0.99738,0.05768,0.54926,1580876775.134722
-0.02582,0.03589,0.99738,0.05768,0.54932,1580876775.1367638
-0.02588,0.03577,0.99738,0.05762,0.54932,1580876775.140382
-0.02594,0.03564,0.99738,0.05762,0.54932,1580876775.242244
-0.02594,0.03552,0.99738,0.05762,0.54932,1580876775.3323698
-0.02600,0.03534,0.99738,0.05762,0.54932,1580876775.365619
-0.02606,0.03516,0.99738,0.05756,0.54932,1580876775.387594
-0.02612,0.03503,0.99738,0.05756,0.54932,1580876775.450407
-0.02618,0.03485,0.99738,0.05756,0.54932,1580876775.452943
-0.02625,0.03461,0.99738,0.05756,0.54932,1580876775.455201
-0.02631,0.03442,0.99738,0.05756,0.54932,1580876775.46558
-0.02637,0.03418,0.99744,0.05750,0.54932,1580876775.5913758
-0.02637,0.03400,0.99744,0.05750,0.54932,1580876775.65693
-0.02649,0.03375,0.99744,0.05743,0.54932,1580876775.704182
-0.02655,0.03351,0.99744,0.05743,0.54932,1580876775.7699158
-0.02661,0.03333,0.99744,0.05743,0.54932,1580876775.7996411
-0.02667,0.03314,0.99744,0.05737,0.54932,1580876775.8269818
-0.02679,0.03296,0.99744,0.05731,0.54932,1580876775.829346
-0.02686,0.03284,0.99744,0.05731,0.54932,1580876775.832142
-0.02698,0.03271,0.99744,0.05725,0.54932,1580876775.8343701
-0.02704,0.03265,0.99744,0.05725,0.54932,1580876775.836689
-0.02716,0.03259,0.99744,0.05725,0.54932,1580876775.8409321
-0.02728,0.03259,0.99744,0.05719,0.54932,1580876775.946251
-0.02740,0.03259,0.99744,0.05719,0.54932,1580876776.064895
-0.02747,0.03259,0.99744,0.05713,0.54932,1580876776.130327
-0.02759,0.03259,0.99744,0.05713,0.54932,1580876776.219102
-0.02771,0.03265,0.99744,0.05713,0.54932,1580876776.2841148
-0.02777,0.03265,0.99744,0.05707,0.54932,1580876776.326625
-0.02789,0.03265,0.99744,0.05707,0.54932,1580876776.332256
-0.02802,0.03265,0.99744,0.05707,0.54932,1580876776.3750908
-0.02808,0.03265,0.99744,0.05701,0.54932,1580876776.378465
-0.02814,0.03265,0.99744,0.05701,0.54932,1580876776.381749
-0.02826,0.03259,0.99744,0.05701,0.54932,1580876776.383571
-0.02832,0.03259,0.99744,0.05695,0.54932,1580876776.385217
-0.02838,0.03259,0.99744,0.05695,0.54932,1580876776.389086
-0.02844,0.03253,0.99744,0.05695,0.54932,1580876776.431221
-0.02850,0.03247,0.99744,0.05688,0.54932,1580876776.5023649
-0.02856,0.03247,0.99744,0.05688,0.54932,1580876776.635374
