quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03680,-0.00903,-0.94550,0.32343,0.42267,1580877334.401602
0.03680,-0.00897,-0.94550,0.32336,0.42267,1580877334.433415
0.03674,-0.00891,-0.94550,0.32336,0.42267,1580877334.463307
0.03668,-0.00885,-0.94556,0.32330,0.42267,1580877334.492948
0.03668,-0.00879,-0.94556,0.32330,0.42267,1580877334.5333471
0.03662,-0.00873,-0.94556,0.32330,0.42267,1580877334.58182
0.03656,-0.00861,-0.94556,0.32324,0.42267,1580877334.616102
0.03650,-0.00854,-0.94556,0.32324,0.42267,1580877334.6601548
0.03644,-0.00848,-0.94556,0.32324,0.42267,1580877334.698312
0.03638,-0.00848,-0.94556,0.32324,0.42267,1580877334.7409
0.03632,-0.00836,-0.94556,0.32324,0.42267,1580877334.773828
0.03625,-0.00830,-0.94556,0.32324,0.42267,1580877334.7768488
0.03619,-0.00830,-0.94556,0.32330,0.42267,1580877334.778424
0.03619,-0.00824,-0.94556,0.32330,0.42267,1580877334.7810571
0.03613,-0.00824,-0.94556,0.32336,0.42267,1580877334.782735
0.03613,-0.00818,-0.94556,0.32336,0.42267,1580877334.786689
0.03613,-0.00818,-0.94556,0.32343,0.42267,1580877334.8764212
0.03607,-0.00812,-0.94550,0.32349,0.42267,1580877334.961161
0.03607,-0.00812,-0.94550,0.32349,0.42267,1580877335.015296
0.03607,-0.00812,-0.94550,0.32355,0.42267,1580877335.1101382
0.03607,-0.00812,-0.94550,0.32361,0.42267,1580877335.187938
0.03607,-0.00812,-0.94543,0.32361,0.42267,1580877335.280141
0.03607,-0.00806,-0.94543,0.32367,0.42267,1580877335.315608
0.03613,-0.00812,-0.94543,0.32373,0.42267,1580877335.335125
0.03613,-0.00812,-0.94543,0.32379,0.42267,1580877335.346186
0.03613,-0.00812,-0.94537,0.32379,0.42267,1580877335.374507
0.03613,-0.00818,-0.94537,0.32385,0.42267,1580877335.394336
0.03613,-0.00824,-0.94537,0.32391,0.42267,1580877335.4502609
0.03619,-0.00824,-0.94537,0.32391,0.42267,1580877335.48105
0.03619,-0.00830,-0.94537,0.32397,0.42267,1580877335.4953651
0.03625,-0.00836,-0.94531,0.32397,0.42267,1580877335.4979892
0.03625,-0.00842,-0.94531,0.32397,0.42267,1580877335.499972
0.03625,-0.00848,-0.94531,0.32397,0.42267,1580877335.509328
0.03632,-0.00854,-0.94531,0.32404,0.42267,1580877335.610937
0.03632,-0.00861,-0.94531,0.32404,0.42267,1580877335.677545
0.03632,-0.00867,-0.94531,0.32404,0.42267,1580877335.74835
0.03632,-0.00873,-0.94531,0.32404,0.42267,1580877335.794007
0.03638,-0.00873,-0.94531,0.32404,0.42267,1580877335.842837
0.03638,-0.00879,-0.94531,0.32410,0.42267,1580877335.906946
0.03632,-0.00879,-0.94531,0.32410,0.42267,1580877335.9417632
0.03632,-0.00885,-0.94531,0.32410,0.42267,1580877335.9837508
0.03632,-0.00885,-0.94531,0.32410,0.42267,1580877336.0316522
0.03632,-0.00885,-0.94531,0.32410,0.42267,1580877336.062176
0.03632,-0.00885,-0.94531,0.32410,0.42267,1580877336.116381
0.03632,-0.00885,-0.94531,0.32410,0.42267,1580877336.1549199
0.03625,-0.00885,-0.94531,0.32410,0.42267,1580877336.193852
0.03625,-0.00885,-0.94531,0.32410,0.42267,1580877336.269658
0.03625,-0.00879,-0.94531,0.32410,0.42267,1580877336.302603
0.03619,-0.00879,-0.94531,0.32404,0.42267,1580877336.343669
0.03619,-0.00873,-0.94531,0.32404,0.42267,1580877336.3467698
0.03619,-0.00867,-0.94531,0.32404,0.42267,1580877336.3487911
0.03619,-0.00861,-0.94531,0.32404,0.42267,1580877336.350723
0.03619,-0.00854,-0.94531,0.32404,0.42267,1580877336.415217
0.03619,-0.00848,-0.94531,0.32404,0.42267,1580877336.510847
0.03613,-0.00848,-0.94531,0.32404,0.42267,1580877336.5762959
0.03613,-0.00842,-0.94531,0.32404,0.42267,1580877336.614069
0.03613,-0.00836,-0.94531,0.32404,0.42267,1580877336.625083
0.03613,-0.00836,-0.94531,0.32404,0.42273,1580877336.6270201
0.03613,-0.00836,-0.94531,0.32404,0.42273,1580877336.6291132
0.03607,-0.00836,-0.94531,0.32397,0.42273,1580877336.6309278
0.03607,-0.00836,-0.94531,0.32397,0.42273,1580877336.632652
0.03607,-0.00836,-0.94537,0.32397,0.42273,1580877336.63817
0.03613,-0.00836,-0.94537,0.32391,0.42273,1580877336.7338219
0.03613,-0.00836,-0.94537,0.32391,0.42273,1580877336.8311949
0.03613,-0.00836,-0.94537,0.32385,0.42273,1580877336.9551558
0.03613,-0.00836,-0.94537,0.32379,0.42273,1580877337.0077171
0.03619,-0.00842,-0.94537,0.32379,0.42273,1580877337.041127
0.03619,-0.00842,-0.94543,0.32373,0.42273,1580877337.0666938
0.03619,-0.00842,-0.94543,0.32367,0.42273,1580877337.0684102
0.03625,-0.00842,-0.94543,0.32361,0.42273,1580877337.092608
0.03625,-0.00848,-0.94550,0.32355,0.42273,1580877337.138162
0.03632,-0.00848,-0.94550,0.32349,0.42273,1580877337.142126
0.03632,-0.00848,-0.94550,0.32343,0.42273,1580877337.144494
0.03638,-0.00854,-0.94556,0.32336,0.42273,1580877337.1470878
0.03638,-0.00854,-0.94556,0.32330,0.42273,1580877337.149761
0.03644,-0.00854,-0.94556,0.32324,0.42273,1580877337.211864
0.03650,-0.00861,-0.94562,0.32318,0.42273,1580877337.352723
0.03650,-0.00861,-0.94562,0.32312,0.42273,1580877337.4036539
0.03650,-0.00867,-0.94562,0.32306,0.42273,1580877337.4387681
0.03656,-0.00867,-0.94568,0.32294,0.42273,1580877337.442365
0.03656,-0.00867,-0.94568,0.32288,0.42273,1580877337.44579
0.03662,-0.00873,-0.94568,0.32281,0.42273,1580877337.447903
0.03662,-0.00873,-0.94574,0.32275,0.42273,1580877337.450203
0.03662,-0.00873,-0.94574,0.32275,0.42273,1580877337.574983
0.03662,-0.00879,-0.94574,0.32269,0.42273,1580877337.7003891
0.03662,-0.00879,-0.94574,0.32263,0.42273,1580877337.755141
0.03662,-0.00879,-0.94580,0.32263,0.42273,1580877337.821333
0.03656,-0.00885,-0.94580,0.32257,0.42273,1580877337.831316
0.03656,-0.00891,-0.94580,0.32257,0.42273,1580877337.837756
0.03656,-0.00897,-0.94580,0.32251,0.42273,1580877337.9489448
0.03650,-0.00903,-0.94580,0.32251,0.42273,1580877337.9916852
0.03650,-0.00909,-0.94580,0.32251,0.42273,1580877338.033234
0.03644,-0.00916,-0.94580,0.32251,0.42273,1580877338.036772
0.03644,-0.00916,-0.94580,0.32251,0.42273,1580877338.061023
0.03638,-0.00922,-0.94580,0.32257,0.42273,1580877338.063909
0.03632,-0.00928,-0.94580,0.32257,0.42273,1580877338.065134
0.03625,-0.00934,-0.94580,0.32263,0.42273,1580877338.069102
0.03619,-0.00940,-0.94580,0.32263,0.42273,1580877338.071981
0.03613,-0.00946,-0.94574,0.32269,0.42273,1580877338.177069
0.03607,-0.00946,-0.94574,0.32275,0.42273,1580877338.2785769
0.03601,-0.00952,-0.94574,0.32281,0.42273,1580877338.3443892
