quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02637,-0.04926,0.36444,0.92957,0.29968,1580879264.123182
0.02606,-0.04877,0.37415,0.92572,0.29968,1580879264.1470232
0.02582,-0.04828,0.38257,0.92230,0.29968,1580879264.240809
0.02557,-0.04779,0.39276,0.91803,0.29968,1580879264.246506
0.02533,-0.04730,0.40167,0.91418,0.29968,1580879264.284697
0.02509,-0.04687,0.41077,0.91016,0.29974,1580879264.4198341
0.02496,-0.04645,0.41882,0.90656,0.29974,1580879264.4477382
0.02478,-0.04596,0.42889,0.90186,0.29974,1580879264.452248
0.02460,-0.04553,0.43774,0.89764,0.29974,1580879264.4542441
0.02448,-0.04504,0.44684,0.89313,0.29974,1580879264.456838
0.02435,-0.04462,0.45471,0.88922,0.29974,1580879264.459162
0.02423,-0.04407,0.46448,0.88416,0.29974,1580879264.460885
0.02405,-0.04358,0.47327,0.87952,0.29974,1580879264.473998
0.02386,-0.04309,0.48145,0.87506,0.29974,1580879264.6297479
0.02368,-0.04260,.01318,0.01709,0.85211,0.52295,0.34015,1580879264.82592
-0.01343,0.01715,0.85236,0.52246,0.34015,1580879264.878022
-0.01361,0.01715,0.85266,0.52203,0.34015,1580879264.927812
-0.01385,0.01715,0.85291,0.52161,0.34015,1580879264.9328032
-0.01404,0.01715,0.85315,0.52124,0.34015,1580879264.9375339
-0.01422,0.01715,0.85333,0.52094,0.34015,1580879264.9411662
-0.01440,0.01715,0.85345,0.52069,0.34015,1580879264.943007
-0.01465,0.01709,0.85358,0.52045,0.34015,1580879264.946581
-0.01483,0.01703,0.85370,0.52032,0.34015,1580879265.120488
-0.01514,0.01697,0.85376,0.52020,0.34015,1580879265.217312
-0.01538,0.01691,0.85376,0.52014,0.34015,1580879265.289545
-0.01575,0.01678,0.85382,0.52008,0.34015,1580879265.29484
-0.01605,0.01660,0.85382,0.52008,0.34015,1580879265.4429529
-0.01636,0.01648,0.85376,0.52014,0.34015,1580879265.48876
-0.01660,0.01624,0.85376,0.52020,0.34015,1580879265.566103
-0.01685,0.01605,0.85370,0.52026,0.34015,1580879265.615391
-0.01709,0.01575,0.85364,0.52032,0.34015,1580879265.639893
