quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03857,-0.02460,-0.94592,0.32111,0.34082,1580877050.067843
0.03851,-0.02454,-0.94592,0.32111,0.34082,1580877050.137522
0.03851,-0.02441,-0.94592,0.32117,0.34082,1580877050.165827
0.03851,-0.02435,-0.94592,0.32117,0.34082,1580877050.182394
0.03851,-0.02423,-0.94592,0.32123,0.34082,1580877050.184932
0.03851,-0.02417,-0.94592,0.32123,0.34082,1580877050.1880288
0.03851,-0.02405,-0.94592,0.32129,0.34082,1580877050.189975
0.03845,-0.02399,-0.94592,0.32129,0.34082,1580877050.1909828
0.03845,-0.02393,-0.94592,0.32129,0.34082,1580877050.1949198
0.03851,-0.02380,-0.94586,0.32135,0.34082,1580877050.1978931
0.03851,-0.02374,-0.94586,0.32135,0.34082,1580877050.266208
0.03851,-0.02368,-0.94586,0.32141,0.34082,1580877050.309389
0.03851,-0.02368,-0.94586,0.32141,0.34082,1580877050.412825
0.03851,-0.02362,-0.94586,0.32147,0.34082,1580877050.483687
0.03857,-0.02362,-0.94586,0.32147,0.34082,1580877050.571997
0.03857,-0.02356,-0.94580,0.32153,0.34082,1580877050.604414
0.03857,-0.02356,-0.94580,0.32153,0.34082,1580877050.607759
0.03864,-0.02356,-0.94580,0.32159,0.34082,1580877050.6214058
0.03864,-0.02356,-0.94580,0.32166,0.34082,1580877050.74837
0.03864,-0.02350,-0.94574,0.32166,0.34082,1580877050.8105128
0.03870,-0.02350,-0.94574,0.32172,0.34082,1580877050.84109
0.03870,-0.02350,-0.94574,0.32172,0.34082,1580877050.875369
0.03876,-0.02350,-0.94574,0.32178,0.34082,1580877050.915958
0.03876,-0.02344,-0.94574,0.32184,0.34082,1580877050.94661
0.03876,-0.02344,-0.94568,0.32184,0.34082,1580877050.9489658
0.03882,-0.02338,-0.94568,0.32190,0.34082,1580877050.950662
0.03888,-0.02338,-0.94568,0.32196,0.34082,1580877050.952318
0.03888,-0.02332,-0.94568,0.32202,0.34082,1580877050.9541628
0.03894,-0.02332,-0.94562,0.32202,0.34082,1580877050.955641
0.03900,-0.02325,-0.94562,0.32208,0.34082,1580877050.957639
0.03900,-0.02325,-0.94562,0.32214,0.34082,1580877050.960028
0.03906,-0.02325,-0.94562,0.32214,0.34082,1580877051.024999
0.03912,-0.02325,-0.94556,0.32220,0.34082,1580877051.092578
0.03918,-0.02325,-0.94556,0.32227,0.34082,1580877051.203545
0.03925,-0.02325,-0.94556,0.32227,0.34082,1580877051.239787
0.03931,-0.02319,-0.94556,0.32233,0.34082,1580877051.286489
0.03931,-0.02319,-0.94550,0.32239,0.34082,1580877051.301302
0.03937,-0.02319,-0.94550,0.32245,0.34082,1580877051.303443
0.03943,-0.02319,-0.94550,0.32245,0.34082,1580877051.305076
0.03949,-0.02319,-0.94543,0.32251,0.34082,1580877051.306138
0.03955,-0.02319,-0.94543,0.32257,0.34082,1580877051.307966
0.03967,-0.02319,-0.94543,0.32263,0.34082,1580877051.3100228
0.03973,-0.02313,-0.94537,0.32269,0.34082,1580877051.339095
0.03979,-0.02313,-0.94537,0.32275,0.34082,1580877051.442863
0.03986,-0.02307,-0.94531,0.32281,0.34082,1580877051.510824
0.03998,-0.02307,-0.94531,0.32288,0.34082,1580877051.547043
0.04004,-0.02301,-0.94531,0.32294,0.34088,1580877051.5498729
0.04010,-0.02301,-0.94531,0.32294,0.34088,1580877051.5519402
0.04016,-0.02301,-0.94525,0.32300,0.34088,1580877051.555052
0.04028,-0.02301,-0.94525,0.32306,0.34088,1580877051.557554
0.04034,-0.02295,-0.94525,0.32312,0.34088,1580877051.558671
0.04041,-0.02295,-0.94519,0.32318,0.34088,1580877051.560148
0.04047,-0.02295,-0.94519,0.32318,0.34088,1580877051.6185348
0.04053,-0.02295,-0.94519,0.32324,0.34088,1580877051.760044
0.04059,-0.02289,-0.94513,0.32330,0.34088,1580877051.896232
0.04059,-0.02289,-0.94513,0.32336,0.34088,1580877051.930006
0.04065,-0.02289,-0.94513,0.32336,0.34088,1580877051.983169
0.04065,-0.02283,-0.94513,0.32343,0.34088,1580877052.025841
0.04071,-0.02283,-0.94507,0.32343,0.34088,1580877052.0557902
0.04071,-0.02283,-0.94507,0.32349,0.34088,1580877052.089056
0.04071,-0.02277,-0.94507,0.32355,0.34088,1580877052.120357
0.04077,-0.02277,-0.94507,0.32355,0.34088,1580877052.1674838
0.04077,-0.02277,-0.94507,0.32361,0.34088,1580877052.2054138
0.04077,-0.02277,-0.94501,0.32361,0.34088,1580877052.207745
0.04077,-0.02277,-0.94501,0.32367,0.34088,1580877052.2095418
0.04077,-0.02283,-0.94501,0.32367,0.34088,1580877052.2117498
0.04077,-0.02283,-0.94501,0.32373,0.34088,1580877052.250873
0.04077,-0.02283,-0.94501,0.32373,0.34088,1580877052.295743
0.04071,-0.02289,-0.94495,0.32379,0.34088,1580877052.353173
0.04071,-0.02289,-0.94495,0.32385,0.34088,1580877052.417998
0.04071,-0.02289,-0.94495,0.32391,0.34088,1580877052.447613
0.04071,-0.02295,-0.94495,0.32397,0.34088,1580877052.449931
0.04071,-0.02295,-0.94489,0.32404,0.34088,1580877052.4519129
0.04071,-0.02295,-0.94489,0.32404,0.34088,1580877052.45469
0.04071,-0.02295,-0.94489,0.32410,0.34088,1580877052.457058
0.04065,-0.02295,-0.94482,0.32422,0.34088,1580877052.458747
0.04065,-0.02295,-0.94482,0.32422,0.34088,1580877052.467061
0.04071,-0.02301,-0.94476,0.32434,0.34088,1580877052.562252
0.04071,-0.02301,-0.94476,0.32440,0.34088,1580877052.6576772
0.04071,-0.02301,-0.94476,0.32446,0.34088,1580877052.730308
0.04071,-0.02307,-0.94470,0.32452,0.34088,1580877052.7663848
0.04071,-0.02307,-0.94470,0.32465,0.34088,1580877052.8140988
0.04077,-0.02307,-0.94464,0.32471,0.34088,1580877052.830747
0.04077,-0.02307,-0.94464,0.32477,0.34088,1580877052.8380759
0.04077,-0.02307,-0.94458,0.32483,0.34088,1580877052.8390799
0.04077,-0.02313,-0.94458,0.32495,0.34088,1580877052.841621
0.04077,-0.02313,-0.94452,0.32501,0.34088,1580877052.846791
0.04083,-0.02313,-0.94452,0.32507,0.34088,1580877052.888572
0.04083,-0.02313,-0.94452,0.32513,0.34088,1580877052.9955509
