zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.22793634977595884,0.1552146159580119,-1.773256476128973,2.244518701297368,0.9925093811793548,1580876746.7420769
0.22766429339608626,0.15542053553758495,-1.774188161301591,2.244158934244472,0.9288618885101065,1580876746.751967
0.22645739121051234,0.1569696123475085,-1.7773038788424,2.2395589027172287,0.9596746498798898,1580876746.758477
0.22539976384753624,0.1570104580448527,-1.7812628780954625,2.2397099400403033,0.9971302122162635,1580876746.762805
0.22617041412274963,0.15773430448861592,-1.777678975085591,2.2372269112352,0.8733195857675778,1580876746.786131
0.2249168272374964,0.15825261863504136,-1.7819074801800765,2.2358930199818348,0.9999604014541783,1580876746.80599
0.22413042150115398,0.15927468307423476,-1.7839952954007747,2.233072034524408,0.9623635210243651,1580876746.809092
0.2213252665317939,0.15946906879141465,-1.7943115585183158,2.2329995053234146,0.9994346895537556,1580876746.817191
0.22132594237381475,0.16032881275492983,-1.7935230351603757,2.230401714984886,0.7864395341281977,1580876746.830518
0.22132301387032563,0.16059528398179745,-1.7933220443881444,2.2296631934504707,0.9983249565580505,1580876746.841173
0.2199274626938971,0.1626069164823697,-1.7966838131905458,2.22382515356748,0.9570392607933929,1580876746.8416278
0.22001723970272474,0.16068243895772705,-1.7980176630223013,2.22940984127256,0.9999274657676693,1580876746.842238
0.21951291018986238,0.16106848947338792,-1.7995887471925063,2.2284213055925566,0.9419997730020239,1580876746.842699
0.21905286076200592,0.15882624890580366,-1.803307412448948,2.235045840891719,0.9994864137963079,1580876746.8430898
0.21752244096726017,0.15939416684262508,-1.8085720293451895,2.2336706415873997,0.9994105346624068,1580876746.864566
0.21900846780186073,0.15810586603082422,-1.804129840134535,2.237170184794647,0.999457467383912,1580876746.869542
0.22122750850874878,0.1559865376605799,-1.7978351210737398,2.2433789668411768,0.9991620663301966,1580876746.870469
0.21996490218483594,0.15747989347260782,-1.8012233992058293,2.2391270698568815,0.8066905957495452,1580876746.893752
0.21954268174844344,0.1553894854940927,-1.8046595868087305,2.245189919085044,0.9807391309358217,1580876746.897928
0.21805471261730042,0.15423923738338496,-1.8113719358435074,2.2487455118736652,0.9999555552252483,1580876746.904002
0.21643075601510783,0.1549293728179083,-1.8168924942943683,2.2469168726392668,0.9980688047308013,1580876746.904774
0.21836737861092032,0.1548418332012389,-1.8096241200663263,2.246952537016297,0.9996686031009492,1580876746.913246
0.21842668383399905,0.15473549595916347,-1.8095164407704818,2.247292857245459,0.9997297609005554,1580876746.924582
0.21936554977311143,0.152884158367811,-1.807693272818881,2.2526320850399433,0.9999165837625241,1580876746.952435
0.21803484458681863,0.15367316595746672,-1.8120549757700588,2.250551655309086,0.999996865416937,1580876746.966044
0.21841855093353962,0.151964256053031,-1.8123133922949997,2.255712809260101,0.9998585066652993,1580876746.980526
0.21893105383150518,0.15040316804359088,-1.8118880878891441,2.2603227141138564,0.9999617059673938,1580876746.9855292
