quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.02588,-0.02673,0.95624,0.29022,0.22711,1580878996.098176
-0.02563,-0.02631,0.95624,0.29034,0.22711,1580878996.182851
-0.02533,-0.02600,0.95618,0.29047,0.22711,1580878996.20033
-0.02509,-0.02563,0.95618,0.29053,0.22711,1580878996.214853
-0.02478,-0.02527,0.95618,0.29059,0.22711,1580878996.2169669
-0.02441,-0.02478,0.95618,0.29065,0.22717,1580878996.218424
-0.02399,-0.02423,0.95624,0.29065,0.22717,1580878996.2195241
-0.02362,-0.02374,0.95624,0.29059,0.22717,1580878996.220525
-0.02313,-0.02319,0.95630,0.29053,0.22717,1580878996.22302
-0.02271,-0.02271,0.95636,0.29053,0.22717,1580878996.296711
-0.02234,-0.02234,0.95636,0.29047,0.22717,1580878996.3999581
-0.02197,-0.02203,0.95642,0.29034,0.22717,1580878996.435751
-0.02167,-0.02173,0.95642,0.29028,0.22717,1580878996.453542
-0.02130,-0.02148,0.95648,0.29022,0.22717,1580878996.4559271
-0.02100,-0.02124,0.95654,0.29016,0.22717,1580878996.4578078
-0.02057,-0.02094,0.95654,0.29004,0.22717,1580878996.522681
-0.02020,-0.02069,0.95660,0.28992,0.22717,1580878996.563655
-0.01984,-0.02051,0.95667,0.28986,0.22717,1580878996.587617
-0.01947,-0.02039,0.95667,0.28973,0.22717,1580878996.620797
-0.01917,-0.02039,0.95673,0.28961,0.22717,1580878996.657582
-0.01892,-0.02051,0.95673,0.28955,0.22717,1580878996.678943
-0.01874,-0.02069,0.95679,0.28949,0.22717,1580878996.703306
-0.01855,-0.02100,0.95679,0.28937,0.22717,1580878996.718307
-0.01837,-0.02136,0.95685,0.28931,0.22717,1580878996.719902
-0.01825,-0.02167,0.95685,0.28925,0.22717,1580878996.721689
-0.01819,-0.02203,0.95685,0.28912,0.22717,1580878996.723444
-0.01807,-0.02246,0.95685,0.28906,0.22717,1580878996.78227
-0.01807,-0.02283,0.95685,0.28906,0.22717,1580878996.862614
-0.01801,-0.02313,0.95691,0.28900,0.22717,1580878996.889416
-0.01794,-0.02344,0.95691,0.28894,0.22717,1580878996.9039629
-0.01788,-0.02362,0.95691,0.28888,0.22717,1580878996.905675
-0.01770,-0.02368,0.95691,0.28888,0.22717,1580878996.909764
-0.01752,-0.02368,0.95691,0.28882,0.22717,1580878996.975272
-0.01721,-0.02356,0.95697,0.28876,0.22717,1580878996.9896681
-0.01691,-0.02344,0.95697,0.28876,0.22717,1580878997.014923
-0.01654,-0.02319,0.95703,0.28870,0.22717,1580878997.017335
-0.01624,-0.02301,0.95703,0.28864,0.22717,1580878997.019596
-0.01581,-0.02283,0.95709,0.28857,0.22717,1580878997.022059
-0.01544,-0.02264,0.95709,0.28851,0.22723,1580878997.024116
-0.01514,-0.02246,0.95709,0.28845,0.22723,1580878997.0746298
-0.01477,-0.02228,0.95715,0.28833,0.22723,1580878997.1814559
-0.01440,-0.02209,0.95721,0.28827,0.22723,1580878997.182179
-0.01410,-0.02197,0.95721,0.28815,0.22723,1580878997.192083
-0.01385,-0.02191,0.95728,0.28809,0.22723,1580878997.2181199
-0.01367,-0.02191,0.95728,0.28796,0.22723,1580878997.219109
-0.01349,-0.02197,0.95734,0.28784,0.22723,1580878997.2380438
-0.01343,-0.02216,0.95740,0.28772,0.22723,1580878997.2866402
-0.01337,-0.02246,0.95740,0.28754,0.22723,1580878997.308635
-0.01337,-0.02277,0.95746,0.28741,0.22723,1580878997.311146
-0.01349,-0.02325,0.95752,0.28717,0.22723,1580878997.3138938
-0.01367,-0.02374,0.95752,0.28705,0.22723,1580878997.3160331
-0.01385,-0.02429,0.95758,0.28680,0.22723,1580878997.3190742
-0.01410,-0.02484,0.95764,0.28656,0.22723,1580878997.320811
-0.01440,-0.02551,0.95770,0.28632,0.22723,1580878997.323615
-0.01471,-0.02612,0.95776,0.28601,0.22723,1580878997.359267
-0.01501,-0.02679,0.95782,0.28571,0.22723,1580878997.5590332
-0.01532,-0.02740,0.95789,0.28540,0.22723,1580878997.583307
-0.01569,-0.02802,0.95795,0.28510,0.22723,1580878997.610764
-0.01605,-0.02875,0.95801,0.28479,0.22723,1580878997.614059
-0.01648,-0.02942,0.95813,0.28442,0.22723,1580878997.615296
-0.01685,-0.03003,0.95819,0.28412,0.22723,1580878997.616778
-0.01721,-0.03064,0.95825,0.28369,0.22723,1580878997.61845
-0.01764,-0.03131,0.95837,0.28326,0.22723,1580878997.620648
-0.01801,-0.03192,0.95844,0.28290,0.22723,1580878997.62255
-0.01831,-0.03247,0.95856,0.28253,0.22723,1580878997.6278641
-0.01868,-0.03302,0.95862,0.28210,0.22723,1580878997.761747
-0.01898,-0.03351,0.95874,0.28168,0.22723,1580878997.86906
-0.01929,-0.03394,0.95886,0.28125,0.22723,1580878997.8905349
-0.01953,-0.03430,0.95892,0.28082,0.22723,1580878997.90803
-0.01984,-0.03473,0.95905,0.28033,0.22729,1580878997.929667
-0.02008,-0.03503,0.95917,0.27991,0.22729,1580878997.9354281
-0.02032,-0.03528,0.95929,0.27948,0.22729,1580878997.975436
-0.02051,-0.03546,0.95941,0.27899,0.22729,1580878997.978061
-0.02069,-0.03558,0.95953,0.27863,0.22729,1580878997.979746
-0.02081,-0.03571,0.95966,0.27820,0.22729,1580878997.9824011
-0.02100,-0.03577,0.95972,0.27783,0.22729,1580878997.985475
-0.02112,-0.03583,0.95984,0.27740,0.22729,1580878997.986911
-0.02118,-0.03583,0.95996,0.27698,0.22729,1580878997.988595
-0.02130,-0.03577,0.96008,0.27661,0.22729,1580878997.990186
-0.02142,-0.03571,0.96021,0.27625,0.22729,1580878997.991028
-0.02148,-0.03564,0.96027,0.27594,0.22729,1580878998.1733482
-0.02161,-0.03558,0.96039,0.27563,0.22729,1580878998.285129
-0.02167,-0.03552,0.96045,0.27533,0.22729,1580878998.317036
-0.02173,-0.03546,0.96051,0.27502,0.22729,1580878998.321467
-0.02185,-0.03534,0.96057,0.27478,0.22729,1580878998.352632
-0.02191,-0.03528,0.96069,0.27454,0.22729,1580878998.4223192
-0.02203,-0.03522,0.96075,0.27429,0.22729,1580878998.451048
-0.02209,-0.03516,0.96082,0.27411,0.22729,1580878998.4575338
-0.02222,-0.03516,0.96088,0.27393,0.22729,1580878998.4806342
-0.02228,-0.03516,0.96088,0.27374,0.22729,1580878998.518222
-0.02240,-0.03516,0.96094,0.27356,0.22729,1580878998.5596302
-0.02252,-0.03516,0.96100,0.27344,0.22729,1580878998.6177359
-0.02258,-0.03522,0.96100,0.27325,0.22729,1580878998.645001
-0.02271,-0.03528,0.96106,0.27313,0.22729,1580878998.6785998
-0.02277,-0.03540,0.96106,0.27301,0.22729,1580878998.70946
-0.02289,-0.03552,0.96112,0.27295,0.22729,1580878998.7385228
-0.02295,-0.03558,0.96112,0.27283,0.22729,1580878998.771452
-0.02301,-0.03577,0.96112,0.27277,0.22729,1580878998.810928
-0.02307,-0.03583,0.96118,0.27271,0.22729,1580878998.8137522
-0.02307,-0.03595,0.96118,0.27264,0.22729,1580878998.8159628
-0.02307,-0.03607,0.96118,0.27258,0.22729,1580878998.8177211
-0.02295,-0.03613,0.96118,0.27258,0.22736,1580878998.8199291
-0.02289,-0.03619,0.96118,0.27252,0.22736,1580878998.821619
-0.02277,-0.03625,0.96118,0.27252,0.22736,1580878998.823429
-0.02258,-0.03625,0.96118,0.27252,0.22736,1580878998.939807
-0.02240,-0.03632,0.96118,0.27252,0.22736,1580878999.1113229
-0.02222,-0.03632,0.96118,0.27252,0.22736,1580878999.146702
-0.02209,-0.03632,0.96118,0.27252,0.22736,1580878999.151395
-0.02185,-0.03632,0.96118,0.27258,0.22736,1580878999.154786
-0.02161,-0.03632,0.96118,0.27258,0.22736,1580878999.220449
-0.02136,-0.03625,0.96118,0.27264,0.22736,1580878999.26855
-0.02112,-0.03625,0.96118,0.27271,0.22736,1580878999.304534
-0.02087,-0.03625,0.96118,0.27277,0.22736,1580878999.326139
-0.02057,-0.03632,0.96118,0.27283,0.22736,1580878999.3295228
-0.02032,-0.03632,0.96118,0.27289,0.22736,1580878999.3322182
-0.02002,-0.03638,0.96112,0.27295,0.22736,1580878999.3340821
-0.01971,-0.03644,0.96112,0.27295,0.22736,1580878999.336399
-0.01929,-0.03650,0.96112,0.27301,0.22736,1580878999.338756
-0.01892,-0.03656,0.96112,0.27307,0.22736,1580878999.341279
-0.01843,-0.03662,0.96112,0.27307,0.22736,1580878999.383102
-0.01801,-0.03662,0.96112,0.27307,0.22736,1580878999.549649
-0.01740,-0.03656,0.96112,0.27307,0.22736,1580878999.6211882
-0.01685,-0.03650,0.96118,0.27307,0.22736,1580878999.6335309
-0.01617,-0.03644,0.96118,0.27307,0.22736,1580878999.638279
-0.01556,-0.03632,0.96118,0.27307,0.22736,1580878999.650054
-0.01483,-0.03619,0.96118,0.27307,0.22736,1580878999.784523
-0.01404,-0.03601,0.96124,0.27301,0.22736,1580878999.811983
-0.01324,-0.03583,0.96124,0.27301,0.22736,1580878999.8301492
-0.01245,-0.03564,0.96130,0.27295,0.22736,1580878999.832766
-0.01160,-0.03546,0.96130,0.27295,0.22736,1580878999.8344672
-0.01068,-0.03522,0.96136,0.27289,0.22736,1580878999.836679
-0.00977,-0.03491,0.96136,0.27283,0.22736,1580878999.838491
-0.00879,-0.03461,0.96143,0.27277,0.22736,1580878999.842391
-0.00763,-0.03406,0.96149,0.27264,0.22742,1580878999.902976
-0.00653,-0.03345,0.96155,0.27246,0.22742,1580879000.012606
-0.00537,-0.03290,0.96161,0.27234,0.22742,1580879000.031306
-0.00433,-0.03241,0.96167,0.27222,0.22742,1580879000.067017
-0.00317,-0.03186,0.96173,0.27203,0.22742,1580879000.097041
-0.00214,-0.03149,0.96185,0.27185,0.22742,1580879000.13048
-0.00122,-0.03125,0.96191,0.27167,0.22742,1580879000.147765
-0.00031,-0.03107,0.96198,0.27142,0.22742,1580879000.1502259
0.00061,-0.03088,0.96204,0.27118,0.22742,1580879000.152451
0.00153,-0.03088,0.96210,0.27094,0.22742,1580879000.155355
0.00232,-0.03094,0.96216,0.27069,0.22742,1580879000.1576571
0.00330,-0.03113,0.96222,0.27039,0.22742,1580879000.258806
0.00427,-0.03149,0.96234,0.27002,0.22742,1580879000.432668
0.00525,-0.03198,0.96240,0.26959,0.22742,1580879000.4508958
0.00629,-0.03265,0.96252,0.26904,0.22742,1580879000.47167
