quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04022,-0.03876,-0.26447,0.96277,0.22955,1580879013.560395
0.04004,-0.03864,-0.26416,0.96289,0.22955,1580879013.581221
0.03992,-0.03857,-0.26392,0.96295,0.22955,1580879013.593718
0.03973,-0.03845,-0.26367,0.96301,0.22955,1580879013.5970151
0.03961,-0.03833,-0.26343,0.96307,0.22955,1580879013.600308
0.03955,-0.03821,-0.26324,0.96313,0.22955,1580879013.6031811
0.03949,-0.03809,-0.26306,0.96320,0.22955,1580879013.6050339
0.03943,-0.03796,-0.26294,0.96326,0.22955,1580879013.6081212
0.03937,-0.03784,-0.26276,0.96332,0.22955,1580879013.697581
0.03937,-0.03766,-0.26270,0.96332,0.22955,1580879013.853428
0.03937,-0.03754,-0.26263,0.96338,0.22955,1580879013.9492621
0.03937,-0.03735,-0.26257,0.96338,0.22955,1580879013.954379
0.03943,-0.03717,-0.26257,0.96338,0.22955,1580879013.99822
0.03943,-0.03699,-0.26257,0.96338,0.22955,1580879014.063155
0.03949,-0.03680,-0.26257,0.96338,0.22955,1580879014.086974
0.03949,-0.03656,-0.26263,0.96338,0.22955,1580879014.101839
0.03949,-0.03638,-0.26270,0.96338,0.22955,1580879014.1044679
0.03949,-0.03613,-0.26288,0.96338,0.22955,1580879014.10582
0.03949,-0.03589,-0.26300,0.96332,0.22955,1580879014.117995
0.03943,-0.03564,-0.26318,0.96326,0.22955,1580879014.245833
0.03937,-0.03534,-0.26337,0.96326,0.22955,1580879014.290904
0.03931,-0.03510,-0.26361,0.96320,0.22955,1580879014.3376808
0.03918,-0.03485,-0.26392,0.96313,0.22955,1580879014.362516
0.03906,-0.03461,-0.26416,0.96307,0.22955,1580879014.3654468
0.03882,-0.03436,-0.26453,0.96301,0.22955,1580879014.366851
0.03864,-0.03412,-0.26483,0.96289,0.22955,1580879014.368876
0.03839,-0.03394,-0.26520,0.96283,0.22955,1580879014.370761
0.03815,-0.03369,-0.26556,0.96277,0.22955,1580879014.3763871
0.03784,-0.03351,-0.26605,0.96265,0.22955,1580879014.502493
0.03760,-0.03333,-0.26648,0.96252,0.22961,1580879014.6225111
0.03729,-0.03314,-0.26691,0.96246,0.22961,1580879014.6738849
0.03699,-0.03296,-0.26740,0.96234,0.22961,1580879014.688542
0.03668,-0.03284,-0.26788,0.96222,0.22961,1580879014.716071
0.03638,-0.03271,-0.26837,0.96204,0.22961,1580879014.762202
0.03619,-0.03259,-0.26892,0.96191,0.22961,1580879014.764601
0.03601,-0.03253,-0.26947,0.96179,0.22961,1580879014.765886
0.03595,-0.03253,-0.27002,0.96161,0.22961,1580879014.7673988
0.03589,-0.03253,-0.27057,0.96149,0.22961,1580879014.7694561
0.03595,-0.03265,-0.27112,0.96130,0.22961,1580879014.7714071
0.03607,-0.03278,-0.27173,0.96112,0.22961,1580879014.7727208
0.03625,-0.03302,-0.27234,0.96094,0.22961,1580879014.8161879
0.03644,-0.03320,-0.27289,0.96082,0.22961,1580879014.9824572
0.03674,-0.03345,-0.27344,0.96057,0.22961,1580879015.017889
0.03705,-0.03375,-0.27411,0.96039,0.22961,1580879015.049427
0.03735,-0.03406,-0.27466,0.96021,0.22961,1580879015.061465
0.03778,-0.03436,-0.27533,0.96002,0.22961,1580879015.136058
0.03809,-0.03461,-0.27588,0.95984,0.22961,1580879015.155262
0.03851,-0.03497,-0.27649,0.95959,0.22961,1580879015.178724
0.03888,-0.03522,-0.27710,0.95941,0.22961,1580879015.226222
0.03937,-0.03552,-0.27777,0.95917,0.22961,1580879015.232641
0.03973,-0.03577,-0.27838,0.95898,0.22961,1580879015.262805
0.04016,-0.03607,-0.27911,0.95874,0.22961,1580879015.279156
0.04047,-0.03625,-0.27972,0.95856,0.22961,1580879015.2814121
0.04083,-0.03650,-0.28052,0.95831,0.22961,1580879015.28245
0.04108,-0.03668,-0.28119,0.95807,0.22961,1580879015.284558
0.04132,-0.03687,-0.28198,0.95782,0.22961,1580879015.2864408
0.04156,-0.03699,-0.28271,0.95758,0.22961,1580879015.28905
0.04175,-0.03711,-0.28351,0.95734,0.22961,1580879015.320204
0.04199,-0.03735,-0.28424,0.95709,0.22961,1580879015.5140831
0.04230,-0.03760,-0.28497,0.95685,0.22961,1580879015.5441432
0.04272,-0.03796,-0.28583,0.95660,0.22968,1580879015.5793788
0.04309,-0.03833,-0.28656,0.95630,0.22968,1580879015.6145
0.04333,-0.03870,-0.28735,0.95605,0.22968,1580879015.6307871
0.04358,-0.03906,-0.28827,0.95575,0.22968,1580879015.652394
0.04370,-0.03931,-0.28906,0.95551,0.22968,1580879015.654698
0.04376,-0.03955,-0.28998,0.95520,0.22968,1580879015.657038
0.04376,-0.03967,-0.29089,0.95496,0.22968,1580879015.6581929
0.04376,-0.03986,-0.29193,0.95459,0.22968,1580879015.763243
0.04376,-0.04004,-0.29291,0.95428,0.22968,1580879015.8002748
0.04370,-0.04016,-0.29401,0.95398,0.22968,1580879015.803638
0.04358,-0.04022,-0.29492,0.95367,0.22968,1580879015.805759
0.04340,-0.04034,-0.29608,0.95331,0.22968,1580879015.806875
0.04303,-0.04041,-0.29712,0.95300,0.22968,1580879015.807621
0.04260,-0.04041,-0.29816,0.95270,0.22968,1580879015.9100428
