quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
-0.03876,-0.15503,-0.44623,0.88055,0.32855,1580877854.488142
-0.03888,-0.15491,-0.44568,0.88080,0.32855,1580877854.5412018
-0.03894,-0.15479,-0.44525,0.88104,0.32855,1580877854.584875
-0.03900,-0.15466,-0.44470,0.88135,0.32855,1580877854.62412
-0.03900,-0.15454,-0.44415,0.88165,0.32855,1580877854.63152
-0.03900,-0.15448,-0.44360,0.88196,0.32855,1580877854.6371741
-0.03894,-0.15442,-0.44299,0.88226,0.32855,1580877854.6928372
-0.03894,-0.15436,-0.44238,0.88257,0.32855,1580877854.730596
-0.03888,-0.15436,-0.44183,0.88287,0.32855,1580877854.790733
-0.03876,-0.15436,-0.44122,0.88318,0.32855,1580877854.843206
-0.03870,-0.15442,-0.44049,0.88354,0.32855,1580877854.8769212
-0.03864,-0.15454,-0.43982,0.88385,0.32855,1580877854.9106078
-0.03857,-0.15460,-0.43927,0.88409,0.32861,1580877854.946583
-0.03851,-0.15466,-0.43854,0.88446,0.32861,1580877854.9485939
-0.03851,-0.15472,-0.43793,0.88477,0.32861,1580877854.95013
-0.03845,-0.15485,-0.43732,0.88507,0.32861,1580877854.952666
-0.03845,-0.15491,-0.43671,0.88531,0.32861,1580877854.9950879
-0.03839,-0.15497,-0.43610,0.88562,0.32861,1580877855.061847
-0.03833,-0.15503,-0.43549,0.88593,0.32861,1580877855.124704
-0.03833,-0.15509,-0.43494,0.88617,0.32861,1580877855.1671412
-0.03827,-0.15509,-0.43445,0.88641,0.32861,1580877855.190795
-0.03827,-0.15509,-0.43390,0.88666,0.32861,1580877855.1922078
-0.03821,-0.15509,-0.43341,0.88690,0.32861,1580877855.19369
-0.03815,-0.15503,-0.43298,0.88715,0.32861,1580877855.1981099
-0.03809,-0.15491,-0.43256,0.88739,0.32861,1580877855.2266319
-0.03802,-0.15479,-0.43213,0.88763,0.32861,1580877855.312385
-0.03796,-0.15466,-0.43176,0.88782,0.32861,1580877855.411917
-0.03784,-0.15448,-0.43152,0.88800,0.32861,1580877855.442612
-0.03778,-0.15424,-0.43121,0.88818,0.32861,1580877855.550325
-0.03766,-0.15399,-0.43097,0.88831,0.32861,1580877855.621904
-0.03754,-0.15369,-0.43079,0.88849,0.32861,1580877855.667742
-0.03741,-0.15332,-0.43060,0.88861,0.32861,1580877855.739396
-0.03723,-0.15302,-0.43048,0.88873,0.32861,1580877855.8391922
-0.03705,-0.15253,-0.43036,0.88892,0.32861,1580877855.886049
-0.03687,-0.15204,-0.43030,0.88904,0.32861,1580877855.9828448
-0.03662,-0.15137,-0.43024,0.88916,0.32861,1580877855.994694
-0.03638,-0.15076,-0.43018,0.88934,0.32861,1580877856.051883
-0.03607,-0.14990,-0.43018,0.88947,0.32861,1580877856.0962949
-0.03577,-0.14911,-0.43011,0.88965,0.32861,1580877856.1320791
-0.03552,-0.14825,-0.43011,0.88983,0.32861,1580877856.135154
-0.03522,-0.14740,-0.43011,0.88995,0.32861,1580877856.1507351
-0.03497,-0.14655,-0.43011,0.89014,0.32861,1580877856.232151
-0.03473,-0.14551,-0.43011,0.89026,0.32861,1580877856.2751338
-0.03455,-0.14453,-0.43018,0.89044,0.32861,1580877856.306394
-0.03436,-0.14368,-0.43018,0.89056,0.32861,1580877856.308908
-0.03424,-0.14276,-0.43018,0.89075,0.32861,1580877856.3114939
-0.03412,-0.14178,-0.43018,0.89087,0.32861,1580877856.313271
-0.03406,-0.14087,-0.43018,0.89105,0.32861,1580877856.316177
-0.03400,-0.14008,-0.43018,0.89117,0.32861,1580877856.3346481
-0.03394,-0.13910,-0.43011,0.89136,0.32861,1580877856.432417
-0.03394,-0.13824,-0.43011,0.89148,0.32861,1580877856.5344489
-0.03400,-0.13745,-0.43005,0.89166,0.32861,1580877856.612191
