quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04895,-0.00952,-0.11334,0.99231,0.31982,1580878717.643556
0.04852,-0.00903,-0.11353,0.99231,0.31982,1580878717.684269
0.04822,-0.00867,-0.11371,0.99231,0.31982,1580878717.7759628
0.04791,-0.00824,-0.11395,0.99231,0.31982,1580878717.862785
0.04773,-0.00800,-0.11414,0.99231,0.31982,1580878717.884533
0.04749,-0.00769,-0.11432,0.99225,0.31982,1580878717.912013
0.04736,-0.00745,-0.11450,0.99225,0.31982,1580878717.937205
0.04724,-0.00720,-0.11475,0.99225,0.31982,1580878717.939712
0.04724,-0.00702,-0.11493,0.99225,0.31982,1580878717.9447591
0.04718,-0.00690,-0.11517,0.99219,0.31982,1580878718.054639
0.04724,-0.00677,-0.11536,0.99219,0.31982,1580878718.139286
0.04730,-0.00665,-0.11560,0.99213,0.31982,1580878718.181134
0.04742,-0.00665,-0.11578,0.99213,0.31982,1580878718.185008
0.04761,-0.00659,-0.11603,0.99207,0.31982,1580878718.187306
0.04773,-0.00665,-0.11627,0.99207,0.31982,1580878718.1892412
0.04791,-0.00665,-0.11646,0.99200,0.31982,1580878718.1919072
0.04810,-0.00671,-0.11664,0.99200,0.31982,1580878718.297427
0.04834,-0.00684,-0.11676,0.99194,0.31982,1580878718.467673
0.04852,-0.00696,-0.11694,0.99194,0.31989,1580878718.4962509
0.04871,-0.00708,-0.11713,0.99188,0.31989,1580878718.529494
0.04889,-0.00720,-0.11725,0.99188,0.31989,1580878718.5542998
0.04913,-0.00732,-0.11737,0.99182,0.31989,1580878718.581714
0.04926,-0.00745,-0.11749,0.99182,0.31989,1580878718.61504
0.04938,-0.00757,-0.11761,0.99182,0.31989,1580878718.62133
0.04950,-0.00769,-0.11768,0.99176,0.31989,1580878718.622869
0.04962,-0.00781,-0.11780,0.99176,0.31989,1580878718.62431
0.04974,-0.00793,-0.11792,0.99176,0.31989,1580878718.634169
0.04987,-0.00806,-0.11798,0.99170,0.31989,1580878718.800821
0.04999,-0.00818,-0.11810,0.99170,0.31989,1580878718.8733811
0.05017,-0.00830,-0.11816,0.99170,0.31989,1580878718.9098508
0.05042,-0.00842,-0.11823,0.99170,0.31989,1580878718.949225
0.05054,-0.00848,-0.11829,0.99164,0.31989,1580878718.95598
0.05072,-0.00854,-0.11835,0.99164,0.31989,1580878718.957748
0.05090,-0.00867,-0.11841,0.99164,0.31989,1580878718.963406
0.05109,-0.00873,-0.11841,0.99164,0.31989,1580878719.083174
0.05121,-0.00873,-0.11841,0.99158,0.31989,1580878719.1644092
0.05133,-0.00879,-0.11847,0.99158,0.31989,1580878719.1692789
0.05145,-0.00885,-0.11853,0.99158,0.31989,1580878719.171975
0.05164,-0.00891,-0.11853,0.99158,0.31989,1580878719.174146
0.05182,-0.00897,-0.11859,0.99158,0.31989,1580878719.1777651
0.05200,-0.00897,-0.11865,0.99152,0.31989,1580878719.203457
0.05225,-0.00897,-0.11871,0.99152,0.31989,1580878719.379467
0.05249,-0.00897,-0.11871,0.99152,0.31989,1580878719.4329028
0.05280,-0.00897,-0.11884,0.99146,0.31989,1580878719.4384158
0.05316,-0.00897,-0.11890,0.99146,0.31989,1580878719.441859
0.05359,-0.00897,-0.11896,0.99139,0.31989,1580878719.450731
0.05408,-0.00903,-0.11902,0.99139,0.31989,1580878719.5977118
0.05463,-0.00909,-0.11908,0.99133,0.31989,1580878719.6339788
0.05524,-0.00916,-0.11914,0.99127,0.31989,1580878719.64705
0.05591,-0.00928,-0.11920,0.99127,0.31989,1580878719.649365
0.05670,-0.00940,-0.11926,0.99121,0.31989,1580878719.651417
0.05750,-0.00958,-0.11926,0.99115,0.31989,1580878719.6528482
0.05823,-0.00977,-0.11926,0.99109,0.31989,1580878719.65562
0.05908,-0.01001,-0.11926,0.99103,0.31989,1580878719.657324
0.05975,-0.01019,-0.11920,0.99103,0.31989,1580878719.678821
0.06042,-0.01038,-0.11920,0.99097,0.31989,1580878719.843211
0.06097,-0.01056,-0.11914,0.99097,0.31989,1580878719.9698849
0.06152,-0.01074,-0.11902,0.99091,0.31989,1580878720.01688
0.06189,-0.01093,-0.11896,0.99091,0.31989,1580878720.04266
0.06219,-0.01111,-0.11884,0.99091,0.31989,1580878720.0902789
0.06238,-0.01129,-0.11877,0.99091,0.31989,1580878720.126542
0.06256,-0.01166,-0.11859,0.99091,0.31989,1580878720.131835
0.06274,-0.01208,-0.11841,0.99091,0.31989,1580878720.134443
0.06299,-0.01257,-0.11816,0.99091,0.31995,1580878720.136488
0.06335,-0.01324,-0.11792,0.99091,0.31995,1580878720.1387498
0.06360,-0.01392,-0.11768,0.99091,0.31995,1580878720.14104
0.06384,-0.01459,-0.11737,0.99091,0.31995,1580878720.143681
0.06396,-0.01526,-0.11713,0.99097,0.31995,1580878720.266594
0.06403,-0.01593,-0.11682,0.99097,0.31995,1580878720.4812522
0.06396,-0.01666,-0.11658,0.99097,0.31995,1580878720.580595
0.06390,-0.01733,-0.11639,0.99097,0.31995,1580878720.659498
0.06390,-0.01801,-0.11621,0.99103,0.31995,1580878720.6641762
0.06403,-0.01855,-0.11609,0.99103,0.31995,1580878720.6686149
0.06415,-0.01923,-0.11597,0.99097,0.31995,1580878720.671958
0.06421,-0.01971,-0.11591,0.99097,0.31995,1580878720.673227
0.06433,-0.02020,-0.11591,0.99097,0.31995,1580878720.674918
0.06433,-0.02051,-0.11591,0.99097,0.31995,1580878720.688552
0.06421,-0.02075,-0.11597,0.99097,0.31995,1580878720.850935
0.06403,-0.02081,-0.11603,0.99097,0.31995,1580878720.971216
0.06378,-0.02075,-0.11615,0.99097,0.31995,1580878720.9909189
0.06342,-0.02063,-0.11627,0.99097,0.31995,1580878721.063435
0.06305,-0.02045,-0.11646,0.99097,0.31995,1580878721.118966
0.06268,-0.02026,-0.11664,0.99097,0.31995,1580878721.12203
0.06232,-0.02002,-0.11682,0.99097,0.31995,1580878721.123562
0.06207,-0.01984,-0.11694,0.99097,0.31995,1580878721.1291819
0.06189,-0.01959,-0.11707,0.99097,0.31995,1580878721.265708
0.06171,-0.01941,-0.11725,0.99097,0.31995,1580878721.336652
0.06152,-0.01917,-0.11737,0.99097,0.31995,1580878721.382397
0.06140,-0.01898,-0.11749,0.99097,0.31995,1580878721.385582
0.06122,-0.01874,-0.11761,0.99097,0.31995,1580878721.387718
0.06104,-0.01849,-0.11774,0.99103,0.31995,1580878721.389824
0.06085,-0.01819,-0.11786,0.99103,0.31995,1580878721.393826
0.06067,-0.01794,-0.11792,0.99103,0.31995,1580878721.46875
0.06049,-0.01764,-0.11804,0.99103,0.31995,1580878721.63699
0.06024,-0.01733,-0.11816,0.99103,0.31995,1580878721.674281
0.05994,-0.01697,-0.11829,0.99103,0.31995,1580878721.7244108
0.05963,-0.01660,-0.11835,0.99103,0.31995,1580878721.732856
0.05920,-0.01624,-0.11841,0.99109,0.31995,1580878721.7361531
0.05878,-0.01587,-0.11853,0.99109,0.31995,1580878721.7384691
0.05835,-0.01550,-0.11859,0.99109,0.31995,1580878721.740119
0.05780,-0.01508,-0.11865,0.99115,0.31995,1580878721.743519
0.05719,-0.01465,-0.11865,0.99115,0.31995,1580878721.905233
0.05658,-0.01422,-0.11871,0.99121,0.31995,1580878722.01935
0.05585,-0.01379,-0.11871,0.99127,0.31995,1580878722.079376
0.05511,-0.01331,-0.11871,0.99133,0.31995,1580878722.1236851
0.05420,-0.01276,-0.11877,0.99133,0.31995,1580878722.204452
0.05328,-0.01227,-0.11877,0.99139,0.31995,1580878722.217727
0.05212,-0.01160,-0.11877,0.99146,0.31995,1580878722.245226
0.05115,-0.01105,-0.11877,0.99152,0.32001,1580878722.266547
0.04993,-0.01031,-0.11884,0.99158,0.32001,1580878722.304588
0.04865,-0.00970,-0.11884,0.99170,0.32001,1580878722.3070998
