eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1581553633.887409,"{'circle_3d': {'center': [-3.0515886518286566, 6.020869493441274, 64.03569056059693], 'normal': [-0.2911389843944571, 0.5435394412597039, -0.7872756617353626], 'radius': 2.166184656638153}, 'confidence': 0.9958101570423413, 'timestamp': 399047.69703, 'diameter_3d': 4.332369313276306, 'ellipse': {'center': [130.60403927847005, 178.01630906370676], 'axes': [30.310861940430065, 41.95565848456414], 'angle': -61.95238878825576}, 'location': [130.60403927847005, 178.01630906370676], 'diameter': 41.95565848456414, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7949516423507053, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1454444220458173, 'phi': -1.9250052839693668, 'norm_pos': [0.4081376227452189, 0.2582653789012218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.8938088,"{'circle_3d': {'center': [-3.0073916297740233, 6.004119970975543, 64.00794127424736], 'normal': [-0.28745589922323767, 0.542143647720893, -0.7895881022644934], 'radius': 2.15963432038792}, 'confidence': 0.9981398423810064, 'timestamp': 399047.70543, 'diameter_3d': 4.31926864077584, 'ellipse': {'center': [131.01728203082405, 177.88037320399323], 'axes': [30.354809524312024, 41.84679196418527], 'angle': -62.19740266178484}, 'location': [131.01728203082405, 177.88037320399323], 'diameter': 41.84679196418527, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7946845199884978, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1437824364499845, 'phi': -1.9199397119979325, 'norm_pos': [0.4094290063463252, 0.2588317783166949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.90181,"{'circle_3d': {'center': [-3.070685694556449, 6.022828286477134, 64.04412838909721], 'normal': [-0.29273040462177313, 0.5437026740126922, -0.7865725093603393], 'radius': 2.1284699348218767}, 'confidence': 0.9990581515863652, 'timestamp': 399047.71383, 'diameter_3d': 4.2569398696437535, 'ellipse': {'center': [130.4184498507801, 178.03752424687588], 'axes': [29.742112803196573, 41.21946258679256], 'angle': -61.827877054344675}, 'location': [130.4184498507801, 178.03752424687588], 'diameter': 41.21946258679256, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7951189445702278, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1456389016942636, 'phi': -1.927074342737577, 'norm_pos': [0.4075576557836878, 0.2581769823046839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.9106,"{'circle_3d': {'center': [-3.0508387350565025, 6.02750355493244, 64.03999677008788], 'normal': [-0.29107649133011093, 0.544092279717301, -0.7869168109444493], 'radius': 2.15529752309867}, 'confidence': 0.9981173446273438, 'timestamp': 399047.72223, 'diameter_3d': 4.31059504619734, 'ellipse': {'center': [130.6116406415789, 178.07934031228564], 'axes': [30.13732231463212, 41.741905938706616], 'angle': -61.98184808041917}, 'location': [130.6116406415789, 178.07934031228564], 'diameter': 41.741905938706616, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7946842879367755, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.146103186904968, 'phi': -1.925083771827609, 'norm_pos': [0.40816137700493405, 0.2580027486988098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.917697,"{'circle_3d': {'center': [-3.052049944484753, 6.028177074446634, 64.04091062295376], 'normal': [-0.2911774254491318, 0.5441484063434839, -0.7868406565389603], 'radius': 2.1718120849379328}, 'confidence': 0.9988015827504199, 'timestamp': 399047.73063, 'diameter_3d': 4.3436241698758655, 'ellipse': {'center': [130.6026440993432, 178.0808027062913], 'axes': [30.36395421457185, 42.06128737324119], 'angle': -61.97595450484871}, 'location': [130.6026440993432, 178.0808027062913], 'diameter': 42.06128737324119, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7946298769140214, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1461700833837787, 'phi': -1.9252280945191411, 'norm_pos': [0.4081332628104475, 0.2579966553904529], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.926097,"{'circle_3d': {'center': [-2.9574028857377566, 6.032337395653152, 64.00929097773181], 'normal': [-0.28329017055354877, 0.5444950997773604, -0.7894756269741223], 'radius': 2.0761024482484105}, 'confidence': 0.9998165872811182, 'timestamp': 399047.73903, 'diameter_3d': 4.152204896496821, 'ellipse': {'center': [131.48889123095194, 178.1724679310863], 'axes': [29.172933858371437, 40.22671904829374], 'angle': -62.64797706420536}, 'location': [131.48889123095194, 178.1724679310863], 'diameter': 40.22671904829374, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7954999947667907, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1465833664211615, 'phi': -1.9153187093216355, 'norm_pos': [0.4109027850967248, 0.2576147169538071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.933704,"{'circle_3d': {'center': [-2.9886354824900905, 5.995328958106786, 63.99510823274365], 'normal': [-0.2858928869495766, 0.5414110633151632, -0.7906575223898025], 'radius': 2.0796740105490694}, 'confidence': 0.9993466375003284, 'timestamp': 399047.74743, 'diameter_3d': 4.159348021098139, 'ellipse': {'center': [131.1819784592081, 177.8267937250747], 'axes': [29.29052554065328, 40.3048387907066], 'angle': -62.29595911493997}, 'location': [131.1819784592081, 177.8267937250747], 'diameter': 40.3048387907066, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7971577655731754, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.142910853761673, 'phi': -1.9177576903186913, 'norm_pos': [0.4099436826850253, 0.259055026145522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.9418318,"{'circle_3d': {'center': [-3.0357943355897667, 5.991734752389569, 64.00982847419824], 'normal': [-0.28982279137454964, 0.5411115461720618, -0.7894308356019195], 'radius': 2.1268820686456467}, 'confidence': 0.9978628625826818, 'timestamp': 399047.75583, 'diameter_3d': 4.253764137291293, 'ellipse': {'center': [130.73969993707863, 177.76764385451756], 'axes': [29.88521917545418, 41.21067902097923], 'angle': -61.954717023672565}, 'location': [130.73969993707863, 177.76764385451756], 'diameter': 41.21067902097923, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7967942227454228, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1425546480616915, 'phi': -1.9226484208199492, 'norm_pos': [0.4085615623033707, 0.25930148393951014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.95377,"{'circle_3d': {'center': [-2.998386665876775, 6.000111716329627, 64.00191785533016], 'normal': [-0.28670548556513364, 0.5418096265004, -0.7900900538409265], 'radius': 2.06815773700221}, 'confidence': 0.9985317448232313, 'timestamp': 399047.76423, 'diameter_3d': 4.13631547400442, 'ellipse': {'center': [131.0893072662398, 177.86990837385147], 'axes': [29.096261671472902, 40.07731341283944], 'angle': -62.245433757363735}, 'location': [131.0893072662398, 177.86990837385147], 'diameter': 40.07731341283944, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7973484256265317, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.143384978349516, 'phi': -1.9188964624257945, 'norm_pos': [0.4096540852069994, 0.25887538177561886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.9619808,"{'circle_3d': {'center': [-3.005837570409626, 6.006443011391839, 64.00897101081043], 'normal': [-0.28732639427620454, 0.5423372344222509, -0.7895022908842377], 'radius': 2.1030241546055843}, 'confidence': 0.9969547469060115, 'timestamp': 399047.77263, 'diameter_3d': 4.206048309211169, 'ellipse': {'center': [131.02506737434436, 177.9162475421811], 'axes': [29.553530719103513, 40.74876373047509], 'angle': -62.21668408155791}, 'location': [131.02506737434436, 177.9162475421811], 'diameter': 40.74876373047509, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7971334573665056, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1440128355441437, 'phi': -1.9198298093151, 'norm_pos': [0.4094533355448261, 0.2586823019075787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553633.970017,"{'circle_3d': {'center': [-2.982470498118614, 6.034981797790368, 64.02014965270018], 'normal': [-0.28537913825195355, 0.5447154666221284, -0.7885707373934244], 'radius': 2.127606229294364}, 'confidence': 0.9977975776144637, 'timestamp': 399047.78103, 'diameter_3d': 4.255212458588728, 'ellipse': {'center': [131.25850698669913, 178.1756447486536], 'axes': [29.844998899646868, 41.21810565418442], 'angle': -62.48279499008278}, 'location': [131.25850698669913, 178.1756447486536], 'diameter': 41.21810565418442, 'sphere': {'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}, 'projected_sphere': {'center': [163.72996591525444, 115.76780529672327], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}, 'model_confidence': 0.7973151058315753, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1468461168928425, 'phi': -1.918027728402775, 'norm_pos': [0.4101828343334348, 0.25760148021394325], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
