eye_packets,727
norm_X,norm_Y,phi,theta,confidence,timestamp
1581555998.8874629,"{'circle_3d': {'center': [-5.453890317610886, 4.208509873887495, 58.78001662562437], 'normal': [-0.24308680805540792, 0.5415528426756908, -0.804754199951334], 'radius': 1.9501464665100385}, 'confidence': 0.9994832299099307, 'timestamp': 401412.687454, 'diameter_3d': 3.900292933020077, 'ellipse': {'center': [102.58467667130854, 164.11021864480927], 'axes': [30.559289501840734, 41.19697871702259], 'angle': -62.715763188444896}, 'location': [102.58467667130854, 164.11021864480927], 'diameter': 41.19697871702259, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8670118139701644, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1430794956960746, 'phi': -1.8641450928684615, 'norm_pos': [0.3205771145978392, 0.3162074223132947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.89696,"{'circle_3d': {'center': [-5.479670525881186, 4.199742721247082, 58.78194268175817], 'normal': [-0.24523515874459956, 0.5408222466223231, -0.8045936952735177], 'radius': 1.980763939902245}, 'confidence': 0.9995559675425959, 'timestamp': 401412.695854, 'diameter_3d': 3.96152787980449, 'ellipse': {'center': [102.31922492153637, 164.00788797658316], 'axes': [31.024491530836247, 41.84276853265863], 'angle': -62.497709468598856}, 'location': [102.31922492153637, 164.00788797658316], 'diameter': 41.84276853265863, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.866942950117422, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1422106712990145, 'phi': -1.8666452670378224, 'norm_pos': [0.3197475778798012, 0.31663380009757014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.904087,"{'circle_3d': {'center': [-5.4627396068923915, 4.189207440994519, 58.76972908075217], 'normal': [-0.24382424882886658, 0.5399443066012761, -0.8056114953573502], 'radius': 1.9422334738097995}, 'confidence': 0.9990359410581621, 'timestamp': 401412.704254, 'diameter_3d': 3.884466947619599, 'ellipse': {'center': [102.48097784200328, 163.91695060287245], 'axes': [30.482769874529488, 41.036969140107495], 'angle': -62.57537028983351}, 'location': [102.48097784200328, 163.91695060287245], 'diameter': 41.036969140107495, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8668993310879225, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.141167267094858, 'phi': -1.8646892801591455, 'norm_pos': [0.3202530557562603, 0.31701270582136476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.912077,"{'circle_3d': {'center': [-5.493832718331195, 4.19661110375889, 58.78416540682616], 'normal': [-0.24641534144876695, 0.5405612784983072, -0.8044084681845183], 'radius': 1.9284619188068794}, 'confidence': 0.9990609577197326, 'timestamp': 401412.712654, 'diameter_3d': 3.856923837613759, 'ellipse': {'center': [102.16652385777992, 163.98846387125988], 'axes': [30.191100921891888, 40.735999704890034], 'angle': -62.38505095362032}, 'location': [102.16652385777992, 163.98846387125988], 'diameter': 40.735999704890034, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8669266616223248, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.141900445815535, 'phi': -1.8680513134301115, 'norm_pos': [0.31927038705556227, 0.31671473386975046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.9247942,"{'circle_3d': {'center': [-5.469431900141291, 4.2112339433795345, 58.7865594163639], 'normal': [-0.2443819399329416, 0.5417798484666941, -0.8042089673897066], 'radius': 1.9497038622725256}, 'confidence': 0.9992880528949983, 'timestamp': 401412.721054, 'diameter_3d': 3.899407724545051, 'ellipse': {'center': [102.42759619238605, 164.1343262314876], 'axes': [30.51752519923655, 41.18310441623425], 'angle': -62.616514812818004}, 'location': [102.42759619238605, 164.1343262314876], 'diameter': 41.18310441623425, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8673016281615431, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1433495498547277, 'phi': -1.8658077114383538, 'norm_pos': [0.3200862381012064, 0.3161069740354684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.933401,"{'circle_3d': {'center': [-5.4760504670987675, 4.197608181677589, 58.779405788727956], 'normal': [-0.24493348717939795, 0.5406443683248653, -0.8048051030260351], 'radius': 1.9144014962640021}, 'confidence': 0.9973529147197295, 'timestamp': 401412.729454, 'diameter_3d': 3.8288029925280043, 'ellipse': {'center': [102.3471992686254, 164.00628600548157], 'axes': [29.997036748290686, 40.442085740160465], 'angle': -62.51491547301168}, 'location': [102.3471992686254, 164.00628600548157], 'diameter': 40.442085740160465, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8669023101092854, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.141999212016101, 'phi': -1.8662289802237915, 'norm_pos': [0.3198349977144544, 0.3166404749771601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.940076,"{'circle_3d': {'center': [-5.486835029198243, 4.178505984991629, 58.76988526268224], 'normal': [-0.2458322006876876, 0.5390525186010353, -0.8055984801965114], 'radius': 1.9195622655194213}, 'confidence': 0.9978526816884951, 'timestamp': 401412.737854, 'diameter_3d': 3.8391245310388427, 'ellipse': {'center': [102.22532832575307, 163.81082496571383], 'axes': [30.12092732661501, 40.55776112249674], 'angle': -62.36124310958899}, 'location': [102.22532832575307, 163.81082496571383], 'diameter': 40.55776112249674, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8663770167529616, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1401081195080507, 'phi': -1.8669755122899925, 'norm_pos': [0.31945415101797836, 0.31745489597619236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.947489,"{'circle_3d': {'center': [-5.47027120410131, 4.209157250175055, 58.78541576304228], 'normal': [-0.2444518819296099, 0.5416067906996541, -0.8043042718331747], 'radius': 1.936193715241685}, 'confidence': 0.9988444907500194, 'timestamp': 401412.746254, 'diameter_3d': 3.87238743048337, 'ellipse': {'center': [102.41614281101296, 164.11718889554243], 'axes': [30.311196107077947, 40.89842161748521], 'angle': -62.602268205076854}, 'location': [102.41614281101296, 164.11718889554243], 'diameter': 40.89842161748521, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8668921576264865, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1431436699264284, 'phi': -1.8658543556121352, 'norm_pos': [0.3200504462844155, 0.31617837960190653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.956276,"{'circle_3d': {'center': [-5.464146686283298, 4.191605527883716, 58.77176282517853], 'normal': [-0.24394150544477552, 0.540144147175376, -0.8054420166551546], 'radius': 1.9400304222159952}, 'confidence': 0.999207730777065, 'timestamp': 401412.754654, 'diameter_3d': 3.8800608444319904, 'ellipse': {'center': [102.467882913609, 163.94134370785426], 'axes': [30.43810833776662, 40.98899077372661], 'angle': -62.57505309898439}, 'location': [102.467882913609, 163.94134370785426], 'diameter': 40.98899077372661, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8668627877689072, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.141404709912533, 'phi': -1.8648809733492464, 'norm_pos': [0.32021213410502813, 0.31691106788394063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.964936,"{'circle_3d': {'center': [-5.4937618735065215, 4.1915684106896975, 58.78075694189311], 'normal': [-0.24640943771337742, 0.5401410540758743, -0.8046925069289391], 'radius': 1.9587769456320778}, 'confidence': 0.9995141457385666, 'timestamp': 401412.763054, 'diameter_3d': 3.9175538912641557, 'ellipse': {'center': [102.16749393616628, 163.92922635049663], 'axes': [30.682591088856586, 41.37901035631699], 'angle': -62.36506212267553}, 'location': [102.16749393616628, 163.92922635049663], 'diameter': 41.37901035631699, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8668223433438427, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.1414010345360284, 'phi': -1.8679457507872013, 'norm_pos': [0.3192734185505196, 0.3169615568729307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555998.97144,"{'circle_3d': {'center': [-5.4795291535843145, 4.20717798941914, 58.78690148005948], 'normal': [-0.24522337771986022, 0.541441852303328, -0.8041804620817419], 'radius': 1.9274580484695776}, 'confidence': 0.9986201951469511, 'timestamp': 401412.771454, 'diameter_3d': 3.854916096939155, 'ellipse': {'center': [102.31930803907284, 164.09782727161445], 'axes': [30.165322777452634, 40.71283459912461], 'angle': -62.52881139332416}, 'location': [102.31930803907284, 164.09782727161445], 'diameter': 40.71283459912461, 'sphere': {'center': [-2.536848620945992, -2.290124238220795, 68.43706702504038], 'radius': 12.0}, 'projected_sphere': {'center': [137.01762782424578, 99.25280714941546], 'axes': [217.42603309629808, 217.42603309629808], 'angle': 90.0}, 'model_confidence': 0.8670638997124724, 'model_id': 17, 'model_birth_timestamp': 401147.250149, 'theta': 2.14294747470398, 'phi': -1.8667751645153385, 'norm_pos': [0.3197478376221026, 0.31625905303493984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
