eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581555008.29749,"{'circle_3d': {'center': [-8.025266287969352, 2.338916754148565, 54.96205468989832], 'normal': [-0.2513321390523629, 0.6149438964181895, -0.7474464262657082], 'radius': 1.8540591707675977}, 'confidence': 0.9972172233143455, 'timestamp': 400422.107991, 'diameter_3d': 3.7081183415351955, 'ellipse': {'center': [69.55802251789844, 146.07298118730995], 'axes': [28.484300688255143, 42.08332339665579], 'angle': -62.07007286314928}, 'location': [69.55802251789844, 146.07298118730995], 'diameter': 42.08332339665579, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7141054246475709, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2331111454252683, 'phi': -1.8951735206842886, 'norm_pos': [0.2173688203684326, 0.3913625783862086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.30635,"{'circle_3d': {'center': [-8.0263878381584, 2.3325565157338106, 54.95720271761224], 'normal': [-0.2514256015681168, 0.6144138765502932, -0.7478507572895489], 'radius': 1.847273295601906}, 'confidence': 0.9960546559691988, 'timestamp': 400422.116391, 'diameter_3d': 3.694546591203812, 'ellipse': {'center': [69.53692741230472, 146.00582894003176], 'axes': [28.402011936509332, 41.93299657231346], 'angle': -62.03703636310427}, 'location': [69.53692741230472, 146.00582894003176], 'diameter': 41.93299657231346, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7140137815304426, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.23243919429931, 'phi': -1.895122468443766, 'norm_pos': [0.21730289816345225, 0.39164237941653435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.313884,"{'circle_3d': {'center': [-8.046599647737583, 2.309013450773449, 54.9447178624414], 'normal': [-0.2531099190330488, 0.6124519544702631, -0.7488911618871185], 'radius': 1.8518795999214523}, 'confidence': 0.9977252599578533, 'timestamp': 400422.124791, 'diameter_3d': 3.7037591998429047, 'ellipse': {'center': [69.28986247991476, 145.74487150283846], 'axes': [28.52186212500131, 42.04772188307993], 'angle': -61.8153412475856}, 'location': [69.28986247991476, 145.74487150283846], 'diameter': 42.04772188307993, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7144110588018338, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2299549507177727, 'phi': -1.8967226567884987, 'norm_pos': [0.21653082024973364, 0.39272970207150637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.321676,"{'circle_3d': {'center': [-8.053330288071363, 2.3199868283051153, 54.95598311883823], 'normal': [-0.2536708057275305, 0.613366402597902, -0.7479523905207162], 'radius': 1.868501513575627}, 'confidence': 0.9976607961851618, 'timestamp': 400422.133191, 'diameter_3d': 3.737003027151254, 'ellipse': {'center': [69.23405060717329, 145.8578867802343], 'axes': [28.721946428161456, 42.41664859237119], 'angle': -61.81933463769764}, 'location': [69.23405060717329, 145.8578867802343], 'diameter': 42.41664859237119, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.714230256022097, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2311122555047707, 'phi': -1.8977760148562366, 'norm_pos': [0.21635640814741652, 0.392258805082357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.3296661,"{'circle_3d': {'center': [-8.056484175922694, 2.3176757302807207, 54.95515842027398], 'normal': [-0.25393362971514144, 0.6131738110958691, -0.7480211154010701], 'radius': 1.8868124275292777}, 'confidence': 0.9984387994851667, 'timestamp': 400422.141591, 'diameter_3d': 3.7736248550585554, 'ellipse': {'center': [69.19902507652756, 145.82603437391046], 'axes': [29.006141121681402, 42.83326069881535], 'angle': -61.790294040587}, 'location': [69.19902507652756, 145.82603437391046], 'diameter': 42.83326069881535, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7139283330510948, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.230868429676365, 'phi': -1.8980631544726605, 'norm_pos': [0.21624695336414862, 0.39239152344203976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.3374872,"{'circle_3d': {'center': [-8.049856045386083, 2.3404302118252946, 54.971607186476454], 'normal': [-0.25338128550375716, 0.6150700178912503, -0.7466503848841977], 'radius': 1.8722811285763423}, 'confidence': 0.9729348600672127, 'timestamp': 400422.149991, 'diameter_3d': 3.7445622571526846, 'ellipse': {'center': [69.29880570555692, 146.07975310464815], 'axes': [28.70805217339234, 42.49017359507641], 'angle': -61.925083824864934}, 'location': [69.29880570555692, 146.07975310464815], 'diameter': 42.49017359507641, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7135936901940032, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.233271092166561, 'phi': -1.8979586504689212, 'norm_pos': [0.21655876782986536, 0.3913343620639661], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.346316,"{'circle_3d': {'center': [-8.042406372408188, 2.326483088333074, 54.95761470748821], 'normal': [-0.2527604794222659, 0.6139077576002319, -0.7478164247998844], 'radius': 1.8762919373619116}, 'confidence': 0.9986359483467497, 'timestamp': 400422.158391, 'diameter_3d': 3.752583874723823, 'ellipse': {'center': [69.36025633455407, 145.92758782800078], 'axes': [28.83920864975239, 42.592077769395786], 'angle': -61.91326929766063}, 'location': [69.36025633455407, 145.92758782800078], 'diameter': 42.592077769395786, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7141135551968714, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.231797872423211, 'phi': -1.8967392180498017, 'norm_pos': [0.21675080104548144, 0.3919683840499968], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.353745,"{'circle_3d': {'center': [-8.054360050468725, 2.331256486172177, 54.96558644249696], 'normal': [-0.25375661926064397, 0.6143055407534904, -0.7471521135491557], 'radius': 1.8458280712759703}, 'confidence': 0.9959483198252208, 'timestamp': 400422.166791, 'diameter_3d': 3.6916561425519405, 'ellipse': {'center': [69.23589455747872, 145.98810697415013], 'axes': [28.327952788363135, 41.89427674351026], 'angle': -61.859745370497954}, 'location': [69.23589455747872, 145.98810697415013], 'diameter': 41.89427674351026, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.71324546786522, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.23230189110952, 'phi': -1.8982047524096946, 'norm_pos': [0.21636217049212098, 0.3917162209410411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.363009,"{'circle_3d': {'center': [-8.050067892546796, 2.3484088211374594, 54.9782576600323], 'normal': [-0.2533989394338166, 0.6157349020005973, -0.7460961787545435], 'radius': 1.865926370416927}, 'confidence': 0.9976391920252231, 'timestamp': 400422.175191, 'diameter_3d': 3.731852740833854, 'ellipse': {'center': [69.30659780764928, 146.1687194541287], 'axes': [28.579179816489162, 42.34069259607277], 'angle': -61.95668189384104}, 'location': [69.30659780764928, 146.1687194541287], 'diameter': 42.34069259607277, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7133257290813155, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2341146257328393, 'phi': -1.8982058930710517, 'norm_pos': [0.21658311814890402, 0.39096366894113044], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.370039,"{'circle_3d': {'center': [-8.04806761560808, 2.3371950883029813, 54.968336623542214], 'normal': [-0.2532322496889235, 0.6148004242643909, -0.7469229317953839], 'radius': 1.8466372861767635}, 'confidence': 0.9973929027547603, 'timestamp': 400422.183591, 'diameter_3d': 3.693274572353527, 'ellipse': {'center': [69.31116939222903, 146.05341738465205], 'axes': [28.330486256818684, 41.910395604503975], 'angle': -61.92286421680345}, 'location': [69.31116939222903, 146.05341738465205], 'diameter': 41.910395604503975, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.713073979991885, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2329292188730245, 'phi': -1.897668653533939, 'norm_pos': [0.21659740435071573, 0.39144409423061644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.381929,"{'circle_3d': {'center': [-8.071364103730737, 2.327903432289161, 54.96862195728358], 'normal': [-0.255173623699145, 0.6140261195965725, -0.7468991539836036], 'radius': 1.8697732373423082}, 'confidence': 0.9984884353075872, 'timestamp': 400422.191991, 'diameter_3d': 3.7395464746846163, 'ellipse': {'center': [69.0519705171178, 145.94107655464055], 'axes': [28.673600754414846, 42.436016671044946], 'angle': -61.741531950409716}, 'location': [69.0519705171178, 145.94107655464055], 'diameter': 42.436016671044946, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7140852981883605, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2319478245794637, 'phi': -1.9000077519457144, 'norm_pos': [0.2157874078659931, 0.39191218102233105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.3904488,"{'circle_3d': {'center': [-8.060134191823721, 2.332328239440595, 54.96843109052291], 'normal': [-0.2542377977068937, 0.6143948535258587, -0.7469150595469924], 'radius': 1.8537855922209896}, 'confidence': 0.9966592954036373, 'timestamp': 400422.200391, 'diameter_3d': 3.707571184441979, 'ellipse': {'center': [69.17635859041536, 145.99627597989655], 'axes': [28.43425581036802, 42.07289172426683], 'angle': -61.828720538453446}, 'location': [69.17635859041536, 145.99627597989655], 'diameter': 42.07289172426683, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7133484694652359, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2324150837364134, 'phi': -1.8988788371949188, 'norm_pos': [0.216176120595048, 0.3916821834170977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.39789,"{'circle_3d': {'center': [-8.056270292334585, 2.3290140630046077, 54.96439207331513], 'normal': [-0.25391580608279896, 0.614118672156193, -0.7472516443143078], 'radius': 1.8621284694437672}, 'confidence': 0.9981248530516369, 'timestamp': 400422.208791, 'diameter_3d': 3.7242569388875344, 'ellipse': {'center': [69.21403316271467, 145.95794303537593], 'axes': [28.583080583207675, 42.265404576271166], 'angle': -61.83866866317675}, 'location': [69.21403316271467, 145.95794303537593], 'diameter': 42.265404576271166, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7134135368269345, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2320650910915663, 'phi': -1.898355183823535, 'norm_pos': [0.21629385363348336, 0.391841904019267], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.405323,"{'circle_3d': {'center': [-8.07467662114436, 2.337999130681353, 54.97806460920202], 'normal': [-0.25544966681694686, 0.6148674277959217, -0.7461122663237335], 'radius': 1.8457617343197303}, 'confidence': 0.997347903567121, 'timestamp': 400422.217191, 'diameter_3d': 3.6915234686394607, 'ellipse': {'center': [69.0277898338581, 146.05857299718141], 'axes': [28.25961998175673, 41.88355066715943], 'angle': -61.76317815387945}, 'location': [69.0277898338581, 146.05857299718141], 'diameter': 41.88355066715943, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7129357041448459, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2330141779426786, 'phi': -1.9006615655156647, 'norm_pos': [0.21571184323080655, 0.39142261251174415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.415516,"{'circle_3d': {'center': [-8.082826489954776, 2.3309711048669373, 54.97507012191416], 'normal': [-0.25612882255114816, 0.6142817589780538, -0.7463618069310557], 'radius': 1.855932940499022}, 'confidence': 0.9942456939179863, 'timestamp': 400422.225591, 'diameter_3d': 3.711865880998044, 'ellipse': {'center': [68.93228978491807, 145.97746368323172], 'axes': [28.425717578196352, 42.11696624822249], 'angle': -61.68420999867605}, 'location': [68.93228978491807, 145.97746368323172], 'diameter': 42.11696624822249, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7129027187064985, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.232271752402949, 'phi': -1.9013734133479787, 'norm_pos': [0.21541340557786898, 0.39176056798653447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.420938,"{'circle_3d': {'center': [-8.071046775213487, 2.338788180528825, 54.977472885433556], 'normal': [-0.2551471796560408, 0.6149331819498778, -0.7461615766377726], 'radius': 1.854750192353736}, 'confidence': 0.9981516415231737, 'timestamp': 400422.233991, 'diameter_3d': 3.709500384707472, 'ellipse': {'center': [69.06848102972258, 146.0646904838353], 'axes': [28.401813868256628, 42.08800328106248], 'angle': -61.78859013699264}, 'location': [69.06848102972258, 146.0646904838353], 'diameter': 42.08800328106248, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7127310298739697, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2330975582994093, 'phi': -1.900278406478832, 'norm_pos': [0.21583900321788305, 0.3913971229840195], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.429858,"{'circle_3d': {'center': [-8.069820188406174, 2.335615098310253, 54.97443959049615], 'normal': [-0.25504496408876476, 0.6146687584316635, -0.74641435121589], 'radius': 1.8439541742319459}, 'confidence': 0.9969309749502173, 'timestamp': 400422.242391, 'diameter_3d': 3.6879083484638917, 'ellipse': {'center': [69.07630926376362, 146.03393454864832], 'axes': [28.2509703650888, 41.84521018860661], 'angle': -61.78303839942734}, 'location': [69.07630926376362, 146.03393454864832], 'diameter': 41.84521018860661, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7121769932893707, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2327622857537874, 'phi': -1.900052104893333, 'norm_pos': [0.2158634664492613, 0.3915252727139653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.437602,"{'circle_3d': {'center': [-8.056689976180111, 2.3420382728732045, 54.97525450031432], 'normal': [-0.2539507797365928, 0.6152040229785761, -0.7463464420643755], 'radius': 1.8355296611729286}, 'confidence': 0.9966704623108584, 'timestamp': 400422.250791, 'diameter_3d': 3.671059322345857, 'ellipse': {'center': [69.22442457534962, 146.10858426338135], 'axes': [28.124006586582823, 41.65303796391513], 'angle': -61.890016759987354}, 'location': [69.22442457534962, 146.10858426338135], 'diameter': 41.65303796391513, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7119637184722305, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2334410587454006, 'phi': -1.898766599897993, 'norm_pos': [0.21632632679796754, 0.391214232235911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.4459252,"{'circle_3d': {'center': [-8.051445247645828, 2.3160882739839384, 54.95214861276752], 'normal': [-0.25351371902540254, 0.6130415230711372, -0.7482719326932752], 'radius': 1.8694544285035917}, 'confidence': 0.9979599252172262, 'timestamp': 400422.259191, 'diameter_3d': 3.7389088570071833, 'ellipse': {'center': [69.24911466867971, 145.81535924068027], 'axes': [28.755547622781823, 42.44125463787945], 'angle': -61.81476563414643}, 'location': [69.24911466867971, 145.81535924068027], 'diameter': 42.44125463787945, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7125396573900211, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2307009763442625, 'phi': -1.8974578129423152, 'norm_pos': [0.2164034833396241, 0.3924360031638322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.452957,"{'circle_3d': {'center': [-8.068888636670728, 2.3218533902495793, 54.96280675688522], 'normal': [-0.2549673347774776, 0.6135219494266073, -0.7473837540168002], 'radius': 1.8594282387857601}, 'confidence': 0.9985209029371106, 'timestamp': 400422.267591, 'diameter_3d': 3.7188564775715203, 'ellipse': {'center': [69.06934867891536, 145.87902925906585], 'axes': [28.54316981517517, 42.205582076489996], 'angle': -61.73168315812842}, 'location': [69.06934867891536, 145.87902925906585], 'diameter': 42.205582076489996, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7131999123412558, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.2313092155252687, 'phi': -1.8995621518942405, 'norm_pos': [0.2158417146216105, 0.3921707114205589], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.465256,"{'circle_3d': {'center': [-8.058395463179476, 2.333949259336358, 54.9691730144163], 'normal': [-0.2540929036532066, 0.6145299385171722, -0.7468532325558769], 'radius': 1.8651747281222708}, 'confidence': 0.9966865423509743, 'timestamp': 400422.275991, 'diameter_3d': 3.7303494562445416, 'ellipse': {'center': [69.19819493311098, 146.01035073031417], 'axes': [28.606446570405282, 42.33089406722217], 'angle': -61.84601302277628}, 'location': [69.19819493311098, 146.01035073031417], 'diameter': 42.33089406722217, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.713136206157361, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.23258630581373, 'phi': -1.8987302198272096, 'norm_pos': [0.21624435916597182, 0.3916235386236909], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.473999,"{'circle_3d': {'center': [-8.0561671298865, 2.3296835363623307, 54.96490725677894], 'normal': [-0.2539072092121252, 0.61417446160267, -0.7472087123589904], 'radius': 1.8689676356927074}, 'confidence': 0.9989915276100063, 'timestamp': 400422.284391, 'diameter_3d': 3.737935271385415, 'ellipse': {'center': [69.21668410333568, 145.96294145628696], 'axes': [28.685788822877825, 42.42031117973766], 'angle': -61.842030298049714}, 'location': [69.21668410333568, 145.96294145628696], 'diameter': 42.42031117973766, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7138597539868341, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.232135782947714, 'phi': -1.8983623721726464, 'norm_pos': [0.216302137822924, 0.391821077265471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581555008.4820402,"{'circle_3d': {'center': [-8.06278836218965, 2.3012283714411925, 54.943840584495085], 'normal': [-0.254458978570721, 0.6118031978592418, -0.7489642683826451], 'radius': 1.8683411847721136}, 'confidence': 0.9989040001483519, 'timestamp': 400422.292791, 'diameter_3d': 3.7366823695442273, 'ellipse': {'center': [69.10797077349405, 145.6521553217058], 'axes': [28.772240503851133, 42.42270874297822], 'angle': -61.683416183502175}, 'location': [69.10797077349405, 145.6521553217058], 'diameter': 42.42270874297822, 'sphere': {'center': [-5.0092806193409976, -5.0404100028697085, 63.931411805086825], 'radius': 12.0}, 'projected_sphere': {'center': [111.42053184340435, 71.11864240841669], 'axes': [232.74943536936007, 232.74943536936007], 'angle': 90.0}, 'model_confidence': 0.7147503461365723, 'model_id': 1, 'model_birth_timestamp': 400315.231673, 'theta': 2.229134528004822, 'phi': -1.8983087687940423, 'norm_pos': [0.2159624086671689, 0.39311601949289243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
