eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581556240.918305,"{'circle_3d': {'center': [-5.438930369099009, 4.556762740925904, 59.56548417064519], 'normal': [-0.2272459912363905, 0.5209277138130107, -0.8227961937494244], 'radius': 2.0352314920672914}, 'confidence': 0.9999391497164181, 'timestamp': 401654.716654, 'diameter_3d': 4.070462984134583, 'ellipse': {'center': [103.50176991444113, 167.13756724885337], 'axes': [32.27010569721295, 42.42220604151228], 'angle': -63.302805715318556}, 'location': [103.50176991444113, 167.13756724885337], 'diameter': 42.42220604151228, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9515201528687345, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.118733741501289, 'phi': -1.8402661747433062, 'norm_pos': [0.3234430309826285, 0.3035934697964443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.922985,"{'circle_3d': {'center': [-5.418268882601561, 4.520279210740096, 59.53680997926805], 'normal': [-0.22552420069493648, 0.51788741963086, -0.8251857096975198], 'radius': 2.051190144067677}, 'confidence': 0.9999105986417085, 'timestamp': 401654.725054, 'diameter_3d': 4.102380288135354, 'ellipse': {'center': [103.69126407033595, 166.77616335474042], 'axes': [32.673162254978855, 42.77547323447333], 'angle': -63.30863656526303}, 'location': [103.69126407033595, 166.77616335474042], 'diameter': 42.77547323447333, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9517470434901365, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.115175868149741, 'phi': -1.8375824423241014, 'norm_pos': [0.3240352002197998, 0.30509931935524826], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.9308102,"{'circle_3d': {'center': [-5.438352070210769, 4.520827370331012, 59.54266487493383], 'normal': [-0.2271977996623705, 0.5179330995967697, -0.8246978017253714], 'radius': 2.044136577044644}, 'confidence': 0.9884371940737522, 'timestamp': 401654.733454, 'diameter_3d': 4.088273154089288, 'ellipse': {'center': [103.48767361776773, 166.77954080222503], 'axes': [32.52693837162142, 42.624171363424594], 'angle': -63.161436821577844}, 'location': [103.48767361776773, 166.77954080222503], 'diameter': 42.624171363424594, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9517503645278702, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.115229267844984, 'phi': -1.839620060911625, 'norm_pos': [0.32339898005552414, 0.30508524665739567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.9484138,"{'circle_3d': {'center': [-5.435222560064371, 4.545812454164669, 59.55753725473049], 'normal': [-0.2269370071501707, 0.5200151899162412, -0.823458436742316], 'radius': 2.0620229133287573}, 'confidence': 0.9994672252730675, 'timestamp': 401654.741854, 'diameter_3d': 4.124045826657515, 'ellipse': {'center': [103.53587761380741, 167.02226759581498], 'axes': [32.73652924311218, 42.98657197174475], 'angle': -63.2859803171049}, 'location': [103.53587761380741, 167.02226759581498], 'diameter': 42.98657197174475, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.951937464781305, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.1176650609121435, 'phi': -1.8397110822153462, 'norm_pos': [0.32354961754314815, 0.3040738850174376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.952249,"{'circle_3d': {'center': [-5.422628531889254, 4.558957072146485, 59.56238526771564], 'normal': [-0.2258875048022442, 0.5211105747480591, -0.8230544356602201], 'radius': 2.0271709710855226}, 'confidence': 0.9998002779649413, 'timestamp': 401654.750254, 'diameter_3d': 4.054341942171045, 'ellipse': {'center': [103.66695346603984, 167.16494044301035], 'axes': [32.16107411830265, 42.256299119036086], 'angle': -63.43249913339766}, 'location': [103.66695346603984, 167.16494044301035], 'diameter': 42.256299119036086, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9521909450966537, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.118947978521907, 'phi': -1.838651378063541, 'norm_pos': [0.3239592295813745, 0.3034794148207902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.9589,"{'circle_3d': {'center': [-5.403036095805211, 4.550416361150314, 59.551629615202394], 'normal': [-0.22425480179524063, 0.5203988488317116, -0.8239507400363245], 'radius': 2.0352420680475407}, 'confidence': 0.9998671924914805, 'timestamp': 401654.758654, 'diameter_3d': 4.070484136095081, 'ellipse': {'center': [103.86101896760279, 167.0821441507763], 'axes': [32.3473948058019, 42.43221581269861], 'angle': -63.54378516124374}, 'location': [103.86101896760279, 167.0821441507763], 'diameter': 42.43221581269861, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9522489734500428, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.1181142890912428, 'phi': -1.8365297559281637, 'norm_pos': [0.3245656842737587, 0.3038243993717654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.967295,"{'circle_3d': {'center': [-5.420797260400287, 4.563649064015578, 59.56485496631723], 'normal': [-0.22573489884483036, 0.5215015740704835, -0.8228486274434212], 'radius': 2.0048566041498277}, 'confidence': 0.9996737205890331, 'timestamp': 401654.767054, 'diameter_3d': 4.009713208299655, 'ellipse': {'center': [103.68574802806117, 167.2180794770626], 'axes': [31.794921644721153, 41.78925486425683], 'angle': -63.46499827510742}, 'location': [103.68574802806117, 167.2180794770626], 'diameter': 41.78925486425683, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9523650782043536, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.11940616129341, 'phi': -1.838542741466367, 'norm_pos': [0.32401796258769117, 0.30325800217890586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.9754639,"{'circle_3d': {'center': [-5.401656469812975, 4.5291492209313295, 59.53785457818206], 'normal': [-0.22413983296255435, 0.5186265871467962, -0.8250986597880188], 'radius': 1.9949364169427282}, 'confidence': 0.9988185074008209, 'timestamp': 401654.775454, 'diameter_3d': 3.9898728338854563, 'ellipse': {'center': [103.85823099267748, 166.8834236945827], 'axes': [31.774637880797542, 41.60118012204433], 'angle': -63.46856642897423}, 'location': [103.85823099267748, 166.8834236945827], 'diameter': 41.60118012204433, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9522968412431165, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.116040164242617, 'phi': -1.8360474210547064, 'norm_pos': [0.3245569718521171, 0.3046524012725721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.9832032,"{'circle_3d': {'center': [-5.393071532900883, 4.559286305977749, 59.5545291497715], 'normal': [-0.2234244215532134, 0.5211380109006645, -0.823709112155566], 'radius': 2.032353035820547}, 'confidence': 0.9996662894466056, 'timestamp': 401654.783854, 'diameter_3d': 4.064706071641094, 'ellipse': {'center': [103.96664475020904, 167.17274546634033], 'axes': [32.288899907179925, 42.36988929647786], 'angle': -63.653551806898136}, 'location': [103.96664475020904, 167.17274546634033], 'diameter': 42.36988929647786, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9523504795336146, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.1189801247080817, 'phi': -1.83566531262788, 'norm_pos': [0.32489576484440325, 0.3034468938902486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.9912078,"{'circle_3d': {'center': [-5.400578022627706, 4.5598919449062825, 59.55695156098011], 'normal': [-0.22404996236378194, 0.5211884808113756, -0.823507244554848], 'radius': 2.036941545099156}, 'confidence': 0.9996981158364651, 'timestamp': 401654.792254, 'diameter_3d': 4.073883090198312, 'ellipse': {'center': [103.89157185515063, 167.1758879834288], 'axes': [32.34810587602879, 42.463874158524796], 'angle': -63.60007284234471}, 'location': [103.89157185515063, 167.1758879834288], 'diameter': 42.463874158524796, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9523623361879063, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.1190392605638104, 'phi': -1.8364346350268388, 'norm_pos': [0.32466116204734574, 0.30343380006904674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556240.99933,"{'circle_3d': {'center': [-5.405683844813039, 4.565975634658195, 59.56219557370574], 'normal': [-0.22447544754589302, 0.5216954549573684, -0.8230702434943785], 'radius': 2.044922565972961}, 'confidence': 0.9998337599461266, 'timestamp': 401654.800654, 'diameter_3d': 4.089845131945922, 'ellipse': {'center': [103.84435737757978, 167.23270614789385], 'axes': [32.44736706634872, 42.62658242327253], 'angle': -63.58643323940648}, 'location': [103.84435737757978, 167.23270614789385], 'diameter': 42.62658242327253, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9525816815341925, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.1196334033453033, 'phi': -1.8370503490237498, 'norm_pos': [0.32451361680493684, 0.3031970577171089], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581556241.007004,"{'circle_3d': {'center': [-5.417443593773262, 4.551452674485829, 59.556217046570865], 'normal': [-0.22545542662591156, 0.5204852082763378, -0.8235684540889515], 'radius': 2.022478314341422}, 'confidence': 0.9994270478008097, 'timestamp': 401654.809054, 'diameter_3d': 4.044956628682844, 'ellipse': {'center': [103.71448863677844, 167.0931192064777], 'axes': [32.11848669771662, 42.162790357670836], 'angle': -63.44082129330875}, 'location': [103.71448863677844, 167.0931192064777], 'diameter': 42.162790357670836, 'sphere': {'center': [-2.711978474262323, -1.6943698248302248, 69.43903849563829], 'radius': 12.0}, 'projected_sphere': {'center': [135.785571193526, 104.87148851491189], 'axes': [214.28868144443945, 214.28868144443945], 'angle': 90.0}, 'model_confidence': 0.9525104658897332, 'model_id': 46, 'model_birth_timestamp': 401572.195054, 'theta': 2.118215424760079, 'phi': -1.8380040755806117, 'norm_pos': [0.32410777698993265, 0.3037786699730096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
