eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581553507.002195,"{'circle_3d': {'center': [-2.979357891530008, 5.871969977918439, 64.01339246117291], 'normal': [-0.28620923772789647, 0.5294136351784925, -0.798627244167334], 'radius': 2.3870925217892687}, 'confidence': 0.9939775025329343, 'timestamp': 398920.813532, 'diameter_3d': 4.774185043578537, 'ellipse': {'center': [131.32613500985985, 176.5367581383734], 'axes': [34.08424381825245, 46.25202247959226], 'angle': -61.752804876734935}, 'location': [131.32613500985985, 176.5367581383734], 'diameter': 46.25202247959226, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7665499154555611, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1287055715612975, 'phi': -1.9149139312177093, 'norm_pos': [0.41039417190581207, 0.2644301744234442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.013932,"{'circle_3d': {'center': [-2.9716612605713375, 5.8707820867545015, 64.00985052980351], 'normal': [-0.285567851814674, 0.5293146442481644, -0.7989224051147843], 'radius': 2.4221833645774686}, 'confidence': 0.9964141084965802, 'timestamp': 398920.821932, 'diameter_3d': 4.844366729154937, 'ellipse': {'center': [131.40419734304817, 176.51829202235484], 'axes': [34.60529555881473, 46.93487203483834], 'angle': -61.80272066121599}, 'location': [131.40419734304817, 176.51829202235484], 'diameter': 46.93487203483834, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7666479219798239, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.128588891285409, 'phi': -1.914084912037546, 'norm_pos': [0.41063811669702555, 0.26450711657352144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.023165,"{'circle_3d': {'center': [-3.0020612686340074, 5.801726219932497, 63.975323843791685], 'normal': [-0.28810118581989647, 0.523559988679664, -0.8017996289491032], 'radius': 2.347447012410566}, 'confidence': 0.9982769636074056, 'timestamp': 398920.830332, 'diameter_3d': 4.694894024821132, 'ellipse': {'center': [131.08523891821645, 175.90235877366305], 'axes': [33.722041547293934, 45.51039379652722], 'angle': -61.32396425449123}, 'location': [131.08523891821645, 175.90235877366305], 'diameter': 45.51039379652722, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7666839378408397, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.121820384107384, 'phi': -1.915748184745923, 'norm_pos': [0.4096413716194264, 0.26707350510973726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.030113,"{'circle_3d': {'center': [-3.0075973209900373, 5.860625975182329, 64.01604150416412], 'normal': [-0.2885625235162323, 0.5284683016171501, -0.7984064905847327], 'radius': 2.2911165302193197}, 'confidence': 0.9919093858148441, 'timestamp': 398920.838732, 'diameter_3d': 4.582233060438639, 'ellipse': {'center': [131.0407205422411, 176.45172044297635], 'axes': [32.69901428708348, 44.38968999222985], 'angle': -61.510577732066324}, 'location': [131.0407205422411, 176.45172044297635], 'diameter': 44.38968999222985, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.764389350489858, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1275916564418593, 'phi': -1.9176111339729562, 'norm_pos': [0.40950225169450344, 0.2647844981542652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.03796,"{'circle_3d': {'center': [-2.958219457789213, 5.858853620401463, 63.99716807198108], 'normal': [-0.2844477015828302, 0.5283206053854113, -0.7999792765999865], 'radius': 2.3550673830143034}, 'confidence': 0.9956557886376336, 'timestamp': 398920.847132, 'diameter_3d': 4.710134766028607, 'ellipse': {'center': [131.51814910334565, 176.4328135726779], 'axes': [33.7135169690678, 45.6427095798803], 'angle': -61.85286270711099}, 'location': [131.51814910334565, 176.4328135726779], 'diameter': 45.6427095798803, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7645379410805231, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.127417691299154, 'phi': -1.9124236088830884, 'norm_pos': [0.41099421594795515, 0.2648632767805087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.0457,"{'circle_3d': {'center': [-2.9844658892143205, 5.854843127429519, 64.00389095555062], 'normal': [-0.2866349042015892, 0.5279863976377492, -0.7994190363025253], 'radius': 2.2831073411152762}, 'confidence': 0.905302856111557, 'timestamp': 398920.855532, 'diameter_3d': 4.5662146822305525, 'ellipse': {'center': [131.2573175290195, 176.40826279741506], 'axes': [32.64766754885362, 44.24280074160996], 'angle': -61.651824156894534}, 'location': [131.2573175290195, 176.40826279741506], 'diameter': 44.24280074160996, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7641826514000916, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.127024111625846, 'phi': -1.9150712309973874, 'norm_pos': [0.41017911727818596, 0.2649655716774373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.0567129,"{'circle_3d': {'center': [-2.936055869595464, 5.855646025311272, 63.98720033366517], 'normal': [-0.28260073590001783, 0.528053305794562, -0.8008099214596452], 'radius': 2.3293638708441007}, 'confidence': 0.9983298183810121, 'timestamp': 398920.863932, 'diameter_3d': 4.658727741688201, 'ellipse': {'center': [131.7237720371243, 176.41729073783307], 'axes': [33.39800731711692, 45.15131850749368], 'angle': -61.99819301229293}, 'location': [131.7237720371243, 176.41729073783307], 'diameter': 45.15131850749368, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7650135409811742, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.127102898288029, 'phi': -1.91004667835197, 'norm_pos': [0.4116367876160134, 0.2649279552590289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.061802,"{'circle_3d': {'center': [-2.9621399496522773, 5.848357453779964, 63.991638352106165], 'normal': [-0.2847744092380856, 0.5274459248336196, -0.800440086589563], 'radius': 2.3675758403615528}, 'confidence': 0.99947096481703, 'timestamp': 398920.872332, 'diameter_3d': 4.7351516807231055, 'ellipse': {'center': [131.47994894158055, 176.33276125867388], 'axes': [33.92271381299163, 45.889193396863], 'angle': -61.785345603633154}, 'location': [131.47994894158055, 176.33276125867388], 'diameter': 45.889193396863, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7655624036728037, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.126387827654877, 'phi': -1.9126042216415553, 'norm_pos': [0.4108748404424392, 0.26528016142219213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.069997,"{'circle_3d': {'center': [-2.9992889840747936, 5.8683602928546295, 64.01816501347585], 'normal': [-0.28787016210662864, 0.5291128280898417, -0.7982295314754229], 'radius': 2.3656946629335347}, 'confidence': 0.99791628066062, 'timestamp': 398920.880732, 'diameter_3d': 4.731389325867069, 'ellipse': {'center': [131.13287789569932, 176.50402063799834], 'axes': [33.75287847571126, 45.833812418841354], 'angle': -61.59851501707052}, 'location': [131.13287789569932, 176.50402063799834], 'diameter': 45.833812418841354, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7652922610419388, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.128351037564133, 'phi': -1.9169146656227851, 'norm_pos': [0.4097902434240604, 0.26456658067500693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.077761,"{'circle_3d': {'center': [-2.9964368819161185, 5.865343514883743, 64.01513812578982], 'normal': [-0.28763248692673904, 0.5288614299256013, -0.7984817721159247], 'radius': 2.41182253124684}, 'confidence': 0.9950420926743575, 'timestamp': 398920.889132, 'diameter_3d': 4.82364506249368, 'ellipse': {'center': [131.16617347988702, 176.4644856123099], 'axes': [34.42830986753511, 46.730163669901614], 'angle': -61.607180242494174}, 'location': [131.16617347988702, 176.4644856123099], 'diameter': 46.730163669901614, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7638617528528457, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.128054797493037, 'phi': -1.9165504030678513, 'norm_pos': [0.40989429212464695, 0.26473130994870886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.086454,"{'circle_3d': {'center': [-2.970252221004414, 5.825037144379506, 63.979197465959444], 'normal': [-0.2854504318507637, 0.5255025657169148, -0.8014768271017898], 'radius': 2.341655686970175}, 'confidence': 0.9970964227991759, 'timestamp': 398920.897532, 'diameter_3d': 4.68331137394035, 'ellipse': {'center': [131.39263291163104, 176.12547892648178], 'axes': [33.61765778717674, 45.39533344215113], 'angle': -61.63907032393158}, 'location': [131.39263291163104, 176.12547892648178], 'diameter': 45.39533344215113, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7635119241645616, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1241020355819797, 'phi': -1.912944385648736, 'norm_pos': [0.410601977848847, 0.2661438378063259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.097825,"{'circle_3d': {'center': [-3.0135239539106804, 5.824584535526664, 63.994421576674306], 'normal': [-0.28905640959295253, 0.5254648483125113, -0.8002081512088844], 'radius': 2.3882724923721614}, 'confidence': 0.9990502591238343, 'timestamp': 398920.905932, 'diameter_3d': 4.776544984744323, 'ellipse': {'center': [130.98914728383573, 176.0955854322394], 'axes': [34.204968002350874, 46.288533311461144], 'angle': -61.33093176465907}, 'location': [130.98914728383573, 176.0955854322394], 'diameter': 46.288533311461144, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7641181648696538, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.124057704079857, 'phi': -1.9174372872358125, 'norm_pos': [0.40934108526198665, 0.2662683940323358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.105757,"{'circle_3d': {'center': [-2.9841166495766926, 5.875714649642846, 64.01758307747701], 'normal': [-0.28660580089845356, 0.5297256911555265, -0.7982780261419926], 'radius': 2.3780244238353694}, 'confidence': 0.997907226351482, 'timestamp': 398920.914332, 'diameter_3d': 4.756048847670739, 'ellipse': {'center': [131.28066804285095, 176.571899901834], 'axes': [33.93194989571139, 46.07323177999926], 'angle': -61.73335225547131}, 'location': [131.28066804285095, 176.571899901834], 'diameter': 46.07323177999926, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7650227711294644, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1290734465143757, 'phi': -1.9154929766867776, 'norm_pos': [0.4102520876339092, 0.26428375040902496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.113794,"{'circle_3d': {'center': [-2.9929403408794744, 5.866250252088135, 64.01447985310624], 'normal': [-0.2873411085070187, 0.5289369913593006, -0.7985366281728903], 'radius': 2.3957739874505775}, 'confidence': 0.9981231565084053, 'timestamp': 398920.922732, 'diameter_3d': 4.791547974901155, 'ellipse': {'center': [131.19709057936146, 176.47831147905453], 'axes': [34.20254408512064, 46.419532546248206], 'angle': -61.6352788026577}, 'location': [131.19709057936146, 176.47831147905453], 'diameter': 46.419532546248206, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7653387356739372, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1281438310749294, 'phi': -1.916205476504363, 'norm_pos': [0.40999090806050453, 0.26467370217060615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.122127,"{'circle_3d': {'center': [-2.994481849383811, 5.886439976804438, 64.02843943063446], 'normal': [-0.28746956754904673, 0.5306194684189925, -0.7973733300455376], 'radius': 2.371347092434531}, 'confidence': 0.9415718627061811, 'timestamp': 398920.931132, 'diameter_3d': 4.742694184869062, 'ellipse': {'center': [131.18438208028607, 176.6680507186834], 'axes': [33.77797489258905, 45.93604781853307], 'angle': -61.700786171208684}, 'location': [131.18438208028607, 176.6680507186834], 'diameter': 45.93604781853307, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7652033153161542, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1301275662849357, 'phi': -1.9168127643455262, 'norm_pos': [0.40995119400089397, 0.2638831220054859], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.1299431,"{'circle_3d': {'center': [-2.9536093235118126, 5.909678008821145, 64.02928355419036], 'normal': [-0.2840635237263802, 0.5325559710870514, -0.7973029864158795], 'radius': 2.3563770557807775}, 'confidence': 0.9991436637713543, 'timestamp': 398920.939532, 'diameter_3d': 4.712754111561555, 'ellipse': {'center': [131.5761505048595, 176.8953513324738], 'axes': [33.55950958878085, 45.64532309984665], 'angle': -62.07617637209843}, 'location': [131.5761505048595, 176.8953513324738], 'diameter': 45.64532309984665, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7654522056083635, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1324138663679384, 'phi': -1.9130552719785725, 'norm_pos': [0.4111754703276859, 0.2629360361146925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.137991,"{'circle_3d': {'center': [-2.9482009146362507, 5.863199688643639, 63.996482247435715], 'normal': [-0.28361282298675006, 0.5286827777389259, -0.8000364286454335], 'radius': 2.3328649532081602}, 'confidence': 0.9971327689481979, 'timestamp': 398920.947932, 'diameter_3d': 4.6657299064163205, 'ellipse': {'center': [131.61109192707477, 176.4814155669664], 'axes': [33.39891450632778, 45.21268884238574], 'angle': -61.94033461149713}, 'location': [131.61109192707477, 176.4814155669664], 'diameter': 45.21268884238574, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7653888246377138, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1278443123401463, 'phi': -1.9114743153802598, 'norm_pos': [0.41128466227210864, 0.2646607684709733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581553507.1458292,"{'circle_3d': {'center': [-2.9783849419634243, 5.86294763406999, 64.00706920856223], 'normal': [-0.28612815859734786, 0.5286617731911218, -0.7991541818848912], 'radius': 2.3193949225513792}, 'confidence': 0.9963706727591242, 'timestamp': 398920.956332, 'diameter_3d': 4.6387898451027585, 'ellipse': {'center': [131.32263120211317, 176.47387970049132], 'axes': [33.15015419826862, 44.944105068209026], 'angle': -61.725549270799355}, 'location': [131.32263120211317, 176.47387970049132], 'diameter': 44.944105068209026, 'sphere': {'center': [0.4551529612047499, -0.48099364422347207, 73.59691939118092], 'radius': 12.0}, 'projected_sphere': {'center': [163.83432945674028, 115.94798176492306], 'axes': [202.18237560882287, 202.18237560882287], 'angle': 90.0}, 'model_confidence': 0.7645355864244641, 'model_id': 16, 'model_birth_timestamp': 398671.991628, 'theta': 2.1278195669304605, 'phi': -1.9146145827888028, 'norm_pos': [0.41038322250660364, 0.26469216791461947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
