imu_packets,1165
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581554415.7247412,0.06671,-0.00928,-0.99664,0.04614,0.0167
1581554415.730818,0.06671,-0.00928,-0.99664,0.04608,0.0167
1581554415.736756,0.06671,-0.00934,-0.99664,0.04602,0.0167
1581554415.7413812,0.06671,-0.00940,-0.99664,0.04596,0.0167
1581554415.747309,0.06671,-0.00946,-0.99664,0.04590,0.0167
1581554415.753162,0.06671,-0.00952,-0.99670,0.04572,0.0167
1581554415.7593238,0.06677,-0.00958,-0.99670,0.04565,0.0167
1581554415.76509,0.06677,-0.00964,-0.99670,0.04559,0.0167
1581554415.770557,0.06677,-0.00970,-0.99670,0.04553,0.0167
1581554415.776941,0.06677,-0.00983,-0.99670,0.04541,0.0167
1581554415.781405,0.06677,-0.00989,-0.99670,0.04535,0.0167
1581554415.7880352,0.06677,-0.00995,-0.99670,0.04529,0.0167
1581554415.792968,0.06677,-0.01001,-0.99670,0.04523,0.0167
1581554415.797737,0.06683,-0.01019,-0.99670,0.04504,0.0167
1581554415.804687,0.06683,-0.01025,-0.99670,0.04498,0.0167
1581554415.808606,0.06683,-0.01031,-0.99670,0.04492,0.0167
1581554415.8148422,0.06683,-0.01038,-0.99670,0.04480,0.0167
1581554415.8205838,0.06683,-0.01044,-0.99670,0.04474,0.0167
1581554415.825954,0.06683,-0.01050,-0.99670,0.04468,0.0167
1581554415.831159,0.06683,-0.01056,-0.99670,0.04462,0.0167
1581554415.837236,0.06683,-0.01062,-0.99670,0.04449,0.0167
1581554415.842358,0.06683,-0.01068,-0.99670,0.04443,0.0167
1581554415.8477151,0.06677,-0.01074,-0.99670,0.04437,0.0167
1581554415.8535192,0.06677,-0.01080,-0.99670,0.04425,0.0167
1581554415.860683,0.06677,-0.01080,-0.99670,0.04425,0.0167
1581554415.864904,0.06671,-0.01086,-0.99670,0.04419,0.0167
1581554415.870273,0.06671,-0.01093,-0.99677,0.04413,0.0167
1581554415.877005,0.06671,-0.01093,-0.99677,0.04407,0.0167
1581554415.880791,0.06665,-0.01099,-0.99677,0.04407,0.0167
1581554415.886549,0.06665,-0.01099,-0.99677,0.04401,0.0167
1581554415.893444,0.06659,-0.01105,-0.99677,0.04401,0.0167
1581554415.897553,0.06659,-0.01105,-0.99677,0.04395,0.0167
1581554415.9027479,0.06653,-0.01111,-0.99677,0.04395,0.0167
1581554415.9087412,0.06647,-0.01111,-0.99677,0.04388,0.0167
1581554415.914599,0.06647,-0.01117,-0.99677,0.04388,0.0167
1581554415.92241,0.06641,-0.01117,-0.99677,0.04388,0.0167
