UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933755.0,1263397.0,0.0,0.00177,-0.02722,-0.78204,0.62262,0.01733,-436.2996,-20.063824,-2.5677127217868336,1.783734490392535,12.98921673427985
-1565772933752.0,1263404.0,3.0,0.00177,-0.02716,-0.78223,0.62244,0.01733,-435.1205,-19.972912,-2.5628764011697247,1.7788525591142863,13.022635013836847
-1565772933750.0,1263404.0,5.0,0.00177,-0.02716,-0.78229,0.62231,0.01733,-434.69846,-19.957426,-2.5630366888574616,1.7784355887172305,13.034782888093986
-1565772933745.0,1263408.0,10.0,0.00177,-0.02716,-0.78235,0.62225,0.01733,-434.3258,-19.94207,-2.5632111670279745,1.7782365848419472,13.045516619503303
-1565772933739.0,1263417.0,16.0,0.00171,-0.0271,-0.78241,0.62213,0.01733,-433.91415,-19.851547,-2.553703822763677,1.778953287803385,13.05714800314395
-1565772933733.0,1263417.0,22.0,0.00171,-0.0271,-0.78253,0.62207,0.01733,-433.21368,-19.821175,-2.554064532791602,1.778743346567307,13.077402101024674
-1565772933727.0,1263426.0,28.0,0.00171,-0.02704,-0.78259,0.62195,0.01733,-432.8017,-19.764132,-2.5488327398369477,1.77408048357532,13.08899677544116
-1565772933723.0,1263426.0,32.0,0.00165,-0.02704,-0.78265,0.62183,0.01733,-432.39236,-19.715773,-2.544720810122013,1.7790804081964764,13.100996483160856
-1565772933717.0,1263438.0,38.0,0.00165,-0.02698,-0.78278,0.62177,0.01733,-431.64212,-19.641567,-2.539716310127004,1.7745927815887148,13.122478991053441
-1565772933711.0,1263444.0,44.0,0.00159,-0.02686,-0.7829,0.62152,0.01733,-430.81927,-19.495226,-2.524974758654798,1.7706315872084262,13.145936197720133
-1565772933704.0,1263454.0,51.0,0.00159,-0.02679,-0.78302,0.62146,0.01733,-430.12787,-19.41714,-2.519036227067028,1.7654375897496624,13.165777467495516
-1565772933699.0,1263454.0,56.0,0.00153,-0.02673,-0.78308,0.62134,0.01733,-429.72324,-19.32789,-2.509530018803555,1.7661706592096351,13.177433236725363
-1565772933694.0,1263461.0,61.0,0.00153,-0.02673,-0.78314,0.62122,0.01733,-429.31677,-19.31311,-2.5096926829150346,1.7657923961576336,13.189405888541657
-1565772933685.0,1263461.0,70.0,0.00146,-0.02667,-0.78326,0.62109,0.01733,-428.58426,-19.204102,-2.499657850239991,1.7673864692239227,13.210795362809108
-1565772933681.0,1263474.0,74.0,0.0014,-0.02661,-0.78333,0.62103,0.01733,-428.16937,-19.11298,-2.4901937269629677,1.7683077196433088,13.222814624441256
-1565772933677.0,1263479.0,78.0,0.0014,-0.02661,-0.78345,0.62091,0.01733,-427.44495,-19.084068,-2.490540226905833,1.7679223710250844,13.24430842633889
-1565772933672.0,1263479.0,83.0,0.0014,-0.02661,-0.78351,0.62079,0.01733,-427.04205,-19.06956,-2.4907038556334165,1.7675466527599526,13.256291829723622
-1565772933667.0,1263488.0,88.0,0.00134,-0.02655,-0.78369,0.62061,0.01733,-425.96375,-18.952663,-2.481556166632442,1.7680904193326914,13.288228978884732
-1565772933661.0,1263494.0,94.0,0.00128,-0.02655,-0.78381,0.62048,0.01733,-425.24097,-18.891588,-2.477636207861839,1.7730679373159826,13.309979579065981
-1565772933655.0,1263503.0,100.0,0.00128,-0.02649,-0.78387,0.62036,0.01733,-424.84213,-18.836237,-2.4723982824227857,1.7684265503874004,13.321620677992911
-1565772933648.0,1263503.0,107.0,0.00122,-0.02649,-0.78394,0.62024,0.01733,-424.3924,-18.787197,-2.4683298100012103,1.7734443904377002,13.335244734438234
-1565772933644.0,1263512.0,111.0,0.00122,-0.02649,-0.78406,0.62018,0.01733,-423.72055,-18.759106,-2.468685525665538,1.7732453870998985,13.35550891647091
-1565772933638.0,1263517.0,117.0,0.00116,-0.02649,-0.78412,0.62006,0.01733,-423.32565,-18.712616,-2.464588788244219,1.7782663586085339,13.36755258127235
-1565772933634.0,1263517.0,121.0,0.0011,-0.02643,-0.78418,0.61993,0.01733,-422.92496,-18.625284,-2.455087573263369,1.778993414189147,13.379454759324375
-1565772933626.0,1263530.0,129.0,0.0011,-0.02643,-0.78424,0.61987,0.01733,-422.57037,-18.611368,-2.4552616535521725,1.778804040585374,13.39021272427999
