UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565747378434.0,331299.0,0.0,0.03473,0.00836,-0.76105,0.64771,0.01727,-613.4453,-20.064594,-1.8527427117448785,-3.6517686470462536,9.140516172644197
-1565747378428.0,331306.0,6.0,0.03473,0.0083,-0.76111,0.64764,0.01727,-612.7288,-20.09492,-1.8576433194885194,-3.6474788294455354,9.150981447534065
-1565747378424.0,331306.0,10.0,0.03473,0.0083,-0.76111,0.64764,0.01727,-612.7288,-20.09492,-1.8576433194885194,-3.6474788294455354,9.150981447534065
-1565747378419.0,331315.0,15.0,0.03473,0.00824,-0.76117,0.64758,0.01727,-612.02313,-20.125607,-1.8625845907301162,-3.6431994583025222,9.161309262583686
-1565747378413.0,331321.0,21.0,0.03473,0.00818,-0.76117,0.64758,0.01727,-612.02057,-20.18228,-1.8678221341795418,-3.6387380211200817,9.16115948916017
-1565747378409.0,331330.0,25.0,0.03467,0.00818,-0.76123,0.64752,0.01727,-611.3503,-20.109125,-1.863052468479137,-3.6336765440083685,9.17162945716153
-1565747378401.0,331330.0,33.0,0.03467,0.00812,-0.76123,0.64752,0.01727,-611.34766,-20.165741,-1.8682903942345541,-3.629215567306991,9.171480529512593
-1565747378396.0,331342.0,38.0,0.03467,0.00806,-0.76123,0.64746,0.01727,-611.28845,-20.21978,-1.8732895717179865,-3.624699085076461,9.172168353276234
-1565747378392.0,331342.0,42.0,0.03467,0.00806,-0.76123,0.64746,0.01727,-611.28845,-20.21978,-1.8732895717179865,-3.624699085076461,9.172168353276234
-1565747378385.0,331350.0,49.0,0.03467,0.008,-0.76129,0.64746,0.01727,-610.64246,-20.252861,-1.8784723656772615,-3.6204774160560036,9.181664572862175
-1565747378380.0,331357.0,54.0,0.03467,0.008,-0.76129,0.64746,0.01727,-610.64246,-20.252861,-1.8784723656772615,-3.6204774160560036,9.181664572862175
-1565747378375.0,331357.0,59.0,0.03467,0.008,-0.76129,0.64746,0.01727,-610.64246,-20.252861,-1.8784723656772615,-3.6204774160560036,9.181664572862175
-1565747378369.0,331366.0,65.0,0.03467,0.008,-0.76129,0.64746,0.01727,-610.64246,-20.252861,-1.8784723656772615,-3.6204774160560036,9.181664572862175
