UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565914535258.0,502099.0,0.0,0.06537,-0.01276,-0.77783,0.62488,0.22992,-443.96024,-46.456444,-5.849886096687335,-4.918956153516194,12.190349776867038
-1565914535252.0,502099.0,6.0,0.06537,-0.01276,-0.77783,0.62488,0.22992,-443.96024,-46.456444,-5.849886096687335,-4.918956153516194,12.190349776867038
-1565914535246.0,502111.0,12.0,0.06543,-0.01276,-0.77789,0.62488,0.22992,-443.5828,-46.448406,-5.8543555145603365,-4.924775440088767,12.199914127672926
-1565914535240.0,502111.0,18.0,0.06543,-0.01276,-0.77789,0.62488,0.22992,-443.5828,-46.448406,-5.8543555145603365,-4.924775440088767,12.199914127672926
-1565914535235.0,502121.0,23.0,0.06543,-0.01282,-0.77783,0.62488,0.22992,-443.92395,-46.530094,-5.859625673605394,-4.92001164849439,12.190408387882783
-1565914535230.0,502128.0,28.0,0.06549,-0.01282,-0.77783,0.62488,0.22992,-443.89154,-46.56107,-5.864007663378348,-4.9253794132641255,12.190389705156207
-1565914535224.0,502128.0,34.0,0.06549,-0.01282,-0.77783,0.62488,0.22992,-443.89154,-46.56107,-5.864007663378348,-4.9253794132641255,12.190389705156207
-1565914535218.0,502135.0,40.0,0.06549,-0.01288,-0.77783,0.62488,0.22998,-443.88794,-46.603764,-5.869365448883855,-4.921067145146383,12.190467632355194
-1565914535213.0,502142.0,45.0,0.06555,-0.01288,-0.77783,0.62488,0.22998,-443.8553,-46.634712,-5.8737476078110085,-4.926434918433917,12.190448862285578
-1565914535206.0,502153.0,52.0,0.06555,-0.01294,-0.77783,0.62494,0.22998,-443.89438,-46.680996,-5.8795554000988375,-4.922033345281907,12.189394083653951
-1565914535201.0,502153.0,57.0,0.06561,-0.01294,-0.77783,0.62494,0.22998,-443.86172,-46.711933,-5.883938140268633,-4.927401126368245,12.189375229694903
-1565914535196.0,502159.0,62.0,0.06561,-0.013,-0.77783,0.62494,0.22998,-443.8581,-46.754627,-5.889295977596426,-4.923088431083758,12.189454600661875
-1565914535190.0,502167.0,68.0,0.06567,-0.01306,-0.77783,0.62494,0.22998,-443.82162,-46.82822,-5.899036754262466,-4.924143518559162,12.18951575102217
-1565914535184.0,502167.0,74.0,0.06567,-0.01306,-0.77777,0.62494,0.22998,-444.16653,-46.86751,-5.898947104968298,-4.9236903324393255,12.17993277816889
-1565914535178.0,502177.0,80.0,0.06573,-0.01318,-0.77777,0.62494,0.22998,-444.12653,-46.98389,-5.914045172742574,-4.920432328750803,12.180076374244521
-1565914535173.0,502183.0,85.0,0.0658,-0.01324,-0.77777,0.62494,0.22998,-444.0848,-47.062702,-5.924516529685946,-4.9223815553859085,12.180136401543123
-1565914535167.0,502183.0,91.0,0.06586,-0.01331,-0.77777,0.62494,0.22998,-444.04764,-47.143436,-5.9351504827163515,-4.9227174474785835,12.18021419553203
-1565914535161.0,502195.0,97.0,0.06586,-0.01337,-0.77777,0.62494,0.22998,-444.04407,-47.186142,-5.940508066177098,-4.918404782559533,12.180298275405818
