UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049286.0,754478.0,0.0,0.03906,0.03601,-0.91846,0.39185,0.02039,-104.69743,5.1487594,2.0467598069640855,-5.737508144024279,43.890118056068786
-1566375049279.0,754485.0,7.0,0.03906,0.03595,-0.91846,0.39191,0.02039,-104.71272,5.132111,2.0401297273410823,-5.735048840871048,43.88517243756331
-1566375049274.0,754494.0,12.0,0.039,0.03589,-0.91846,0.39191,0.02039,-104.71284,5.123027,2.0364567134418836,-5.725994149761763,43.88445560506722
-1566375049269.0,754494.0,17.0,0.03894,0.03589,-0.91846,0.39197,0.02039,-104.72961,5.129233,2.0388750216040226,-5.719895648764097,43.87988438971644
-1566375049263.0,754502.0,23.0,0.03888,0.03583,-0.91846,0.39197,0.02039,-104.729744,5.1201477,2.035202628332524,-5.71084078305607,43.87916907950449
-1566375049258.0,754502.0,28.0,0.03882,0.03577,-0.91846,0.39203,0.02039,-104.74581,5.110387,2.0312623444478395,-5.702033219736683,43.87405647029507
-1566375049253.0,754514.0,33.0,0.03882,0.03571,-0.91846,0.39203,0.02039,-104.74513,5.094418,2.024902590421913,-5.699324423361514,43.873514563945406
-1566375049246.0,754522.0,40.0,0.03876,0.03564,-0.9184,0.39209,0.02039,-104.78777,5.083002,2.019657434477484,-5.689796452403631,43.861041795581684
-1566375049240.0,754522.0,46.0,0.0387,0.03552,-0.9184,0.39215,0.02039,-104.803215,5.057268,2.0093608157611564,-5.678277958012527,43.85539465274016
-1566375049235.0,754529.0,51.0,0.03864,0.03546,-0.9184,0.39221,0.02039,-104.81931,5.0475106,2.0054242950541927,-5.669467922435577,43.85028992028771
-1566375049229.0,754538.0,57.0,0.03864,0.0354,-0.91833,0.39227,0.02039,-104.865715,5.0320215,1.9985135964541896,-5.666691154016093,43.83686834389218
-1566375049224.0,754538.0,62.0,0.03857,0.0354,-0.91833,0.39233,0.02032,-104.8826,5.0393915,2.001385615679384,-5.65953331059911,43.832276133829566
-1566375049218.0,754546.0,68.0,0.03857,0.03534,-0.91833,0.3924,0.02032,-104.90058,5.0226293,1.9947168346688742,-5.657107505216672,43.82661293875364
