UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948790.0,245290.0,0.0,0.0202,-0.06287,-0.81384,0.57727,0.01727,-287.89798,-38.604893,-7.224253685130507,2.2756299409462444,19.44287707780225
-1565833948785.0,245300.0,5.0,0.0202,-0.06287,-0.81384,0.57733,0.01727,-287.92798,-38.605633,-7.224391576348276,2.2760625444522984,19.441013048600425
-1565833948779.0,245305.0,11.0,0.0202,-0.06287,-0.81384,0.57733,0.01727,-287.92798,-38.605633,-7.224391576348276,2.2760625444522984,19.441013048600425
-1565833948774.0,245305.0,16.0,0.02026,-0.06281,-0.81384,0.57733,0.01727,-287.9221,-38.596333,-7.2227033581495945,2.266490043824876,19.440099981899778
-1565833948766.0,245318.0,24.0,0.02026,-0.06281,-0.81384,0.57733,0.01727,-287.9221,-38.596333,-7.2227033581495945,2.266490043824876,19.440099981899778
-1565833948762.0,245318.0,28.0,0.02026,-0.06281,-0.81378,0.57739,0.01721,-288.10367,-38.617935,-7.222412899902531,2.2670616383470126,19.428997107017608
-1565833948756.0,245327.0,34.0,0.02032,-0.06281,-0.81378,0.57739,0.01727,-288.09714,-38.638668,-7.226389417924698,2.2614621272962805,19.428853340442117
-1565833948752.0,245334.0,38.0,0.02032,-0.06281,-0.81378,0.57739,0.01727,-288.09714,-38.638668,-7.226389417924698,2.2614621272962805,19.428853340442117
-1565833948744.0,245334.0,46.0,0.02032,-0.06287,-0.81378,0.57745,0.01727,-288.12637,-38.669437,-7.232191945460862,2.265867668680935,19.42775984882023
-1565833948740.0,245343.0,50.0,0.02039,-0.06287,-0.81372,0.57745,0.01727,-288.27042,-38.714542,-7.2364026186350685,2.2594752136569016,19.41835210086768
-1565833948734.0,245349.0,56.0,0.02039,-0.06287,-0.81372,0.57745,0.01721,-288.27042,-38.714542,-7.2364026186350685,2.2594752136569016,19.41835210086768
-1565833948728.0,245349.0,62.0,0.02039,-0.06287,-0.81372,0.57745,0.01727,-288.27042,-38.714542,-7.2364026186350685,2.2594752136569016,19.41835210086768
-1565833948723.0,245359.0,67.0,0.02039,-0.06293,-0.81372,0.57745,0.01727,-288.26968,-38.74458,-7.24206615354996,2.263448561996315,19.41912186543071
-1565833948716.0,245368.0,74.0,0.02039,-0.06293,-0.81372,0.57745,0.01721,-288.26968,-38.74458,-7.24206615354996,2.263448561996315,19.41912186543071
-1565833948713.0,245368.0,77.0,0.02039,-0.06293,-0.81372,0.57745,0.01721,-288.26968,-38.74458,-7.24206615354996,2.263448561996315,19.41912186543071
-1565833948707.0,245375.0,83.0,0.02045,-0.06299,-0.81372,0.57745,0.01721,-288.26224,-38.79534,-7.2517068784534615,2.261822821634901,19.419748283724118
-1565833948701.0,245382.0,89.0,0.02045,-0.06305,-0.81372,0.57745,0.01727,-288.2615,-38.825375,-7.257370670913817,2.265796176406793,19.420519441476088
-1565833948695.0,245382.0,95.0,0.02045,-0.06305,-0.81372,0.57745,0.01721,-288.2615,-38.825375,-7.257370670913817,2.265796176406793,19.420519441476088
-1565833948690.0,245392.0,100.0,0.02051,-0.06317,-0.81366,0.57751,0.01721,-288.4351,-38.92795,-7.272384577548801,2.2687195871397052,19.41081802885006
-1565833948682.0,245392.0,108.0,0.02051,-0.06317,-0.81366,0.57751,0.01727,-288.4351,-38.92795,-7.272384577548801,2.2687195871397052,19.41081802885006
-1565833948678.0,245404.0,112.0,0.02051,-0.06323,-0.81366,0.57751,0.01721,-288.43433,-38.958,-7.278048356278398,2.272693373701897,19.41159145832755
-1565833948674.0,245409.0,116.0,0.02051,-0.06329,-0.81366,0.57751,0.01727,-288.43356,-38.988052,-7.283712270034982,2.2766671712019844,19.412365655191195
-1565833948668.0,245409.0,122.0,0.02051,-0.06329,-0.81366,0.57751,0.01721,-288.43356,-38.988052,-7.283712270034982,2.2766671712019844,19.412365655191195
-1565833948662.0,245419.0,128.0,0.02051,-0.06335,-0.81366,0.57751,0.01721,-288.43283,-39.0181,-7.28937631895184,2.2806409796591707,19.413140619412587
-1565833948657.0,245427.0,133.0,0.02051,-0.06342,-0.8136,0.57758,0.01721,-288.61908,-39.075172,-7.2957150062422285,2.285927354848442,19.40263491321197
-1565833948651.0,245434.0,139.0,0.02051,-0.06348,-0.8136,0.57758,0.01727,-288.61832,-39.10524,-7.301378941636515,2.2899016705826662,19.403411641981222
-1565833948644.0,245434.0,146.0,0.02057,-0.06354,-0.8136,0.57764,0.01721,-288.64096,-39.156822,-7.311161395950761,2.2887148382059856,19.402184131372138
