UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491032.0,1489888.0,0.0,0.0061,0.04663,-0.74878,0.66113,0.03973,-815.905,50.87033,3.550071406233906,-4.059484066950367,7.239158736032735
-1566352491026.0,1489895.0,6.0,0.00616,0.04663,-0.74878,0.66113,0.03973,-815.89923,50.80434,3.5455283257729078,-4.064645264437421,7.2391992387237
-1566352491021.0,1489895.0,11.0,0.00616,0.04663,-0.74884,0.66107,0.03973,-814.6851,50.734493,3.5458915017547326,-4.064366311614961,7.249516123126199
-1566352491015.0,1489908.0,17.0,0.00623,0.04663,-0.7489,0.66101,0.03973,-813.4682,50.58812,3.540955380828086,-4.070109758549865,7.259881065944768
-1566352491010.0,1489916.0,22.0,0.00623,0.04657,-0.7489,0.66101,0.03973,-813.4675,50.514324,3.535763511857764,-4.065553510314239,7.2592383717662585
-1566352491004.0,1489916.0,28.0,0.00629,0.04657,-0.74896,0.66095,0.03979,-812.25415,50.379387,3.531584908107016,-4.070437928526419,7.269597299462987
-1566352490999.0,1489924.0,33.0,0.00635,0.04657,-0.74902,0.66089,0.03979,-811.0458,50.24496,3.527407130603461,-4.075323203520926,7.279957012622319
-1566352490994.0,1489924.0,38.0,0.00641,0.04651,-0.74902,0.66083,0.03979,-810.96594,50.106438,3.517717172320871,-4.075610087002716,7.280009908514614
-1566352490988.0,1489933.0,44.0,0.00641,0.04651,-0.74908,0.66077,0.03979,-809.7647,50.037945,3.5180812585933556,-4.075333680763055,7.290330712109196
-1566352490982.0,1489940.0,50.0,0.00653,0.04651,-0.74921,0.66071,0.03979,-807.2501,49.759148,3.509738224389531,-4.085437378596286,7.31200952124378
-1566352490977.0,1489948.0,55.0,0.00653,0.04645,-0.74927,0.66064,0.03986,-806.0471,49.618435,3.5049163969841257,-4.080554581029044,7.3217998902851775
-1566352490970.0,1489948.0,62.0,0.00659,0.04645,-0.74933,0.66058,0.03986,-804.8545,49.486042,3.5007415682268985,-4.085444535837546,7.332163506619963
-1566352490964.0,1489956.0,68.0,0.00665,0.04645,-0.74933,0.66052,0.03986,-804.776,49.421665,3.4962479789159757,-4.09028950883094,7.332863567652495
