UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933763.0,1123493.0,0.0,0.02515,-0.01324,-0.81232,0.58252,0.01721,-294.6234,-15.829334,-2.9134527478083436,-1.4574504789005316,18.673886750773733
-1565772933752.0,1123512.0,11.0,0.02515,-0.01318,-0.81238,0.58246,0.01721,-294.43686,-15.788924,-2.9077815945945398,-1.4617205145199048,18.68486177288105
-1565772933748.0,1123512.0,15.0,0.02515,-0.01312,-0.81238,0.5824,0.01721,-294.40747,-15.757635,-2.9020195176072208,-1.4658167576574066,18.686535910591076
-1565772933746.0,1123512.0,17.0,0.02521,-0.013,-0.8125,0.58228,0.01721,-294.0291,-15.698422,-2.8946911859104567,-1.4799409378037478,18.70846445390943
-1565772933739.0,1123529.0,24.0,0.02521,-0.01294,-0.81256,0.58221,0.01721,-293.83826,-15.657995,-2.888987949010758,-1.4842229609082838,18.71974377350257
-1565772933735.0,1123529.0,28.0,0.02521,-0.01288,-0.81256,0.58215,0.01721,-293.80887,-15.626753,-2.883224295193821,-1.488315875342401,18.721424946328185
-1565772933730.0,1123529.0,33.0,0.02521,-0.01282,-0.81262,0.58209,0.01721,-293.62335,-15.586545,-2.877548722756474,-1.4925813620493735,18.732408556324486
-1565772933717.0,1123547.0,46.0,0.02527,-0.01276,-0.81268,0.58203,0.01721,-293.43192,-15.567763,-2.8758878333168965,-1.502435522244898,18.743365078554845
-1565772933713.0,1123547.0,50.0,0.02527,-0.0127,-0.81268,0.58203,0.01721,-293.43286,-15.537491,-2.8702965793111237,-1.5064386456492058,18.743255103985476
-1565772933712.0,1123547.0,51.0,0.02533,-0.01263,-0.81274,0.58197,0.01721,-293.24173,-15.513693,-2.8677017701581975,-1.5169595779617535,18.75419584013018
-1565772933707.0,1123561.0,56.0,0.02539,-0.01257,-0.81281,0.58191,0.01721,-293.025,-15.493484,-2.866051644857119,-1.5268424723341765,18.766705843264262
-1565772933699.0,1123561.0,64.0,0.02539,-0.01245,-0.81287,0.58179,0.01721,-292.81094,-15.42226,-2.8546041663236963,-1.5351930589039218,18.779388367924852
-1565772933694.0,1123571.0,69.0,0.02545,-0.01239,-0.81287,0.58173,0.01721,-292.77557,-15.412427,-2.8528508498709844,-1.5448707177561931,18.781055323332637
-1565772933689.0,1123571.0,74.0,0.02545,-0.01233,-0.81293,0.58173,0.01721,-292.62137,-15.373382,-2.847343092327926,-1.5490469019987767,18.79024861531154
-1565772933684.0,1123571.0,79.0,0.02551,-0.01233,-0.81293,0.58167,0.01721,-292.5852,-15.393755,-2.851181475959496,-1.554723053755767,18.79202230416955
-1565772933678.0,1123571.0,85.0,0.02551,-0.01227,-0.81299,0.5816,0.01721,-292.39587,-15.35363,-2.845468457168047,-1.5589977165871083,18.80331821220335
-1565772933672.0,1123592.0,91.0,0.02551,-0.01227,-0.81299,0.5816,0.01721,-292.39587,-15.35363,-2.845468457168047,-1.5589977165871083,18.80331821220335
-1565772933669.0,1123592.0,94.0,0.02551,-0.01227,-0.81299,0.58154,0.01721,-292.36566,-15.352681,-2.8452932146876666,-1.5590821101336276,18.805120693218996
-1565772933663.0,1123592.0,100.0,0.02557,-0.01221,-0.81305,0.58154,0.01721,-292.20593,-15.335,-2.8437962071599183,-1.5688496371458194,18.814287946045766
-1565772933655.0,1123610.0,108.0,0.02563,-0.01221,-0.81305,0.58148,0.01721,-292.16974,-15.355333,-2.847632569571035,-1.5745258423919666,18.816064424455845
-1565772933651.0,1123610.0,112.0,0.0257,-0.01221,-0.81305,0.58148,0.01721,-292.16275,-15.380165,-2.8523133363909188,-1.5810501226771427,18.816032822391904
-1565772933641.0,1123623.0,122.0,0.0257,-0.01221,-0.81311,0.58142,0.01721,-291.97794,-15.370388,-2.852220665598879,-1.5813108719221882,18.827133752709628
-1565772933638.0,1123623.0,125.0,0.02576,-0.01221,-0.81311,0.58142,0.01721,-291.97192,-15.391656,-2.8562324072061753,-1.5869035418760236,18.827106650899637
-1565772933634.0,1123631.0,129.0,0.02582,-0.01221,-0.81311,0.58142,0.01721,-291.96588,-15.412918,-2.86024421159827,-1.5924962269534833,18.827079549164864
-1565772933628.0,1123641.0,135.0,0.02588,-0.01215,-0.81311,0.58136,0.01721,-291.93063,-15.403071,-2.8584841886640517,-1.602171605944533,18.82875627046313
-1565772933622.0,1123641.0,141.0,0.02588,-0.01215,-0.81317,0.58136,0.01721,-291.77612,-15.394234,-2.8585676546016794,-1.602349613316026,18.838052473945723
-1565772933614.0,1123654.0,149.0,0.026,-0.01208,-0.81317,0.5813,0.01721,-291.73508,-15.400612,-2.859885198343613,-1.6182841789281528,18.839687906777314
-1565772933611.0,1123654.0,152.0,0.02606,-0.01208,-0.81317,0.5813,0.01721,-291.72897,-15.421852,-2.863896414883373,-1.6238773625499354,18.839661074754773
-1565772933606.0,1123654.0,157.0,0.02606,-0.01208,-0.81323,0.58124,0.01721,-291.54477,-15.412052,-2.8638003769522866,-1.6241396992470911,18.850763579179045
-1565772933600.0,1123669.0,163.0,0.02606,-0.01202,-0.81323,0.58124,0.01721,-291.54572,-15.381937,-2.858205464883964,-1.6281376211850753,18.85066462058093
