UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881477.0,2395989.0,0.0,0.01959,-0.03522,-0.89191,0.45044,0.02252,-135.54552,-13.598823,-4.61585716612886,-0.1842658478463266,36.40351754242964
-1565766881471.0,2395998.0,6.0,0.01959,-0.03516,-0.89191,0.45038,0.02252,-135.52783,-13.580339,-4.609571503978662,-0.18760460509113958,36.4068475478183
-1565766881466.0,2395998.0,11.0,0.01965,-0.0351,-0.89197,0.45032,0.02252,-135.46854,-13.56669,-4.60663431188236,-0.1972099987601948,36.418068433539716
-1565766881461.0,2396006.0,16.0,0.01965,-0.0351,-0.89197,0.45032,0.02252,-135.46854,-13.56669,-4.60663431188236,-0.1972099987601948,36.418068433539716
-1565766881454.0,2396006.0,23.0,0.01965,-0.03503,-0.89203,0.4502,0.02258,-135.39297,-13.54061,-4.599428080763894,-0.20143902583795237,36.43302364878684
-1565766881449.0,2396018.0,28.0,0.01965,-0.03503,-0.89203,0.4502,0.02258,-135.39297,-13.54061,-4.599428080763894,-0.20143902583795237,36.43302364878684
-1565766881443.0,2396024.0,34.0,0.01971,-0.03497,-0.89209,0.45013,0.02252,-135.33067,-13.5269,-4.596465220412125,-0.21108360669538614,36.44485359871253
-1565766881437.0,2396024.0,40.0,0.01971,-0.03497,-0.89209,0.45007,0.02252,-135.3126,-13.526503,-4.596330139358369,-0.21132404433807667,36.44849726299658
-1565766881432.0,2396034.0,45.0,0.01971,-0.03497,-0.89209,0.45001,0.02252,-135.29456,-13.526102,-4.596195058253407,-0.21156448198448902,36.45214155485715
-1565766881426.0,2396041.0,51.0,0.01971,-0.03497,-0.89215,0.45001,0.02252,-135.2548,-13.521927,-4.596434722664738,-0.211699998886639,36.46017004644753
-1565766881421.0,2396049.0,56.0,0.01978,-0.03497,-0.89215,0.44995,0.02252,-135.23466,-13.532031,-4.599922677885278,-0.21909678732786853,36.463648568866375
-1565766881414.0,2396049.0,63.0,0.01978,-0.03503,-0.89215,0.44989,0.02252,-135.21619,-13.549695,-4.6059399743086,-0.21624398696024721,36.467600643364435
-1565766881409.0,2396057.0,68.0,0.01984,-0.03503,-0.89221,0.44983,0.02252,-135.15659,-13.554103,-4.609149201298499,-0.22275526463879217,36.47913115985304
-1565766881405.0,2396057.0,72.0,0.01984,-0.03503,-0.89221,0.44977,0.02252,-135.13853,-13.553702,-4.609013231597043,-0.22299611499975722,36.48277853907892
-1565766881398.0,2396067.0,79.0,0.01984,-0.0351,-0.89227,0.44971,0.02246,-135.0803,-13.570178,-4.616296707317136,-0.21976604131814628,36.49480992098299
-1565766881393.0,2396073.0,84.0,0.0199,-0.03516,-0.89227,0.44971,0.02246,-135.0781,-13.597221,-4.6255544894678655,-0.22280888243457705,36.49497335870308
-1565766881387.0,2396083.0,90.0,0.0199,-0.03516,-0.89227,0.44965,0.02246,-135.06006,-13.596819,-4.625418111725511,-0.22305062661735195,36.4986222851887
-1565766881381.0,2396083.0,96.0,0.0199,-0.03522,-0.89233,0.44965,0.02246,-135.02002,-13.610674,-4.631813362440459,-0.2200958611731537,36.5069535964667
-1565766881376.0,2396089.0,101.0,0.0199,-0.03528,-0.89233,0.44958,0.02246,-134.99858,-13.628252,-4.63780861574776,-0.21728727035743692,36.51152001647833
-1565766881371.0,2396089.0,106.0,0.0199,-0.03534,-0.89233,0.44958,0.02246,-134.99817,-13.646299,-4.6439630389811475,-0.21419616405741154,36.511828854165785
-1565766881364.0,2396102.0,113.0,0.0199,-0.03534,-0.89233,0.44952,0.02246,-134.9801,-13.645895,-4.643826664870332,-0.2144391456990325,36.515479458119316
-1565766881359.0,2396109.0,118.0,0.01984,-0.03546,-0.8924,0.44946,0.0224,-134.91682,-13.667687,-4.653180577296695,-0.20252546370074465,36.52925444509931
-1565766881353.0,2396109.0,124.0,0.01984,-0.03552,-0.8924,0.44946,0.0224,-134.91643,-13.68573,-4.659335671272569,-0.1994351853611247,36.52956537986067
-1565766881348.0,2396118.0,129.0,0.01984,-0.03552,-0.8924,0.4494,0.0224,-134.89839,-13.6853285,-4.659199711446919,-0.19967940437300746,36.533217633491034
-1565766881342.0,2396124.0,135.0,0.01984,-0.03558,-0.8924,0.4494,0.0224,-134.89798,-13.703372,-4.665354871172335,-0.19658953910007373,36.5335292281091
-1565766881337.0,2396124.0,140.0,0.01978,-0.03564,-0.8924,0.4494,0.02246,-134.89938,-13.712439,-4.668408310986388,-0.18736395006963377,36.533987355424756
-1565766881331.0,2396133.0,146.0,0.01978,-0.03564,-0.8924,0.4494,0.02246,-134.89938,-13.712439,-4.668408310986388,-0.18736395006963377,36.533987355424756
-1565766881326.0,2396141.0,151.0,0.01971,-0.03571,-0.8924,0.44934,0.02246,-134.88297,-13.722616,-4.671835756710761,-0.17684629403252422,36.53817623265053
-1565766881320.0,2396150.0,157.0,0.01971,-0.03571,-0.8924,0.44934,0.02246,-134.88297,-13.722616,-4.671835756710761,-0.17684629403252422,36.53817623265053
-1565766881314.0,2396150.0,163.0,0.01978,-0.03577,-0.89246,0.44934,0.02246,-134.84093,-13.746896,-4.681854422436943,-0.18105118304560686,36.54633940942628
-1565766881309.0,2396157.0,168.0,0.01984,-0.03583,-0.89246,0.44934,0.02246,-134.83871,-13.773903,-4.691111638778893,-0.18409786721203522,36.54650720515555
-1565766881304.0,2396157.0,173.0,0.01984,-0.03589,-0.89246,0.44934,0.02246,-134.83832,-13.791942,-4.697267544038234,-0.18100841726231642,36.54682209337892
-1565766881298.0,2396166.0,179.0,0.0199,-0.03589,-0.89246,0.44928,0.02246,-134.81847,-13.8005085,-4.700232629917834,-0.1873913146802649,36.55032897412532
-1565766881293.0,2396174.0,184.0,0.01996,-0.03595,-0.89246,0.44928,0.02246,-134.81625,-13.827515,-4.709489712597612,-0.1904384124715289,36.550497081855184
-1565766881287.0,2396174.0,190.0,0.02002,-0.03595,-0.89246,0.44928,0.02246,-134.81444,-13.836482,-4.712590891933579,-0.19657455043593136,36.55034988838713
-1565766881282.0,2396187.0,195.0,0.02008,-0.03601,-0.89246,0.44928,0.02246,-134.81221,-13.863483,-4.72184818455694,-0.19962164987662728,36.55051791932404
-1565766881275.0,2396193.0,202.0,0.02014,-0.03601,-0.89246,0.44928,0.02246,-134.81041,-13.872453,-4.7249495056900095,-0.20575779124141372,36.550370482186295
-1565766881270.0,2396193.0,207.0,0.0202,-0.03601,-0.89246,0.44928,0.0224,-134.80856,-13.881417,-4.728050897119014,-0.211893934966155,36.55022304607208
-1565766881264.0,2396202.0,213.0,0.02026,-0.03601,-0.89246,0.44928,0.0224,-134.8067,-13.890382,-4.73115235895939,-0.2180300811212331,36.55007561098144
-1565766881259.0,2396209.0,218.0,0.02032,-0.03601,-0.89246,0.44928,0.02246,-134.8049,-13.899349,-4.7342538913265715,-0.22416622977703018,36.54992817691429
-1565766881252.0,2396209.0,225.0,0.02032,-0.03595,-0.89246,0.44928,0.02246,-134.80531,-13.881313,-4.728097841114323,-0.22725527548493143,36.54961393634933
-1565766881247.0,2396218.0,230.0,0.02039,-0.03595,-0.89246,0.44928,0.02246,-134.80318,-13.891773,-4.731716382653776,-0.23441412038246612,36.549442217876845
-1565766881242.0,2396225.0,235.0,0.02039,-0.03589,-0.89246,0.44928,0.02252,-134.80359,-13.873739,-4.72556039541832,-0.23750316831632692,36.54912892226511
-1565766881236.0,2396233.0,241.0,0.02045,-0.03583,-0.89246,0.44928,0.02246,-134.80217,-13.864668,-4.722506152929801,-0.246728375396455,36.548669590207666
-1565766881230.0,2396233.0,247.0,0.02051,-0.03577,-0.89246,0.44928,0.02246,-134.80072,-13.855597,-4.719452042022268,-0.2559535888728863,36.54821140889017
-1565766881224.0,2396241.0,253.0,0.02057,-0.03564,-0.89246,0.44928,0.02246,-134.79979,-13.825484,-4.709216378851397,-0.26878270680531646,36.54739286303787
