UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566362184707.0,1365071.0,0.0,0.02441,0.03802,-0.76959,0.63696,0.03271,-528.86206,14.765157,1.577278389566011,-4.933866058134832,10.843049590416882
-1566362184701.0,1365079.0,6.0,0.02441,0.03796,-0.76953,0.63696,0.03271,-529.346,14.727633,1.5716931506135645,-4.929301916788967,10.832897140081073
-1566362184695.0,1365087.0,12.0,0.02435,0.03796,-0.76953,0.63702,0.03278,-529.4099,14.767718,1.5759099308163884,-4.92425335890423,10.8318498285458
-1566362184687.0,1365096.0,20.0,0.02435,0.03796,-0.76947,0.63708,0.03278,-529.9462,14.778405,1.5754800942683926,-4.924347281039858,10.821246557417524
-1566362184682.0,1365096.0,25.0,0.02429,0.03796,-0.76941,0.63715,0.03278,-530.50555,14.830594,1.5794082909812488,-4.919175211429727,10.810428728548459
-1566362184679.0,1365105.0,28.0,0.02429,0.03796,-0.76941,0.63715,0.03278,-530.50555,14.830594,1.5794082909812488,-4.919175211429727,10.810428728548459
-1566362184673.0,1365111.0,34.0,0.02429,0.03796,-0.76941,0.63721,0.03284,-530.5554,14.829019,1.5792407314862493,-4.919437170100375,10.809432923876088
-1566362184668.0,1365111.0,39.0,0.02429,0.03796,-0.76941,0.63721,0.03284,-530.5554,14.829019,1.5792407314862493,-4.919437170100375,10.809432923876088
-1566362184663.0,1365121.0,44.0,0.02423,0.03796,-0.76935,0.63721,0.03284,-531.05835,14.883176,1.583365272761063,-4.913960350676054,10.79977771407971
-1566362184647.0,1365121.0,60.0,0.02423,0.03796,-0.76935,0.63727,0.03284,-531.1082,14.881603,1.5831981287780577,-4.914222307295681,10.798782941914311
-1566362184645.0,1365138.0,62.0,0.02417,0.03796,-0.76935,0.63727,0.03284,-531.12256,14.923417,1.5875848979099403,-4.908913151279353,10.798733864193025
-1566362184640.0,1365144.0,67.0,0.02417,0.03796,-0.76935,0.63727,0.0329,-531.12256,14.923417,1.5875848979099403,-4.908913151279353,10.798733864193025
-1566362184638.0,1365144.0,69.0,0.02417,0.03796,-0.76929,0.63727,0.0329,-531.61194,14.935864,1.5873230438851886,-4.908746358825899,10.78912735721417
-1566362184635.0,1365144.0,72.0,0.02417,0.03796,-0.76929,0.63733,0.0329,-531.6619,14.934294,1.5871563154054682,-4.909008313397048,10.788133617432152
-1566362184628.0,1365156.0,79.0,0.02411,0.03796,-0.76929,0.63733,0.03296,-531.6762,14.976155,1.5915434559618276,-4.903699612921363,10.788084586820233
-1566362184624.0,1365156.0,83.0,0.02411,0.03796,-0.76929,0.63733,0.03296,-531.6762,14.976155,1.5915434559618276,-4.903699612921363,10.788084586820233
-1566362184619.0,1365163.0,88.0,0.02411,0.03802,-0.76929,0.63733,0.03296,-531.67773,15.026117,1.5968646844256271,-4.9080976835655505,10.788630769500728
-1566362184612.0,1365171.0,95.0,0.02411,0.03802,-0.76929,0.63733,0.03296,-531.67773,15.026117,1.5968646844256271,-4.9080976835655505,10.788630769500728
-1566362184607.0,1365171.0,100.0,0.02405,0.03802,-0.76929,0.63733,0.03296,-531.69183,15.067975,1.6012517649115,-4.902788990331967,10.788581659319163
-1566362184602.0,1365178.0,105.0,0.02405,0.03802,-0.76923,0.63733,0.03302,-532.1819,15.080566,1.6009895011261954,-4.9026230274975875,10.778974817829905
-1566362184594.0,1365185.0,113.0,0.02405,0.03802,-0.76923,0.63739,0.03302,-532.23193,15.079002,1.600823603036927,-4.902885393710412,10.777982068392816
-1566362184591.0,1365185.0,116.0,0.02405,0.03802,-0.76923,0.63739,0.03302,-532.23193,15.079002,1.600823603036927,-4.902885393710412,10.777982068392816
-1566362184586.0,1365196.0,121.0,0.02405,0.03802,-0.76923,0.63739,0.03302,-532.23193,15.079002,1.600823603036927,-4.902885393710412,10.777982068392816
-1566362184578.0,1365196.0,129.0,0.02399,0.03802,-0.76923,0.63739,0.03308,-532.246,15.12091,1.6052110552243584,-4.897577155944507,10.777933005396491
