UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565928882780.0,1366794.0,0.0,0.04388,-0.00415,-0.69476,0.71783,0.22308,3240.8267,223.50359,-3.9489477390308467,-3.1536706883338943,-1.9850068618742682
-1565928882775.0,1366794.0,5.0,0.04388,-0.00421,-0.69482,0.71783,0.22308,3258.7412,224.99495,-3.9537533077213918,-3.149029931718076,-1.9752048779215556
-1565928882768.0,1366804.0,12.0,0.04388,-0.00427,-0.69482,0.71783,0.22308,3258.724,225.26744,-3.9585303792841096,-3.1440870442720565,-1.9751361061774446
-1565928882764.0,1366812.0,16.0,0.04395,-0.00427,-0.69482,0.71783,0.22308,3260.0303,225.68642,-3.9643320503816053,-3.1496688966972872,-1.9751349238942169
-1565928882759.0,1366819.0,21.0,0.04395,-0.00433,-0.69482,0.71783,0.22308,3260.013,225.95901,-3.9691091316380445,-3.144726006220668,-1.9750653104967597
-1565928882753.0,1366819.0,27.0,0.04401,-0.00439,-0.69482,0.71777,0.22308,3260.846,226.57413,-3.978556876925877,-3.144597791466774,-1.9751587297558473
-1565928882748.0,1366829.0,32.0,0.04401,-0.00446,-0.69482,0.71777,0.22308,3260.826,226.89226,-3.9841301691449877,-3.138831598234387,-1.9750754842363847
-1565928882742.0,1366835.0,38.0,0.04413,-0.00452,-0.69489,0.71777,0.22308,3284.31,229.34883,-3.9988889275103205,-3.1438125051341657,-1.9636451374285855
-1565928882736.0,1366835.0,44.0,0.04419,-0.00452,-0.69489,0.71777,0.22308,3285.4568,229.71283,-4.003861789200928,-3.1485974289912453,-1.9636440709864047
-1565928882729.0,1366843.0,51.0,0.04431,-0.00452,-0.69489,0.71777,0.22314,3287.752,230.44151,-4.013807822243489,-3.1581673426842016,-1.9636419381055106
-1565928882723.0,1366854.0,57.0,0.04437,-0.00452,-0.69489,0.71771,0.22314,3288.6318,230.78915,-4.018476214012287,-3.162983457232437,-1.963804836058074
-1565928882720.0,1366854.0,60.0,0.04437,-0.00446,-0.69489,0.71771,0.22314,3288.6494,230.51411,-4.013698620074223,-3.167925608243574,-1.9638771084182736
-1565928882713.0,1366858.0,67.0,0.04443,-0.00446,-0.69489,0.71771,0.22314,3289.799,230.87897,-4.018671485389401,-3.1727106432168037,-1.963876055916998
-1565928882709.0,1366867.0,71.0,0.04443,-0.00439,-0.69495,0.71771,0.22314,3308.3013,231.83498,-4.0131277990732555,-3.178782491458164,-1.9542255661016554
-1565928882703.0,1366867.0,77.0,0.04449,-0.00433,-0.69495,0.71771,0.22314,3309.4888,231.92612,-4.013322794195139,-3.1885102394343154,-1.9542949908051952
-1565928882698.0,1366878.0,82.0,0.04449,-0.00433,-0.69495,0.71771,0.22314,3309.4888,231.92612,-4.013322794195139,-3.1885102394343154,-1.9542949908051952
-1565928882690.0,1366878.0,90.0,0.04449,-0.00421,-0.69495,0.71771,0.22314,3309.5242,231.37257,-4.003766877815193,-3.198394809772851,-1.9544334266349495
-1565928882686.0,1366889.0,94.0,0.04443,-0.00421,-0.69489,0.71771,0.22314,3289.8723,229.73256,-3.998764981120465,-3.193303289052432,-1.9641683681322633
-1565928882679.0,1366894.0,101.0,0.04443,-0.00415,-0.69489,0.71771,0.22314,3289.89,229.45743,-3.9939874504999615,-3.198245585395965,-1.9642363914519478
-1565928882673.0,1366904.0,107.0,0.04443,-0.00415,-0.69489,0.71771,0.22314,3289.89,229.45743,-3.9939874504999615,-3.198245585395965,-1.9642363914519478
-1565928882667.0,1366904.0,113.0,0.04443,-0.00409,-0.69489,0.71771,0.22314,3289.9075,229.18228,-3.9892099313618017,-3.2031879055614643,-1.9643035896047394
-1565928882663.0,1366912.0,117.0,0.04437,-0.00409,-0.69489,0.71771,0.22314,3288.7576,228.81804,-3.984237055088294,-3.1984027289259,-1.9643045550324416
