UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933764.0,673575.0,0.0,0.01929,-0.013,-0.8092,0.5871,0.01721,-305.99335,-14.07734,-2.504340888307672,-0.914154902156613,18.057644059336198
-1565772933763.0,673575.0,1.0,0.01929,-0.01306,-0.80927,0.58704,0.01721,-305.76456,-14.098178,-2.50987990965836,-0.910362346115061,18.070381545026194
-1565772933758.0,673575.0,6.0,0.01929,-0.01306,-0.80927,0.58698,0.01721,-305.73325,-14.097431,-2.509747391890785,-0.9104521513974723,18.072107659132584
-1565772933752.0,673575.0,12.0,0.01929,-0.01306,-0.80927,0.58698,0.01721,-305.73325,-14.097431,-2.509747391890785,-0.9104521513974723,18.072107659132584
-1565772933748.0,673575.0,16.0,0.01929,-0.01306,-0.80933,0.58691,0.01721,-305.5284,-14.088257,-2.509682506950208,-0.9106895692528659,18.083450383936395
-1565772933739.0,673597.0,25.0,0.01929,-0.01306,-0.80933,0.58685,0.01721,-305.49716,-14.087511,-2.5095499891426094,-0.9107793745434292,18.085177958539802
-1565772933735.0,673597.0,29.0,0.01929,-0.01312,-0.80939,0.58685,0.01721,-305.3282,-14.11045,-2.515207905443362,-0.9068766284645835,18.094635574480606
-1565772933731.0,673597.0,33.0,0.01929,-0.01312,-0.80939,0.58679,0.01721,-305.29697,-14.109704,-2.515075388340458,-0.9069668462416434,18.096364244152298
-1565772933725.0,673613.0,39.0,0.01929,-0.01312,-0.80945,0.58673,0.01721,-305.09793,-14.100663,-2.5150330020970904,-0.9071897089154998,18.107420837294512
-1565772933718.0,673613.0,46.0,0.01929,-0.01312,-0.80945,0.58673,0.01721,-305.09793,-14.100663,-2.5150330020970904,-0.9071897089154998,18.107420837294512
-1565772933714.0,673613.0,50.0,0.01935,-0.01318,-0.80951,0.58661,0.01721,-304.86194,-14.14448,-2.5244686691673768,-0.9090355294849048,18.120311306671198
-1565772933706.0,673627.0,58.0,0.01935,-0.01324,-0.80957,0.58661,0.01721,-304.69357,-14.167344,-2.5301286984035074,-0.9051348481940239,18.129768450274753
-1565772933700.0,673634.0,64.0,0.01935,-0.01324,-0.80957,0.58655,0.01721,-304.66238,-14.166596,-2.52999577070798,-0.9052258910899184,18.131500713307446
-1565772933697.0,673634.0,67.0,0.01935,-0.01331,-0.80963,0.58649,0.01721,-304.4631,-14.193895,-2.536452044071344,-0.9007449307031544,18.14271316392238
-1565772933690.0,673649.0,74.0,0.01935,-0.01331,-0.80963,0.58649,0.01721,-304.4631,-14.193895,-2.536452044071344,-0.9007449307031544,18.14271316392238
-1565772933682.0,673649.0,82.0,0.01935,-0.01337,-0.80969,0.58643,0.01721,-304.26416,-14.215971,-2.5419809161548303,-0.8969370200806023,18.15390463271811
-1565772933681.0,673658.0,83.0,0.01935,-0.01343,-0.80975,0.5863,0.01721,-304.029,-14.237148,-2.547355557613673,-0.8932376791953912,18.16712228312528
-1565772933663.0,673676.0,101.0,0.01935,-0.01343,-0.80975,0.5863,0.01721,-304.029,-14.237148,-2.547355557613673,-0.8932376791953912,18.16712228312528
-1565772933660.0,673676.0,104.0,0.01935,-0.01349,-0.80981,0.58624,0.01721,-303.8305,-14.259175,-2.552886128833141,-0.8894319080277889,18.17831696518911
-1565772933659.0,673676.0,105.0,0.01935,-0.01349,-0.80981,0.58618,0.01721,-303.79938,-14.258433,-2.5527532040459655,-0.8895246696134272,18.180054305820846
-1565772933657.0,673676.0,107.0,0.01935,-0.01355,-0.80988,0.58618,0.01721,-303.6044,-14.279781,-2.5584330629203023,-0.8856491420583779,18.191066318779065
-1565772933645.0,673687.0,119.0,0.01935,-0.01355,-0.80988,0.58612,0.01721,-303.57333,-14.279039,-2.558300138850074,-0.8857423161280472,18.19280488328333
-1565772933644.0,673695.0,120.0,0.01929,-0.01361,-0.80988,0.58612,0.01721,-303.57764,-14.287844,-2.5598337220875713,-0.8761429925084544,18.192969984566417
-1565772933641.0,673695.0,123.0,0.01929,-0.01367,-0.80994,0.58606,0.01721,-303.37976,-14.309829,-2.5653669068117435,-0.8723393017243707,18.204168436483158
-1565772933634.0,673706.0,130.0,0.01929,-0.01367,-0.80994,0.586,0.01721,-303.3487,-14.309089,-2.565234396092696,-0.8724333006168248,18.205908430587087
-1565772933629.0,673706.0,135.0,0.01923,-0.01373,-0.81,0.586,0.01721,-303.187,-14.309525,-2.566863619919539,-0.8629666543376198,18.215397362888524
-1565772933624.0,673716.0,140.0,0.01923,-0.01373,-0.81,0.58594,0.01721,-303.15594,-14.308789,-2.5667315218502793,-0.8630610655736072,18.217138458634793
-1565772933612.0,673727.0,152.0,0.01923,-0.01379,-0.81,0.58594,0.01721,-303.1552,-14.3398485,-2.5723041842804255,-0.8590319839242476,18.217276873569034
-1565772933611.0,673727.0,153.0,0.01917,-0.01379,-0.81006,0.58588,0.01721,-302.96332,-14.308492,-2.5682303626930256,-0.853688853625199,18.228369741509837
-1565772933607.0,673733.0,157.0,0.01917,-0.01379,-0.81006,0.58588,0.01721,-302.96332,-14.308492,-2.5682303626930256,-0.853688853625199,18.228369741509837
-1565772933601.0,673733.0,163.0,0.01917,-0.01385,-0.81006,0.58582,0.01721,-302.93152,-14.3388,-2.5736717741799984,-0.8497554304602805,18.23025155439312
-1565772933596.0,673733.0,168.0,0.0191,-0.01385,-0.81012,0.58582,0.01721,-302.7719,-14.304507,-2.5690582575449286,-0.8433882346897289,18.23960724659692
-1565772933590.0,673745.0,174.0,0.0191,-0.01392,-0.81012,0.58582,0.01721,-302.77106,-14.340706,-2.575560711202101,-0.8386886264880637,18.239770865288207
-1565772933585.0,673750.0,179.0,0.01904,-0.01392,-0.81012,0.58575,0.01721,-302.73972,-14.317622,-2.571372178019084,-0.8332297286517999,18.24183509636589
-1565772933576.0,673763.0,188.0,0.01898,-0.01398,-0.81018,0.58575,0.01721,-302.57858,-14.318076,-2.573006349018856,-0.823761940541059,18.251326568368142
-1565772933573.0,673763.0,191.0,0.01892,-0.01398,-0.81018,0.58575,0.01721,-302.58347,-14.295861,-2.5689709795657256,-0.8181909812963619,18.251356672766462
-1565772933567.0,673768.0,197.0,0.01892,-0.01398,-0.81018,0.58575,0.01721,-302.58347,-14.295861,-2.5689709795657256,-0.8181909812963619,18.251356672766462
-1565772933560.0,673768.0,204.0,0.01886,-0.01404,-0.81018,0.58569,0.01721,-302.55667,-14.303937,-2.5703800869155056,-0.8086888479034324,18.253273941258783
-1565772933557.0,673782.0,207.0,0.0188,-0.01404,-0.81018,0.58569,0.01721,-302.56158,-14.281725,-2.566345221971546,-0.8031179094672293,18.25330418076834
-1565772933551.0,673786.0,213.0,0.0188,-0.01404,-0.81018,0.58569,0.01721,-302.56158,-14.281725,-2.566345221971546,-0.8031179094672293,18.25330418076834
-1565772933543.0,673786.0,221.0,0.01874,-0.0141,-0.81018,0.58569,0.01721,-302.5658,-14.290525,-2.5678844072599936,-0.7935196826175914,18.25347782251849
-1565772933540.0,673798.0,224.0,0.01862,-0.0141,-0.81018,0.58569,0.01721,-302.57553,-14.246092,-2.5598149093817457,-0.7823778542982238,18.25353856074871
-1565772933531.0,673803.0,233.0,0.01862,-0.0141,-0.81018,0.58569,0.01721,-302.57553,-14.246092,-2.5598149093817457,-0.7823778542982238,18.25353856074871
-1565772933525.0,673803.0,239.0,0.01855,-0.01416,-0.81018,0.58569,0.01721,-302.58047,-14.251186,-2.5606818074754623,-0.7718511929900772,18.25371858609188
-1565772933521.0,673818.0,243.0,0.01849,-0.01416,-0.81018,0.58569,0.01721,-302.58524,-14.228967,-2.5566471817713454,-0.7662803037852834,18.25374908483535
-1565772933511.0,673825.0,253.0,0.01849,-0.01416,-0.81018,0.58569,0.01721,-302.58524,-14.228967,-2.5566471817713454,-0.7662803037852834,18.25374908483535
-1565772933508.0,673825.0,256.0,0.01843,-0.01416,-0.81018,0.58569,0.01721,-302.59006,-14.206745,-2.5526126033493597,-0.7607094218251294,18.25377958367727
-1565772933507.0,673825.0,257.0,0.01837,-0.01416,-0.81018,0.58569,0.01721,-302.59488,-14.184524,-2.5485780720751965,-0.7551385470569212,18.253810082617633
-1565772933499.0,673837.0,265.0,0.01831,-0.01422,-0.81018,0.58569,0.01721,-302.59897,-14.193317,-2.550117617783007,-0.7455404288371736,18.253986476393948
-1565772933495.0,673842.0,269.0,0.01825,-0.01422,-0.81018,0.58575,0.01721,-302.63477,-14.171793,-2.546208541397165,-0.7398717957135605,18.25227221348426
-1565772933488.0,673842.0,276.0,0.01825,-0.01422,-0.81018,0.58575,0.01721,-302.63477,-14.171793,-2.546208541397165,-0.7398717957135605,18.25227221348426
-1565772933484.0,673842.0,280.0,0.01825,-0.01428,-0.81018,0.58575,0.01721,-302.63406,-14.202808,-2.551782593884316,-0.735844141393825,18.25241901226329
-1565772933478.0,673861.0,286.0,0.01819,-0.01428,-0.81018,0.58575,0.01721,-302.6389,-14.180583,-2.5477477847180663,-0.7302732980840522,18.252449764570656
-1565772933472.0,673861.0,292.0,0.01819,-0.01428,-0.81018,0.58575,0.01721,-302.6389,-14.180583,-2.5477477847180663,-0.7302732980840522,18.252449764570656
-1565772933466.0,673861.0,298.0,0.01813,-0.01428,-0.81018,0.58575,0.01721,-302.64355,-14.158351,-2.5437130222111923,-0.7247024616783462,18.25248051697814
-1565772933461.0,673861.0,303.0,0.01813,-0.01428,-0.81018,0.58575,0.01721,-302.64355,-14.158351,-2.5437130222111923,-0.7247024616783462,18.25248051697814
-1565772933455.0,673884.0,309.0,0.01813,-0.01428,-0.81018,0.58575,0.01721,-302.64355,-14.158351,-2.5437130222111923,-0.7247024616783462,18.25248051697814
-1565772933449.0,673884.0,315.0,0.01807,-0.01434,-0.81018,0.58575,0.01721,-302.64764,-14.167144,-2.5452523756171366,-0.7151039963168657,18.252659238984094
-1565772933443.0,673884.0,321.0,0.01807,-0.01434,-0.81018,0.58569,0.01721,-302.61667,-14.166451,-2.545128248340688,-0.7152025985750129,18.254404163693465
-1565772933439.0,673898.0,325.0,0.01807,-0.01434,-0.81018,0.58569,0.01721,-302.61667,-14.166451,-2.545128248340688,-0.7152025985750129,18.254404163693465
-1565772933428.0,673903.0,336.0,0.01807,-0.01434,-0.81024,0.58569,0.01721,-302.45148,-14.158219,-2.5452267533312614,-0.7153268484249413,18.263723363391165
-1565772933427.0,673903.0,337.0,0.01801,-0.01434,-0.81024,0.58563,0.01721,-302.42514,-14.135314,-2.5410687772824403,-0.7098542198648361,18.26550028200863
