UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491032.0,1334575.0,0.0,0.01898,0.04437,-0.76447,0.64288,0.04297,-580.7218,25.618128,2.498722632079352,-4.937467859996718,9.985669164341118
-1566352491026.0,1334585.0,6.0,0.01892,0.04437,-0.76447,0.64288,0.04297,-580.7341,25.664312,2.5031435554012447,-4.932192195546972,9.985616071029511
-1566352491021.0,1334585.0,11.0,0.01892,0.04431,-0.76453,0.64282,0.04303,-580.096,25.58698,2.4982821894680245,-4.9275804488081425,9.995527549255257
-1566352491015.0,1334585.0,17.0,0.01892,0.04431,-0.76453,0.64276,0.04303,-580.042,25.588316,2.4984126322323106,-4.927274665604143,9.996443349422862
-1566352491009.0,1334603.0,23.0,0.01886,0.04431,-0.76459,0.6427,0.04303,-579.41943,25.611225,2.5032682169681024,-4.9218230391190945,10.006928620812616
-1566352491004.0,1334603.0,28.0,0.01886,0.04431,-0.76465,0.6427,0.04303,-578.83984,25.586731,2.5035737057551883,-4.9219531908497505,10.016549749904101
-1566352490996.0,1334615.0,36.0,0.01886,0.04431,-0.76465,0.64264,0.04303,-578.7858,25.588058,2.503703733211962,-4.921647410233407,10.017467563512582
-1566352490993.0,1334615.0,39.0,0.01886,0.04431,-0.76471,0.64258,0.04309,-578.1532,25.564926,2.5041392491663172,-4.92147178139408,10.028007095422836
-1566352490987.0,1334620.0,45.0,0.01886,0.04431,-0.76477,0.64252,0.04309,-577.52264,25.541872,2.5045747648311205,-4.921296152601107,10.038547216169519
-1566352490982.0,1334626.0,50.0,0.01886,0.04425,-0.76477,0.64252,0.04309,-577.5213,25.48803,2.4992755082387617,-4.916862179268481,10.037922756952
-1566352490976.0,1334634.0,56.0,0.01892,0.04425,-0.76477,0.64246,0.04309,-577.4553,25.443453,2.4949875437821367,-4.921834425669275,10.038895937708801
-1566352490970.0,1334634.0,62.0,0.01892,0.04425,-0.76483,0.64246,0.04309,-576.8789,25.419178,2.495292620889473,-4.921964991458614,10.048516751650695
-1566352490966.0,1334643.0,66.0,0.01898,0.04425,-0.76483,0.64246,0.04309,-576.86664,25.373325,2.490874599006501,-4.927243059043122,10.04857003066401
-1566352490960.0,1334650.0,72.0,0.01898,0.04425,-0.76483,0.6424,0.04309,-576.8129,25.37466,2.4910054561119526,-4.926937690053904,10.049491009150472
-1566352490954.0,1334658.0,78.0,0.01898,0.04425,-0.76489,0.6424,0.04315,-576.23816,25.3505,2.4913105364596633,-4.927068670904865,10.059111443782584
-1566352490949.0,1334658.0,83.0,0.01904,0.04425,-0.76489,0.64233,0.04315,-576.1633,25.306267,2.4870460499441163,-4.9319909265385915,10.060240461162664
-1566352490943.0,1334669.0,89.0,0.01904,0.04431,-0.76489,0.64233,0.04315,-576.1647,25.359997,2.492346174557956,-4.936423689584663,10.060865199667418
-1566352490938.0,1334669.0,94.0,0.0191,0.04431,-0.76495,0.64227,0.04315,-575.5259,25.291496,2.488366189123738,-4.941528308302709,10.071461905060374
-1566352490932.0,1334678.0,100.0,0.0191,0.04437,-0.76495,0.64227,0.04315,-575.5272,25.345167,2.493666847881603,-4.945960721041637,10.072087528278104
-1566352490926.0,1334678.0,106.0,0.01917,0.04443,-0.76495,0.64227,0.04321,-575.5141,25.345467,2.49381471786136,-4.956552143269551,10.072776533344708
-1566352490919.0,1334687.0,113.0,0.01917,0.04443,-0.76495,0.64221,0.04321,-575.4604,25.346813,2.493946890490476,-4.9562455185399985,10.073699933988536
-1566352490916.0,1334695.0,116.0,0.01923,0.04449,-0.76501,0.64221,0.04321,-574.87683,25.330652,2.495138153454736,-4.966089534000057,10.084001550135753
-1566352490909.0,1334702.0,123.0,0.01923,0.04456,-0.76501,0.64221,0.04321,-574.87836,25.393204,2.5013231561920195,-4.971260394221853,10.084734562299644
-1566352490903.0,1334702.0,129.0,0.01923,0.04462,-0.76501,0.64221,0.04321,-574.87976,25.44682,2.5066247032511417,-4.975692592432652,10.08536374228315
-1566352490899.0,1334712.0,133.0,0.01929,0.04468,-0.76501,0.64215,0.04321,-574.81506,25.456089,2.5076429947376377,-4.985096231200322,10.086972410066664
-1566352490893.0,1334719.0,139.0,0.01929,0.0448,-0.76501,0.64215,0.04327,-574.8178,25.56332,2.5182466526650913,-4.9939600158945865,10.088235116346823
-1566352490887.0,1334719.0,145.0,0.01935,0.04492,-0.76501,0.64215,0.04327,-574.80804,25.62485,2.524434806598462,-5.008103877468092,10.08955540016703
-1566352490882.0,1334727.0,150.0,0.01941,0.04498,-0.76501,0.64215,0.04327,-574.7969,25.632761,2.525321069171318,-5.017815946036204,10.090244075360147
-1566352490876.0,1334736.0,156.0,0.01941,0.0451,-0.76501,0.64209,0.04327,-574.746,25.741344,2.5360596963490596,-5.026368892246944,10.092440509312553
-1566352490870.0,1334736.0,162.0,0.01947,0.04517,-0.76501,0.64209,0.04327,-574.7351,25.758194,2.5378304891422006,-5.036819451530946,10.093238241306835
-1566352490865.0,1334745.0,167.0,0.01947,0.04529,-0.76501,0.64209,0.04327,-574.73785,25.865416,2.5484359935748597,-5.0456831102125905,10.094514846799441
-1566352490859.0,1334745.0,173.0,0.01953,0.04535,-0.76508,0.64209,0.04333,-574.06165,25.844723,2.549688208022086,-5.055552595441636,10.106432707026585
-1566352490851.0,1334755.0,181.0,0.01953,0.04547,-0.76508,0.64203,0.04333,-574.01074,25.953182,2.5604300303027423,-5.064102656376945,10.108641005621422
-1566352490848.0,1334755.0,184.0,0.01965,0.04565,-0.76508,0.64203,0.04333,-573.98975,26.022522,2.56751138341585,-5.0879596442507005,10.110680181949547
-1566352490842.0,1334771.0,190.0,0.01965,0.04572,-0.76508,0.64203,0.04333,-573.99133,26.084988,2.5736995061153394,-5.093130022970869,10.111432332922718
-1566352490836.0,1334771.0,196.0,0.01971,0.04578,-0.76508,0.64197,0.04333,-573.9264,26.094255,2.5747245254273574,-5.102527009005123,10.113060699445157
-1566352490829.0,1334777.0,203.0,0.01978,0.0459,-0.76514,0.64197,0.0434,-573.3453,26.123314,2.5804993530113625,-5.117688006571848,10.124039516414015
-1566352490825.0,1334787.0,207.0,0.01984,0.0459,-0.76514,0.64191,0.0434,-573.27905,26.0791,2.5762214173243705,-5.1226529481086125,10.12502366188248
-1566352490820.0,1334787.0,212.0,0.0199,0.04596,-0.76514,0.64191,0.0434,-573.26776,26.08699,2.577112068966561,-5.132365980242637,10.125727766793958
-1566352490815.0,1334794.0,217.0,0.0199,0.04602,-0.7652,0.64185,0.0434,-572.6477,26.11714,2.582871803484208,-5.136616897764237,10.136926123226004
-1566352490809.0,1334794.0,223.0,0.01996,0.04608,-0.7652,0.64185,0.0434,-572.6365,26.125027,2.583763514969909,-5.1463301426083445,10.137632139318171
-1566352490803.0,1334810.0,229.0,0.02002,0.04614,-0.76526,0.64178,0.0434,-571.99664,26.10987,2.5851346051563784,-5.155810130923653,10.149044088084707
-1566352490798.0,1334810.0,234.0,0.02008,0.0462,-0.76532,0.64172,0.04346,-571.36633,26.094503,2.586484523697312,-5.165343279865601,10.16030272963907
-1566352490793.0,1334819.0,239.0,0.02014,0.0462,-0.76532,0.64166,0.04346,-571.3004,26.050478,2.5822102961985727,-5.170307764736756,10.161291028580663
-1566352490786.0,1334819.0,246.0,0.0202,0.0462,-0.76538,0.6416,0.04346,-570.66986,25.981937,2.5782554886327502,-5.175411742008661,10.171899635644252
-1566352490782.0,1334829.0,250.0,0.0202,0.04626,-0.76544,0.64154,0.04346,-570.0556,26.012125,2.5840211496553986,-5.179661221794949,10.183105455842067
-1566352490774.0,1334829.0,258.0,0.02026,0.04626,-0.76544,0.64148,0.04346,-569.9895,25.968199,2.5797489480264297,-5.184626233249582,10.184096234909632
-1566352490770.0,1334840.0,262.0,0.02026,0.04626,-0.7655,0.64142,0.04346,-569.37494,25.945213,2.5802077192860065,-5.184446736062758,10.194650804253229
-1566352490762.0,1334850.0,270.0,0.02032,0.0462,-0.76556,0.64142,0.04352,-568.8013,25.822575,2.570807053795928,-5.1854436364686896,10.20367314636637
-1566352490759.0,1334850.0,273.0,0.02032,0.0462,-0.76562,0.64136,0.04352,-568.1889,25.79977,2.5712658286259433,-5.185264967499005,10.214227931317055
-1566352490752.0,1334860.0,280.0,0.02032,0.0462,-0.76562,0.6413,0.04352,-568.13586,25.80118,2.571405971442691,-5.184946014518071,10.215165244302
-1566352490747.0,1334865.0,285.0,0.02032,0.04608,-0.76575,0.64117,0.04352,-566.8113,25.646082,2.5617805244625913,-5.175706021165015,10.236734439162277
-1566352490740.0,1334873.0,292.0,0.02032,0.04608,-0.76581,0.64111,0.04352,-566.2026,25.62352,2.562238467951202,-5.175528183385096,10.247292097207009
-1566352490737.0,1334873.0,295.0,0.02032,0.04602,-0.76587,0.64105,0.04358,-565.595,25.548218,2.557386018667878,-5.17092478423909,10.257199723240348
-1566352490731.0,1334878.0,301.0,0.02032,0.04602,-0.76593,0.64099,0.04358,-564.9889,25.525805,2.5578435464076135,-5.170747362017987,10.267758551208132
-1566352490725.0,1334887.0,307.0,0.02032,0.04596,-0.76593,0.64093,0.04358,-564.9347,25.47442,2.5526729904556014,-5.166004960406969,10.26805125182689
-1566352490718.0,1334887.0,314.0,0.02032,0.04596,-0.76599,0.64087,0.04358,-564.3299,25.452099,2.553130102677887,-5.165827953775881,10.278611683559916
-1566352490714.0,1334895.0,318.0,0.02026,0.04596,-0.76605,0.64087,0.04358,-563.79205,25.473232,2.557854430734696,-5.160679802425515,10.288171510760478
-1566352490710.0,1334902.0,322.0,0.02026,0.0459,-0.76605,0.64081,0.04358,-563.73804,25.421936,2.5526827529272373,-5.155938718728787,10.288467080898556
-1566352490703.0,1334909.0,329.0,0.0202,0.0459,-0.76605,0.64081,0.04358,-563.7507,25.46672,2.55708967133224,-5.150650371124141,10.288410486541935
-1566352490698.0,1334909.0,334.0,0.0202,0.0459,-0.76611,0.64075,0.04364,-563.1484,25.444448,2.5575455295093703,-5.150472954573119,10.298971973423761
-1566352490692.0,1334909.0,340.0,0.02014,0.04584,-0.76611,0.64075,0.04364,-563.15967,25.436548,2.556640312362384,-5.140760958130237,10.298267358860855
-1566352490685.0,1334922.0,347.0,0.02014,0.04584,-0.76611,0.64075,0.04364,-563.15967,25.436548,2.556640312362384,-5.140760958130237,10.298267358860855
-1566352490681.0,1334931.0,351.0,0.02008,0.04578,-0.76611,0.64075,0.04364,-563.1704,25.42863,2.5557351966538997,-5.131049109789088,10.297563715680866
-1566352490676.0,1334931.0,356.0,0.02008,0.04578,-0.76611,0.64081,0.04364,-563.22314,25.427246,2.555596719128885,-5.1313651363599435,10.29661839565891
-1566352490671.0,1334938.0,361.0,0.02008,0.04572,-0.76605,0.64081,0.0437,-563.77136,25.398212,2.549969975964714,-5.126802923479774,10.286356063785561
