UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881477.0,2656835.0,0.0,0.0036,-0.03906,-0.89716,0.44,0.04071,-129.41888,-12.01246,-4.20255589349362,1.5995190594973279,37.810224050262775
-1565766881470.0,2656843.0,7.0,0.00366,-0.039,-0.89716,0.43994,0.04071,-129.4003,-12.003372,-4.199359143583577,1.5900536138696355,37.813433708686944
-1565766881465.0,2656843.0,12.0,0.00366,-0.03894,-0.89722,0.43988,0.04071,-129.3457,-11.982181,-4.193407680174957,1.5867346379003016,37.824703746702596
-1565766881460.0,2656843.0,17.0,0.00372,-0.03882,-0.89722,0.43982,0.04071,-129.32726,-11.955444,-4.184015811191069,1.5742453653437585,37.82751055237995
-1565766881454.0,2656854.0,23.0,0.00372,-0.03876,-0.89728,0.43976,0.04071,-129.27274,-11.934277,-4.178062542696282,1.5709280653796487,37.83878316933857
-1565766881447.0,2656865.0,30.0,0.00372,-0.03864,-0.89728,0.4397,0.04071,-129.25525,-11.898914,-4.165649165522073,1.564612898226398,37.841759808221184
-1565766881442.0,2656865.0,35.0,0.00378,-0.03851,-0.89734,0.43958,0.04077,-129.1822,-11.865732,-4.155461712001998,1.5513330381613895,37.85618971555708
-1565766881438.0,2656872.0,39.0,0.00378,-0.03845,-0.8974,0.43951,0.04077,-129.12474,-11.844581,-4.149501184161911,1.5479750680324467,37.86809810721675
-1565766881433.0,2656880.0,44.0,0.00385,-0.03839,-0.89746,0.43945,0.04077,-129.06923,-11.83351,-4.147065719055467,1.5374605752659793,37.87918597910205
-1565766881426.0,2656886.0,51.0,0.00385,-0.03833,-0.89746,0.43939,0.04077,-129.05167,-11.815805,-4.14084461673979,1.5341744214616369,37.88257586132633
-1565766881420.0,2656886.0,57.0,0.00385,-0.03827,-0.89746,0.43933,0.04077,-129.03412,-11.798101,-4.1346235910153215,1.5308890980589875,37.88596701240675
-1565766881415.0,2656895.0,62.0,0.00391,-0.03827,-0.89752,0.43927,0.04083,-128.97868,-11.8032255,-4.137876965717257,1.5244263122518615,37.89748467551023
-1565766881409.0,2656902.0,68.0,0.00397,-0.03827,-0.89752,0.43921,0.04083,-128.96011,-11.811756,-4.140867025813956,1.5179900257876797,37.90111522180861
-1565766881404.0,2656902.0,73.0,0.00397,-0.03821,-0.89758,0.43921,0.04083,-128.92339,-11.790728,-4.13493422523232,1.5149418769784608,37.90860313647873
-1565766881398.0,2656913.0,79.0,0.00409,-0.03821,-0.89764,0.43909,0.04083,-128.84946,-11.804363,-4.141174144061929,1.5020412490665478,37.92375170878114
-1565766881392.0,2656920.0,85.0,0.00409,-0.03821,-0.89764,0.43903,0.04083,-128.83183,-11.804282,-4.141146087073816,1.5017784461728787,37.92754633824744
-1565766881387.0,2656926.0,90.0,0.00415,-0.03815,-0.89771,0.43896,0.04089,-128.76752,-11.791194,-4.13823835751016,1.4922456209428123,37.940612865275355
-1565766881381.0,2656926.0,96.0,0.00421,-0.03815,-0.89771,0.4389,0.04089,-128.74895,-11.799703,-4.141224837310301,1.4858089480165588,37.944247816759116
-1565766881376.0,2656938.0,101.0,0.00427,-0.03815,-0.89777,0.43884,0.04089,-128.69368,-11.804801,-4.144472238484436,1.4793429257000656,37.95576472881881
-1565766881369.0,2656938.0,108.0,0.00427,-0.03815,-0.89777,0.43878,0.04089,-128.67609,-11.804718,-4.14444294713944,1.4790805381825973,37.95956252295299
-1565766881364.0,2656947.0,113.0,0.00433,-0.03809,-0.89777,0.43872,0.04089,-128.6576,-11.795611,-4.141231056208627,1.4696260797570477,37.96280440791787
-1565766881358.0,2656953.0,119.0,0.00433,-0.03809,-0.89783,0.43866,0.04089,-128.6033,-11.792122,-4.141462642984876,1.4693343253708313,37.97448363284664
-1565766881352.0,2656953.0,125.0,0.00439,-0.03802,-0.89789,0.4386,0.04095,-128.54822,-11.776686,-4.137477281623748,1.4593477786045668,37.98554108328939
-1565766881347.0,2656963.0,130.0,0.00439,-0.03802,-0.89789,0.43854,0.04095,-128.53064,-11.776599,-4.137447167105769,1.459086287539716,37.989341905323485
-1565766881341.0,2656971.0,136.0,0.00446,-0.03796,-0.89795,0.43848,0.04095,-128.47536,-11.765522,-4.134994736542371,1.4485737230512012,38.00043959777847
-1565766881335.0,2656971.0,142.0,0.00446,-0.03796,-0.89795,0.43848,0.04095,-128.47536,-11.765522,-4.134994736542371,1.4485737230512012,38.00043959777847
-1565766881330.0,2656979.0,147.0,0.00446,-0.0379,-0.89795,0.43842,0.04095,-128.45787,-11.747847,-4.128766782515093,1.4452973307270218,38.00384969218368
-1565766881325.0,2656987.0,152.0,0.00446,-0.03784,-0.89801,0.43835,0.04102,-128.40083,-11.726771,-4.122793382322042,1.4419477188532563,38.01577067382698
-1565766881318.0,2656987.0,159.0,0.00446,-0.03778,-0.89801,0.43829,0.04102,-128.38332,-11.709102,-4.1165651688815466,1.4386730554932303,38.019183791883705
-1565766881314.0,2656996.0,163.0,0.00452,-0.03772,-0.89807,0.43817,0.04102,-128.31075,-11.696528,-4.113575440225363,1.4289325192515319,38.03411821975382
-1565766881309.0,2657003.0,168.0,0.00452,-0.03766,-0.89813,0.43811,0.04102,-128.25674,-11.675494,-4.107604914073196,1.4256288509434147,38.045408042683874
-1565766881302.0,2657003.0,175.0,0.00452,-0.0376,-0.89813,0.43805,0.04102,-128.23924,-11.657831,-4.101375706788394,1.4223570994985766,38.04882658748403
-1565766881297.0,2657012.0,180.0,0.00452,-0.03754,-0.89819,0.43799,0.04108,-128.1853,-11.636819,-4.095404100170578,1.4190550912399156,38.06011798101167
-1565766881291.0,2657023.0,186.0,0.00452,-0.03748,-0.89819,0.43793,0.04108,-128.16782,-11.619162,-4.089174632146441,1.4157849997272454,38.06353944245129
-1565766881286.0,2657023.0,191.0,0.00452,-0.03748,-0.89825,0.43787,0.04108,-128.1138,-11.6157255,-4.0894007405032085,1.415496140833869,38.0752187428254
-1565766881280.0,2657031.0,197.0,0.00452,-0.03741,-0.89825,0.43781,0.04108,-128.09634,-11.595146,-4.082137811314031,1.4117254466212403,38.07857815668851
-1565766881274.0,2657038.0,203.0,0.00458,-0.03735,-0.89832,0.43781,0.04108,-128.05296,-11.582228,-4.079245927532813,1.4024998546706358,38.08721386406933
-1565766881269.0,2657038.0,208.0,0.00458,-0.03729,-0.89832,0.43774,0.04108,-128.03256,-11.564567,-4.073010171061187,1.399189587154791,38.09127550764828
-1565766881263.0,2657046.0,214.0,0.00458,-0.03729,-0.89838,0.43768,0.04114,-127.97866,-11.56115,-4.073234567283532,1.3989016243975334,38.102953996045386
-1565766881258.0,2657054.0,219.0,0.00464,-0.03717,-0.89838,0.43756,0.04114,-127.94279,-11.534395,-4.063779186497658,1.3861914084275584,38.109655090835105
-1565766881251.0,2657063.0,226.0,0.0047,-0.03717,-0.89844,0.4375,0.04114,-127.88791,-11.539504,-4.067008236576177,1.3797248419922743,38.12117682407728
-1565766881247.0,2657063.0,230.0,0.00476,-0.03711,-0.89844,0.43744,0.04114,-127.86951,-11.53039,-4.063781850958109,1.3702817264650067,38.12445205579186
-1565766881241.0,2657070.0,236.0,0.00476,-0.03711,-0.8985,0.43744,0.04114,-127.83317,-11.527067,-4.064036431780812,1.3702489897541843,38.13231598706005
-1565766881234.0,2657080.0,243.0,0.00482,-0.03705,-0.8985,0.43738,0.0412,-127.81474,-11.51795,-4.06080895278739,1.3608063242300898,38.13559331896133
-1565766881229.0,2657080.0,248.0,0.00482,-0.03699,-0.8985,0.43732,0.0412,-127.7973,-11.500312,-4.054575974620591,1.3575438784517275,38.139029503678756
-1565766881225.0,2657086.0,252.0,0.00488,-0.03699,-0.89856,0.43726,0.0412,-127.74252,-11.50542,-4.05780107167783,1.3510765639749425,38.15055206580848
