UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565944378084.0,2575050.0,0.0,0.03833,-0.00067,-0.9043,0.42517,0.01123,-120.43303,-5.294857,-1.9418666904754667,-3.942419084658375,39.570542076531325
-1565944378081.0,2575050.0,3.0,0.03839,-0.00067,-0.9043,0.42517,0.01123,-120.4313,-5.302772,-1.9448131338344337,-3.948651364539527,39.570539135039866
-1565944378074.0,2575063.0,10.0,0.03839,-0.00067,-0.9043,0.42517,0.01123,-120.4313,-5.302772,-1.9448131338344337,-3.948651364539527,39.570539135039866
-1565944378069.0,2575063.0,15.0,0.03839,-0.00067,-0.9043,0.42517,0.01123,-120.4313,-5.302772,-1.9448131338344337,-3.948651364539527,39.570539135039866
-1565944378063.0,2575063.0,21.0,0.03839,-0.00067,-0.9043,0.42517,0.01123,-120.4313,-5.302772,-1.9448131338344337,-3.948651364539527,39.570539135039866
-1565944378058.0,2575077.0,26.0,0.03839,-0.00067,-0.9043,0.42517,0.01123,-120.4313,-5.302772,-1.9448131338344337,-3.948651364539527,39.570539135039866
-1565944378052.0,2575088.0,32.0,0.03839,-0.00067,-0.9043,0.42517,0.01123,-120.4313,-5.302772,-1.9448131338344337,-3.948651364539527,39.570539135039866
-1565944378046.0,2575088.0,38.0,0.03839,-0.00067,-0.9043,0.42517,0.01123,-120.4313,-5.302772,-1.9448131338344337,-3.948651364539527,39.570539135039866
-1565944378041.0,2575098.0,43.0,0.03833,-0.00061,-0.9043,0.42517,0.01123,-120.43375,-5.27786,-1.9356376920724494,-3.945349277261202,39.57070355678101
-1565944378036.0,2575098.0,48.0,0.03833,-0.00061,-0.9043,0.42523,0.01123,-120.45074,-5.27858,-1.935901705001862,-3.9453450732471964,39.56673372594446
-1565944378027.0,2575113.0,57.0,0.03833,-0.00061,-0.9043,0.42523,0.01123,-120.45074,-5.27858,-1.935901705001862,-3.9453450732471964,39.56673372594446
-1565944378025.0,2575113.0,59.0,0.03833,-0.00055,-0.9043,0.42523,0.01123,-120.45147,-5.261584,-1.9296726924891496,-3.9482756896814775,39.566895816822324
-1565944378018.0,2575121.0,66.0,0.03833,-0.00055,-0.9043,0.42523,0.01117,-120.45147,-5.261584,-1.9296726924891496,-3.9482756896814775,39.566895816822324
-1565944378011.0,2575121.0,73.0,0.03833,-0.00055,-0.9043,0.42517,0.01117,-120.43448,-5.260864,-1.9294086776595054,-3.9482794801992847,39.57086567571221
-1565944378006.0,2575129.0,78.0,0.03833,-0.00049,-0.9043,0.42517,0.01117,-120.43519,-5.243867,-1.9231796471141325,-3.9512096934803966,39.571028433327456
-1565944378002.0,2575129.0,82.0,0.03833,-0.00049,-0.9043,0.42517,0.01117,-120.43519,-5.243867,-1.9231796471141325,-3.9512096934803966,39.571028433327456
-1565944377995.0,2575141.0,89.0,0.03833,-0.00049,-0.9043,0.42517,0.01117,-120.43519,-5.243867,-1.9231796471141325,-3.9512096934803966,39.571028433327456
-1565944377991.0,2575141.0,93.0,0.03833,-0.00049,-0.9043,0.42517,0.01117,-120.43519,-5.243867,-1.9231796471141325,-3.9512096934803966,39.571028433327456
-1565944377982.0,2575154.0,102.0,0.03833,-0.00049,-0.9043,0.42511,0.01117,-120.4182,-5.2431464,-1.922915630304971,-3.9512130704991093,39.574998986074945
-1565944377978.0,2575154.0,106.0,0.03833,-0.00043,-0.90436,0.42511,0.01117,-120.38599,-5.2243824,-1.9166895434686482,-3.9544070471708133,39.58290312889292
-1565944377972.0,2575166.0,112.0,0.03833,-0.00043,-0.90436,0.42511,0.01117,-120.38599,-5.2243824,-1.9166895434686482,-3.9544070471708133,39.58290312889292
-1565944377967.0,2575166.0,117.0,0.03833,-0.00043,-0.90436,0.42505,0.01123,-120.368996,-5.223662,-1.9164255246838386,-3.9544100106884583,39.586874581105064
-1565944377959.0,2575177.0,125.0,0.03833,-0.00043,-0.90436,0.42505,0.01123,-120.368996,-5.223662,-1.9164255246838386,-3.9544100106884583,39.586874581105064
-1565944377954.0,2575186.0,130.0,0.03833,-0.00043,-0.90436,0.42505,0.01123,-120.368996,-5.223662,-1.9164255246838386,-3.9544100106884583,39.586874581105064
-1565944377948.0,2575186.0,136.0,0.03833,-0.00037,-0.90436,0.42511,0.01129,-120.38671,-5.20739,-1.910460065133774,-3.957336868590465,39.58306719076833
-1565944377946.0,2575186.0,138.0,0.03833,-0.00037,-0.90436,0.42505,0.01129,-120.36971,-5.2066693,-1.9101960444563795,-3.957339418603035,39.58703867108997
-1565944377940.0,2575196.0,144.0,0.03833,-0.00037,-0.90436,0.42505,0.01123,-120.36971,-5.2066693,-1.9101960444563795,-3.957339418603035,39.58703867108997
-1565944377932.0,2575204.0,152.0,0.03833,-0.00037,-0.90436,0.42505,0.01123,-120.36971,-5.2066693,-1.9101960444563795,-3.957339418603035,39.58703867108997
-1565944377924.0,2575214.0,160.0,0.03833,-0.00037,-0.90436,0.42505,0.01123,-120.36971,-5.2066693,-1.9101960444563795,-3.957339418603035,39.58703867108997
-1565944377922.0,2575214.0,162.0,0.03833,-0.00037,-0.90436,0.42505,0.01129,-120.36971,-5.2066693,-1.9101960444563795,-3.957339418603035,39.58703867108997
-1565944377916.0,2575222.0,168.0,0.03833,-0.00037,-0.90436,0.42505,0.01129,-120.36971,-5.2066693,-1.9101960444563795,-3.957339418603035,39.58703867108997
-1565944377912.0,2575222.0,172.0,0.03827,-0.00037,-0.90436,0.42505,0.01129,-120.37145,-5.1987576,-1.9072506841507144,-3.9511066599569,39.587040296074434
-1565944377905.0,2575232.0,179.0,0.03827,-0.00037,-0.90436,0.42499,0.01129,-120.354454,-5.1980386,-1.9069870782051195,-3.9511092099503045,39.59101244261109
-1565944377901.0,2575232.0,183.0,0.03827,-0.00037,-0.90436,0.42499,0.01129,-120.354454,-5.1980386,-1.9069870782051195,-3.9511092099503045,39.59101244261109
-1565944377895.0,2575241.0,189.0,0.03827,-0.00037,-0.90436,0.42499,0.01129,-120.354454,-5.1980386,-1.9069870782051195,-3.9511092099503045,39.59101244261109
-1565944377889.0,2575241.0,195.0,0.03827,-0.00037,-0.90442,0.42499,0.01129,-120.321526,-5.196279,-1.906989626786637,-3.951372962013067,39.598751451486464
-1565944377884.0,2575251.0,200.0,0.03827,-0.00037,-0.90442,0.42499,0.01129,-120.321526,-5.196279,-1.906989626786637,-3.951372962013067,39.598751451486464
-1565944377878.0,2575261.0,206.0,0.03827,-0.00037,-0.90442,0.42499,0.01129,-120.321526,-5.196279,-1.906989626786637,-3.951372962013067,39.598751451486464
-1565944377870.0,2575269.0,214.0,0.03827,-0.00037,-0.90442,0.42499,0.01129,-120.321526,-5.196279,-1.906989626786637,-3.951372962013067,39.598751451486464
