UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938181.0,1421641.0,0.0,0.04687,0.01477,-0.75433,0.6546,0.02045,-694.3873,-27.439281,-2.2487902859423228,-5.166355740659773,7.992287939098077
-1565660938178.0,1421641.0,3.0,0.04675,0.01483,-0.75439,0.6546,0.02045,-693.67114,-27.233824,-2.2344107199675807,-5.160782468653607,8.002192618483164
-1565660938174.0,1421652.0,7.0,0.04669,0.01489,-0.75446,0.65454,0.02045,-692.7027,-27.07186,-2.224232128658314,-5.160366821833597,8.014451077612804
-1565660938169.0,1421661.0,12.0,0.04663,0.01495,-0.75446,0.65454,0.02045,-692.75977,-26.955557,-2.2144954656979396,-5.159677027053131,8.014685606661985
-1565660938161.0,1421661.0,20.0,0.04651,0.01501,-0.75452,0.65448,0.02039,-691.9837,-26.747213,-2.199794575345137,-5.15399632768882,8.025317579871398
-1565660938157.0,1421669.0,24.0,0.04639,0.01514,-0.75452,0.65448,0.02039,-692.0976,-26.504194,-2.1794557283625906,-5.153368118139148,8.025832051637323
-1565660938151.0,1421677.0,30.0,0.04626,0.0152,-0.75452,0.65442,0.02039,-692.1519,-26.322313,-2.164104835758505,-5.146495730308985,8.02677972138703
-1565660938145.0,1421684.0,36.0,0.0462,0.01526,-0.75458,0.65442,0.02039,-691.38635,-26.17154,-2.1542639791133964,-5.146123641275523,8.03670245385014
-1565660938139.0,1421684.0,42.0,0.04608,0.01532,-0.75458,0.65442,0.02039,-691.4949,-26.00248,-2.1399897746891194,-5.140223125261034,8.036926495730853
-1565660938133.0,1421692.0,48.0,0.04602,0.01532,-0.75458,0.65442,0.02039,-691.5472,-25.949585,-2.1354515930219247,-5.135014087959907,8.036911709860618
-1565660938128.0,1421701.0,53.0,0.0459,0.01538,-0.75458,0.65442,0.02039,-691.65515,-25.780428,-2.1211780260900457,-5.129113674809452,8.037136282604337
-1565660938122.0,1421701.0,59.0,0.04584,0.01544,-0.75458,0.65442,0.02039,-691.71075,-25.664152,-2.1114426181196664,-5.128422257151884,8.037376347081803
-1565660938117.0,1421708.0,64.0,0.04572,0.01556,-0.75458,0.65442,0.02039,-691.82196,-25.431555,-2.091972047275929,-5.127039424083123,8.037858593768632
-1565660938110.0,1421717.0,71.0,0.04565,0.01563,-0.75458,0.65442,0.02039,-691.8872,-25.295855,-2.08061436447627,-5.1262327728426,8.038141208296182
-1565660938106.0,1421717.0,75.0,0.04553,0.01563,-0.75458,0.65448,0.02032,-692.05347,-25.193644,-2.0718537933450927,-5.115922862848754,8.037382712982634
