UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565766881479.0,271135.0,0.0,0.0119,-0.02167,-0.82538,0.56396,0.01721,-256.47156,-13.560061,-2.819791918078326,0.2749051964536321,21.31469428612202
-1565766881473.0,271142.0,6.0,0.0119,-0.02167,-0.82538,0.56403,0.01721,-256.5034,-13.560521,-2.819887258370269,0.2750790223915875,21.312287672816794
-1565766881468.0,271142.0,11.0,0.0119,-0.02161,-0.82538,0.56403,0.01721,-256.50378,-13.533219,-2.81420453193038,0.2712009937023989,21.31204018240227
-1565766881462.0,271149.0,17.0,0.0119,-0.02155,-0.82538,0.56403,0.01721,-256.50418,-13.505917,-2.8085218496050834,0.26732296625563773,21.311793459054584
-1565766881457.0,271158.0,22.0,0.01184,-0.02148,-0.82544,0.56403,0.01721,-256.38608,-13.448886,-2.7981582501537394,0.2683921515626523,21.320723969518326
-1565766881451.0,271165.0,28.0,0.01184,-0.02148,-0.82544,0.56403,0.01721,-256.38608,-13.448886,-2.7981582501537394,0.2683921515626523,21.320723969518326
-1565766881445.0,271165.0,34.0,0.01184,-0.02142,-0.82544,0.56403,0.01721,-256.38644,-13.4215975,-2.792475250174055,0.26451412500468297,21.320478820228388
-1565766881440.0,271165.0,39.0,0.01184,-0.02142,-0.82538,0.56403,0.01721,-256.50775,-13.428216,-2.7923281504107407,0.2645955317160069,21.311315049371373
-1565766881434.0,271177.0,45.0,0.0119,-0.02142,-0.82538,0.56403,0.01721,-256.50504,-13.446766,-2.7962095219353733,0.2589205776318859,21.311261523320283
-1565766881429.0,271186.0,50.0,0.0119,-0.02142,-0.82538,0.56403,0.01721,-256.50504,-13.446766,-2.7962095219353733,0.2589205776318859,21.311261523320283
-1565766881423.0,271193.0,56.0,0.0119,-0.02142,-0.82538,0.56403,0.01721,-256.50504,-13.446766,-2.7962095219353733,0.2589205776318859,21.311261523320283
-1565766881418.0,271193.0,61.0,0.0119,-0.02142,-0.82538,0.56403,0.01721,-256.50504,-13.446766,-2.7962095219353733,0.2589205776318859,21.311261523320283
-1565766881411.0,271201.0,68.0,0.01196,-0.02148,-0.82544,0.56396,0.01721,-256.34875,-13.485503,-2.8058252040811618,0.25686911584247535,21.323023966009742
-1565766881406.0,271211.0,73.0,0.01202,-0.02148,-0.82544,0.56396,0.01721,-256.34604,-13.504041,-2.809706167013856,0.25119375266939126,21.322970263810788
-1565766881401.0,271211.0,78.0,0.01208,-0.02148,-0.82544,0.5639,0.01721,-256.316,-13.522178,-2.81350421039928,0.2453707050045687,21.32498042194146
-1565766881395.0,271217.0,84.0,0.01215,-0.02148,-0.8255,0.5639,0.01721,-256.1916,-13.53712,-2.8181791186739025,0.23866591598604675,21.334081236725908
-1565766881389.0,271226.0,90.0,0.01215,-0.02142,-0.8255,0.56384,0.01721,-256.16467,-13.509446,-2.812412276125741,0.23464151777721295,21.33590182295677
-1565766881384.0,271226.0,95.0,0.01215,-0.02142,-0.82556,0.56378,0.01721,-256.01648,-13.502389,-2.8124759357155593,0.23441070552542775,21.34713040091455
-1565766881378.0,271233.0,101.0,0.01221,-0.02136,-0.82556,0.56372,0.01721,-255.98688,-13.493236,-2.8105881594724114,0.22471136892404925,21.348899778702787
-1565766881374.0,271242.0,105.0,0.01221,-0.02136,-0.82562,0.56372,0.01721,-255.86592,-13.486584,-2.8107348444761353,0.2246274185024978,21.35806210140001
-1565766881368.0,271248.0,111.0,0.01221,-0.0213,-0.82562,0.56366,0.01721,-255.83908,-13.458933,-2.804966853825794,0.2206050869090016,21.35988698478471
-1565766881362.0,271248.0,117.0,0.01215,-0.0213,-0.82568,0.5636,0.01721,-255.69373,-13.433413,-2.801150665761637,0.22605168800484082,21.371170308542645
-1565766881356.0,271248.0,123.0,0.01215,-0.02124,-0.82568,0.5636,0.01721,-255.69412,-13.4061775,-2.795466154906662,0.22217663019978964,21.370928373351703
-1565766881351.0,271261.0,128.0,0.01208,-0.02118,-0.82574,0.56354,0.01721,-255.55,-13.3504095,-2.7853191778884097,0.2246960593740277,21.381979322566167
-1565766881345.0,271269.0,134.0,0.01202,-0.02118,-0.82581,0.56348,0.01721,-255.38487,-13.323888,-2.7815282043234766,0.23013143193621552,21.39478929821817
-1565766881339.0,271269.0,140.0,0.01196,-0.02112,-0.82581,0.56342,0.01721,-255.36073,-13.2778225,-2.7718830762618456,0.23178988320763222,21.39667289362174
-1565766881333.0,271279.0,146.0,0.0119,-0.02112,-0.82581,0.56342,0.01721,-255.36345,-13.259365,-2.7680058513664947,0.23746778213892872,21.396725870722648
-1565766881328.0,271285.0,151.0,0.0119,-0.02106,-0.82587,0.56335,0.01721,-255.21188,-13.225201,-2.762369858404397,0.23334320750478363,21.408062634347843
-1565766881323.0,271293.0,156.0,0.01184,-0.02106,-0.82587,0.56335,0.01721,-255.21458,-13.206753,-2.758493149793533,0.23902151960172877,21.408115486577486
-1565766881317.0,271293.0,162.0,0.01184,-0.02106,-0.82587,0.56329,0.01721,-255.18738,-13.206363,-2.758411837565592,0.23887672044852495,21.410188288158565
-1565766881311.0,271302.0,168.0,0.01184,-0.021,-0.82593,0.56323,0.01721,-255.04028,-13.1722975,-2.75278909519494,0.23477799746914219,21.42118172086569
-1565766881306.0,271308.0,173.0,0.01184,-0.02094,-0.82593,0.56323,0.01721,-255.04068,-13.145115,-2.747103076416079,0.23090548126388805,21.420943000651476
-1565766881301.0,271308.0,178.0,0.01184,-0.02094,-0.82593,0.56323,0.01721,-255.04068,-13.145115,-2.747103076416079,0.23090548126388805,21.420943000651476
-1565766881295.0,271317.0,184.0,0.01184,-0.02094,-0.82599,0.56323,0.01721,-254.92061,-13.138658,-2.7472468849548304,0.2308240747595124,21.430101147991422
-1565766881289.0,271325.0,190.0,0.01184,-0.02094,-0.82599,0.56323,0.01721,-254.92061,-13.138658,-2.7472468849548304,0.2308240747595124,21.430101147991422
-1565766881284.0,271333.0,195.0,0.01184,-0.02094,-0.82599,0.56323,0.01721,-254.92061,-13.138658,-2.7472468849548304,0.2308240747595124,21.430101147991422
-1565766881278.0,271333.0,201.0,0.01184,-0.02094,-0.82593,0.56323,0.01721,-255.04068,-13.145115,-2.747103076416079,0.23090548126388805,21.420943000651476
-1565766881272.0,271333.0,207.0,0.01184,-0.02094,-0.82593,0.56323,0.01721,-255.04068,-13.145115,-2.747103076416079,0.23090548126388805,21.420943000651476
-1565766881267.0,271346.0,212.0,0.01184,-0.02094,-0.82593,0.56323,0.01721,-255.04068,-13.145115,-2.747103076416079,0.23090548126388805,21.420943000651476
-1565766881262.0,271353.0,217.0,0.01184,-0.02094,-0.82593,0.56329,0.01721,-255.06789,-13.145504,-2.747184389366792,0.23104945526854515,21.418869132287057
-1565766881256.0,271361.0,223.0,0.0119,-0.021,-0.82587,0.56329,0.01721,-255.18509,-13.197613,-2.756602485921837,0.2293254801049396,21.409896044499618
-1565766881251.0,271361.0,228.0,0.0119,-0.02106,-0.82587,0.56335,0.01721,-255.21188,-13.225201,-2.762369858404397,0.23334320750478363,21.408062634347843
