UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491031.0,110958.0,0.0,0.01703,0.0387,-0.87537,0.48163,0.177,-158.41057,9.631753,2.9500466781635994,-3.84705081594979,32.4611143512747
-1566352491027.0,110969.0,4.0,0.01703,0.03864,-0.87537,0.48163,0.177,-158.4102,9.612051,2.943995074599182,-3.843731899957004,32.46060170343722
-1566352491020.0,110969.0,11.0,0.01703,0.03864,-0.87537,0.48163,0.177,-158.4102,9.612051,2.943995074599182,-3.843731899957004,32.46060170343722
-1566352491014.0,110979.0,17.0,0.01703,0.03857,-0.87537,0.48157,0.177,-158.39005,9.589447,2.937052182325396,-3.839594063224788,32.46324220634669
-1566352491009.0,110986.0,22.0,0.01697,0.03851,-0.87543,0.48157,0.177,-158.33847,9.577746,2.9345679156014026,-3.830360432411849,32.47098603494905
-1566352491004.0,110986.0,27.0,0.01697,0.03851,-0.87543,0.48157,0.177,-158.33847,9.577746,2.9345679156014026,-3.830360432411849,32.47098603494905
-1566352490997.0,110994.0,34.0,0.01697,0.03845,-0.87543,0.48151,0.177,-158.31837,9.558432,2.9286329972909217,-3.8267770412015385,32.47371452279715
-1566352490990.0,111003.0,41.0,0.01697,0.03845,-0.87543,0.48151,0.177,-158.31837,9.558432,2.9286329972909217,-3.8267770412015385,32.47371452279715
-1566352490986.0,111003.0,45.0,0.01703,0.03845,-0.87543,0.48145,0.177,-158.29834,9.547907,2.9254484602081927,-3.832544570531403,32.47709602012047
-1566352490980.0,111011.0,51.0,0.01703,0.03839,-0.87549,0.48145,0.177,-158.24643,9.525321,2.9196610136487497,-3.8293443029165433,32.48498281895496
-1566352490974.0,111017.0,57.0,0.01703,0.03833,-0.87549,0.48145,0.177,-158.24603,9.50563,2.9136090459612998,-3.8260266960579377,32.48447387353009
-1566352490969.0,111026.0,62.0,0.01703,0.03833,-0.87549,0.48138,0.177,-158.22307,9.506077,2.9137457786793766,-3.82571854872101,32.48825414904688
-1566352490963.0,111026.0,68.0,0.01703,0.03827,-0.87549,0.48138,0.177,-158.22269,9.486387,2.9076938999001936,-3.822401438259506,32.48774585733318
-1566352490957.0,111034.0,74.0,0.01709,0.03827,-0.87555,0.48138,0.177,-158.17093,9.472622,2.904656344343714,-3.8285520705069036,32.49628278209724
-1566352490951.0,111041.0,80.0,0.01709,0.03827,-0.87555,0.48132,0.177,-158.15126,9.473007,2.9047739580010514,-3.8282883568847206,32.499524075143825
-1566352490947.0,111041.0,84.0,0.01709,0.03821,-0.87555,0.48132,0.177,-158.15086,9.453321,2.898721725617151,-3.8249716499258883,32.4990163285665
-1566352490940.0,111052.0,91.0,0.01709,0.03821,-0.87555,0.48126,0.17706,-158.13116,9.453706,2.8988393394262757,-3.8247083508564153,32.50225816268093
-1566352490935.0,111062.0,96.0,0.01709,0.03821,-0.87561,0.48126,0.17706,-158.07973,9.450843,2.8991023015172686,-3.8248261153346985,32.51065240674512
-1566352490929.0,111062.0,102.0,0.01715,0.03821,-0.87561,0.4812,0.17706,-158.05968,9.440339,2.8959201979196694,-3.830596525694962,32.51403678434144
-1566352490923.0,111068.0,108.0,0.01715,0.03821,-0.87561,0.48114,0.17706,-158.04001,9.440724,2.8960382257210826,-3.8303332248960804,32.517280237878865
-1566352490918.0,111076.0,113.0,0.01715,0.03821,-0.87567,0.48114,0.17706,-157.98863,9.437867,2.8963011901977533,-3.8304514036010775,32.525673353502214
-1566352490912.0,111076.0,119.0,0.01715,0.03821,-0.87567,0.48108,0.17706,-157.96895,9.438252,2.896419217919756,-3.8301881028468467,32.528917825124466
-1566352490907.0,111085.0,124.0,0.01715,0.03827,-0.87567,0.48102,0.17706,-157.94966,9.458309,2.902590332069554,-3.8332394610502742,32.5326707983761
-1566352490901.0,111092.0,130.0,0.01715,0.03827,-0.87573,0.48102,0.17706,-157.89839,9.45545,2.902853708846023,-3.833357640156768,32.54106266548686
-1566352490895.0,111092.0,136.0,0.01715,0.03833,-0.87573,0.48096,0.17706,-157.8791,9.4755,2.909025323701343,-3.836408182758093,32.54481731054122
-1566352490890.0,111102.0,141.0,0.01715,0.03833,-0.87579,0.4809,0.17706,-157.80814,9.473019,2.909407140011799,-3.8362622327658027,32.55645463926592
-1566352490885.0,111108.0,146.0,0.01715,0.03845,-0.87585,0.48077,0.17706,-157.71509,9.510292,2.9220357444300826,-3.842434062583387,32.57290061542588
-1566352490879.0,111118.0,152.0,0.01715,0.03845,-0.87585,0.48071,0.17706,-157.69542,9.510677,2.9221537711223915,-3.842169104301028,32.57615010436275
-1566352490873.0,111124.0,158.0,0.01715,0.03851,-0.87592,0.48065,0.17706,-157.6165,9.527355,2.9286356730491483,-3.8453541793528925,32.589696648051046
