UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023734.0,1251803.0,0.0,0.03107,-0.00562,-0.78784,0.61511,0.06921,-398.19543,-19.348724,-2.700772293075042,-2.4095703760916565,13.983698001068277
-1565848023731.0,1251803.0,3.0,0.03094,-0.00555,-0.78778,0.61517,0.06921,-398.54257,-19.255165,-2.685419801102446,-2.4025109389648907,13.972883017363287
-1565848023727.0,1251816.0,7.0,0.03088,-0.00549,-0.78766,0.6153,0.06921,-399.20093,-19.219152,-2.6761369024410615,-2.4008162569625426,13.951036790572545
-1565848023720.0,1251823.0,14.0,0.03082,-0.00543,-0.7876,0.61536,0.06921,-399.53485,-19.166567,-2.666644122617616,-2.3993807009249237,13.940217287148855
-1565848023715.0,1251823.0,19.0,0.0307,-0.00537,-0.78754,0.61542,0.06921,-399.8811,-19.083977,-2.6529013763886655,-2.392527336832015,13.929407633139775
-1565848023708.0,1251830.0,26.0,0.0307,-0.00537,-0.78754,0.61554,0.06921,-399.95917,-19.087019,-2.6533234470891927,-2.392453429607194,13.926798685008436
-1565848023703.0,1251837.0,31.0,0.03058,-0.00537,-0.78748,0.6156,0.06927,-400.30472,-19.043312,-2.644995183730709,-2.3813671844803492,13.916012602826598
-1565848023698.0,1251846.0,36.0,0.03052,-0.00537,-0.78741,0.61566,0.06927,-400.68542,-19.031912,-2.6409108300139787,-2.37566622441925,13.903634531994328
-1565848023692.0,1251846.0,42.0,0.03046,-0.00537,-0.78735,0.61572,0.06927,-401.01965,-19.018051,-2.636831874858459,-2.370001185755364,13.89284032915883
-1565848023687.0,1251853.0,47.0,0.03033,-0.00537,-0.78723,0.61591,0.06927,-401.73718,-18.986975,-2.628206195419206,-2.3577276799647424,13.869739587880517
-1565848023681.0,1251860.0,53.0,0.03027,-0.00537,-0.78717,0.61597,0.06927,-402.07294,-18.973011,-2.624124439861134,-2.3520652605952073,13.858947931304328
-1565848023674.0,1251860.0,60.0,0.03021,-0.00537,-0.78711,0.61609,0.06927,-402.44843,-18.960526,-2.6202495956036054,-2.3463667375805417,13.846860403506383
-1565848023668.0,1251871.0,66.0,0.03015,-0.00537,-0.78705,0.61615,0.06927,-402.78506,-18.946491,-2.6161659186781616,-2.340706015768575,13.836070681634595
-1565848023664.0,1251879.0,70.0,0.03009,-0.00537,-0.78699,0.61621,0.06927,-403.12244,-18.932442,-2.612081487168589,-2.3350461425619518,13.82528139996451
