UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491034.0,727220.0,0.0,0.02319,0.04443,-0.86816,0.49377,0.36646,-169.01448,10.667822,3.120534637023228,-4.8266689615367335,30.874140913273123
-1566352491029.0,727220.0,5.0,0.02319,0.04443,-0.86816,0.49371,0.36646,-168.994,10.668368,3.120694409844467,-4.82636239628677,30.87721501551667
-1566352491022.0,727220.0,12.0,0.02319,0.04443,-0.86823,0.49365,0.36646,-168.90639,10.665043,3.1212113114483833,-4.82624250950882,30.890246091458465
-1566352491019.0,727236.0,15.0,0.02319,0.04431,-0.86829,0.49353,0.36646,-168.80682,10.62187,3.1098058572661875,-4.81897875575543,30.903716011947537
-1566352490991.0,727250.0,43.0,0.02319,0.04431,-0.86829,0.49347,0.36646,-168.78635,10.6224165,3.1099656299240657,-4.818673021962765,30.906793296077993
-1566352490984.0,727271.0,50.0,0.02325,0.04425,-0.86835,0.49347,0.36646,-168.7275,10.586896,3.1008725542347917,-4.821419663114501,30.914875383521817
-1566352490976.0,727271.0,58.0,0.02325,0.04419,-0.86835,0.49341,0.36646,-168.70647,10.56698,3.095017000577247,-4.817709868266491,30.917347733249713
-1566352490973.0,727271.0,61.0,0.02319,0.04413,-0.86841,0.49335,0.36646,-168.62894,10.555527,3.092847385625581,-4.808169483328061,30.928195771000034
-1566352490963.0,727289.0,71.0,0.02319,0.04413,-0.86841,0.49335,0.36646,-168.62894,10.555527,3.092847385625581,-4.808169483328061,30.928195771000034
-1566352490958.0,727289.0,76.0,0.02319,0.04407,-0.86841,0.49335,0.36646,-168.62837,10.5350685,3.086831476146957,-4.804765488124609,30.927591515977497
-1566352490953.0,727289.0,81.0,0.02313,0.04401,-0.86841,0.49329,0.36646,-168.60814,10.526889,3.084356872500064,-4.795066109664424,30.929911576568955
-1566352490951.0,727305.0,83.0,0.02313,0.04388,-0.86847,0.49329,0.36646,-168.5496,10.479306,3.0716253816518546,-4.787851433738074,30.937136667683802
-1566352490945.0,727305.0,89.0,0.02307,0.04382,-0.86847,0.49323,0.36646,-168.52942,10.47113,3.0691499953466725,-4.778153606182129,30.939460771175334
-1566352490941.0,727305.0,93.0,0.02307,0.04376,-0.86847,0.49323,0.36646,-168.52888,10.450676,3.0631342823259966,-4.774750588385245,30.938860628873442
-1566352490936.0,727320.0,98.0,0.02301,0.0437,-0.86853,0.49323,0.36646,-168.47183,10.438709,3.0608009095867033,-4.7655144430954905,30.946634994439208
-1566352490931.0,727320.0,103.0,0.02295,0.04364,-0.86853,0.49323,0.36646,-168.47208,10.429987,3.0581662091137307,-4.756119256209011,30.945881786875418
-1566352490923.0,727334.0,111.0,0.02295,0.04358,-0.86853,0.49316,0.36646,-168.4477,10.410172,3.0523349291481754,-4.75236556846185,30.94887927975671
-1566352490918.0,727334.0,116.0,0.02289,0.04352,-0.86853,0.49316,0.36646,-168.44797,10.401448,3.049700043142171,-4.742971043830601,30.948128047677542
-1566352490914.0,727334.0,120.0,0.02289,0.04346,-0.86853,0.49316,0.36646,-168.44742,10.381002,3.0436845406872735,-4.739568682924888,30.947532152052517
-1566352490909.0,727334.0,125.0,0.02277,0.04327,-0.86859,0.4931,0.36646,-168.36957,10.337021,3.031852852747411,-4.716669390367344,30.956953154598978
-1566352490907.0,727348.0,127.0,0.02277,0.04315,-0.86859,0.4931,0.36646,-168.3685,10.296141,3.019822121271046,-4.7098657714207635,30.95576896882862
-1566352490905.0,727348.0,129.0,0.02271,0.04309,-0.86859,0.4931,0.36646,-168.36874,10.287416,3.017187455247039,-4.700471822917552,30.95502502496454
-1566352490898.0,727359.0,136.0,0.02271,0.04303,-0.86859,0.4931,0.36646,-168.36823,10.266975,3.0111723800941554,-4.697070084298888,30.95443491323158
-1566352490896.0,727359.0,138.0,0.02264,0.04297,-0.86859,0.4931,0.36646,-168.36864,10.260204,3.0091014414038995,-4.686677637551266,30.953667615813657
-1566352490895.0,727359.0,139.0,0.02258,0.04291,-0.86859,0.4931,0.36646,-168.36885,10.251472,3.006467231389884,-4.677284001177906,30.952926905467436
-1566352490892.0,727359.0,142.0,0.02258,0.04279,-0.86859,0.49316,0.36646,-168.38823,10.210061,2.9942823917939876,-4.670775948790108,30.948670819282228
-1566352490889.0,727368.0,145.0,0.02252,0.04272,-0.86859,0.49316,0.36646,-168.3884,10.197928,2.9906466272626875,-4.660815116761837,30.947835586783484
-1566352490886.0,727368.0,148.0,0.02252,0.0426,-0.86859,0.49323,0.36646,-168.41118,10.156426,2.978437056757885,-4.654354056101229,30.94307175916157
-1566352490875.0,727377.0,159.0,0.02246,0.04254,-0.86859,0.49323,0.36646,-168.41147,10.147701,2.975804626785429,-4.64495995546678,30.942337316879872
-1566352490872.0,727377.0,162.0,0.02246,0.04248,-0.86853,0.49329,0.36646,-168.48865,10.129873,2.969343263611733,-4.641695689670829,30.930145776348695
-1566352490867.0,727377.0,167.0,0.02246,0.04242,-0.86853,0.49329,0.36646,-168.4881,10.1094265,2.963329776230785,-4.638292925426026,30.92956376302375
-1566352490861.0,727391.0,173.0,0.02246,0.04236,-0.86853,0.49335,0.36646,-168.50804,10.0884495,2.9571616653728268,-4.635182379084177,30.925903320327137
-1566352490855.0,727401.0,179.0,0.02246,0.0423,-0.86847,0.49341,0.36646,-168.58525,10.070594,2.950702255183513,-4.631916089076492,30.91371422891598
-1566352490851.0,727401.0,183.0,0.02246,0.04224,-0.86847,0.49341,0.36646,-168.58472,10.050138,2.944689481757313,-4.628512544161211,30.913134305084697
-1566352490845.0,727401.0,189.0,0.02246,0.04218,-0.86847,0.49347,0.36646,-168.60466,10.029156,2.9385220840179422,-4.625399971449256,30.90947767592536
-1566352490839.0,727415.0,195.0,0.02252,0.04211,-0.86841,0.49353,0.36646,-168.68109,9.996129,2.9276785678031274,-4.627554517613923,30.89734384328264
-1566352490835.0,727415.0,199.0,0.02258,0.04199,-0.86835,0.49359,0.36646,-168.7571,9.946019,2.9118255583874166,-4.6268699624478415,30.88472855400856
-1566352490830.0,727425.0,204.0,0.02264,0.04193,-0.86835,0.49365,0.36646,-168.77623,9.913277,2.902273494052964,-4.629744284630516,30.881225554339537
-1566352490821.0,727435.0,213.0,0.02271,0.04187,-0.86835,0.49371,0.36646,-168.7952,9.878572,2.8921563671445116,-4.63361610867619,30.877748120784346
-1566352490816.0,727435.0,218.0,0.02277,0.04181,-0.86829,0.49371,0.36652,-168.8513,9.849407,2.8824714209527116,-4.636043325729621,30.868785820938967
-1566352490809.0,727448.0,225.0,0.02277,0.04175,-0.86829,0.49377,0.36652,-168.87125,9.828396,2.876303651563818,-4.632925684317435,30.865137421170147
-1566352490804.0,727448.0,230.0,0.02283,0.04169,-0.86829,0.49384,0.36652,-168.89381,9.795547,2.8667233222074926,-4.635844650063246,30.861125852214883
