UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566352491033.0,1312235.0,0.0,0.01764,0.04791,-0.78583,0.61627,0.03351,-411.68414,22.72413,3.081651049220309,-4.978106327914286,13.920688416415203
-1566352491027.0,1312241.0,6.0,0.01764,0.04791,-0.78583,0.61633,0.03351,-411.72415,22.723232,3.0815294822767196,-4.978436980136306,13.919383652461718
-1566352491015.0,1312255.0,18.0,0.01764,0.04797,-0.78583,0.61633,0.03351,-411.72507,22.763245,3.0869806767672583,-4.9826906139156195,13.92005522715641
-1566352491014.0,1312255.0,19.0,0.01764,0.04797,-0.78583,0.61633,0.03351,-411.72507,22.763245,3.0869806767672583,-4.9826906139156195,13.92005522715641
-1566352491010.0,1312260.0,23.0,0.01764,0.04803,-0.78583,0.61633,0.03357,-411.72598,22.803253,3.092431986093745,-4.986944275226975,13.920727604749786
-1566352491005.0,1312266.0,28.0,0.01764,0.04803,-0.78583,0.61633,0.03357,-411.72598,22.803253,3.092431986093745,-4.986944275226975,13.920727604749786
-1566352490999.0,1312266.0,34.0,0.01764,0.0481,-0.78577,0.61639,0.03357,-412.0654,22.864885,3.0983389396741647,-4.99211713986994,13.910703588327706
-1566352490994.0,1312275.0,39.0,0.0177,0.0481,-0.78577,0.61639,0.03357,-412.06052,22.83307,3.094104183437278,-4.9975402905193755,13.910783398009443
-1566352490989.0,1312281.0,44.0,0.01776,0.04816,-0.78571,0.61646,0.03363,-412.40216,22.856089,3.0948458769435585,-5.007482907509536,13.900511309178498
-1566352490981.0,1312291.0,52.0,0.01776,0.04822,-0.78571,0.61646,0.03363,-412.40308,22.896158,3.1002967580480023,-5.011737627009481,13.901186475971002
-1566352490976.0,1312291.0,57.0,0.01782,0.04822,-0.78571,0.61646,0.03363,-412.39798,22.864302,3.096061498269196,-5.017160526173786,13.901266432719126
-1566352490970.0,1312297.0,63.0,0.01788,0.04822,-0.78571,0.61652,0.03363,-412.43298,22.831541,3.0917029848860706,-5.022916284699118,13.90004365067999
-1566352490965.0,1312308.0,68.0,0.01788,0.04828,-0.78564,0.61652,0.03363,-412.78284,22.89012,3.0967658155580335,-5.027027542319248,13.889629573800207
-1566352490960.0,1312308.0,73.0,0.01794,0.04828,-0.78564,0.61658,0.03369,-412.81787,22.857317,3.092406459123601,-5.032783318979583,13.88840794925322
-1566352490954.0,1312318.0,79.0,0.01794,0.04834,-0.78558,0.61658,0.03369,-413.11887,22.913338,3.097523979018383,-5.036915207314164,13.879578442848725
-1566352490947.0,1312318.0,86.0,0.01794,0.04834,-0.78558,0.61664,0.03369,-413.15894,22.91242,3.0974003353652364,-5.03724885720048,13.878277820466934
-1566352490944.0,1312328.0,89.0,0.01801,0.04846,-0.78552,0.6167,0.03369,-413.4951,22.970463,3.1029004864777474,-5.052297376927614,13.868921244733727
-1566352490938.0,1312332.0,95.0,0.01801,0.04846,-0.78546,0.6167,0.03375,-413.796,22.986456,3.1025664908263604,-5.052173066320623,13.859413578315568
-1566352490930.0,1312332.0,103.0,0.01801,0.04852,-0.78546,0.61676,0.03375,-413.83713,23.025719,3.1078921706924807,-5.056764636952034,13.858794598457905
-1566352490925.0,1312343.0,108.0,0.01801,0.04858,-0.7854,0.61682,0.03375,-414.17966,23.081055,3.1128831424029504,-5.061232756085897,13.848669254513041
-1566352490921.0,1312352.0,112.0,0.01801,0.04858,-0.7854,0.61682,0.03375,-414.17966,23.081055,3.1128831424029504,-5.061232756085897,13.848669254513041
-1566352490912.0,1312352.0,121.0,0.01801,0.04865,-0.78534,0.61688,0.03375,-414.52255,23.143167,3.1187816151633023,-5.066411399050378,13.83865884504435
-1566352490910.0,1312352.0,123.0,0.01801,0.04865,-0.78534,0.61694,0.03381,-414.5628,23.142242,3.1186574859343734,-5.066747203885251,13.837362360809024
-1566352490905.0,1312365.0,128.0,0.01801,0.04865,-0.78528,0.61694,0.03381,-414.8653,23.158398,3.1183221783482717,-5.066622890502606,13.827853961999608
-1566352490897.0,1312375.0,136.0,0.01801,0.04865,-0.78528,0.617,0.03381,-414.90555,23.157475,3.118198049010886,-5.066958695447377,13.82655853617662
-1566352490893.0,1312375.0,140.0,0.01801,0.04865,-0.78522,0.61707,0.03381,-415.25522,23.172558,3.1177179234421866,-5.0672261546048,13.815539457297234
-1566352490888.0,1312381.0,145.0,0.01801,0.04858,-0.78516,0.61713,0.03387,-415.59775,23.140772,3.1109025095407277,-5.062467988858002,13.803941754738588
-1566352490883.0,1312389.0,150.0,0.01801,0.04852,-0.78516,0.61713,0.03387,-415.59683,23.10044,3.105454656049181,-5.058208312852861,13.803261234391925
-1566352490876.0,1312389.0,157.0,0.01801,0.04852,-0.7851,0.61719,0.03387,-415.94104,23.11567,3.1049961152761516,-5.058418904313865,13.792458885522024
-1566352490869.0,1312403.0,164.0,0.01801,0.04846,-0.7851,0.61719,0.03387,-415.94012,23.075306,3.099548792183891,-5.054158840814235,13.791779143961463
-1566352490864.0,1312403.0,169.0,0.01801,0.0484,-0.7851,0.61725,0.03387,-415.97958,23.03402,3.093977456202403,-5.050232876024162,13.789808488541368
-1566352490860.0,1312412.0,173.0,0.01801,0.0484,-0.78503,0.61725,0.03394,-416.33466,23.052828,3.093588275028825,-5.050087847446887,13.77871308309345
-1566352490854.0,1312418.0,179.0,0.01801,0.0484,-0.78503,0.61731,0.03394,-416.37503,23.0519,3.093464145932071,-5.050421918240736,13.777422560505585
-1566352490849.0,1312418.0,184.0,0.01801,0.0484,-0.78497,0.61737,0.03394,-416.72046,23.067125,3.0930064325595334,-5.050631678895343,13.766622024086047
-1566352490844.0,1312427.0,189.0,0.01801,0.0484,-0.78497,0.61737,0.03394,-416.72046,23.067125,3.0930064325595334,-5.050631678895343,13.766622024086047
-1566352490836.0,1312435.0,197.0,0.01794,0.0484,-0.78491,0.61749,0.034,-417.11252,23.119055,3.097374132679064,-5.044854910905846,13.754441108311696
-1566352490832.0,1312435.0,201.0,0.01794,0.04846,-0.78485,0.61755,0.034,-417.46005,23.17485,3.1023623677763514,-5.04932764146753,13.744321413097907
-1566352490827.0,1312441.0,206.0,0.01788,0.04846,-0.78479,0.61755,0.034,-417.77164,23.223436,3.1062712165917583,-5.043786998500065,13.734730065412705
-1566352490821.0,1312450.0,212.0,0.01788,0.04852,-0.78479,0.61761,0.034,-417.81308,23.263031,3.111593130726017,-5.04838437667006,13.734123514609777
-1566352490815.0,1312450.0,218.0,0.01782,0.04858,-0.78473,0.61768,0.034,-418.17328,23.351196,3.1208034890884973,-5.04749865508102,13.723712672087231
-1566352490809.0,1312459.0,224.0,0.01782,0.04858,-0.78467,0.61774,0.03406,-418.5215,23.366728,3.1203458585449524,-5.047710968627036,13.712915900072687
-1566352490804.0,1312467.0,229.0,0.01782,0.04865,-0.78461,0.6178,0.03406,-418.87122,23.42965,3.1262397087153904,-5.052898223368079,13.702914281579652
-1566352490799.0,1312474.0,234.0,0.01776,0.04871,-0.78448,0.61792,0.03406,-419.6276,23.536776,3.134956250736978,-5.052153670831066,13.680339912420592
-1566352490793.0,1312474.0,240.0,0.01776,0.04871,-0.78448,0.61804,0.03406,-419.70898,23.534935,3.1347114474474913,-5.052826094156542,13.677778918395731
-1566352490787.0,1312474.0,246.0,0.01776,0.04877,-0.78442,0.6181,0.03412,-420.0599,23.591335,3.139696377018091,-5.057306058177367,13.667668803801163
-1566352490781.0,1312487.0,252.0,0.01776,0.04877,-0.78436,0.61816,0.03412,-420.41095,23.60711,3.139237851961032,-5.057520100528115,13.656876462942265
-1566352490775.0,1312493.0,258.0,0.01776,0.04883,-0.7843,0.61823,0.03412,-420.76984,23.663494,3.14420125467304,-5.06205751361595,13.646555274336649
-1566352490769.0,1312503.0,264.0,0.01782,0.04883,-0.78424,0.61829,0.03412,-421.1167,23.646748,3.1394944747342337,-5.067685146022129,13.635843506134322
-1566352490764.0,1312503.0,269.0,0.01782,0.04883,-0.78418,0.61835,0.03412,-421.4692,23.662584,3.1390351150776405,-5.06789919180785,13.625052679406082
-1566352490758.0,1312509.0,275.0,0.01782,0.04889,-0.78412,0.61847,0.03418,-421.86386,23.718363,3.1438941577118893,-5.072719278719593,13.61367287376855
-1566352490754.0,1312519.0,279.0,0.01782,0.04889,-0.78406,0.61853,0.03418,-422.2175,23.734285,3.143434382982636,-5.072933740325806,13.602884045247407
-1566352490747.0,1312525.0,286.0,0.01788,0.04889,-0.78394,0.61871,0.03418,-422.9618,23.732494,3.1381412396511523,-5.079111328176301,13.58011643196042
-1566352490743.0,1312525.0,290.0,0.01794,0.04895,-0.78387,0.61877,0.03418,-423.36542,23.75948,3.1388133104874956,-5.088986742638985,13.56850851304381
-1566352490738.0,1312535.0,295.0,0.01794,0.04901,-0.78381,0.61884,0.03424,-423.72882,23.816307,3.1437710229428015,-5.09352879482007,13.558197349999901
-1566352490730.0,1312543.0,303.0,0.01794,0.04901,-0.78375,0.6189,0.03424,-424.08527,23.83235,3.1433095791070524,-5.093743263355032,13.547411884313917
-1566352490719.0,1312554.0,314.0,0.01801,0.04907,-0.78369,0.61896,0.03424,-424.43723,23.85114,3.143325497016088,-5.104541573999483,13.537406577059613
