UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566375049286.0,764246.0,0.0,0.03217,0.03668,-0.91449,0.40167,0.02032,-109.24219,6.113291,2.373026525572843,-5.066090837317867,42.68056842538539
-1566375049278.0,764259.0,8.0,0.03223,0.03668,-0.91449,0.40161,0.02032,-109.2253,6.1066494,2.370497049601004,-5.072149912376389,42.685019477351744
-1566375049273.0,764267.0,13.0,0.03229,0.03668,-0.91455,0.40155,0.02026,-109.180046,6.098678,2.368221357687036,-5.078431928898107,42.69687152579942
-1566375049267.0,764274.0,19.0,0.03229,0.03668,-0.91455,0.40149,0.02026,-109.163795,6.0992517,2.368444051881032,-5.07817874194843,42.70115244825266
-1566375049263.0,764274.0,23.0,0.03235,0.03668,-0.91455,0.40149,0.02026,-109.1632,6.092044,2.365693511133488,-5.0844915340256165,42.70132415834013
-1566375049257.0,764282.0,29.0,0.03235,0.03668,-0.91455,0.40143,0.02026,-109.146935,6.092619,2.3659166216816683,-5.08423834469493,42.70560580193305
-1566375049251.0,764290.0,35.0,0.03241,0.03668,-0.91461,0.40143,0.02026,-109.117966,6.084084,2.363419454195606,-5.0907749133639655,42.71317581913547
-1566375049245.0,764298.0,41.0,0.03241,0.03668,-0.91461,0.40137,0.02026,-109.1017,6.0846605,2.3636429810281174,-5.090521721561306,42.71745827161567
-1566375049240.0,764298.0,46.0,0.03241,0.03668,-0.91467,0.40125,0.0202,-109.040886,6.084488,2.3643430105993453,-5.090239055258145,42.73342166815857
-1566375049234.0,764307.0,52.0,0.03241,0.03674,-0.91467,0.40125,0.0202,-109.04147,6.1007395,2.3706722773517495,-5.093008776221723,42.73394571410006
-1566375049228.0,764314.0,58.0,0.03241,0.0368,-0.91467,0.40118,0.0202,-109.02309,6.117664,2.377262413433478,-5.095482150004202,42.739469223528886
-1566375049223.0,764314.0,63.0,0.03241,0.0368,-0.91467,0.40112,0.0202,-109.00683,6.11824,2.377485939755761,-5.095228128015209,42.743754710736965
-1566375049218.0,764325.0,68.0,0.03241,0.03693,-0.91473,0.40112,0.0202,-108.97975,6.1521072,2.391454546562271,-5.101451028391369,42.75228763431386
-1566375049212.0,764330.0,74.0,0.03241,0.03699,-0.91473,0.40106,0.0202,-108.96408,6.168933,2.39800812249432,-5.1039645633378115,42.75710050216503
-1566375049206.0,764330.0,80.0,0.03241,0.03705,-0.91473,0.401,0.0202,-108.9484,6.1857557,2.4045617872271,-5.106477279786161,42.761914726558416
-1566375049202.0,764342.0,84.0,0.03241,0.03717,-0.91473,0.401,0.0202,-108.949554,6.218253,2.417222332495547,-5.112013422317826,42.76297088456164
-1566375049195.0,764342.0,91.0,0.03241,0.03723,-0.91479,0.40094,0.02014,-108.905655,6.233715,2.424033032619808,-5.114748239160372,42.77517922254819
-1566375049189.0,764351.0,97.0,0.03247,0.03748,-0.91479,0.40088,0.02014,-108.89123,6.2947826,2.4478902788923964,-5.132336538221191,42.78185394548913
-1566375049184.0,764360.0,102.0,0.03247,0.03754,-0.91479,0.40082,0.02014,-108.87556,6.3116035,2.4544455547368913,-5.134844741001896,42.786675787723055
-1566375049178.0,764360.0,108.0,0.03247,0.0376,-0.91479,0.40082,0.02014,-108.876144,6.327847,2.460776979373934,-5.13761168655537,42.787208749700255
-1566375049172.0,764366.0,114.0,0.03247,0.0376,-0.91479,0.40076,0.02014,-108.85989,6.3284235,2.4610009204663252,-5.137352125262409,42.79149898657192
-1566375049167.0,764374.0,119.0,0.03247,0.03766,-0.91486,0.40076,0.02008,-108.8275,6.3430424,2.4676354601269157,-5.140380174344806,42.800652558696726
-1566375049162.0,764374.0,124.0,0.03247,0.03766,-0.91486,0.40076,0.02008,-108.8275,6.3430424,2.4676354601269157,-5.140380174344806,42.800652558696726
-1566375049156.0,764374.0,130.0,0.03247,0.03766,-0.91486,0.4007,0.02008,-108.81127,6.343619,2.467859400944468,-5.140120197728675,42.80494361708432
-1566375049150.0,764374.0,136.0,0.03247,0.03766,-0.91486,0.4007,0.02008,-108.81127,6.343619,2.467859400944468,-5.140120197728675,42.80494361708432
-1566375049145.0,764374.0,141.0,0.03253,0.03754,-0.91486,0.40076,0.02008,-108.82573,6.303377,2.452226762706239,-5.141162590005594,42.79976232077621
-1566375049139.0,764374.0,147.0,0.03253,0.03748,-0.91486,0.40076,0.02008,-108.82516,6.2871385,2.445894894892334,-5.138396043227304,42.79922979487179
-1566375049132.0,764374.0,154.0,0.03259,0.03735,-0.91486,0.40076,0.02008,-108.82333,6.2447696,2.429431184211464,-5.138717365923087,42.79825322973991
-1566375049128.0,764374.0,158.0,0.03259,0.03729,-0.91486,0.40076,0.02008,-108.822754,6.2285304,2.423099550405729,-5.135950829762176,42.79772233497616
-1566375049122.0,764374.0,164.0,0.03259,0.03723,-0.91486,0.40076,0.02008,-108.82217,6.212292,2.416768006295687,-5.133184305607637,42.797192044593885
