UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933764.0,2382355.0,0.0,0.01788,-0.01984,-0.836,0.5481,0.01721,-229.82962,-13.2450695,-3.0251491782790985,-0.4667796697643776,23.48941838361405
-1565772933760.0,2382355.0,4.0,0.01788,-0.01978,-0.836,0.5481,0.01721,-229.83017,-13.219892,-3.0193947055983243,-0.47054825384864424,23.489217547850828
-1565772933755.0,2382368.0,9.0,0.01788,-0.01971,-0.83594,0.54816,0.01721,-229.95534,-13.19711,-3.0126686359541823,-0.4746864791772714,23.47765188209155
-1565772933750.0,2382376.0,14.0,0.01788,-0.01965,-0.83594,0.54822,0.01721,-229.98105,-13.17246,-3.007037424457728,-0.47832037193802557,23.475162962957086
-1565772933744.0,2382376.0,20.0,0.01794,-0.01965,-0.83588,0.54828,0.01721,-230.10255,-13.195433,-3.010802830375384,-0.4838096156917711,23.463777891324924
-1565772933740.0,2382385.0,24.0,0.01794,-0.01959,-0.83588,0.54828,0.01721,-230.10309,-13.170232,-3.0050492968448292,-0.4875794467387542,23.463579514573524
-1565772933733.0,2382392.0,31.0,0.01794,-0.01947,-0.83582,0.5484,0.01721,-230.25406,-13.126939,-2.9936550170519594,-0.4947280225181466,23.44956659168888
-1565772933725.0,2382392.0,39.0,0.01801,-0.01941,-0.83575,0.5484,0.01721,-230.36726,-13.127904,-2.9921546798642438,-0.5050589249939541,23.438756435258526
-1565772933720.0,2382403.0,44.0,0.01801,-0.01935,-0.83575,0.54846,0.01721,-230.39305,-13.103225,-2.9865258460351813,-0.5086965471989501,23.43627538097668
-1565772933714.0,2382403.0,50.0,0.01801,-0.01935,-0.83575,0.54846,0.01721,-230.39305,-13.103225,-2.9865258460351813,-0.5086965471989501,23.43627538097668
-1565772933709.0,2382403.0,55.0,0.01801,-0.01929,-0.83575,0.54852,0.01721,-230.41882,-13.078544,-2.9808970498475555,-0.5123349965466596,23.433795521246125
-1565772933706.0,2382403.0,58.0,0.01801,-0.01923,-0.83569,0.54852,0.01721,-230.51906,-13.059327,-2.975012582537743,-0.5159826614954275,23.42455640001897
-1565772933700.0,2382425.0,64.0,0.01801,-0.01923,-0.83569,0.54852,0.01721,-230.51906,-13.059327,-2.975012582537743,-0.5159826614954275,23.42455640001897
-1565772933695.0,2382425.0,69.0,0.01801,-0.01917,-0.83569,0.54858,0.01721,-230.54483,-13.034636,-2.969384271794462,-0.5196223526350535,23.422079113735023
-1565772933689.0,2382425.0,75.0,0.01801,-0.0191,-0.83569,0.54858,0.01721,-230.54547,-13.005196,-2.962673677822156,-0.5240229197632846,23.421854847128685
-1565772933682.0,2382443.0,82.0,0.01801,-0.01898,-0.83563,0.54865,0.01721,-230.67589,-12.961333,-2.9511838661031735,-0.5312906704726336,23.40976247281303
-1565772933678.0,2382443.0,86.0,0.01801,-0.01898,-0.83563,0.54865,0.01721,-230.67589,-12.961333,-2.9511838661031735,-0.5312906704726336,23.40976247281303
-1565772933672.0,2382443.0,92.0,0.01801,-0.01892,-0.83563,0.54871,0.01721,-230.70168,-12.936632,-2.945556119562668,-0.5349329833320926,23.40728991767857
-1565772933666.0,2382457.0,98.0,0.01801,-0.01886,-0.83563,0.54871,0.01721,-230.70222,-12.911385,-2.939804739591181,-0.538705800987654,23.407100733015994
