UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565680702555.0,1276720.0,0.0,0.04156,-0.00653,-0.74731,0.66315,0.01752,-822.77716,-53.88829,-3.72534836990887,-3.064244713047234,6.7303033939816
-1565680702550.0,1276720.0,5.0,0.04156,-0.00647,-0.74738,0.66309,0.01752,-821.35583,-53.717022,-3.7199742335418056,-3.069189131619361,6.742150365203969
-1565680702544.0,1276731.0,11.0,0.0415,-0.00647,-0.74744,0.66302,0.01752,-820.1837,-53.57163,-3.715092940814919,-3.06438087061554,6.75254533915934
-1565680702540.0,1276731.0,15.0,0.0415,-0.00647,-0.7475,0.6629,0.01752,-818.88464,-53.484577,-3.71456711287282,-3.064755708531501,6.763441199726856
-1565680702533.0,1276739.0,22.0,0.04144,-0.00641,-0.74756,0.66284,0.01752,-817.73505,-53.26652,-3.704593000065588,-3.064502672267807,6.773683437581909
-1565680702526.0,1276748.0,29.0,0.04138,-0.00641,-0.74762,0.66278,0.01752,-816.5852,-53.1231,-3.6997615571763207,-3.0596845289497123,6.7839807979792965
-1565680702522.0,1276748.0,33.0,0.04138,-0.00641,-0.74768,0.66272,0.01752,-815.3701,-53.041138,-3.6995212796479824,-3.0600135779040016,6.794273642066074
-1565680702516.0,1276756.0,39.0,0.04132,-0.00635,-0.74774,0.66266,0.01752,-814.2317,-52.824745,-3.6895477878482352,-3.059756824693722,6.804518874487158
-1565680702510.0,1276763.0,45.0,0.04132,-0.00635,-0.74786,0.66254,0.01752,-811.81866,-52.6624,-3.689067227122691,-3.060413270272495,6.825108129827356
-1565680702505.0,1276763.0,50.0,0.04126,-0.00635,-0.74799,0.66241,0.01752,-809.28656,-52.4269,-3.6839586068841994,-3.055974283484368,6.847421476197994
-1565680702500.0,1276772.0,55.0,0.04126,-0.00629,-0.74805,0.66235,0.01752,-808.0975,-52.27349,-3.6785732277702974,-3.0608625714927804,6.857666149967045
-1565680702493.0,1276779.0,62.0,0.04126,-0.00629,-0.74811,0.66229,0.01752,-806.9071,-52.193615,-3.6783329443010846,-3.061189968332375,6.867964049079902
-1565680702488.0,1276779.0,67.0,0.04126,-0.00623,-0.74817,0.66223,0.01752,-805.7236,-52.040886,-3.6729463300707024,-3.0660770407738993,6.878211076566657
-1565680702482.0,1276789.0,73.0,0.04132,-0.00623,-0.74823,0.66211,0.01752,-804.4018,-52.017918,-3.677008066515588,-3.0715987613273894,6.889123170536266
