UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565660938181.0,374967.0,0.0,0.0481,0.02734,-0.74335,0.66663,0.01917,-905.2996,-21.394125,-1.353537593959619,-6.197823942341764,6.157230294145322
-1565660938174.0,374975.0,7.0,0.04816,0.02734,-0.74335,0.66663,0.01917,-905.20715,-21.464743,-1.3581624346714114,-6.202964914018466,6.1572505739441254
-1565660938169.0,374982.0,12.0,0.04816,0.02728,-0.74329,0.66663,0.01917,-906.6028,-21.584074,-1.363481600784879,-6.198021460957539,6.147110915489719
-1565660938162.0,374982.0,19.0,0.04822,0.02728,-0.74329,0.66669,0.0191,-906.5915,-21.660055,-1.3684399558791167,-6.203350687749481,6.1465806709640844
-1565660938158.0,374991.0,23.0,0.04822,0.02728,-0.74329,0.66669,0.0191,-906.5915,-21.660055,-1.3684399558791167,-6.203350687749481,6.1465806709640844
-1565660938153.0,374991.0,28.0,0.04828,0.02728,-0.74329,0.66669,0.0191,-906.4989,-21.730751,-1.3730654442297512,-6.20849129836271,6.146600871624784
-1565660938147.0,375000.0,34.0,0.04828,0.02722,-0.74329,0.66669,0.0191,-906.4936,-21.812119,-1.3781955261407615,-6.203880452781,6.146190377258193
-1565660938141.0,375007.0,40.0,0.04834,0.02722,-0.74323,0.66669,0.0191,-907.8056,-21.921455,-1.3830093341895178,-6.208686746157839,6.1364818252015
-1565660938135.0,375007.0,46.0,0.04834,0.02722,-0.74323,0.66675,0.0191,-907.8871,-21.926758,-1.38334355916677,-6.2088750013213705,6.135932364548651
-1565660938131.0,375021.0,50.0,0.04834,0.02722,-0.74323,0.66675,0.0191,-907.8871,-21.926758,-1.38334355916677,-6.2088750013213705,6.135932364548651
-1565660938125.0,375027.0,56.0,0.04834,0.02716,-0.74323,0.66675,0.0191,-907.88184,-22.00824,-1.3884731604415028,-6.204263737421677,6.135522701926163
-1565660938118.0,375027.0,63.0,0.04834,0.02716,-0.74323,0.66675,0.0191,-907.88184,-22.00824,-1.3884731604415028,-6.204263737421677,6.135522701926163
-1565660938113.0,375034.0,68.0,0.04828,0.02716,-0.74323,0.66675,0.0191,-907.97473,-21.937456,-1.3838471244001405,-6.199123582994684,6.135502626171643
-1565660938107.0,375034.0,74.0,0.04828,0.02716,-0.74323,0.66675,0.0191,-907.97473,-21.937456,-1.3838471244001405,-6.199123582994684,6.135502626171643
-1565660938102.0,375045.0,79.0,0.04822,0.02716,-0.74316,0.66681,0.0191,-909.7934,-21.917078,-1.3797736617819891,-6.19378225003748,6.123583760735826
-1565660938097.0,375051.0,84.0,0.04822,0.0271,-0.74316,0.66681,0.0191,-909.7881,-21.998726,-1.3849026847460624,-6.189170703123824,6.12317506869914
-1565660938089.0,375062.0,92.0,0.04822,0.02704,-0.7431,0.66687,0.0191,-911.2801,-22.124798,-1.3905519640427848,-6.184412721045461,6.1124906256122955
-1565660938086.0,375062.0,95.0,0.04816,0.02704,-0.7431,0.66687,0.0191,-911.37366,-22.053753,-1.3859252907941526,-6.179273658858823,6.112470712907353
-1565660938080.0,375066.0,101.0,0.04822,0.02698,-0.7431,0.66693,0.0191,-911.35657,-22.21188,-1.39601380334525,-6.1799874260367345,6.111536495440561
-1565660938073.0,375075.0,108.0,0.04822,0.02698,-0.74304,0.66693,0.0191,-912.77496,-22.251215,-1.3962003330279582,-6.17965395189967,6.101807817436054
-1565660938067.0,375083.0,114.0,0.04822,0.02698,-0.74304,0.66699,0.0191,-912.8569,-22.256527,-1.3965337080950768,-6.17984053694673,6.101261627430759
-1565660938063.0,375083.0,118.0,0.04828,0.02698,-0.74298,0.66699,0.0191,-914.18677,-22.367285,-1.4013478677472972,-6.1846452974671795,6.091552504752798
-1565660938057.0,375091.0,124.0,0.04828,0.02698,-0.74298,0.66705,0.0191,-914.2688,-22.372618,-1.4016816600563289,-6.1848318842749475,6.091007266117515
-1565660938052.0,375091.0,129.0,0.04828,0.02698,-0.74292,0.66705,0.0191,-915.6984,-22.412394,-1.4018681910111048,-6.184497992139137,6.081278067520728
-1565660938047.0,375104.0,134.0,0.04834,0.02698,-0.74292,0.66711,0.0191,-915.686,-22.489101,-1.4068305593654562,-6.189822448826667,6.080753548229694
-1565660938041.0,375111.0,140.0,0.04834,0.02704,-0.74286,0.66718,0.0191,-917.2185,-22.453026,-1.4022802060344353,-6.194319935658213,6.070797033203007
-1565660938035.0,375111.0,146.0,0.04834,0.0271,-0.74286,0.66718,0.0191,-917.22394,-22.370756,-1.3971533403256504,-6.198934086446371,6.0712046994426885
-1565660938029.0,375119.0,152.0,0.04828,0.02716,-0.7428,0.66724,0.0191,-918.84485,-22.26197,-1.3879189529416593,-6.198264624733135,6.0613212792748925
-1565660938023.0,375126.0,158.0,0.04828,0.02716,-0.7428,0.66724,0.0191,-918.84485,-22.26197,-1.3879189529416593,-6.198264624733135,6.0613212792748925
-1565660938019.0,375126.0,162.0,0.04822,0.02722,-0.74274,0.6673,0.0191,-920.4716,-22.152803,-1.3786846278345661,-6.197596823688693,6.051439278186308
-1565660938010.0,375134.0,171.0,0.04816,0.02728,-0.74274,0.6673,0.0191,-920.57263,-21.998453,-1.368928777743273,-6.197075087421068,6.051829355015187
