UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948792.0,709277.0,0.0,0.03088,-0.05859,-0.81201,0.5799,0.01721,-292.5983,-40.846756,-7.526612489661736,1.0200874671071598,19.003411231829375
-1565833948780.0,709277.0,12.0,0.03094,-0.05859,-0.81201,0.57983,0.01721,-292.55374,-40.866154,-7.530375457784908,1.0140335694662597,19.005401437438834
-1565833948779.0,709277.0,13.0,0.03101,-0.05859,-0.81201,0.57983,0.01721,-292.54337,-40.890373,-7.535052246421305,1.0075190913481167,19.005248354564472
-1565833948769.0,709300.0,23.0,0.03107,-0.05859,-0.81201,0.5799,0.01721,-292.5698,-40.912468,-7.539308132962118,1.0024053095943974,19.00299581049758
-1565833948763.0,709300.0,29.0,0.03113,-0.05859,-0.81201,0.57983,0.01721,-292.5254,-40.931866,-7.543069896811279,0.9963514448328596,19.004985932305203
-1565833948761.0,709312.0,31.0,0.03119,-0.05859,-0.81201,0.57983,0.01721,-292.51633,-40.95261,-7.547078863648396,0.9907676357977128,19.00485472379276
-1565833948756.0,709312.0,36.0,0.03125,-0.05865,-0.81201,0.57983,0.01721,-292.5061,-41.00373,-7.556729248761799,0.989171045392421,19.005415815682596
-1565833948747.0,709319.0,45.0,0.03131,-0.05865,-0.81201,0.57983,0.01721,-292.4971,-41.02447,-7.56073839985238,0.983587248449271,19.005284472757978
-1565833948741.0,709332.0,51.0,0.03131,-0.05865,-0.81201,0.57983,0.01721,-292.4971,-41.02447,-7.56073839985238,0.983587248449271,19.005284472757978
-1565833948739.0,709332.0,53.0,0.03137,-0.05865,-0.81201,0.57977,0.01721,-292.45767,-41.044033,-7.564533807480711,0.9776001544237448,19.006971707316353
-1565833948734.0,709340.0,58.0,0.03137,-0.05865,-0.81207,0.57977,0.01721,-292.3017,-41.021294,-7.564933603915336,0.9773844387990923,19.016232182920334
-1565833948729.0,709340.0,63.0,0.03137,-0.05865,-0.81207,0.57977,0.01721,-292.3017,-41.021294,-7.564933603915336,0.9773844387990923,19.016232182920334
-1565833948718.0,709351.0,74.0,0.03137,-0.05865,-0.81207,0.57977,0.01721,-292.3017,-41.021294,-7.564933603915336,0.9773844387990923,19.016232182920334
-1565833948711.0,709351.0,81.0,0.03137,-0.05865,-0.81207,0.57971,0.01721,-292.27136,-41.020123,-7.564719765744005,0.9769811324484389,19.018051846451357
-1565833948708.0,709351.0,84.0,0.03137,-0.05865,-0.81207,0.57971,0.01721,-292.27136,-41.020123,-7.564719765744005,0.9769811324484389,19.018051846451357
-1565833948705.0,709369.0,87.0,0.03143,-0.05865,-0.81213,0.57971,0.01721,-292.10663,-41.01813,-7.569128080769364,0.9711808154272915,19.027179982858442
