UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565772933761.0,2455287.0,0.0,0.01202,-0.02075,-0.83392,0.55133,0.01727,-234.96574,-12.236633,-2.7433299143440313,0.16230530631190576,23.0620846161095
-1565772933755.0,2455297.0,6.0,0.01202,-0.02069,-0.83398,0.55127,0.01727,-234.8373,-12.205069,-2.737648757353002,0.15828972734763724,23.07316739920205
-1565772933750.0,2455303.0,11.0,0.01196,-0.02051,-0.83405,0.55115,0.01727,-234.66928,-12.10431,-2.716631907725142,0.15227500058696178,23.087610071705598
-1565772933743.0,2455313.0,18.0,0.01196,-0.02045,-0.83411,0.55109,0.01727,-234.54109,-12.072839,-2.7109487875315064,0.14826272377584004,23.098696972049964
-1565772933732.0,2455313.0,29.0,0.01196,-0.02039,-0.83417,0.55103,0.01727,-234.41302,-12.041396,-2.705264884684045,0.1442512727536172,23.109784737091076
-1565772933723.0,2455333.0,38.0,0.0119,-0.02026,-0.83417,0.55096,0.01727,-234.38638,-11.968856,-2.6889360797063584,0.14161544097001677,23.111978802692903
-1565772933721.0,2455333.0,40.0,0.0119,-0.0202,-0.83423,0.5509,0.01727,-234.25835,-11.937473,-2.6832510008323522,0.13760660380388107,23.123070299394897
-1565772933720.0,2455333.0,41.0,0.0119,-0.02008,-0.83429,0.55084,0.01727,-234.13087,-11.880603,-2.671822312723193,0.12981128550376259,23.1339405103747
-1565772933714.0,2455341.0,47.0,0.01184,-0.02002,-0.83429,0.55078,0.01727,-234.10803,-11.837963,-2.662207408826875,0.13162250148115381,23.136027010589956
-1565772933708.0,2455349.0,53.0,0.01184,-0.01984,-0.83441,0.55066,0.01727,-233.8531,-11.749913,-2.6450891785160136,0.11982618879161891,23.158000214101676
-1565772933704.0,2455349.0,57.0,0.01178,-0.01971,-0.83447,0.5506,0.01727,-233.72838,-11.672231,-2.6289100186708865,0.11714352590353999,23.168897984315322
-1565772933700.0,2455354.0,61.0,0.01178,-0.01965,-0.83447,0.55054,0.01727,-233.70326,-11.646388,-2.6230853316584892,0.11322276778800767,23.170938513046522
-1565772933693.0,2455364.0,68.0,0.01178,-0.01959,-0.83453,0.55054,0.01727,-233.60132,-11.615581,-2.6174761427688193,0.10935653296570692,23.17978181707801
-1565772933687.0,2455364.0,74.0,0.01172,-0.01947,-0.83453,0.55048,0.01727,-233.57886,-11.54756,-2.6021187875836476,0.10739000078505996,23.18166305875107
-1565772933683.0,2455373.0,78.0,0.01172,-0.01941,-0.83459,0.55042,0.01727,-233.45163,-11.516457,-2.596427570836184,0.10339113822058571,23.192767217299973
-1565772933678.0,2455373.0,83.0,0.01172,-0.01935,-0.83459,0.55035,0.01727,-233.42229,-11.490579,-2.5905892476040733,0.09945150862577787,23.19519071183234
-1565772933673.0,2455383.0,88.0,0.01166,-0.01929,-0.83466,0.55035,0.01727,-233.30588,-11.442299,-2.5812121201370886,0.10131227213543045,23.205598451304297
-1565772933667.0,2455386.0,94.0,0.01166,-0.01923,-0.83466,0.55029,0.01727,-233.28078,-11.416496,-2.575387220427639,0.0973961226354161,23.20764790640831
-1565772933653.0,2455399.0,108.0,0.01166,-0.01917,-0.83466,0.55029,0.01727,-233.28114,-11.3910475,-2.5696424460965934,0.09361260203759514,23.207436836402763
-1565772933649.0,2455399.0,112.0,0.0116,-0.0191,-0.83472,0.55023,0.01727,-233.15637,-11.339114,-2.55920488521078,0.09472612409812012,23.218562863385486
-1565772933648.0,2455408.0,113.0,0.0116,-0.01904,-0.83478,0.55017,0.01727,-233.02953,-11.308153,-2.553510884008541,0.09073235093334174,23.229672934629136
-1565772933637.0,2455416.0,124.0,0.0116,-0.01904,-0.83478,0.55017,0.01727,-233.02953,-11.308153,-2.553510884008541,0.09073235093334174,23.229672934629136
-1565772933635.0,2455416.0,126.0,0.0116,-0.01904,-0.83478,0.55011,0.01727,-233.00409,-11.307799,-2.5534312073755334,0.09060144137240461,23.231936785055694
-1565772933633.0,2455424.0,128.0,0.0116,-0.01898,-0.83478,0.55011,0.01721,-233.00444,-11.282374,-2.5476857289188013,0.08681915908613722,23.23172802677159
-1565772933625.0,2455430.0,136.0,0.0116,-0.01898,-0.83478,0.55011,0.01727,-233.00444,-11.282374,-2.5476857289188013,0.08681915908613722,23.23172802677159
-1565772933621.0,2455430.0,140.0,0.01154,-0.01898,-0.83484,0.55011,0.01727,-232.90501,-11.260551,-2.5440304809693473,0.09247934732025484,23.2408353459696
-1565772933616.0,2455437.0,145.0,0.01154,-0.01892,-0.83484,0.55005,0.01721,-232.87996,-11.234786,-2.538205362796787,0.08856698034656946,23.24289217074366
-1565772933607.0,2455450.0,154.0,0.01154,-0.01892,-0.83484,0.55005,0.01727,-232.87996,-11.234786,-2.538205362796787,0.08856698034656946,23.24289217074366
-1565772933605.0,2455450.0,156.0,0.01154,-0.01886,-0.83484,0.55005,0.01727,-232.8803,-11.209371,-2.5324595474069205,0.08478511079591909,23.24268480782105
-1565772933597.0,2455457.0,164.0,0.01154,-0.01886,-0.83484,0.55005,0.01727,-232.8803,-11.209371,-2.5324595474069205,0.08478511079591909,23.24268480782105
-1565772933594.0,2455457.0,167.0,0.01147,-0.0188,-0.83484,0.55005,0.01727,-232.88326,-11.164512,-2.522297740996631,0.08769984207522415,23.24253771214687
-1565772933587.0,2455457.0,174.0,0.01147,-0.0188,-0.83484,0.55005,0.01727,-232.88326,-11.164512,-2.522297740996631,0.08769984207522415,23.24253771214687
-1565772933581.0,2455472.0,180.0,0.01147,-0.01874,-0.83484,0.54999,0.01721,-232.85818,-11.138749,-2.516473214069412,0.0837891257237696,23.24459699660747
-1565772933576.0,2455476.0,185.0,0.01147,-0.01874,-0.83484,0.54999,0.01721,-232.85818,-11.138749,-2.516473214069412,0.0837891257237696,23.24459699660747
-1565772933572.0,2455476.0,189.0,0.01147,-0.01874,-0.8349,0.54999,0.01721,-232.75662,-11.133658,-2.5166019366973127,0.08371026372859998,23.25365266656297
-1565772933564.0,2455492.0,197.0,0.01141,-0.01874,-0.8349,0.54999,0.01721,-232.75877,-11.117,-2.512817219189652,0.089450619842807,23.253703533620538
-1565772933562.0,2455492.0,199.0,0.01141,-0.01868,-0.8349,0.54999,0.01721,-232.75912,-11.091596,-2.507071103102698,0.08566916273354647,23.253498132023324
-1565772933556.0,2455497.0,205.0,0.01141,-0.01868,-0.8349,0.54999,0.01727,-232.75912,-11.091596,-2.507071103102698,0.08566916273354647,23.253498132023324
-1565772933551.0,2455497.0,210.0,0.01135,-0.01862,-0.8349,0.54993,0.01721,-232.73624,-11.049188,-2.4974623778266904,0.08750003999938145,23.255610443772454
-1565772933540.0,2455514.0,221.0,0.01135,-0.01862,-0.83496,0.54993,0.01727,-232.63483,-11.044147,-2.497590278057332,0.0874220030567657,23.264665155836994
-1565772933536.0,2455514.0,225.0,0.01135,-0.01855,-0.83496,0.54993,0.01727,-232.63522,-11.014521,-2.4908860850438925,0.08301078465282276,23.264427220851843
-1565772933534.0,2455514.0,227.0,0.01129,-0.01855,-0.83496,0.54993,0.01727,-232.63742,-10.997871,-2.4871018479440425,0.08875155319166672,23.26447759250088
-1565772933528.0,2455529.0,233.0,0.01129,-0.01849,-0.83496,0.54993,0.01721,-232.63774,-10.972477,-2.481355436309522,0.08497050868269876,23.26427430478836
-1565772933523.0,2455529.0,238.0,0.01129,-0.01849,-0.83496,0.54987,0.01721,-232.61238,-10.972136,-2.4812778846847374,0.08484338066752561,23.26654180067146
-1565772933517.0,2455529.0,244.0,0.01123,-0.01843,-0.83496,0.54987,0.01721,-232.61484,-10.930092,-2.4717477179375282,0.08680351732037575,23.26638931250146
-1565772933513.0,2455540.0,248.0,0.01123,-0.01843,-0.83496,0.54987,0.01721,-232.61484,-10.930092,-2.4717477179375282,0.08680351732037575,23.26638931250146
-1565772933506.0,2455540.0,255.0,0.01117,-0.01843,-0.83496,0.54987,0.01721,-232.61702,-10.9134445,-2.467963960759944,0.09254428644140461,23.266439367392906
-1565772933502.0,2455555.0,259.0,0.01117,-0.01837,-0.83496,0.54987,0.01721,-232.61736,-10.88805,-2.4622176213061513,0.08876365407481938,23.26623725487552
-1565772933494.0,2455555.0,267.0,0.01117,-0.01831,-0.83496,0.54987,0.01721,-232.61769,-10.862656,-2.4564713184499736,0.08498302209470712,23.26603589914822
-1565772933491.0,2455565.0,270.0,0.01111,-0.01825,-0.83502,0.5498,0.01721,-232.48907,-10.815275,-2.4469776543913038,0.08672038104898452,23.27758557991612
-1565772933483.0,2455573.0,278.0,0.01111,-0.01825,-0.83502,0.5498,0.01721,-232.48907,-10.815275,-2.4469776543913038,0.08672038104898452,23.27758557991612
-1565772933480.0,2455573.0,281.0,0.01111,-0.01819,-0.83502,0.5498,0.01721,-232.48941,-10.789894,-2.4412310118481004,0.08294023055594466,23.277385615615287
-1565772933471.0,2455580.0,290.0,0.01105,-0.01819,-0.83502,0.5498,0.01721,-232.49152,-10.7732525,-2.437447801898746,0.08868141161430348,23.27743503991364
-1565772933468.0,2455580.0,293.0,0.01105,-0.01813,-0.83502,0.54974,0.01721,-232.46648,-10.747533,-2.4316252892042054,0.08477660809293087,23.279504715082766
-1565772933463.0,2455590.0,298.0,0.01099,-0.01807,-0.83508,0.54974,0.01721,-232.36768,-10.700627,-2.4222200823598543,0.08666248932709822,23.288409085413974
-1565772933457.0,2455597.0,304.0,0.01099,-0.01807,-0.83508,0.54974,0.01721,-232.36768,-10.700627,-2.4222200823598543,0.08666248932709822,23.288409085413974
-1565772933452.0,2455602.0,309.0,0.01099,-0.01801,-0.83508,0.54974,0.01721,-232.36803,-10.675258,-2.4164731351830895,0.08288275136975568,23.288211107343187
-1565772933440.0,2455614.0,321.0,0.01093,-0.01794,-0.83508,0.54968,0.01721,-232.34508,-10.628689,-2.405910593671435,0.0840913039892078,23.290299978043663
-1565772933437.0,2455614.0,324.0,0.01093,-0.01788,-0.83514,0.54968,0.01721,-232.24434,-10.598487,-2.400286549341203,0.08023682959087113,23.299156440561262
-1565772933435.0,2455614.0,326.0,0.01086,-0.01782,-0.83514,0.54962,0.01721,-232.22168,-10.553402,-2.390052034601229,0.08303398946788616,23.301288480390212
-1565772933430.0,2455625.0,331.0,0.01086,-0.01782,-0.83514,0.54962,0.01721,-232.22168,-10.553402,-2.390052034601229,0.08303398946788616,23.301288480390212
-1565772933423.0,2455633.0,338.0,0.01086,-0.01776,-0.83514,0.54962,0.01721,-232.22202,-10.52804,-2.3843048227297055,0.07925507691713843,23.301093331870888
-1565772933418.0,2455633.0,343.0,0.01086,-0.01776,-0.83521,0.54956,0.01721,-232.07874,-10.522108,-2.384372556468689,0.0790458554490329,23.313926233415188
-1565772933412.0,2455643.0,349.0,0.01093,-0.0177,-0.83521,0.54956,0.01721,-232.07669,-10.51614,-2.3830366039574526,0.06856778938914598,23.31367570387438
-1565772933406.0,2455648.0,355.0,0.01093,-0.0177,-0.83521,0.5495,0.01721,-232.05133,-10.515808,-2.382961519746946,0.06844609306646963,23.315948507683956
-1565772933401.0,2455648.0,360.0,0.01099,-0.01764,-0.83527,0.5495,0.01721,-231.94876,-10.502282,-2.381116162750361,0.05884996079834272,23.324758465359253
-1565772933397.0,2455656.0,364.0,0.01099,-0.01758,-0.83527,0.54944,0.01721,-231.92377,-10.476612,-2.3752926679808115,0.05495100399736587,23.326839902913548
-1565772933392.0,2455664.0,369.0,0.01105,-0.01752,-0.83533,0.54944,0.01721,-231.82112,-10.463096,-2.3734457674093825,0.04535446144411655,23.335650884922998
-1565772933384.0,2455673.0,377.0,0.01111,-0.0174,-0.83533,0.54932,0.01721,-231.76906,-10.42836,-2.3655772198352025,0.0318165428044333,23.339773081596462
-1565772933380.0,2455673.0,381.0,0.01117,-0.0174,-0.83539,0.54932,0.01721,-231.66635,-10.440187,-2.3694767020141394,0.025996436778285274,23.348775713700206
-1565772933375.0,2455680.0,386.0,0.01117,-0.01733,-0.83539,0.54926,0.01721,-231.64146,-10.4103155,-2.3626931746740234,0.02147096362147858,23.350831880514136
-1565772933370.0,2455687.0,391.0,0.01123,-0.01727,-0.83545,0.54919,0.01721,-231.50948,-10.396431,-2.360752739085269,0.01173506954048614,23.36230299076402
-1565772933361.0,2455687.0,400.0,0.01129,-0.01721,-0.83545,0.54919,0.01721,-231.50775,-10.387692,-2.3587828435573335,0.002214986081592105,23.362069058698438
-1565772933356.0,2455699.0,405.0,0.01129,-0.01715,-0.83551,0.54913,0.01721,-231.38235,-10.357326,-2.353074112963042,-0.0017565052536518415,23.37320973575538
-1565772933352.0,2455699.0,409.0,0.01129,-0.01709,-0.83551,0.54907,0.01721,-231.3574,-10.331692,-2.3472471885757313,-0.005649547215638973,23.375303475155405
-1565772933346.0,2455708.0,415.0,0.01135,-0.01703,-0.83557,0.54901,0.01721,-231.23003,-10.317904,-2.3453152119373555,-0.015364344745120025,23.38640039649026
-1565772933335.0,2455718.0,426.0,0.01135,-0.01697,-0.83557,0.54895,0.01721,-231.20512,-10.292279,-2.3394875297774305,-0.019255736758118598,23.388497330274305
-1565772933334.0,2455718.0,427.0,0.01141,-0.01685,-0.83569,0.54883,0.01721,-230.9527,-10.248218,-2.3318404963744155,-0.03293790160265276,23.41074465757295
-1565772933331.0,2455718.0,430.0,0.01141,-0.01678,-0.83575,0.54877,0.01721,-230.82782,-10.213752,-2.3251685496625614,-0.03753411260980172,23.421862632316504
-1565772933325.0,2455729.0,436.0,0.01147,-0.01672,-0.83575,0.54871,0.01721,-230.80084,-10.204665,-2.3231152849558883,-0.04716833182326379,23.423920952004707
-1565772933318.0,2455734.0,443.0,0.01147,-0.01666,-0.83582,0.54865,0.01721,-230.65933,-10.173661,-2.317419238537243,-0.05114753663496671,23.436579470897414
-1565772933312.0,2455742.0,449.0,0.01154,-0.0166,-0.83588,0.54858,0.01721,-230.52802,-10.162637,-2.3160943745592544,-0.0618367341453968,23.44805933157862
-1565772933308.0,2455742.0,453.0,0.01154,-0.01654,-0.83594,0.54846,0.01721,-230.37827,-10.132103,-2.3102978409878845,-0.06591527944969434,23.461500263425577
-1565772933303.0,2455753.0,458.0,0.0116,-0.01648,-0.83594,0.5484,0.01721,-230.35123,-10.123012,-2.308240449599564,-0.0755470281927935,23.463566911601077
