UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023730.0,2745867.0,0.0,0.03137,-0.00702,-0.81067,0.58466,0.02905,-299.51718,-15.193587,-2.757400946498309,-2.4445675636269963,18.344962826938968
-1565848023724.0,2745867.0,6.0,0.03143,-0.00708,-0.81061,0.58472,0.02905,-299.7015,-15.256464,-2.7671849940550017,-2.445857893544375,18.333892363101953
-1565848023718.0,2745876.0,12.0,0.03143,-0.00714,-0.81061,0.58472,0.02905,-299.70035,-15.2872305,-2.7727616225354033,-2.4418339951919834,18.33391721744779
-1565848023714.0,2745876.0,16.0,0.03143,-0.0072,-0.81055,0.58478,0.02911,-299.89233,-15.328356,-2.7785048056223194,-2.4375442680096575,18.322863921632447
-1565848023709.0,2745885.0,21.0,0.03143,-0.0072,-0.81055,0.58478,0.02911,-299.89233,-15.328356,-2.7785048056223194,-2.4375442680096575,18.322863921632447
-1565848023701.0,2745892.0,29.0,0.03149,-0.00726,-0.81049,0.58484,0.02905,-300.07675,-15.391366,-2.7882881591821764,-2.4388312879536143,18.31179606274023
-1565848023696.0,2745892.0,34.0,0.03156,-0.00732,-0.81042,0.58496,0.02899,-300.31845,-15.4608555,-2.798953744157893,-2.440959612776816,18.297420898533886
-1565848023690.0,2745901.0,40.0,0.03156,-0.00732,-0.81036,0.58502,0.02899,-300.5122,-15.471312,-2.799120358451237,-2.4406920508391856,18.286343804316758
-1565848023686.0,2745908.0,44.0,0.03156,-0.00739,-0.81036,0.58502,0.02905,-300.5108,-15.507286,-2.8056244721227483,-2.435995113377113,18.286376439100692
-1565848023679.0,2745908.0,51.0,0.03162,-0.00745,-0.8103,0.58508,0.02905,-300.69626,-15.570536,-2.8154079880805116,-2.437276970550626,18.275312450192317
-1565848023673.0,2745919.0,57.0,0.03162,-0.00745,-0.8103,0.58514,0.02905,-300.72708,-15.57174,-2.8156253253598185,-2.4372257017456276,18.273563898574764
-1565848023669.0,2745919.0,61.0,0.03168,-0.00751,-0.81024,0.58514,0.02905,-300.88165,-15.633853,-2.825191604715611,-2.4385571773307033,18.26424935841672
-1565848023663.0,2745933.0,67.0,0.03168,-0.00757,-0.81024,0.58521,0.02911,-300.91647,-15.666129,-2.831019813384131,-2.4344696335900076,18.26224092550042
-1565848023655.0,2745940.0,75.0,0.03174,-0.00763,-0.81024,0.58521,0.02911,-300.90768,-15.718909,-2.8406379007140075,-2.4360182244613577,18.262255486476533
-1565848023652.0,2745940.0,78.0,0.03174,-0.00763,-0.81018,0.58527,0.02911,-301.1021,-15.729536,-2.8408036148956803,-2.435747291467904,18.25118071608385
-1565848023646.0,2745949.0,84.0,0.0318,-0.00775,-0.81012,0.58533,0.02917,-301.28674,-15.823922,-2.856160904189648,-2.4329952291903223,18.240153825660286
-1565848023641.0,2745955.0,89.0,0.03186,-0.00781,-0.81012,0.58533,0.02917,-301.27795,-15.876763,-2.8657792156930335,-2.4345421667582223,18.24017020590209
-1565848023634.0,2745955.0,96.0,0.03186,-0.00781,-0.81012,0.58539,0.02917,-301.30884,-15.877977,-2.865998192583249,-2.4344884206436386,18.2384253431309
-1565848023629.0,2745963.0,101.0,0.03192,-0.00787,-0.81012,0.58539,0.02917,-301.3,-15.930817,-2.875617019337679,-2.4360349470228106,18.23844225642152
-1565848023623.0,2745969.0,107.0,0.03192,-0.00793,-0.81006,0.58539,0.02924,-301.46265,-15.971278,-2.881135946893128,-2.431786803729293,18.229147644089053
-1565848023619.0,2745977.0,111.0,0.03198,-0.008,-0.81006,0.58539,0.02924,-301.45358,-16.029299,-2.8916833258999746,-2.4326615013330612,18.229171733749567
-1565848023611.0,2745977.0,119.0,0.03198,-0.00806,-0.81006,0.58539,0.02924,-301.45236,-16.060211,-2.8972563731564933,-2.428633031705714,18.229207864540967
-1565848023608.0,2745986.0,122.0,0.03204,-0.00812,-0.81006,0.58545,0.02924,-301.47433,-16.114292,-2.907095244881807,-2.430123259208107,18.22748355773375
-1565848023600.0,2745992.0,130.0,0.0321,-0.00818,-0.81,0.58545,0.0293,-301.62976,-16.176851,-2.916658208257796,-2.4314480525379087,18.218173770540105
-1565848023595.0,2746002.0,135.0,0.0321,-0.00824,-0.81,0.58545,0.0293,-301.62854,-16.20778,-2.9222308894047413,-2.4274191736311184,18.21821204401533
-1565848023591.0,2746002.0,139.0,0.0321,-0.0083,-0.81,0.58545,0.0293,-301.6273,-16.238708,-2.927803579405295,-2.4233903067338742,18.218251101616147
-1565848023584.0,2746012.0,146.0,0.0321,-0.00836,-0.81,0.58551,0.0293,-301.657,-16.270866,-2.933596889180567,-2.4193039214200436,18.21654831222756
