UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565833948789.0,430650.0,0.0,0.02557,-0.06378,-0.80634,0.5874,0.01733,-312.9274,-44.052692,-7.641362807959579,1.9308044120392513,17.98101225204266
-1565833948786.0,430656.0,3.0,0.02557,-0.06384,-0.80634,0.5874,0.01733,-312.92636,-44.08477,-7.646977441657829,1.934845376023606,17.98179306902206
-1565833948779.0,430656.0,10.0,0.02557,-0.06396,-0.8064,0.58734,0.01733,-312.71494,-44.12213,-7.658468862928819,1.9423114159781651,17.994374995920893
-1565833948774.0,430666.0,15.0,0.02557,-0.06396,-0.8064,0.58734,0.01733,-312.71494,-44.12213,-7.658468862928819,1.9423114159781651,17.994374995920893
-1565833948766.0,430672.0,23.0,0.02557,-0.06403,-0.8064,0.58728,0.01733,-312.68167,-44.158512,-7.66484589563999,1.946584933281906,17.997002620739167
-1565833948762.0,430682.0,27.0,0.02557,-0.06409,-0.80646,0.58728,0.01733,-312.5036,-44.164787,-7.67089846469028,1.9504492011475838,18.007090531429398
-1565833948754.0,430688.0,35.0,0.02557,-0.06415,-0.80646,0.58728,0.01733,-312.50256,-44.19683,-7.676514613897183,1.9544893865873239,18.007875119669748
-1565833948751.0,430688.0,38.0,0.02551,-0.06421,-0.80646,0.58722,0.01733,-312.47836,-44.205414,-7.677906050691975,1.9636359075999288,18.010512344559203
-1565833948746.0,430697.0,43.0,0.02551,-0.06421,-0.80652,0.58722,0.01733,-312.30167,-44.179665,-7.6783438249234255,1.9634604107128222,18.019815167766367
-1565833948741.0,430697.0,48.0,0.02551,-0.06427,-0.80652,0.58716,0.01733,-312.26865,-44.210674,-7.6837867413364105,1.9670580661864938,18.022317769285237
-1565833948732.0,430703.0,57.0,0.02551,-0.06433,-0.80652,0.58716,0.01733,-312.2676,-44.242695,-7.689403717777442,1.971097466174046,18.023104755887942
-1565833948730.0,430714.0,59.0,0.02551,-0.06433,-0.80652,0.5871,0.01733,-312.2356,-44.241676,-7.689229798140723,1.9706549038712746,18.024821578367963
-1565833948724.0,430714.0,65.0,0.02551,-0.06439,-0.80658,0.58704,0.01733,-312.02603,-44.246906,-7.69511198275881,1.9740754257712247,18.036629626148226
-1565833948717.0,430725.0,72.0,0.02551,-0.06439,-0.80658,0.58704,0.01733,-312.02603,-44.246906,-7.69511198275881,1.9740754257712247,18.036629626148226
-1565833948709.0,430734.0,80.0,0.02551,-0.06439,-0.80658,0.58704,0.01733,-312.02603,-44.246906,-7.69511198275881,1.9740754257712247,18.036629626148226
-1565833948706.0,430734.0,83.0,0.02551,-0.06445,-0.80664,0.58698,0.01733,-311.8166,-44.252106,-7.700995116393448,1.9774951291587304,18.048438493256498
-1565833948702.0,430740.0,87.0,0.02551,-0.06445,-0.80664,0.58698,0.01733,-311.8166,-44.252106,-7.700995116393448,1.9774951291587304,18.048438493256498
-1565833948696.0,430748.0,93.0,0.02551,-0.06445,-0.80664,0.58698,0.01733,-311.8166,-44.252106,-7.700995116393448,1.9774951291587304,18.048438493256498
-1565833948685.0,430759.0,104.0,0.02551,-0.06445,-0.80664,0.58698,0.01733,-311.8166,-44.252106,-7.700995116393448,1.9774951291587304,18.048438493256498
-1565833948680.0,430759.0,109.0,0.02551,-0.06451,-0.80664,0.58698,0.01733,-311.81555,-44.284092,-7.70661331808971,1.9815333161820219,18.049227632969547
-1565833948678.0,430759.0,111.0,0.02551,-0.06451,-0.80664,0.58691,0.01733,-311.77826,-44.28291,-7.706410418806227,1.9810155455450758,18.05123372658437
-1565833948672.0,430771.0,117.0,0.02551,-0.06451,-0.80664,0.58691,0.01733,-311.77826,-44.28291,-7.706410418806227,1.9810155455450758,18.05123372658437
-1565833948667.0,430771.0,122.0,0.02557,-0.06451,-0.80664,0.58691,0.01727,-311.76947,-44.305298,-7.710458771760328,1.9754661900648391,18.05109619730898
-1565833948662.0,430781.0,127.0,0.02557,-0.06451,-0.8067,0.58691,0.01727,-311.59348,-44.279545,-7.710898560843492,1.9752902791567812,18.06039733730843
-1565833948652.0,430787.0,137.0,0.02557,-0.06451,-0.8067,0.58691,0.01727,-311.59348,-44.279545,-7.710898560843492,1.9752902791567812,18.06039733730843
-1565833948651.0,430787.0,138.0,0.02557,-0.06451,-0.8067,0.58685,0.01733,-311.56152,-44.27853,-7.710724240586138,1.9748464774140218,18.06211792992758
-1565833948645.0,430796.0,144.0,0.02551,-0.06445,-0.8067,0.58685,0.01727,-311.57135,-44.2242,-7.701057690052887,1.9763589536895045,18.06146643911866
-1565833948638.0,430796.0,151.0,0.02551,-0.06445,-0.80676,0.58679,0.01727,-311.3635,-44.197475,-7.701323164875337,1.9757400662556062,18.07248863076191
-1565833948634.0,430810.0,155.0,0.02551,-0.06445,-0.80676,0.58679,0.01727,-311.3635,-44.197475,-7.701323164875337,1.9757400662556062,18.07248863076191
-1565833948624.0,430817.0,165.0,0.02551,-0.06439,-0.80676,0.58679,0.01727,-311.3645,-44.165527,-7.695704285772309,1.971703200441476,18.07170041961224
-1565833948620.0,430817.0,169.0,0.02551,-0.06439,-0.80682,0.58673,0.01727,-311.15707,-44.13888,-7.6959693541008125,1.9710847275144818,18.082722993389268
-1565833948617.0,430826.0,172.0,0.02545,-0.06439,-0.80682,0.58673,0.01727,-311.16586,-44.116547,-7.691922303128454,1.9766353066788502,18.082860488019406
-1565833948612.0,430831.0,177.0,0.02545,-0.06433,-0.80682,0.58667,0.01727,-311.13495,-44.083607,-7.686129633402898,1.972156288762769,18.083795977438854
-1565833948591.0,430852.0,198.0,0.02545,-0.06433,-0.80688,0.58667,0.01727,-310.95947,-44.058002,-7.686568219745983,1.9719812037530497,18.09309606074642
-1565833948588.0,430852.0,201.0,0.02545,-0.06433,-0.80688,0.58667,0.01727,-310.95947,-44.058002,-7.686568219745983,1.9719812037530497,18.09309606074642
-1565833948585.0,430852.0,204.0,0.02539,-0.06433,-0.80695,0.58655,0.01727,-310.7003,-44.00389,-7.682687135284284,1.9764432859490315,18.107531876866005
-1565833948581.0,430861.0,208.0,0.02539,-0.06427,-0.80695,0.58655,0.01727,-310.70126,-43.972,-7.677067223412109,1.972408069523843,18.106745252090604
-1565833948579.0,430865.0,210.0,0.02533,-0.06427,-0.80701,0.58649,0.01727,-310.50323,-43.923214,-7.673287045192735,1.9773431360767617,18.117907450665882
-1565833948577.0,430865.0,212.0,0.02533,-0.06427,-0.80701,0.58649,0.01727,-310.50323,-43.923214,-7.673287045192735,1.9773431360767617,18.117907450665882
-1565833948565.0,430875.0,224.0,0.02533,-0.06427,-0.80707,0.58643,0.01727,-310.29672,-43.896767,-7.673552537425518,1.976726724927464,18.128932497774358
-1565833948560.0,430883.0,229.0,0.02533,-0.06427,-0.80707,0.58643,0.01727,-310.29672,-43.896767,-7.673552537425518,1.976726724927464,18.128932497774358
-1565833948558.0,430883.0,231.0,0.02527,-0.06427,-0.80707,0.58636,0.01727,-310.26825,-43.873333,-7.669306766529642,1.9817631982787813,18.131085801473972
-1565833948555.0,430883.0,234.0,0.02527,-0.06421,-0.80713,0.5863,0.01727,-310.0631,-43.81511,-7.6639516564092585,1.9771136903002282,18.141326604934363
-1565833948550.0,430893.0,239.0,0.02527,-0.06421,-0.80713,0.5863,0.01727,-310.0631,-43.81511,-7.6639516564092585,1.9771136903002282,18.141326604934363
-1565833948542.0,430901.0,247.0,0.02527,-0.06421,-0.80719,0.58624,0.01727,-309.85693,-43.788742,-7.664217154531116,1.9764981047865149,18.15235363730345
-1565833948539.0,430901.0,250.0,0.02527,-0.06421,-0.80725,0.58618,0.01727,-309.65115,-43.76243,-7.6644826523218565,1.9758825195010454,18.163380935447478
-1565833948533.0,430910.0,256.0,0.02527,-0.06421,-0.80725,0.58612,0.01727,-309.6194,-43.76143,-7.664310358338721,1.9754407814747001,18.16511224060997
-1565833948527.0,430915.0,262.0,0.02527,-0.06421,-0.80731,0.58612,0.01727,-309.44565,-43.73614,-7.6647481497814764,1.9752669344437497,18.174408498825827
-1565833948522.0,430915.0,267.0,0.02533,-0.06421,-0.80731,0.58606,0.01727,-309.40515,-43.75735,-7.668618096764274,1.9692712524746692,18.176003088883206
-1565833948517.0,430925.0,272.0,0.02533,-0.06415,-0.80737,0.586,0.01727,-309.20078,-43.699303,-7.663260686136168,1.964623843281892,18.18624737084575
-1565833948509.0,430933.0,280.0,0.02533,-0.06415,-0.80737,0.586,0.01727,-309.20078,-43.699303,-7.663260686136168,1.964623843281892,18.18624737084575
-1565833948504.0,430933.0,285.0,0.02539,-0.06415,-0.80743,0.58594,0.01727,-308.98703,-43.695244,-7.667566872617356,1.9584535287415479,18.197138768391937
-1565833948500.0,430942.0,289.0,0.02539,-0.06409,-0.80743,0.58588,0.01727,-308.95627,-43.66249,-7.661771005746828,1.9539816454760675,18.198089939477867
-1565833948494.0,430947.0,295.0,0.02539,-0.06409,-0.8075,0.58582,0.01727,-308.72275,-43.632122,-7.662107693604861,1.953336956776848,18.21066964347645
-1565833948487.0,430956.0,302.0,0.02539,-0.06409,-0.80756,0.58575,0.01727,-308.51294,-43.6058,-7.662342700937041,1.9526478956251327,18.221989897355186
-1565833948480.0,430956.0,309.0,0.02545,-0.06409,-0.80762,0.58569,0.01727,-308.30005,-43.6018,-7.666646447392565,1.9464763180227587,18.23288311871461
-1565833948474.0,430965.0,315.0,0.02545,-0.06403,-0.80762,0.58563,0.01727,-308.26932,-43.569103,-7.660849029652144,1.942006599216308,18.233839161054064
-1565833948467.0,430965.0,322.0,0.02545,-0.06403,-0.80768,0.58557,0.01727,-308.06522,-43.543003,-7.66111206966895,1.9413910266056653,18.244871709602336
-1565833948466.0,430977.0,323.0,0.02545,-0.06396,-0.80768,0.58557,0.01727,-308.06638,-43.50605,-7.654550550492408,1.9366912389234876,18.24396002863716
-1565833948461.0,430983.0,328.0,0.02551,-0.06396,-0.80774,0.58551,0.01727,-307.85413,-43.50211,-7.658851875608182,1.9305193756168286,18.254855141143693
