UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1565848023733.0,925873.0,0.0,0.03156,-0.00012,-0.76251,0.64624,0.05713,-597.88324,-24.857372,-2.3509841394830877,-2.7497937887214183,9.382373725918015
-1565848023723.0,925884.0,10.0,0.03149,-6e-05,-0.76257,0.64612,0.05713,-597.1901,-24.716259,-2.3401009698309556,-2.7483362599725574,9.393751895068064
-1565848023720.0,925892.0,13.0,0.03143,0.00018,-0.76276,0.64594,0.05713,-595.1192,-24.356138,-2.3140080938380083,-2.7615586660164015,9.426970328572224
-1565848023717.0,925892.0,16.0,0.03137,0.00031,-0.76288,0.64581,0.05713,-593.8111,-24.132288,-2.29770973791936,-2.766369166531416,9.44817988559599
-1565848023683.0,925926.0,50.0,0.03131,0.00037,-0.76294,0.64569,0.05713,-593.1225,-24.000484,-2.28757044507902,-2.7657737426053006,9.459574855521879
-1565848023682.0,925926.0,51.0,0.03125,0.00043,-0.76306,0.64563,0.05719,-591.8848,-23.844917,-2.277644033237942,-2.765393910481205,9.479738545321013
-1565848023679.0,925926.0,54.0,0.03119,0.00055,-0.76312,0.64551,0.05719,-591.2023,-23.658882,-2.2622571493689607,-2.7692369113198905,9.491182374387137
-1565848023675.0,925935.0,58.0,0.03113,0.00061,-0.76318,0.64539,0.05719,-590.5184,-23.528112,-2.2521193122530936,-2.7686332257189625,9.502588070904778
-1565848023673.0,925935.0,60.0,0.03107,0.00061,-0.76331,0.64532,0.05719,-589.179,-23.424286,-2.2474049632575994,-2.763838353042013,9.524463177351876
-1565848023671.0,925935.0,62.0,0.03101,0.00067,-0.76337,0.6452,0.05719,-588.49994,-23.294239,-2.237268514061799,-2.7632304024211973,9.53587474724931
-1565848023665.0,925935.0,68.0,0.03094,0.00067,-0.76343,0.64514,0.05719,-587.8781,-23.21379,-2.231854209850829,-2.7573083495823028,9.546373266962789
-1565848023663.0,925948.0,70.0,0.03082,0.00073,-0.76361,0.64496,0.05719,-585.9842,-22.986559,-2.217044603836883,-2.7518604454055065,9.577918406305713
-1565848023662.0,925948.0,71.0,0.03076,0.00073,-0.76367,0.64484,0.05725,-585.3085,-22.912094,-2.212163838705634,-2.7468058836618283,9.589295082811049
-1565848023659.0,925948.0,74.0,0.0307,0.00073,-0.76379,0.64471,0.05725,-584.0362,-22.812588,-2.2072445813845674,-2.7419609994008804,9.61044810349226
-1565848023654.0,925948.0,79.0,0.03064,0.00067,-0.76385,0.64465,0.05725,-583.4167,-22.795046,-2.207831649432558,-2.7324720990709124,9.620907371919728
-1565848023649.0,925962.0,84.0,0.03058,0.00067,-0.76392,0.64459,0.05725,-582.70276,-22.719187,-2.2031656846976295,-2.7274552478305214,9.633016336565234
-1565848023645.0,925962.0,88.0,0.03058,0.00067,-0.76398,0.64447,0.05725,-582.00903,-22.690203,-2.2027404052985715,-2.727656515276758,9.644403282514546
-1565848023637.0,925971.0,96.0,0.03064,0.00061,-0.7641,0.64441,0.05725,-580.75946,-22.737532,-2.2122247416745235,-2.728896747499721,9.66449271860236
-1565848023630.0,925982.0,103.0,0.03064,0.00061,-0.76416,0.64429,0.05725,-580.07,-22.708612,-2.211799051704292,-2.7290992541813353,9.67588444796472
-1565848023628.0,925982.0,105.0,0.0307,0.00055,-0.76422,0.64423,0.05725,-579.4085,-22.780369,-2.2212876655585663,-2.7301318873555855,9.686351073222824
-1565848023616.0,925990.0,117.0,0.03076,0.00055,-0.76434,0.64404,0.05731,-578.05585,-22.76877,-2.225057638966295,-2.73580373370836,9.708407175432882
-1565848023614.0,925990.0,119.0,0.03076,0.00049,-0.76447,0.64392,0.05731,-576.6981,-22.765076,-2.2298841435002545,-2.731822600666451,9.73099347865299
-1565848023612.0,926000.0,121.0,0.03082,0.00049,-0.76453,0.64386,0.05731,-576.04535,-22.782652,-2.234114250343053,-2.7372934727216394,9.741507436056963
-1565848023606.0,926000.0,127.0,0.03082,0.00049,-0.76459,0.6438,0.05731,-575.41925,-22.756027,-2.233898896527046,-2.737502244667278,9.752021424080539
-1565848023599.0,926000.0,134.0,0.03082,0.00049,-0.76465,0.64368,0.05731,-574.7408,-22.727299,-2.2334715589849523,-2.7377076438078816,9.763428531672176
-1565848023595.0,926015.0,138.0,0.03082,0.00043,-0.76471,0.64362,0.05731,-574.1148,-22.754292,-2.238515708343925,-2.7334861616381727,9.773902471361424
-1565848023589.0,926024.0,144.0,0.03082,0.00043,-0.76477,0.64355,0.05731,-573.48413,-22.72744,-2.2382654381482525,-2.73369485261549,9.784568332484952
-1565848023584.0,926024.0,149.0,0.03076,0.00037,-0.76489,0.64343,0.05731,-572.26514,-22.684004,-2.23865419687455,-2.7244193302682653,9.805561992533299
-1565848023577.0,926036.0,156.0,0.03076,0.00037,-0.76495,0.64337,0.05737,-571.64685,-22.657665,-2.2384400840741643,-2.7246285129727705,9.816080677135545
-1565848023571.0,926036.0,162.0,0.03076,0.00031,-0.76501,0.64331,0.05737,-571.02716,-22.684607,-2.243487526396648,-2.7204096235400956,9.826559214602923
-1565848023568.0,926042.0,165.0,0.0307,0.00024,-0.76514,0.64313,0.05737,-569.6716,-22.64422,-2.244547748878095,-2.7104307293687637,9.850056824299685
-1565848023560.0,926042.0,173.0,0.0307,0.00024,-0.7652,0.64307,0.05737,-569.05804,-22.618025,-2.244334946221758,-2.7106403914728134,9.860578757935471
-1565848023555.0,926054.0,178.0,0.03064,0.00018,-0.76526,0.64301,0.05737,-568.4679,-22.601318,-2.244946316248624,-2.701156693573021,9.871062003217503
-1565848023549.0,926054.0,184.0,0.03058,0.00012,-0.76532,0.64294,0.05737,-567.87006,-22.584309,-2.2455243382221313,-2.6916729320705826,9.881697389890363
-1565848023545.0,926054.0,188.0,0.03058,0.00012,-0.76538,0.64288,0.05737,-567.26,-22.558256,-2.2453131896770917,-2.691882590936274,9.892221205753287
-1565848023539.0,926069.0,194.0,0.03058,6e-05,-0.76544,0.64276,0.05743,-566.5968,-22.583063,-2.2501561992687713,-2.687667257002747,9.903614294933902
-1565848023531.0,926080.0,202.0,0.03052,0.0,-0.7655,0.6427,0.05743,-566.01166,-22.566525,-2.250773520359884,-2.6781846328442684,9.914103626798436
-1565848023529.0,926080.0,204.0,0.03052,-0.00012,-0.76556,0.64264,0.05743,-565.4018,-22.64619,-2.261094191348838,-2.6695481356351936,9.92455937867966
-1565848023523.0,926088.0,210.0,0.03052,-0.00018,-0.76556,0.64264,0.05743,-565.39966,-22.698978,-2.266359472536619,-2.6651248761607973,9.924525207274868
-1565848023517.0,926088.0,216.0,0.03052,-0.00031,-0.76569,0.64252,0.05743,-564.09424,-22.757097,-2.2773523840773615,-2.656000611502735,9.94711135505355
