UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063470.0,313671.0,0.0,0.0191,0.02991,-0.92596,0.37592,0.01599,-97.45406,5.734294,2.355499236287309,-3.3169407714547057,45.875096339471554
-1566280063467.0,313671.0,3.0,0.01917,0.02979,-0.92603,0.37585,0.01599,-97.4072,5.694731,2.3401097303067675,-3.3191174659190694,45.888038713306486
-1566280063461.0,313684.0,9.0,0.01917,0.02966,-0.92603,0.37573,0.01599,-97.375465,5.6617384,2.326530784106681,-3.3131005359784234,45.896374497984596
-1566280063456.0,313684.0,14.0,0.01923,0.02954,-0.92609,0.37567,0.01599,-97.33522,5.6234245,2.3115138513720836,-3.3142317959485608,45.907362350581934
-1566280063450.0,313692.0,20.0,0.01935,0.0293,-0.92615,0.37543,0.01599,-97.24767,5.5487447,2.2815426047117198,-3.3159649140758636,45.931488879926036
-1566280063444.0,313701.0,26.0,0.01941,0.02917,-0.92621,0.37537,0.01599,-97.207466,5.507906,2.2654602976913596,-3.3166739908657417,45.94241740174144
-1566280063439.0,313708.0,31.0,0.01947,0.02905,-0.92627,0.37524,0.01599,-97.149185,5.470053,2.2505985203004295,-3.3175830676547147,45.958758058058066
-1566280063432.0,313708.0,38.0,0.01959,0.02893,-0.92633,0.37512,0.01599,-97.09339,5.4258566,2.2331436089593892,-3.324909454316881,45.97447995714259
-1566280063428.0,313716.0,42.0,0.01965,0.02887,-0.92633,0.375,0.01599,-97.06189,5.4046965,2.2244526619824776,-3.328308030799513,45.98342475758082
-1566280063422.0,313724.0,48.0,0.01971,0.02875,-0.92639,0.37494,0.01593,-97.02176,5.3665223,2.2094352787275913,-3.3294601761630505,45.99441848233758
-1566280063417.0,313724.0,53.0,0.01978,0.02869,-0.92645,0.37482,0.01593,-96.966446,5.343146,2.200516108175961,-3.3340624923144793,46.01039814070273
-1566280063412.0,313733.0,58.0,0.0199,0.02856,-0.92645,0.37476,0.01593,-96.9499,5.297293,2.1816675935207472,-3.341033897498318,46.01446637509639
-1566280063406.0,313740.0,64.0,0.01996,0.0285,-0.92651,0.37463,0.01593,-96.89208,5.2750587,2.173201631715484,-3.344545686796346,46.03119009172812
-1566280063400.0,313740.0,70.0,0.02002,0.0285,-0.92651,0.37457,0.01593,-96.87641,5.2690935,2.1707715354621326,-3.3507305024596215,46.03592448899005
-1566280063394.0,313749.0,76.0,0.0202,0.02838,-0.92664,0.37439,0.01593,-96.77731,5.217751,2.1511265010838048,-3.3644294885556003,46.06455734958229
-1566280063389.0,313756.0,81.0,0.02026,0.02838,-0.92664,0.37433,0.01599,-96.76164,5.2117977,2.148699641880708,-3.3706161519954834,46.06929402890836
-1566280063382.0,313765.0,88.0,0.02032,0.02838,-0.92664,0.37427,0.01599,-96.74599,5.2058487,2.146273608207949,-3.376802854779608,46.07403146282351
-1566280063378.0,313765.0,92.0,0.02045,0.02838,-0.9267,0.37421,0.01599,-96.70642,5.1914296,2.1410511550421454,-3.3905764098913003,46.085931729161985
-1566280063372.0,313765.0,98.0,0.02051,0.02832,-0.9267,0.37415,0.01599,-96.690384,5.1700053,2.132234409460762,-3.3941866635713946,46.09029802583231
-1566280063368.0,313777.0,102.0,0.02057,0.02832,-0.9267,0.37415,0.01599,-96.6902,5.16372,2.1296697174144827,-3.400569400839644,46.09043855510458
-1566280063362.0,313784.0,108.0,0.02069,0.02832,-0.92676,0.37402,0.01599,-96.63258,5.150776,2.125043801795226,-3.413054878987453,46.107680337109656
-1566280063357.0,313784.0,113.0,0.02075,0.02832,-0.92682,0.37396,0.01599,-96.59329,5.143724,2.1228177490334996,-3.41938601433758,46.11941473051732
-1566280063351.0,313792.0,119.0,0.02081,0.02832,-0.92682,0.37384,0.01599,-96.56216,5.13814,2.120540832273591,-3.4253796204063294,46.1287581780077
-1566280063345.0,313800.0,125.0,0.02094,0.02832,-0.92688,0.37366,0.01599,-96.49167,5.1244764,2.1156159366689096,-3.4387702150954578,46.14986370553629
-1566280063339.0,313800.0,131.0,0.021,0.02832,-0.92694,0.37354,0.01599,-96.43692,5.117795,2.1135386374864162,-3.4449090027764115,46.166203264787214
