UDPTimeStamp,PupilTimeStamp,ImuTimeStamp,QuatI,QuatJ,QuatK,QuatReal,QuatRadianAccuracy,pIntersectX,pIntersectZ,angleX,angleY,angleZ
-1566280063472.0,2110049.0,0.0,0.02075,0.01495,-0.95239,0.30371,0.01599,-71.06177,1.9476542,0.9105415767824417,-2.785965584137793,54.64598948466673
-1566280063467.0,2110055.0,5.0,0.02081,0.01508,-0.95245,0.30365,0.01599,-71.03276,1.9735302,0.9229126725211151,-2.797090671929778,54.65781454659049
-1566280063461.0,2110055.0,11.0,0.02094,0.0152,-0.95245,0.30353,0.01599,-71.00487,1.992476,0.9318006036951832,-2.8152674956775483,54.66917152659943
-1566280063456.0,2110063.0,16.0,0.02106,0.01526,-0.95251,0.30341,0.01599,-70.961266,1.9978199,0.9345856754770708,-2.8304048676215054,54.68615908180894
-1566280063450.0,2110072.0,22.0,0.02124,0.0155,-0.95258,0.3031,0.01599,-70.871475,2.0416691,0.9554533672588329,-2.858049988361002,54.721888047048594
-1566280063444.0,2110072.0,28.0,0.0213,0.01563,-0.95264,0.30298,0.01599,-70.82851,2.067836,0.967986837924153,-2.869059965055516,54.73908118911632
-1566280063438.0,2110080.0,34.0,0.02136,0.01575,-0.9527,0.30286,0.01599,-70.785515,2.0916615,0.9794305166905478,-2.8797198032465854,54.75623629696426
-1566280063433.0,2110087.0,39.0,0.02142,0.01587,-0.9527,0.30267,0.01599,-70.74158,2.1162064,0.9909405575993302,-2.8901023403249155,54.77378042641948
-1566280063427.0,2110087.0,45.0,0.02148,0.01593,-0.95276,0.30255,0.01599,-70.69832,2.126021,0.9958291406438398,-2.898673194807117,54.790696926702736
-1566280063422.0,2110097.0,50.0,0.02155,0.01605,-0.95282,0.30237,0.01599,-70.641365,2.1494088,1.0070849687667067,-2.9103080919242563,54.81323763262748
-1566280063417.0,2110103.0,55.0,0.02161,0.01617,-0.95288,0.30219,0.01599,-70.584435,2.1735346,1.0186914480631124,-2.9208457752228223,54.83576860365031
-1566280063410.0,2110103.0,62.0,0.02167,0.01624,-0.95294,0.30206,0.01599,-70.53896,2.1857288,1.0247084848262937,-2.929739941145699,54.85362565257125
-1566280063405.0,2110118.0,67.0,0.02179,0.01648,-0.953,0.30176,0.01599,-70.45455,2.2340229,1.047678556715468,-2.950762003650872,54.887494572958786
-1566280063399.0,2110124.0,73.0,0.02179,0.0166,-0.953,0.30164,0.01599,-70.42721,2.2626448,1.061106810401513,-2.954688447965095,54.898737325619265
-1566280063394.0,2110124.0,78.0,0.02185,0.01672,-0.95306,0.30151,0.01599,-70.38209,2.286486,1.0726055036102884,-2.965303957260955,54.9168191725565
-1566280063387.0,2110133.0,85.0,0.02185,0.01691,-0.95312,0.30139,0.01599,-70.33984,2.3310182,1.0938111417974745,-2.9717949629901126,54.93421312622672
-1566280063382.0,2110142.0,90.0,0.02191,0.01709,-0.95312,0.30127,0.01599,-70.31265,2.3691792,1.111739919498207,-2.98434669525459,54.94582485103359
-1566280063376.0,2110142.0,96.0,0.02191,0.01727,-0.95319,0.30121,0.01599,-70.28184,2.4109645,1.1317258153646808,-2.990626378835573,54.95878688316404
-1566280063370.0,2110150.0,102.0,0.02197,0.01746,-0.95319,0.30115,0.01599,-70.26867,2.451127,1.150602283878443,-3.003635842841753,54.965083702743726
-1566280063365.0,2110156.0,107.0,0.02197,0.01788,-0.95319,0.30103,0.01599,-70.24297,2.5496414,1.1968689693328562,-3.017903553400394,54.977675835499014
-1566280063360.0,2110156.0,112.0,0.02197,0.01813,-0.95319,0.30096,0.01593,-70.228,2.6082735,1.224406041980718,-3.0263938075151966,54.985055605339795
-1566280063354.0,2110165.0,118.0,0.02197,0.01831,-0.95319,0.30096,0.01593,-70.22897,2.6502173,1.244106158736217,-3.0326102408774003,54.98585919985419
-1566280063348.0,2110174.0,124.0,0.02191,0.01855,-0.95319,0.3009,0.01599,-70.21646,2.7108963,1.2725893471284113,-3.0342082820273153,54.992208404864726
-1566280063342.0,2110179.0,130.0,0.02191,0.01868,-0.95319,0.30096,0.01599,-70.23113,2.7408683,1.2866669319359185,-3.0388256771957267,54.98741905704824
-1566280063337.0,2110179.0,135.0,0.02191,0.0188,-0.95319,0.30096,0.01599,-70.23177,2.768831,1.2998010228538288,-3.042970009809273,54.98796230732853
-1566280063332.0,2110189.0,140.0,0.02191,0.01886,-0.95319,0.30096,0.01599,-70.23209,2.782812,1.3063681341746356,-3.045042182090577,54.98823464177846
-1566280063327.0,2110189.0,145.0,0.02191,0.01892,-0.95319,0.30103,0.01599,-70.24873,2.796419,1.3127593378352505,-3.047266338305175,54.982236607808716
